K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999460918,0.076907152,0.999356666,0.095551799,0.996053826,0.077170742
0.700010001,0.999460973,0.076907701,0.999356731,0.095552480,0.996053856,0.077171295
0.700020001,0.999461027,0.076908249,0.999356797,0.095553160,0.996053886,0.077171847
0.700030002,0.999461082,0.076908798,0.999356862,0.095553841,0.996053917,0.077172400
0.700040002,0.999461136,0.076909347,0.999356927,0.095554521,0.996053947,0.077172952
0.700050003,0.999461190,0.076909896,0.999356992,0.095555202,0.996053978,0.077173505
0.700060003,0.999461245,0.076910444,0.999357057,0.095555882,0.996054008,0.077174057
0.700070004,0.999461299,0.076910993,0.999357123,0.095556562,0.996054038,0.077174610
0.700080004,0.999461354,0.076911542,0.999357188,0.095557243,0.996054069,0.077175162
0.700090005,0.999461408,0.076912091,0.999357253,0.095557923,0.996054099,0.077175715
0.700100005,0.999461463,0.076912639,0.999357318,0.095558603,0.996054129,0.077176267
0.700110006,0.999461517,0.076913188,0.999357383,0.095559284,0.996054160,0.077176820
0.700120006,0.999461572,0.076913737,0.999357448,0.095559964,0.996054190,0.077177372
0.700130007,0.999461626,0.076914286,0.999357514,0.095560644,0.996054221,0.077177925
0.700140007,0.999461680,0.076914834,0.999357579,0.095561325,0.996054251,0.077178477
0.700150008,0.999461735,0.076915383,0.999357644,0.095562005,0.996054281,0.077179030
0.700160008,0.999461789,0.076915932,0.999357709,0.095562686,0.996054312,0.077179582
0.700170009,0.999461844,0.076916480,0.999357774,0.095563366,0.996054342,0.077180135
0.700180009,0.999461898,0.076917029,0.999357839,0.095564046,0.996054372,0.077180687
0.700190010,0.999461953,0.076917578,0.999357905,0.095564727,0.996054403,0.077181239
0.700200010,0.999462007,0.076918127,0.999357970,0.095565407,0.996054433,0.077181792
0.700210011,0.999462062,0.076918675,0.999358035,0.095566087,0.996054463,0.077182344
0.700220011,0.999462116,0.076919224,0.999358100,0.095566767,0.996054494,0.077182897
0.700230012,0.999462171,0.076919773,0.999358165,0.095567448,0.996054524,0.077183449
0.700240012,0.999462225,0.076920321,0.999358230,0.095568128,0.996054555,0.077184002
0.700250013,0.999462279,0.076920870,0.999358296,0.095568808,0.996054585,0.077184554
0.700260013,0.999462334,0.076921419,0.999358361,0.095569489,0.996054615,0.077185106
0.700270014,0.999462388,0.076921967,0.999358426,0.095570169,0.996054646,0.077185659
0.700280014,0.999462443,0.076922516,0.999358491,0.095570849,0.996054676,0.077186211
0.700290015,0.999462497,0.076923065,0.999358556,0.095571530,0.996054706,0.077186764
0.700300015,0.999462552,0.076923613,0.999358621,0.095572210,0.996054737,0.077187316
0.700310016,0.999462606,0.076924162,0.999358687,0.095572890,0.996054767,0.077187868
0.700320016,0.999462661,0.076924711,0.999358752,0.095573570,0.996054798,0.077188421
0.700330017,0.999462715,0.076925259,0.999358817,0.095574251,0.996054828,0.077188973
0.700340017,0.999462769,0.076925808,0.999358882,0.095574931,0.996054858,0.077189526
0.700350018,0.999462824,0.076926357,0.999358947,0.095575611,0.996054889,0.077190078
0.700360018,0.999462878,0.076926905,0.999359012,0.095576291,0.996054919,0.077190630
0.700370019,0.999462933,0.076927454,0.999359078,0.095576972,0.996054949,0.077191183
0.700380019,0.999462987,0.076928002,0.999359143,0.095577652,0.996054980,0.077191735
0.700390020,0.999463042,0.076928551,0.999359208,0.095578332,0.996055010,0.077192287
0.700400020,0.999463096,0.076929100,0.999359273,0.095579012,0.996055041,0.077192840
0.700410021,0.999463151,0.076929648,0.999359338,0.095579692,0.996055071,0.077193392
0.700420021,0.999463205,0.076930197,0.999359404,0.095580373,0.996055101,0.077193945
0.700430022,0.999463259,0.076930745,0.999359469,0.095581053,0.996055132,0.077194497
0.700440022,0.999463314,0.076931294,0.999359534,0.095581733,0.996055162,0.077195049
0.700450023,0.999463368,0.076931843,0.999359599,0.095582413,0.996055192,0.077195602
0.700460023,0.999463423,0.076932391,0.999359664,0.095583094,0.996055223,0.077196154
0.700470024,0.999463477,0.076932940,0.999359729,0.095583774,0.996055253,0.077196706
0.700480024,0.999463532,0.076933488,0.999359795,0.095584454,0.996055284,0.077197259
0.700490025,0.999463586,0.076934037,0.999359860,0.095585134,0.996055314,0.077197811
0.700500025,0.999463641,0.076934586,0.999359925,0.095585814,0.996055344,0.077198363
0.700510026,0.999463695,0.076935134,0.999359990,0.095586494,0.996055375,0.077198916
0.700520026,0.999463749,0.076935683,0.999360055,0.095587175,0.996055405,0.077199468
0.700530027,0.999463804,0.076936231,0.999360120,0.095587855,0.996055435,0.077200020
0.700540027,0.999463858,0.076936780,0.999360186,0.095588535,0.996055466,0.077200573
0.700550028,0.999463913,0.076937328,0.999360251,0.095589215,0.996055496,0.077201125
0.700560028,0.999463967,0.076937877,0.999360316,0.095589895,0.996055527,0.077201677
0.700570029,0.999464022,0.076938426,0.999360381,0.095590575,0.996055557,0.077202229
0.700580029,0.999464076,0.076938974,0.999360446,0.095591255,0.996055587,0.077202782
0.700590030,0.999464131,0.076939523,0.999360511,0.095591936,0.996055618,0.077203334
0.700600030,0.999464185,0.076940071,0.999360577,0.095592616,0.996055648,0.077203886
0.700610031,0.999464239,0.076940620,0.999360642,0.095593296,0.996055678,0.077204439
0.700620031,0.999464294,0.076941168,0.999360707,0.095593976,0.996055709,0.077204991
0.700630032,0.999464348,0.076941717,0.999360772,0.095594656,0.996055739,0.077205543
0.700640032,0.999464403,0.076942265,0.999360837,0.095595336,0.996055770,0.077206095
0.700650033,0.999464457,0.076942814,0.999360902,0.095596016,0.996055800,0.077206648
0.700660033,0.999464512,0.076943362,0.999360968,0.095596696,0.996055830,0.077207200
0.700670034,0.999464566,0.076943911,0.999361033,0.095597376,0.996055861,0.077207752
0.700680034,0.999464621,0.076944459,0.999361098,0.095598057,0.996055891,0.077208304
0.700690035,0.999464675,0.076945008,0.999361163,0.095598737,0.996055921,0.077208857
0.700700035,0.999464729,0.076945556,0.999361228,0.095599417,0.996055952,0.077209409
0.700710036,0.999464784,0.076946105,0.999361293,0.095600097,0.996055982,0.077209961
0.700720036,0.999464838,0.076946653,0.999361359,0.095600777,0.996056013,0.077210513
0.700730037,0.999464893,0.076947202,0.999361424,0.095601457,0.996056043,0.077211066
0.700740037,0.999464947,0.076947750,0.999361489,0.095602137,0.996056073,0.077211618
0.700750038,0.999465002,0.076948299,0.999361554,0.095602817,0.996056104,0.077212170
0.700760038,0.999465056,0.076948847,0.999361619,0.095603497,0.996056134,0.077212722
0.700770039,0.999465111,0.076949396,0.999361685,0.095604177,0.996056164,0.077213274
0.700780039,0.999465165,0.076949944,0.999361750,0.095604857,0.996056195,0.077213827
0.700790040,0.999465219,0.076950493,0.999361815,0.095605537,0.996056225,0.077214379
0.700800040,0.999465274,0.076951041,0.999361880,0.095606217,0.996056256,0.077214931
0.700810041,0.999465328,0.076951590,0.999361945,0.095606897,0.996056286,0.077215483
0.700820041,0.999465383,0.076952138,0.999362010,0.095607577,0.996056316,0.077216035
0.700830042,0.999465437,0.076952686,0.999362076,0.095608257,0.996056347,0.077216588
0.700840042,0.999465492,0.076953235,0.999362141,0.095608937,0.996056377,0.077217140
0.700850043,0.999465546,0.076953783,0.999362206,0.095609617,0.996056407,0.077217692
0.700860043,0.999465601,0.076954332,0.999362271,0.095610297,0.996056438,0.077218244
0.700870044,0.999465655,0.076954880,0.999362336,0.095610977,0.996056468,0.077218796
0.700880044,0.999465709,0.076955429,0.999362401,0.095611657,0.996056499,0.077219349
0.700890045,0.999465764,0.076955977,0.999362467,0.095612337,0.996056529,0.077219901
0.700900045,0.999465818,0.076956526,0.999362532,0.095613017,0.996056559,0.077220453
0.700910046,0.999465873,0.076957074,0.999362597,0.095613697,0.996056590,0.077221005
0.700920046,0.999465927,0.076957622,0.999362662,0.095614377,0.996056620,0.077221557
0.700930047,0.999465982,0.076958171,0.999362727,0.095615057,0.996056650,0.077222109
0.700940047,0.999466036,0.076958719,0.999362792,0.095615737,0.996056681,0.077222661
0.700950048,0.999466091,0.076959268,0.999362858,0.095616417,0.996056711,0.077223214
0.700960048,0.999466145,0.076959816,0.999362923,0.095617097,0.996056742,0.077223766
0.700970049,0.999466199,0.076960364,0.999362988,0.095617777,0.996056772,0.077224318
0.700980049,0.999466254,0.076960913,0.999363053,0.095618457,0.996056802,0.077224870
0.700990050,0.999466308,0.076961461,0.999363118,0.095619137,0.996056833,0.077225422
0.701000050,0.999466363,0.076962009,0.999363183,0.095619817,0.996056863,0.077225974
0.701010051,0.999466417,0.076962558,0.999363249,0.095620497,0.996056893,0.077226526
0.701020051,0.999466472,0.076963106,0.999363314,0.095621176,0.996056924,0.077227079
0.701030052,0.999466526,0.076963655,0.999363379,0.095621856,0.996056954,0.077227631
0.701040052,0.999466581,0.076964203,0.999363444,0.095622536,0.996056985,0.077228183
0.701050053,0.999466635,0.076964751,0.999363509,0.095623216,0.996057015,0.077228735
0.701060053,0.999466689,0.076965300,0.999363575,0.095623896,0.996057045,0.077229287
0.701070054,0.999466744,0.076965848,0.999363640,0.095624576,0.996057076,0.077229839
0.701080054,0.999466798,0.076966396,0.999363705,0.095625256,0.996057106,0.077230391
0.701090055,0.999466853,0.076966945,0.999363770,0.095625936,0.996057136,0.077230943
0.701100055,0.999466907,0.076967493,0.999363835,0.095626616,0.996057167,0.077231495
0.701110056,0.999466962,0.076968041,0.999363900,0.095627295,0.996057197,0.077232047
0.701120056,0.999467016,0.076968590,0.999363966,0.095627975,0.996057228,0.077232599
0.701130057,0.999467071,0.076969138,0.999364031,0.095628655,0.996057258,0.077233151
0.701140057,0.999467125,0.076969686,0.999364096,0.095629335,0.996057288,0.077233704
0.701150058,0.999467179,0.076970235,0.999364161,0.095630015,0.996057319,0.077234256
0.701160058,0.999467234,0.076970783,0.999364226,0.095630695,0.996057349,0.077234808
0.701170059,0.999467288,0.076971331,0.999364291,0.095631375,0.996057380,0.077235360
0.701180059,0.999467343,0.076971880,0.999364357,0.095632054,0.996057410,0.077235912
0.701190060,0.999467397,0.076972428,0.999364422,0.095632734,0.996057440,0.077236464
0.701200060,0.999467452,0.076972976,0.999364487,0.095633414,0.996057471,0.077237016
0.701210061,0.999467506,0.076973525,0.999364552,0.095634094,0.996057501,0.077237568
0.701220061,0.999467560,0.076974073,0.999364617,0.095634774,0.996057531,0.077238120
0.701230062,0.999467615,0.076974621,0.999364682,0.095635454,0.996057562,0.077238672
0.701240062,0.999467669,0.076975169,0.999364748,0.095636133,0.996057592,0.077239224
0.701250063,0.999467724,0.076975718,0.999364813,0.095636813,0.996057623,0.077239776
0.701260063,0.999467778,0.076976266,0.999364878,0.095637493,0.996057653,0.077240328
0.701270064,0.999467833,0.076976814,0.999364943,0.095638173,0.996057683,0.077240880
0.701280064,0.999467887,0.076977362,0.999365008,0.095638853,0.996057714,0.077241432
0.701290065,0.999467942,0.076977911,0.999365073,0.095639532,0.996057744,0.077241984
0.701300065,0.999467996,0.076978459,0.999365139,0.095640212,0.996057774,0.077242536
0.701310066,0.999468050,0.076979007,0.999365204,0.095640892,0.996057805,0.077243088
0.701320066,0.999468105,0.076979556,0.999365269,0.095641572,0.996057835,0.077243640
0.701330067,0.999468159,0.076980104,0.999365334,0.095642251,0.996057866,0.077244192
0.701340067,0.999468214,0.076980652,0.999365399,0.095642931,0.996057896,0.077244744
0.701350068,0.999468268,0.076981200,0.999365464,0.095643611,0.996057926,0.077245296
0.701360068,0.999468323,0.076981748,0.999365530,0.095644291,0.996057957,0.077245848
0.701370069,0.999468377,0.076982297,0.999365595,0.095644970,0.996057987,0.077246400
0.701380069,0.999468432,0.076982845,0.999365660,0.095645650,0.996058017,0.077246952
0.701390070,0.999468486,0.076983393,0.999365725,0.095646330,0.996058048,0.077247504
0.701400070,0.999468540,0.076983941,0.999365790,0.095647010,0.996058078,0.077248056
0.701410071,0.999468595,0.076984490,0.999365856,0.095647689,0.996058109,0.077248608
0.701420071,0.999468649,0.076985038,0.999365921,0.095648369,0.996058139,0.077249160
0.701430072,0.999468704,0.076985586,0.999365986,0.095649049,0.996058169,0.077249712
0.701440072,0.999468758,0.076986134,0.999366051,0.095649728,0.996058200,0.077250264
0.701450073,0.999468813,0.076986682,0.999366116,0.095650408,0.996058230,0.077250816
0.701460073,0.999468867,0.076987231,0.999366181,0.095651088,0.996058261,0.077251368
0.701470074,0.999468921,0.076987779,0.999366247,0.095651768,0.996058291,0.077251920
0.701480074,0.999468976,0.076988327,0.999366312,0.095652447,0.996058321,0.077252471
0.701490075,0.999469030,0.076988875,0.999366377,0.095653127,0.996058352,0.077253023
0.701500075,0.999469085,0.076989423,0.999366442,0.095653807,0.996058382,0.077253575
0.701510076,0.999469139,0.076989972,0.999366507,0.095654486,0.996058412,0.077254127
0.701520076,0.999469194,0.076990520,0.999366572,0.095655166,0.996058443,0.077254679
0.701530077,0.999469248,0.076991068,0.999366638,0.095655846,0.996058473,0.077255231
0.701540077,0.999469303,0.076991616,0.999366703,0.095656525,0.996058504,0.077255783
0.701550078,0.999469357,0.076992164,0.999366768,0.095657205,0.996058534,0.077256335
0.701560078,0.999469411,0.076992712,0.999366833,0.095657885,0.996058564,0.077256887
0.701570079,0.999469466,0.076993261,0.999366898,0.095658564,0.996058595,0.077257439
0.701580079,0.999469520,0.076993809,0.999366963,0.095659244,0.996058625,0.077257991
0.701590080,0.999469575,0.076994357,0.999367029,0.095659923,0.996058656,0.077258542
0.701600080,0.999469629,0.076994905,0.999367094,0.095660603,0.996058686,0.077259094
0.701610081,0.999469684,0.076995453,0.999367159,0.095661283,0.996058716,0.077259646
0.701620081,0.999469738,0.076996001,0.999367224,0.095661962,0.996058747,0.077260198
0.701630082,0.999469792,0.076996549,0.999367289,0.095662642,0.996058777,0.077260750
0.701640082,0.999469847,0.076997097,0.999367354,0.095663322,0.996058807,0.077261302
0.701650083,0.999469901,0.076997646,0.999367420,0.095664001,0.996058838,0.077261854
0.701660083,0.999469956,0.076998194,0.999367485,0.095664681,0.996058868,0.077262406
0.701670084,0.999470010,0.076998742,0.999367550,0.095665360,0.996058899,0.077262957
0.701680084,0.999470065,0.076999290,0.999367615,0.095666040,0.996058929,0.077263509
0.701690085,0.999470119,0.076999838,0.999367680,0.095666720,0.996058959,0.077264061
0.701700085,0.999470173,0.077000386,0.999367745,0.095667399,0.996058990,0.077264613
0.701710086,0.999470228,0.077000934,0.999367811,0.095668079,0.996059020,0.077265165
0.701720086,0.999470282,0.077001482,0.999367876,0.095668758,0.996059050,0.077265717
0.701730087,0.999470337,0.077002030,0.999367941,0.095669438,0.996059081,0.077266268
0.701740087,0.999470391,0.077002578,0.999368006,0.095670117,0.996059111,0.077266820
0.701750088,0.999470446,0.077003127,0.999368071,0.095670797,0.996059142,0.077267372
0.701760088,0.999470500,0.077003675,0.999368136,0.095671477,0.996059172,0.077267924
0.701770089,0.999470555,0.077004223,0.999368202,0.095672156,0.996059202,0.077268476
0.701780089,0.999470609,0.077004771,0.999368267,0.095672836,0.996059233,0.077269028
0.701790090,0.999470663,0.077005319,0.999368332,0.095673515,0.996059263,0.077269579
0.701800090,0.999470718,0.077005867,0.999368397,0.095674195,0.996059294,0.077270131
0.701810091,0.999470772,0.077006415,0.999368462,0.095674874,0.996059324,0.077270683
0.701820091,0.999470827,0.077006963,0.999368528,0.095675554,0.996059354,0.077271235
