K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999671028,0.096759686,0.999632865,0.076410660,0.996200820,0.076674421
0.700005000,0.999671062,0.096760031,0.999632892,0.076410933,0.996200835,0.076674696
0.700010001,0.999671095,0.096760375,0.999632919,0.076411205,0.996200850,0.076674970
0.700015001,0.999671129,0.096760719,0.999632946,0.076411478,0.996200864,0.076675245
0.700020001,0.999671162,0.096761064,0.999632973,0.076411750,0.996200879,0.076675519
0.700025001,0.999671196,0.096761408,0.999633000,0.076412023,0.996200894,0.076675794
0.700030002,0.999671229,0.096761752,0.999633027,0.076412296,0.996200909,0.076676068
0.700035002,0.999671262,0.096762097,0.999633054,0.076412568,0.996200924,0.076676342
0.700040002,0.999671296,0.096762441,0.999633081,0.076412841,0.996200939,0.076676617
0.700045002,0.999671329,0.096762785,0.999633108,0.076413113,0.996200954,0.076676891
0.700050003,0.999671363,0.096763130,0.999633135,0.076413386,0.996200969,0.076677166
0.700055003,0.999671396,0.096763474,0.999633162,0.076413658,0.996200983,0.076677440
0.700060003,0.999671429,0.096763818,0.999633189,0.076413931,0.996200998,0.076677714
0.700065003,0.999671463,0.096764163,0.999633216,0.076414203,0.996201013,0.076677989
0.700070004,0.999671496,0.096764507,0.999633243,0.076414476,0.996201028,0.076678263
0.700075004,0.999671530,0.096764851,0.999633270,0.076414748,0.996201043,0.076678538
0.700080004,0.999671563,0.096765196,0.999633297,0.076415021,0.996201058,0.076678812
0.700085004,0.999671597,0.096765540,0.999633324,0.076415294,0.996201073,0.076679086
0.700090005,0.999671630,0.096765884,0.999633351,0.076415566,0.996201087,0.076679361
0.700095005,0.999671663,0.096766229,0.999633378,0.076415839,0.996201102,0.076679635
0.700100005,0.999671697,0.096766573,0.999633405,0.076416111,0.996201117,0.076679910
0.700105005,0.999671730,0.096766917,0.999633432,0.076416384,0.996201132,0.076680184
0.700110006,0.999671764,0.096767262,0.999633459,0.076416656,0.996201147,0.076680458
0.700115006,0.999671797,0.096767606,0.999633486,0.076416929,0.996201162,0.076680733
0.700120006,0.999671830,0.096767950,0.999633513,0.076417201,0.996201177,0.076681007
0.700125006,0.999671864,0.096768295,0.999633540,0.076417474,0.996201191,0.076681282
0.700130007,0.999671897,0.096768639,0.999633567,0.076417746,0.996201206,0.076681556
0.700135007,0.999671931,0.096768983,0.999633594,0.076418019,0.996201221,0.076681830
0.700140007,0.999671964,0.096769328,0.999633621,0.076418291,0.996201236,0.076682105
0.700145007,0.999671997,0.096769672,0.999633648,0.076418564,0.996201251,0.076682379
0.700150008,0.999672031,0.096770016,0.999633675,0.076418836,0.996201266,0.076682654
0.700155008,0.999672064,0.096770361,0.999633702,0.076419109,0.996201281,0.076682928
