K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999297553,0.080068883,0.999197896,0.093879323,0.996709886,0.080277206
0.810019002,0.999297644,0.080069821,0.999197999,0.093880421,0.996709947,0.080278149
0.810038004,0.999297734,0.080070759,0.999198103,0.093881519,0.996710007,0.080279091
0.810057006,0.999297824,0.080071697,0.999198206,0.093882617,0.996710067,0.080280034
0.810076008,0.999297915,0.080072635,0.999198309,0.093883715,0.996710128,0.080280977
0.810095010,0.999298005,0.080073573,0.999198413,0.093884813,0.996710188,0.080281920
0.810114011,0.999298096,0.080074510,0.999198516,0.093885911,0.996710249,0.080282862
0.810133013,0.999298186,0.080075448,0.999198619,0.093887009,0.996710309,0.080283805
0.810152015,0.999298276,0.080076386,0.999198723,0.093888107,0.996710369,0.080284748
0.810171017,0.999298367,0.080077324,0.999198826,0.093889205,0.996710430,0.080285690
0.810190019,0.999298457,0.080078262,0.999198929,0.093890303,0.996710490,0.080286633
0.810209021,0.999298548,0.080079200,0.999199033,0.093891401,0.996710550,0.080287576
0.810228023,0.999298638,0.080080137,0.999199136,0.093892499,0.996710611,0.080288518
0.810247025,0.999298729,0.080081075,0.999199239,0.093893597,0.996710671,0.080289461
0.810266027,0.999298819,0.080082013,0.999199342,0.093894695,0.996710732,0.080290404
0.810285029,0.999298909,0.080082951,0.999199446,0.093895793,0.996710792,0.080291346
0.810304030,0.999299000,0.080083888,0.999199549,0.093896891,0.996710852,0.080292289
0.810323032,0.999299090,0.080084826,0.999199652,0.093897989,0.996710913,0.080293231
0.810342034,0.999299181,0.080085764,0.999199756,0.093899086,0.996710973,0.080294174
0.810361036,0.999299271,0.080086702,0.999199859,0.093900184,0.996711034,0.080295116
0.810380038,0.999299361,0.080087639,0.999199962,0.093901282,0.996711094,0.080296059
0.810399040,0.999299452,0.080088577,0.999200066,0.093902380,0.996711154,0.080297002
0.810418042,0.999299542,0.080089515,0.999200169,0.093903478,0.996711215,0.080297944
0.810437044,0.999299633,0.080090452,0.999200272,0.093904576,0.996711275,0.080298887
0.810456046,0.999299723,0.080091390,0.999200376,0.093905673,0.996711336,0.080299829
0.810475048,0.999299813,0.080092328,0.999200479,0.093906771,0.996711396,0.080300772
0.810494049,0.999299904,0.080093265,0.999200582,0.093907869,0.996711456,0.080301714
0.810513051,0.999299994,0.080094203,0.999200685,0.093908967,0.996711517,0.080302656
0.810532053,0.999300085,0.080095140,0.999200789,0.093910064,0.996711577,0.080303599
0.810551055,0.999300175,0.080096078,0.999200892,0.093911162,0.996711638,0.080304541
0.810570057,0.999300266,0.080097016,0.999200995,0.093912260,0.996711698,0.080305484
0.810589059,0.999300356,0.080097953,0.999201099,0.093913357,0.996711758,0.080306426
0.810608061,0.999300446,0.080098891,0.999201202,0.093914455,0.996711819,0.080307369
0.810627063,0.999300537,0.080099828,0.999201305,0.093915553,0.996711879,0.080308311
