K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999463471,0.075313212,0.999355057,0.093392041,0.996212159,0.075559478
0.700010001,0.999463523,0.075313749,0.999355119,0.093392706,0.996212188,0.075560018
0.700020001,0.999463576,0.075314287,0.999355182,0.093393371,0.996212218,0.075560559
0.700030002,0.999463628,0.075314824,0.999355244,0.093394036,0.996212247,0.075561100
0.700040002,0.999463680,0.075315361,0.999355306,0.093394702,0.996212276,0.075561641
0.700050003,0.999463732,0.075315899,0.999355369,0.093395367,0.996212305,0.075562182
0.700060003,0.999463784,0.075316436,0.999355431,0.093396032,0.996212334,0.075562723
0.700070004,0.999463836,0.075316974,0.999355493,0.093396697,0.996212363,0.075563264
0.700080004,0.999463889,0.075317511,0.999355555,0.093397362,0.996212393,0.075563805
0.700090005,0.999463941,0.075318048,0.999355618,0.093398027,0.996212422,0.075564346
0.700100005,0.999463993,0.075318586,0.999355680,0.093398692,0.996212451,0.075564887
0.700110006,0.999464045,0.075319123,0.999355742,0.093399357,0.996212480,0.075565428
0.700120006,0.999464097,0.075319661,0.999355804,0.093400022,0.996212509,0.075565969
0.700130007,0.999464149,0.075320198,0.999355867,0.093400688,0.996212538,0.075566509
0.700140007,0.999464202,0.075320735,0.999355929,0.093401353,0.996212568,0.075567050
0.700150008,0.999464254,0.075321273,0.999355991,0.093402018,0.996212597,0.075567591
0.700160008,0.999464306,0.075321810,0.999356053,0.093402683,0.996212626,0.075568132
0.700170009,0.999464358,0.075322348,0.999356116,0.093403348,0.996212655,0.075568673
0.700180009,0.999464410,0.075322885,0.999356178,0.093404013,0.996212684,0.075569214
0.700190010,0.999464462,0.075323422,0.999356240,0.093404678,0.996212713,0.075569755
0.700200010,0.999464514,0.075323960,0.999356302,0.093405343,0.996212743,0.075570296
0.700210011,0.999464567,0.075324497,0.999356365,0.093406008,0.996212772,0.075570836
0.700220011,0.999464619,0.075325034,0.999356427,0.093406673,0.996212801,0.075571377
0.700230012,0.999464671,0.075325572,0.999356489,0.093407338,0.996212830,0.075571918
0.700240012,0.999464723,0.075326109,0.999356552,0.093408003,0.996212859,0.075572459
0.700250013,0.999464775,0.075326646,0.999356614,0.093408668,0.996212888,0.075573000
0.700260013,0.999464827,0.075327184,0.999356676,0.093409333,0.996212918,0.075573541
0.700270014,0.999464880,0.075327721,0.999356738,0.093409998,0.996212947,0.075574081
0.700280014,0.999464932,0.075328258,0.999356801,0.093410663,0.996212976,0.075574622
0.700290015,0.999464984,0.075328796,0.999356863,0.093411328,0.996213005,0.075575163
0.700300015,0.999465036,0.075329333,0.999356925,0.093411993,0.996213034,0.075575704
0.700310016,0.999465088,0.075329870,0.999356987,0.093412658,0.996213063,0.075576245
0.700320016,0.999465140,0.075330408,0.999357050,0.093413323,0.996213093,0.075576786
0.700330017,0.999465193,0.075330945,0.999357112,0.093413988,0.996213122,0.075577326
