K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.999261322,0.080799750,0.999189352,0.089496236,0.997645167,0.080930929
0.200004000,0.999261395,0.080800557,0.999189433,0.089497129,0.997645225,0.080931739
0.200008000,0.999261469,0.080801363,0.999189513,0.089498021,0.997645282,0.080932548
0.200012001,0.999261542,0.080802170,0.999189593,0.089498914,0.997645339,0.080933357
0.200016001,0.999261615,0.080802977,0.999189673,0.089499807,0.997645397,0.080934167
0.200020001,0.999261689,0.080803784,0.999189753,0.089500700,0.997645454,0.080934976
0.200024001,0.999261762,0.080804590,0.999189833,0.089501593,0.997645512,0.080935785
0.200028001,0.999261836,0.080805397,0.999189913,0.089502485,0.997645569,0.080936595
0.200032002,0.999261909,0.080806204,0.999189993,0.089503378,0.997645626,0.080937404
0.200036002,0.999261982,0.080807010,0.999190073,0.089504271,0.997645684,0.080938213
0.200040002,0.999262056,0.080807817,0.999190153,0.089505164,0.997645741,0.080939022
0.200044002,0.999262129,0.080808624,0.999190233,0.089506056,0.997645798,0.080939832
0.200048002,0.999262203,0.080809430,0.999190313,0.089506949,0.997645856,0.080940641
0.200052003,0.999262276,0.080810237,0.999190393,0.089507842,0.997645913,0.080941450
0.200056003,0.999262349,0.080811043,0.999190473,0.089508734,0.997645971,0.080942259
0.200060003,0.999262423,0.080811850,0.999190553,0.089509627,0.997646028,0.080943069
0.200064003,0.999262496,0.080812657,0.999190633,0.089510520,0.997646085,0.080943878
0.200068003,0.999262569,0.080813463,0.999190713,0.089511412,0.997646143,0.080944687
0.200072004,0.999262643,0.080814270,0.999190793,0.089512305,0.997646200,0.080945496
0.200076004,0.999262716,0.080815076,0.999190873,0.089513198,0.997646258,0.080946305
0.200080004,0.999262790,0.080815883,0.999190954,0.089514090,0.997646315,0.080947115
0.200084004,0.999262863,0.080816690,0.999191034,0.089514983,0.997646372,0.080947924
0.200088004,0.999262936,0.080817496,0.999191114,0.089515876,0.997646430,0.080948733
0.200092005,0.999263010,0.080818303,0.999191194,0.089516768,0.997646487,0.080949542
0.200096005,0.999263083,0.080819109,0.999191274,0.089517661,0.997646544,0.080950351
0.200100005,0.999263156,0.080819916,0.999191354,0.089518553,0.997646602,0.080951160
0.200104005,0.999263230,0.080820722,0.999191434,0.089519446,0.997646659,0.080951969
0.200108005,0.999263303,0.080821529,0.999191514,0.089520339,0.997646717,0.080952779
0.200112006,0.999263377,0.080822335,0.999191594,0.089521231,0.997646774,0.080953588
0.200116006,0.999263450,0.080823142,0.999191674,0.089522124,0.997646831,0.080954397
0.200120006,0.999263523,0.080823948,0.999191754,0.089523016,0.997646889,0.080955206
0.200124006,0.999263597,0.080824755,0.999191834,0.089523909,0.997646946,0.080956015
0.200128006,0.999263670,0.080825561,0.999191914,0.089524801,0.997647004,0.080956824
0.200132007,0.999263744,0.080826368,0.999191994,0.089525694,0.997647061,0.080957633
0.200136007,0.999263817,0.080827174,0.999192074,0.089526586,0.997647118,0.080958442
0.200140007,0.999263890,0.080827981,0.999192154,0.089527479,0.997647176,0.080959251
0.200144007,0.999263964,0.080828787,0.999192234,0.089528371,0.997647233,0.080960060
0.200148007,0.999264037,0.080829593,0.999192314,0.089529264,0.997647291,0.080960869
0.200152008,0.999264110,0.080830400,0.999192394,0.089530156,0.997647348,0.080961678
0.200156008,0.999264184,0.080831206,0.999192475,0.089531049,0.997647405,0.080962487
0.200160008,0.999264257,0.080832013,0.999192555,0.089531941,0.997647463,0.080963296
0.200164008,0.999264331,0.080832819,0.999192635,0.089532834,0.997647520,0.080964105
0.200168008,0.999264404,0.080833626,0.999192715,0.089533726,0.997647577,0.080964914
0.200172009,0.999264477,0.080834432,0.999192795,0.089534619,0.997647635,0.080965723
0.200176009,0.999264551,0.080835238,0.999192875,0.089535511,0.997647692,0.080966532
0.200180009,0.999264624,0.080836045,0.999192955,0.089536403,0.997647750,0.080967341
0.200184009,0.999264697,0.080836851,0.999193035,0.089537296,0.997647807,0.080968150
0.200188009,0.999264771,0.080837657,0.999193115,0.089538188,0.997647864,0.080968959
0.200192010,0.999264844,0.080838464,0.999193195,0.089539081,0.997647922,0.080969768
0.200196010,0.999264918,0.080839270,0.999193275,0.089539973,0.997647979,0.080970577
0.200200010,0.999264991,0.080840076,0.999193355,0.089540865,0.997648037,0.080971386
0.200204010,0.999265064,0.080840883,0.999193435,0.089541758,0.997648094,0.080972195
0.200208010,0.999265138,0.080841689,0.999193515,0.089542650,0.997648151,0.080973004
0.200212011,0.999265211,0.080842495,0.999193595,0.089543542,0.997648209,0.080973813
0.200216011,0.999265285,0.080843302,0.999193675,0.089544435,0.997648266,0.080974622
0.200220011,0.999265358,0.080844108,0.999193755,0.089545327,0.997648323,0.080975431
0.200224011,0.999265431,0.080844914,0.999193835,0.089546219,0.997648381,0.080976240
0.200228011,0.999265505,0.080845720,0.999193915,0.089547112,0.997648438,0.080977048
0.200232012,0.999265578,0.080846527,0.999193996,0.089548004,0.997648496,0.080977857
