K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999933030,0.082258619,0.999919382,0.101253873,0.996437086,0.082547875
0.810004000,0.999933051,0.082258822,0.999919408,0.101254122,0.996437099,0.082548079
0.810008001,0.999933072,0.082259025,0.999919433,0.101254371,0.996437111,0.082548283
0.810012001,0.999933093,0.082259227,0.999919458,0.101254620,0.996437124,0.082548488
0.810016002,0.999933114,0.082259430,0.999919484,0.101254869,0.996437136,0.082548692
0.810020002,0.999933135,0.082259633,0.999919509,0.101255118,0.996437149,0.082548896
0.810024002,0.999933156,0.082259835,0.999919534,0.101255367,0.996437161,0.082549100
0.810028003,0.999933177,0.082260038,0.999919559,0.101255616,0.996437174,0.082549304
0.810032003,0.999933198,0.082260241,0.999919585,0.101255865,0.996437186,0.082549508
0.810036004,0.999933219,0.082260443,0.999919610,0.101256114,0.996437199,0.082549712
0.810040004,0.999933240,0.082260646,0.999919635,0.101256363,0.996437211,0.082549916
0.810044004,0.999933261,0.082260849,0.999919661,0.101256612,0.996437224,0.082550120
0.810048005,0.999933282,0.082261051,0.999919686,0.101256860,0.996437236,0.082550324
0.810052005,0.999933303,0.082261254,0.999919711,0.101257109,0.996437249,0.082550528
0.810056006,0.999933324,0.082261457,0.999919736,0.101257358,0.996437261,0.082550732
0.810060006,0.999933345,0.082261659,0.999919762,0.101257607,0.996437274,0.082550937
0.810064006,0.999933366,0.082261862,0.999919787,0.101257856,0.996437286,0.082551141
0.810068007,0.999933387,0.082262065,0.999919812,0.101258105,0.996437299,0.082551345
0.810072007,0.999933408,0.082262267,0.999919838,0.101258354,0.996437311,0.082551549
0.810076008,0.999933429,0.082262470,0.999919863,0.101258603,0.996437324,0.082551753
0.810080008,0.999933450,0.082262673,0.999919888,0.101258852,0.996437336,0.082551957
0.810084008,0.999933471,0.082262875,0.999919914,0.101259101,0.996437349,0.082552161
0.810088009,0.999933492,0.082263078,0.999919939,0.101259350,0.996437361,0.082552365
0.810092009,0.999933513,0.082263281,0.999919964,0.101259599,0.996437374,0.082552569
0.810096010,0.999933534,0.082263483,0.999919989,0.101259848,0.996437386,0.082552773
0.810100010,0.999933555,0.082263686,0.999920015,0.101260097,0.996437399,0.082552977
0.810104010,0.999933576,0.082263889,0.999920040,0.101260346,0.996437411,0.082553181
0.810108011,0.999933598,0.082264091,0.999920065,0.101260595,0.996437424,0.082553385
0.810112011,0.999933619,0.082264294,0.999920091,0.101260844,0.996437436,0.082553590
0.810116012,0.999933640,0.082264497,0.999920116,0.101261093,0.996437449,0.082553794
0.810120012,0.999933661,0.082264699,0.999920141,0.101261342,0.996437461,0.082553998
