K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
17.75840597758406,-25.673421843235882,-20.405587491771122,2.3562193591511416,-20.405587491771122,-2.3562193591511416
18.587795765877956,-26.751130669359764,-21.358611865205397,2.466265800322758,-21.358611865205397,-2.466265800322758
19.417185554171855,-27.826229733657907,-22.31163622021868,2.5763121825657636,-22.31163622021868,-2.5763121825657636
20.246575342465754,-28.898884429600376,-23.264660559074294,2.6863585131164163,-23.264660559074294,-2.6863585131164163
21.075965130759652,-29.96924338509969,-24.217684883679354,2.796404798072775,-24.217684883679354,-2.796404798072775
21.90535491905355,-31.03744074959011,-25.1707091956522,2.9064510426100116,-25.1707091956522,-2.9064510426100116
22.734744707347446,-32.103598094938604,-26.123733496375074,3.01649725114864,-26.123733496375074,-3.01649725114864
23.564134495641344,-33.167826007022455,-27.07675778703566,3.1265434274872397,-27.07675778703566,-3.1265434274872397
24.393524283935243,-34.23022542734687,-28.029782068660108,3.236589574908109,-28.029782068660108,-3.236589574908109
25.22291407222914,-35.29088879108694,-28.982806342139668,3.3466356962621018,-28.982806342139668,-3.3466356962621018
26.05230386052304,-36.34990099807173,-29.935830608252076,3.4566817940372556,-29.935830608252076,-3.4566817940372556
26.881693648816935,-37.407340245747825,-30.888854867679136,3.5667278704147343,-30.888854867679136,-3.5667278704147343
27.711083437110833,-38.46327874736541,-31.84187912102103,3.676773927314727,-31.84187912102103,-3.676773927314727
28.54047322540473,-39.51778335415039,-32.79490336880817,3.786819966434333,-32.79490336880817,-3.786819966434333
29.36986301369863,-40.5709160966932,-33.74792761151107,3.896865989279066,-33.74792761151107,-3.896865989279066
30.19925280199253,-41.62273465802132,-34.700951849548574,4.006911997189137,-34.700951849548574,-4.006911997189137
31.028642590286424,-42.673292788606936,-35.65397608329473,4.116957991361525,-35.65397608329473,-4.116957991361525
31.858032378580322,-43.7226406717823,-36.60700031308467,4.227003972868634,-36.60700031308467,-4.227003972868634
32.68742216687422,-44.77082524662964,-37.5600245392195,4.337049942674077,-37.5600245392195,-4.337049942674077
33.51681195516812,-45.8178904942313,-38.513048761970516,4.447095901646126,-38.513048761970516,-4.447095901646126
34.34620174346202,-46.86387769224799,-39.46607298158281,4.557141850569232,-39.46607298158281,-4.557141850569232
35.17559153175591,-47.9088256419962,-40.41909719827839,4.667187790153888,-40.41909719827839,-4.667187790153888
36.004981320049815,-48.952770871578714,-41.37212141225881,4.777233721045156,-41.37212141225881,-4.777233721045156
36.83437110834371,-49.99574781807647,-42.325145623707414,4.88727964383002,-42.325145623707414,-4.88727964383002
37.663760896637605,-51.03778899139194,-43.27816983279146,4.997325559043785,-43.27816983279146,-4.997325559043785
38.49315068493151,-52.078925121939314,-44.231194039663805,5.107371467175633,-44.231194039663805,-5.107371467175633
39.3225404732254,-53.119185294098685,-45.184218244464326,5.217417368673505,-45.184218244464326,-5.217417368673505
40.151930261519304,-54.158597067068435,-46.137242447321455,5.327463263948335,-46.137242447321455,-5.327463263948335
40.9813200498132,-55.197186584544056,-47.090266648353115,5.437509153377797,-47.090266648353115,-5.437509153377797
41.8107098381071,-56.234978674461026,-48.043290847667954,5.547555037309633,-48.043290847667954,-5.547555037309633
42.640099626400996,-57.27199693987684,-48.99631504536615,5.657600916064512,-48.99631504536615,-5.657600916064512
43.46948941469489,-58.3082638419396,-49.94933924154021,5.767646789938655,-49.94933924154021,-5.767646789938655
44.29887920298879,-59.343800775765786,-50.902363436275756,5.877692659206102,-50.902363436275756,-5.877692659206102
45.12826899128269,-60.37862813995986,-51.85538762965206,5.987738524120758,-51.85538762965206,-5.987738524120758
45.95765877957659,-61.41276540040544,-52.80841182174276,6.0977843849182065,-52.80841182174276,-6.0977843849182065
46.787048567870485,-62.446231148907025,-53.76143601261617,6.207830241817314,-53.76143601261617,-6.207830241817314
47.61643835616438,-63.479043157167865,-54.71446020233589,6.317876095021738,-54.71446020233589,-6.317876095021738
48.44582814445828,-64.51121842656201,-55.6674843909612,6.4279219447211595,-55.6674843909612,-6.4279219447211595
49.27521793275218,-65.54277323408583,-56.62050857854733,6.537967791092509,-56.62050857854733,-6.537967791092509
50.10460772104608,-66.5737231748443,-57.57353276514592,6.648013634301018,-57.57353276514592,-6.648013634301018
50.933997509339974,-67.60408320138662,-58.52655695080515,6.758059474501118,-58.52655695080515,-6.758059474501118
51.76338729763387,-68.63386766017109,-59.47958113557022,6.868105311837403,-59.47958113557022,-6.868105311837403
52.59277708592777,-69.6630903254127,-60.432605319483386,6.978151146445295,-60.432605319483386,-6.978151146445295
53.422166874221666,-70.69176443053942,-61.38562950258438,7.088196978451852,-61.38562950258438,-7.088196978451852
54.25155666251557,-71.71990269745386,-62.33865368491037,7.19824280797633,-62.33865368491037,-7.19824280797633
55.08094645080946,-72.74751736379761,-63.29167786649642,7.308288635130822,-63.29167786649642,-7.308288635130822
55.91033623910336,-73.77462020837127,-64.24470204737548,7.418334460020783,-64.24470204737548,-7.418334460020783
56.73972602739726,-74.80122257486533,-65.19772622757847,7.528380282745469,-65.19772622757847,-7.528380282745469
57.569115815691156,-75.82733539403198,-66.15075040713467,7.638426103398453,-66.15075040713467,-7.638426103398453
58.39850560398506,-76.8529692044341,-67.10377458607161,7.748471922067967,-67.10377458607161,-7.748471922067967
59.22789539227895,-77.87813417186251,-68.0567987644153,7.858517738837337,-68.0567987644153,-7.858517738837337
60.05728518057285,-78.90284010754088,-69.00982294219034,7.968563553785243,-69.00982294219034,-7.968563553785243
60.88667496886675,-79.92709648520238,-69.96284711941996,8.078609366986106,-69.96284711941996,-8.078609366986106
61.716064757160645,-80.95091245712021,-70.91587129612611,8.188655178510333,-70.91587129612611,-8.188655178510333
62.54545454545455,-81.97429686917523,-71.8688954723297,8.298700988424635,-71.8688954723297,-8.298700988424635
63.37484433374844,-82.99725827502769,-72.82191964805035,8.408746796792176,-72.82191964805035,-8.408746796792176
64.20423412204234,-84.01980494945401,-73.77494382330686,8.518792603672892,-73.77494382330686,-8.518792603672892
65.03362391033625,-85.04194490091476,-74.72796799811694,8.628838409123656,-74.72796799811694,-8.628838409123656
65.86301369863014,-86.06368588340186,-75.68099217249748,8.738884213198482,-75.68099217249748,-8.738884213198482
66.69240348692404,-87.08503540761528,-76.63401634646446,8.848930015948678,-76.63401634646446,-8.848930015948678
67.52179327521793,-88.10600075151834,-77.58704052003316,8.95897581742306,-77.58704052003316,-8.95897581742306
68.35118306351183,-89.12658897031274,-78.54006469321808,9.06902161766805,-78.54006469321808,-9.06902161766805
69.18057285180572,-90.14680690586843,-79.493088866033,9.179067416727849,-79.493088866033,-9.179067416727849
70.00996264009963,-91.16666119564428,-80.4461130384911,9.289113214644589,-80.4461130384911,-9.289113214644589
70.83935242839352,-92.186158281137,-81.39913721060488,9.399159011458384,-81.39913721060488,-9.399159011458384
71.66874221668742,-93.20530441589285,-82.35216138238631,9.50920480720754,-82.35216138238631,-9.50920480720754
72.49813200498131,-94.22410567308948,-83.3051855538468,9.619250601928577,-83.3051855538468,-9.619250601928577
73.32752179327521,-95.24256795273985,-84.2582097249972,9.729296395656373,-84.2582097249972,-9.729296395656373
74.15691158156912,-96.2606969885252,-85.211233895848,9.839342188424252,-85.211233895848,-9.839342188424252
74.98630136986301,-97.27849835428879,-86.16425806640903,9.949387980264053,-86.16425806640903,-9.949387980264053
75.81569115815691,-98.29597747020327,-87.11728223668987,10.059433771206233,-87.11728223668987,-10.059433771206233
76.6450809464508,-99.31313960863959,-88.07030640669959,10.169479561279932,-88.07030640669959,-10.169479561279932
77.4744707347447,-100.32998989974487,-89.02333057644694,10.279525350513007,-89.02333057644694,-10.279525350513007
78.30386052303861,-101.34653333676422,-89.97635474594021,10.389571138932194,-89.97635474594021,-10.389571138932194
79.1332503113325,-102.36277478108997,-90.9293789151874,10.499616926563071,-90.9293789151874,-10.499616926563071
79.9626400996264,-103.37871896709655,-91.88240308419616,10.609662713430172,-91.88240308419616,-10.609662713430172
80.7920298879203,-104.39437050673135,-92.83542725297383,10.719708499556996,-92.83542725297383,-10.719708499556996
81.6214196762142,-105.40973389390378,-93.7884514215275,10.829754284966107,-93.7884514215275,-10.829754284966107
82.4508094645081,-106.42481350867308,-94.74147558986387,10.939800069679174,-94.74147558986387,-10.939800069679174
83.28019925280199,-107.43961362124361,-95.69449975798946,11.049845853716985,-95.69449975798946,-11.049845853716985
84.10958904109589,-108.45413839578893,-96.64752392591046,11.159891637099504,-96.64752392591046,-11.159891637099504
84.93897882938978,-109.4683918940913,-97.60054809363292,11.269937419845908,-97.60054809363292,-11.269937419845908
85.76836861768369,-110.48237807904484,-98.55357226116267,11.37998320197469,-98.55357226116267,-11.37998320197469
86.59775840597759,-111.49610081798369,-99.50659642850509,11.490028983503553,-99.50659642850509,-11.490028983503553
87.42714819427148,-112.50956388588432,-100.45962059566557,11.600074764449596,-100.45962059566557,-11.600074764449596
88.25653798256538,-113.52277096841638,-101.41264476264928,11.710120544829225,-101.41264476264928,-11.710120544829225
89.08592777085927,-114.53572566488184,-102.36566892946112,11.820166324658276,-102.36566892946112,-11.820166324658276
89.91531755915318,-115.54843149101424,-103.31869309610586,11.930212103951964,-103.31869309610586,-11.930212103951964
90.74470734744708,-116.56089188167758,-104.27171726258807,12.040257882724976,-104.27171726258807,-12.040257882724976
91.57409713574097,-117.57311019343923,-105.22474142891217,12.150303660991455,-105.22474142891217,-12.150303660991455
92.40348692403487,-118.58508970705049,-106.1777655950824,12.26034943876504,-106.1777655950824,-12.26034943876504
93.23287671232876,-119.59683362982445,-107.13078976110292,12.370395216058892,-107.13078976110292,-12.370395216058892
94.06226650062267,-120.60834509791131,-108.08381392697763,12.480440992885683,-108.08381392697763,-12.480440992885683
94.89165628891656,-121.61962717849342,-109.03683809271038,12.590486769257645,-109.03683809271038,-12.590486769257645
95.72104607721046,-122.63068287189127,-109.98986225830485,12.700532545186634,-109.98986225830485,-12.700532545186634
96.55043586550435,-123.64151511358212,-110.94288642376462,12.81057832068405,-110.94288642376462,-12.81057832068405
97.37982565379825,-124.65212677614979,-111.89591058909308,12.9206240957609,-111.89591058909308,-12.9206240957609
98.20921544209216,-125.66252067114888,-112.8489347542937,13.030669870427868,-112.8489347542937,-13.030669870427868
99.03860523038605,-126.67269955091376,-113.80195891936951,13.140715644695229,-113.80195891936951,-13.140715644695229
99.86799501867995,-127.68266611028113,-114.75498308432371,13.250761418572926,-114.75498308432371,-13.250761418572926
100.69738480697384,-128.6924229882668,-115.70800724915932,13.360807192070617,-115.70800724915932,-13.360807192070617
101.52677459526774,-129.7019727696595,-116.66103141387919,13.470852965197608,-116.66103141387919,-13.470852965197608
102.35616438356165,-130.7113179865816,-117.6140555784862,13.58089873796289,-117.6140555784862,-13.58089873796289
103.18555417185554,-131.72046111996724,-118.56707974298303,13.690944510375202,-118.56707974298303,-13.690944510375202
104.01494396014944,-132.72940460100963,-119.52010390737229,13.800990282442966,-119.52010390737229,-13.800990282442966
104.84433374844333,-133.73815081253784,-120.4731280716566,13.911036054174378,-120.4731280716566,-13.911036054174378
105.67372353673723,-134.74670209035807,-121.42615223583834,14.021081825577346,-121.42615223583834,-14.021081825577346
106.50311332503114,-135.7550607245411,-122.37917639992004,14.13112759665954,-122.37917639992004,-14.13112759665954
107.33250311332503,-136.76322896066665,-123.33220056390391,14.24117336742842,-123.33220056390391,-14.24117336742842
108.16189290161893,-137.77120900102292,-124.2852247277922,14.351219137891137,-124.2852247277922,-14.351219137891137
108.99128268991282,-138.77900300576837,-125.23824889158713,14.461264908054739,-125.23824889158713,-14.461264908054739
109.82067247820672,-139.78661309404887,-126.19127305529082,14.57131067792597,-126.19127305529082,-14.57131067792597
110.65006226650063,-140.79404134508152,-127.14429721890532,14.68135644751141,-127.14429721890532,-14.68135644751141
111.47945205479452,-141.80128979920025,-128.0973213824326,14.791402216817449,-128.0973213824326,-14.791402216817449
112.30884184308842,-142.80836045886454,-129.0503455458746,14.901447985850242,-129.0503455458746,-14.901447985850242
113.13823163138231,-143.8152552896382,-130.00336970923323,15.011493754615836,-130.00336970923323,-15.011493754615836
113.9676214196762,-144.8219762211305,-130.95639387251023,15.121539523120038,-130.95639387251023,-15.121539523120038
114.79701120797012,-145.82852514791693,-131.9094180357074,15.231585291368544,-131.9094180357074,-15.231585291368544
115.62640099626401,-146.8349039304194,-132.86244219882656,15.341631059366817,-132.86244219882656,-15.341631059366817
116.4557907845579,-147.8411143957585,-133.8154663618692,15.451676827120206,-133.8154663618692,-15.451676827120206
117.2851805728518,-148.84715833858814,-134.76849052483706,15.561722594633931,-134.76849052483706,-15.561722594633931
118.1145703611457,-149.85303752189515,-135.7215146877317,15.671768361913037,-135.7215146877317,-15.671768361913037
118.9439601494396,-150.85875367777626,-136.67453885055468,15.781814128962427,-136.67453885055468,-15.781814128962427
119.7733499377335,-151.86430850818746,-137.62756301330742,15.891859895786851,-137.62756301330742,-15.891859895786851
120.6027397260274,-152.86970368568058,-138.58058717599135,16.00190566239097,-138.58058717599135,-16.00190566239097
121.43212951432129,-153.87494085410296,-139.53361133860798,16.111951428779296,-139.53361133860798,-16.111951428779296
122.26151930261518,-154.88002162928248,-140.48663550115862,16.221997194956227,-140.48663550115862,-16.221997194956227
123.0909090909091,-155.88494759969635,-141.43965966364468,16.33204296092601,-141.43965966364468,-16.33204296092601
123.92029887920299,-156.88972032711413,-142.39268382606733,16.442088726692837,-142.39268382606733,-16.442088726692837
124.74968866749688,-157.89434134721557,-143.34570798842782,16.552134492260727,-143.34570798842782,-16.552134492260727
125.57907845579078,-158.8988121702028,-144.29873215072755,16.662180257633654,-144.29873215072755,-16.662180257633654
126.40846824408467,-159.90313428139194,-145.25175631296756,16.77222602281539,-145.25175631296756,-16.77222602281539
127.23785803237858,-160.90730914177195,-146.20478047514916,16.882271787809767,-146.20478047514916,-16.882271787809767
128.0672478206725,-161.91133818856875,-147.15780463727336,16.992317552620335,-147.15780463727336,-16.992317552620335
128.8966376089664,-162.91522283577962,-148.1108287993413,17.10236331725073,-148.1108287993413,-17.10236331725073
129.72602739726028,-163.91896447469384,-149.0638529613541,17.212409081704312,-149.0638529613541,-17.212409081704312
130.55541718555418,-164.92256447440073,-150.01687712331275,17.32245484598452,-150.01687712331275,-17.32245484598452
131.38480697384807,-165.9260241822868,-150.96990128521827,17.432500610094596,-150.96990128521827,-17.432500610094596
132.21419676214197,-166.9293449245067,-151.9229254470718,17.54254637403779,-151.9229254470718,-17.54254637403779
133.04358655043586,-167.93252800645345,-152.87594960887415,17.652592137817177,-152.87594960887415,-17.652592137817177
133.87297633872976,-168.9355747132126,-153.82897377062633,17.762637901435813,-153.82897377062633,-17.762637901435813
134.70236612702365,-169.9384863099945,-154.78199793232926,17.872683664896684,-154.78199793232926,-17.872683664896684
135.53175591531755,-170.9412640425704,-155.73502209398384,17.982729428202653,-155.73502209398384,-17.982729428202653
136.36114570361144,-171.943909137683,-156.68804625559102,18.092775191356576,-156.68804625559102,-18.092775191356576
137.19053549190537,-172.94642280345002,-157.64107041715158,18.20282095436119,-157.64107041715158,-18.20282095436119
138.01992528019926,-173.94880622976254,-158.59409457866636,18.31286671721922,-158.59409457866636,-18.31286671721922
138.84931506849315,-174.951060588664,-159.54711874013626,18.42291247993326,-159.54711874013626,-18.42291247993326
139.67870485678705,-175.95318703472233,-160.50014290156196,18.532958242505874,-160.50014290156196,-18.532958242505874
140.50809464508094,-176.9551867053959,-161.45316706294435,18.64300400493958,-161.45316706294435,-18.64300400493958
141.33748443337484,-177.95706072138262,-162.40619122428413,18.753049767236845,-162.40619122428413,-18.753049767236845
142.16687422166873,-178.95881018696696,-163.35921538558202,18.86309552939998,-163.35921538558202,-18.86309552939998
142.99626400996263,-179.96043619034955,-164.3122395468388,18.973141291431396,-164.3122395468388,-18.973141291431396
143.82565379825652,-180.96193980398283,-165.26526370805524,19.083187053333347,-165.26526370805524,-19.083187053333347
144.65504358655042,-181.96332208487624,-166.21828786923192,19.193232815108047,-166.21828786923192,-19.193232815108047
145.48443337484434,-182.96458407491446,-167.17131203036962,19.303278576757698,-167.17131203036962,-19.303278576757698
146.31382316313824,-183.9657268011553,-168.1243361914689,19.4133243382844,-168.1243361914689,-19.4133243382844
147.14321295143213,-184.96675127612357,-169.07736035253058,19.523370099690265,-169.07736035253058,-19.523370099690265
147.97260273972603,-185.96765849809768,-170.030384513555,19.633415860977266,-170.030384513555,-19.633415860977266
148.80199252801992,-186.9684494513919,-170.98340867454303,19.743461622147436,-170.98340867454303,-19.743461622147436
149.63138231631382,-187.9691251066193,-171.93643283549517,19.85350738320272,-171.93643283549517,-19.85350738320272
150.4607721046077,-188.96968642096826,-172.88945699641206,19.963553144145003,-172.88945699641206,-19.963553144145003
151.2901618929016,-189.97013433845436,-173.84248115729426,20.073598904976127,-173.84248115729426,-20.073598904976127
152.1195516811955,-190.97046979017256,-174.79550531814232,20.183644665697976,-174.79550531814232,-20.183644665697976
152.9489414694894,-191.9706936945482,-175.7485294789569,20.29369042631225,-175.7485294789569,-20.29369042631225
153.77833125778332,-192.9708069575716,-176.70155363973845,20.4037361868207,-176.70155363973845,-20.4037361868207
154.60772104607722,-193.9708104730363,-177.6545778004875,20.51378194722507,-177.6545778004875,-20.51378194722507
155.4371108343711,-194.9707051227649,-178.60760196120455,20.623827707527024,-178.60760196120455,-20.623827707527024
156.266500622665,-195.97049177683883,-179.5606261218901,20.73387346772816,-179.5606261218901,-20.73387346772816
157.0958904109589,-196.97017129380157,-180.51365028254472,20.84391922783005,-180.51365028254472,-20.84391922783005
157.9252801992528,-197.96974452089103,-181.4666744431689,20.95396498783434,-181.4666744431689,-20.95396498783434
158.7546699875467,-198.9692122942287,-182.41969860376307,21.064010747742497,-182.41969860376307,-21.064010747742497
159.5840597758406,-199.96857543903934,-183.37272276432768,21.174056507556045,-183.37272276432768,-21.174056507556045
160.41344956413448,-200.967834769834,-184.3257469248633,21.28410226727644,-184.3257469248633,-21.28410226727644
161.2428393524284,-201.9669910906132,-185.27877108537018,21.394148026905146,-185.27877108537018,-21.394148026905146
162.0722291407223,-202.9660451950512,-186.23179524584896,21.504193786443516,-186.23179524584896,-21.504193786443516
162.9016189290162,-203.96499786668562,-187.1848194063,21.614239545892985,-187.1848194063,-21.614239545892985
163.7310087173101,-204.96384987909076,-188.13784356672366,21.72428530525483,-188.13784356672366,-21.72428530525483
164.56039850560398,-205.9626019960597,-189.09086772712038,21.8343310645305,-189.09086772712038,-21.8343310645305
165.38978829389788,-206.96125497177573,-190.04389188749064,21.94437682372117,-190.04389188749064,-21.94437682372117
166.21917808219177,-207.959809550977,-190.99691604783482,22.054422582828177,-190.99691604783482,-22.054422582828177
167.04856787048567,-208.9582664691274,-191.94994020815318,22.164468341852736,-191.94994020815318,-22.164468341852736
167.87795765877956,-209.95662645257337,-192.90296436844625,22.27451410079611,-192.90296436844625,-22.27451410079611
168.70734744707346,-210.95489021869943,-193.85598852871433,22.384559859659426,-193.85598852871433,-22.384559859659426
169.53673723536738,-211.95305847608785,-194.80901268895784,22.494605618443938,-194.80901268895784,-22.494605618443938
170.36612702366128,-212.9511319246672,-195.76203684917704,22.60465137715075,-195.76203684917704,-22.60465137715075
171.19551681195517,-213.94911125585492,-196.71506100937242,22.71469713578099,-196.71506100937242,-22.71469713578099
172.02490660024907,-214.94699715270653,-197.66808516954416,22.824742894335788,-197.66808516954416,-22.824742894335788
172.85429638854296,-215.94479029005834,-198.62110932969273,22.934788652816213,-198.62110932969273,-22.934788652816213
173.68368617683686,-216.9424913346566,-199.5741334898185,23.04483441122336,-199.5741334898185,-23.04483441122336
174.51307596513075,-217.94010094530205,-200.52715764992163,23.154880169558233,-200.52715764992163,-23.154880169558233
175.34246575342465,-218.9376197729772,-201.4801818100026,23.26492592782187,-201.4801818100026,-23.26492592782187
176.17185554171854,-219.93504846097696,-202.43320597006164,23.37497168601525,-202.43320597006164,-23.37497168601525
177.00124533001244,-220.93238764503354,-203.38623013009897,23.48501744413944,-203.38623013009897,-23.48501744413944
177.83063511830636,-221.92963795343857,-204.33925429011512,23.595063202195355,-204.33925429011512,-23.595063202195355
178.66002490660026,-222.92680000717354,-205.2922784501102,23.70510896018393,-205.2922784501102,-23.70510896018393
179.48941469489415,-223.9238744200184,-206.24530261008454,23.815154718106132,-206.24530261008454,-23.815154718106132
180.31880448318805,-224.92086179866902,-207.19832677003853,23.925200475962896,-207.19832677003853,-23.925200475962896
181.14819427148194,-225.91776274285792,-208.15135092997232,24.03524623375504,-208.15135092997232,-24.03524623375504
181.97758405977584,-226.91457784546088,-209.1043750898862,24.14529199148349,-209.1043750898862,-24.14529199148349
182.80697384806973,-227.91130769260354,-210.0573992497805,24.255337749149152,-210.0573992497805,-24.255337749149152
183.63636363636363,-228.90795286377679,-211.0104234096555,24.365383506752845,-211.0104234096555,-24.365383506752845
184.46575342465752,-229.90451393192913,-211.96344756951135,24.475429264295396,-211.96344756951135,-24.475429264295396
185.29514321295142,-230.90099146358463,-212.91647172934844,24.585475021777608,-212.91647172934844,-24.585475021777608
186.12453300124534,-231.89738601893066,-213.86949588916693,24.695520779200354,-213.86949588916693,-24.695520779200354
186.95392278953923,-232.8936981519203,-214.8225200489671,24.80556653656436,-214.8225200489671,-24.80556653656436
187.78331257783313,-233.88992841037754,-215.7755442087492,24.915612293870428,-215.7755442087492,-24.915612293870428
188.61270236612702,-234.88607733607628,-216.7285683685134,25.02565805111932,-216.7285683685134,-25.02565805111932
189.44209215442092,-235.88214546484437,-217.68159252826013,25.13570380831182,-217.68159252826013,-25.13570380831182
190.27148194271481,-236.87813332665485,-218.63461668798936,25.245749565448616,-218.63461668798936,-25.245749565448616
191.1008717310087,-237.87404144570704,-219.5876408477014,25.355795322530426,-219.5876408477014,-25.355795322530426
191.9302615193026,-238.86987034052586,-220.54066500739663,25.465841079558007,-220.54066500739663,-25.465841079558007
192.7596513075965,-239.8656205240346,-221.4936891670751,25.57588683653205,-221.4936891670751,-25.57588683653205
193.5890410958904,-240.86129250364831,-222.4467133267371,25.685932593453252,-222.4467133267371,-25.685932593453252
194.41843088418432,-241.85688678135722,-223.3997374863828,25.79597835032226,-223.3997374863828,-25.79597835032226
195.2478206724782,-242.8524038537946,-224.3527616460124,25.90602410713973,-224.3527616460124,-25.90602410713973
196.0772104607721,-243.84784421233516,-225.30578580562613,26.016069863906345,-225.30578580562613,-26.016069863906345
196.906600249066,-244.84320834315923,-226.25880996522423,26.126115620622738,-226.25880996522423,-26.126115620622738
197.7359900373599,-245.83849672733336,-227.2118341248068,26.236161377289545,-227.2118341248068,-26.236161377289545
198.5653798256538,-246.8337098408854,-228.16485828437416,26.346207133907402,-228.16485828437416,-26.346207133907402
199.3947696139477,-247.82884815487915,-229.11788244392633,26.456252890476875,-229.11788244392633,-26.456252890476875
200.22415940224158,-248.8239121354844,-230.0709066034636,26.566298646998614,-230.0709066034636,-26.566298646998614
201.05354919053548,-249.81890224404881,-231.0239307629862,26.676344403473138,-231.0239307629862,-26.676344403473138
201.88293897882937,-250.81381893716795,-231.9769549224943,26.786390159901156,-231.9769549224943,-26.786390159901156
202.7123287671233,-251.80866266675284,-232.929979081988,26.89643591628312,-232.929979081988,-26.89643591628312
203.5417185554172,-252.80343388009902,-233.88300324146755,27.006481672619643,-233.88300324146755,-27.006481672619643
204.3711083437111,-253.79813301994596,-234.83602740093298,27.116527428911258,-234.83602740093298,-27.116527428911258
205.20049813200498,-254.79276052454733,-235.78905156038465,27.22657318515853,-235.78905156038465,-27.22657318515853
206.02988792029888,-255.78731682774108,-236.74207571982268,27.336618941361987,-236.74207571982268,-27.336618941361987
206.85927770859277,-256.7818023589935,-237.69509987924715,27.446664697522124,-237.69509987924715,-27.446664697522124
207.68866749688667,-257.7762175434705,-238.64812403865824,27.556710453639518,-238.64812403865824,-27.556710453639518
208.51805728518056,-258.7705628021109,-239.6011481980562,27.666756209714663,-239.6011481980562,-27.666756209714663
209.34744707347446,-259.7648385516584,-240.55417235744108,27.776801965748046,-240.55417235744108,-27.776801965748046
210.17683686176835,-260.7590452047407,-241.50719651681317,27.886847721740136,-241.50719651681317,-27.886847721740136
211.00622665006227,-261.7531831699134,-242.4602206761725,27.99689347769146,-242.4602206761725,-27.99689347769146
211.83561643835617,-262.7472528517312,-243.41324483551924,28.106939233602528,-243.41324483551924,-28.106939233602528
212.66500622665006,-263.74125465078265,-244.36626899485356,28.216984989473737,-244.36626899485356,-28.216984989473737
213.49439601494396,-264.7351889637609,-245.3192931541755,28.327030745305564,-245.3192931541755,-28.327030745305564
214.32378580323785,-265.7290561835096,-246.27231731348542,28.437076501098534,-246.27231731348542,-28.437076501098534
215.15317559153175,-266.72285669907507,-247.22534147278324,28.547122256853,-247.22534147278324,-28.547122256853
215.98256537982564,-267.7165908957558,-248.1783656320693,28.657168012569457,-248.1783656320693,-28.657168012569457
216.81195516811954,-268.71025915516174,-249.13138979134357,28.767213768248368,-249.13138979134357,-28.767213768248368
217.64134495641343,-269.7038618552511,-250.08441395060635,28.877259523890093,-250.08441395060635,-28.877259523890093
218.47073474470736,-270.69739937038446,-251.0374381098576,28.987305279495118,-251.0374381098576,-28.987305279495118
219.30012453300125,-271.690872071381,-251.99046226909743,29.097351035063852,-251.99046226909743,-29.097351035063852
220.12951432129515,-272.684280325547,-252.94348642832617,29.207396790596643,-252.94348642832617,-29.207396790596643
220.95890410958904,-273.6776244967403,-253.8965105875438,29.317442546093982,-253.8965105875438,-29.317442546093982
221.78829389788294,-274.6709049454066,-254.84953474675046,29.42748830155619,-254.84953474675046,-29.42748830155619
222.61768368617683,-275.6641220286191,-255.8025589059463,29.537534056983745,-255.8025589059463,-29.537534056983745
