K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
5.246666666666666,-6.028753532234897,-0.8701352833773006,-6.028753532234897,0.8701352833773006,-1.6666666666666667,explicit
5.293333333333333,-6.0823767862663765,-0.8778754879675887,-6.0823767862663765,0.8778754879675887,-1.6666666666666667,explicit
5.34,-6.136000037800283,-0.8856156860184162,-6.136000037800283,0.8856156860184162,-1.6666666666666667,explicit
5.386666666666667,-6.189623286901471,-0.8933558776992782,-6.189623286901471,0.8933558776992782,-1.6666666666666667,explicit
5.433333333333333,-6.243246533632573,-0.901096063173862,-6.243246533632573,0.901096063173862,-1.6666666666666667,explicit
5.4799999999999995,-6.296869778054093,-0.9088362426002974,-6.296869778054093,0.9088362426002974,-1.6666666666666667,explicit
5.526666666666666,-6.3504930202244925,-0.9165764161313844,-6.3504930202244925,0.9165764161313844,-1.6666666666666667,explicit
5.573333333333333,-6.4041162602002775,-0.9243165839148191,-6.4041162602002775,0.9243165839148191,-1.6666666666666667,explicit
5.619999999999999,-6.457739498036069,-0.9320567460934068,-6.457739498036069,0.9320567460934068,-1.6666666666666667,explicit
5.666666666666666,-6.511362733784702,-0.9397969028052571,-6.511362733784702,0.9397969028052571,-1.6666666666666667,explicit
5.713333333333333,-6.56498596749728,-0.9475370541839827,-6.56498596749728,0.9475370541839827,-1.6666666666666667,explicit
5.76,-6.618609199223252,-0.955277200358875,-6.618609199223252,0.955277200358875,-1.6666666666666667,explicit
5.806666666666667,-6.672232429010484,-0.9630173414550798,-6.672232429010484,0.9630173414550798,-1.6666666666666667,explicit
5.8533333333333335,-6.725855656905309,-0.9707574775937617,-6.725855656905309,0.9707574775937617,-1.6666666666666667,explicit
5.8999999999999995,-6.779478882952597,-0.9784976088922634,-6.779478882952597,0.9784976088922634,-1.6666666666666667,explicit
5.946666666666666,-6.833102107195818,-0.986237735464251,-6.833102107195818,0.986237735464251,-1.6666666666666667,explicit
5.993333333333332,-6.88672532967708,-0.9939778574198601,-6.88672532967708,0.9939778574198601,-1.6666666666666667,explicit
6.039999999999999,-6.940348550437192,-1.0017179748658303,-6.940348550437192,1.0017179748658303,-1.6666666666666667,explicit
6.086666666666666,-6.993971769515717,-1.009458087905636,-6.993971769515717,1.009458087905636,-1.6666666666666667,explicit
6.133333333333333,-7.047594986951011,-1.0171981966396098,-7.047594986951011,1.0171981966396098,-1.6666666666666667,explicit
6.18,-7.101218202780273,-1.0249383011650615,-7.101218202780273,1.0249383011650615,-1.6666666666666667,explicit
6.226666666666667,-7.154841417039591,-1.0326784015763892,-7.154841417039591,1.0326784015763892,-1.6666666666666667,explicit
6.273333333333333,-7.208464629763972,-1.0404184979651907,-7.208464629763972,1.0404184979651907,-1.6666666666666667,explicit
6.319999999999999,-7.2620878409873955,-1.0481585904203623,-7.2620878409873955,1.0481585904203623,-1.6666666666666667,explicit
6.366666666666666,-7.315711050742843,-1.055898679028203,-7.315711050742843,1.055898679028203,-1.6666666666666667,explicit
6.413333333333333,-7.369334259062346,-1.0636387638725031,-7.369334259062346,1.0636387638725031,-1.6666666666666667,explicit
6.459999999999999,-7.422957465976993,-1.0713788450346364,-7.422957465976993,1.0713788450346364,-1.6666666666666667,explicit
6.506666666666666,-7.476580671516999,-1.0791189225936522,-7.476580671516999,1.0791189225936522,-1.6666666666666667,explicit
6.553333333333333,-7.530203875711705,-1.0868589966263476,-7.530203875711705,1.0868589966263476,-1.6666666666666667,explicit
6.6,-7.583827078589637,-1.0945990672073567,-7.583827078589637,1.0945990672073567,-1.6666666666666667,explicit
6.6466666666666665,-7.637450280178502,-1.1023391344092208,-7.637450280178502,1.1023391344092208,-1.6666666666666667,explicit
6.693333333333333,-7.6910734805052545,-1.1100791983024614,-7.6910734805052545,1.1100791983024614,-1.6666666666666667,explicit
6.739999999999999,-7.74469667959609,-1.117819258955652,-7.74469667959609,1.117819258955652,-1.6666666666666667,explicit
6.786666666666666,-7.798319877476486,-1.125559316435487,-7.798319877476486,1.125559316435487,-1.6666666666666667,explicit
6.833333333333333,-7.851943074171225,-1.1332993708068373,-7.851943074171225,1.1332993708068373,-1.6666666666666667,explicit
6.879999999999999,-7.905566269704424,-1.1410394221328193,-7.905566269704424,1.1410394221328193,-1.6666666666666667,explicit
6.926666666666666,-7.959189464099543,-1.1487794704748562,-7.959189464099543,1.1487794704748562,-1.6666666666666667,explicit
6.973333333333333,-8.012812657379415,-1.1565195158927262,-8.012812657379415,1.1565195158927262,-1.6666666666666667,explicit
7.02,-8.066435849566265,-1.164259558444623,-8.066435849566265,1.164259558444623,-1.6666666666666667,explicit
7.066666666666666,-8.12005904068174,-1.1719995981872047,-8.12005904068174,1.1719995981872047,-1.6666666666666667,explicit
7.113333333333333,-8.17368223074691,-1.1797396351756475,-8.17368223074691,1.1797396351756475,-1.6666666666666667,explicit
7.159999999999999,-8.227305419782299,-1.18747966946369,-8.227305419782299,1.18747966946369,-1.6666666666666667,explicit
7.206666666666666,-8.2809286078079,-1.195219701103685,-8.2809286078079,1.195219701103685,-1.6666666666666667,explicit
7.253333333333333,-8.334551794843193,-1.2029597301466388,-8.334551794843193,1.2029597301466388,-1.6666666666666667,explicit
7.299999999999999,-8.388174980907154,-1.2106997566422557,-8.388174980907154,1.2106997566422557,-1.6666666666666667,explicit
7.346666666666666,-8.441798166018295,-1.2184397806389786,-8.441798166018295,1.2184397806389786,-1.6666666666666667,explicit
7.393333333333333,-8.495421350194635,-1.2261798021840338,-8.495421350194635,1.2261798021840338,-1.6666666666666667,explicit
7.4399999999999995,-8.549044533453754,-1.2339198213234612,-8.549044533453754,1.2339198213234612,-1.6666666666666667,explicit
7.486666666666666,-8.602667715812805,-1.2416598381021562,-8.602667715812805,1.2416598381021562,-1.6666666666666667,explicit
7.533333333333333,-8.656290897288494,-1.2493998525639038,-8.656290897288494,1.2493998525639038,-1.6666666666666667,explicit
7.58,-8.709914077897135,-1.2571398647514131,-8.709914077897135,1.2571398647514131,-1.6666666666666667,explicit
7.626666666666666,-8.76353725765463,-1.2648798747063519,-8.76353725765463,1.2648798747063519,-1.6666666666666667,explicit
7.673333333333333,-8.8171604365765,-1.2726198824693715,-8.8171604365765,1.2726198824693715,-1.6666666666666667,explicit
7.719999999999999,-8.870783614677892,-1.2803598880801448,-8.870783614677892,1.2803598880801448,-1.6666666666666667,explicit
7.766666666666666,-8.924406791973587,-1.288099891577398,-8.924406791973587,1.288099891577398,-1.6666666666666667,explicit
7.813333333333333,-8.978029968478014,-1.2958398929989234,-8.978029968478014,1.2958398929989234,-1.6666666666666667,explicit
7.859999999999999,-9.031653144205261,-1.3035798923816275,-9.031653144205261,1.3035798923816275,-1.6666666666666667,explicit
7.906666666666666,-9.085276319169074,-1.3113198897615386,-9.085276319169074,1.3113198897615386,-1.6666666666666667,explicit
7.953333333333333,-9.138899493382894,-1.3190598851738473,-9.138899493382894,1.3190598851738473,-1.6666666666666667,explicit
7.999999999999999,-9.192522666859832,-1.3267998786529236,-9.192522666859832,1.3267998786529236,-1.6666666666666667,explicit
8.046666666666667,-9.246145839612701,-1.3345398702323392,-9.246145839612701,1.3345398702323392,-1.6666666666666667,explicit
8.093333333333334,-9.299769011654025,-1.342279859944894,-9.299769011654025,1.342279859944894,-1.6666666666666667,explicit
8.14,-9.353392182996032,-1.350019847822636,-9.353392182996032,1.350019847822636,-1.6666666666666667,explicit
8.186666666666666,-9.407015353650673,-1.3577598338968873,-9.407015353650673,1.3577598338968873,-1.6666666666666667,explicit
8.233333333333333,-9.460638523629633,-1.3654998181982596,-9.460638523629633,1.3654998181982596,-1.6666666666666667,explicit
8.28,-9.514261692944334,-1.3732398007566733,-9.514261692944334,1.3732398007566733,-1.6666666666666667,explicit
8.326666666666666,-9.56788486160593,-1.3809797816013818,-9.56788486160593,1.3809797816013818,-1.6666666666666667,explicit
8.373333333333333,-9.62150802962534,-1.3887197607609851,-9.62150802962534,1.3887197607609851,-1.6666666666666667,explicit
8.419999999999998,-9.675131197013236,-1.3964597382634536,-9.675131197013236,1.3964597382634536,-1.6666666666666667,explicit
8.466666666666665,-9.728754363780055,-1.4041997141361404,-9.728754363780055,1.4041997141361404,-1.6666666666666667,explicit
8.513333333333332,-9.782377529936005,-1.4119396884057998,-9.782377529936005,1.4119396884057998,-1.6666666666666667,explicit
8.559999999999999,-9.836000695491071,-1.4196796610986027,-9.836000695491071,1.4196796610986027,-1.6666666666666667,explicit
8.606666666666666,-9.889623860455021,-1.427419632240155,-9.889623860455021,1.427419632240155,-1.6666666666666667,explicit
8.653333333333332,-9.943247024837417,-1.43515960185551,-9.943247024837417,1.43515960185551,-1.6666666666666667,explicit
8.7,-9.996870188647613,-1.4428995699691882,-9.996870188647613,1.4428995699691882,-1.6666666666666667,explicit
8.746666666666666,-10.05049335189476,-1.4506395366051803,-10.05049335189476,1.4506395366051803,-1.6666666666666667,explicit
8.793333333333333,-10.104116514587819,-1.4583795017869747,-10.104116514587819,1.4583795017869747,-1.6666666666666667,explicit
8.84,-10.157739676735561,-1.4661194655375638,-10.157739676735561,1.4661194655375638,-1.6666666666666667,explicit
8.886666666666667,-10.211362838346574,-1.473859427879454,-10.211362838346574,1.473859427879454,-1.6666666666666667,explicit
8.933333333333334,-10.264985999429262,-1.4815993888346874,-10.264985999429262,1.4815993888346874,-1.6666666666666667,explicit
8.98,-10.318609159991862,-1.489339348424845,-10.318609159991862,1.489339348424845,-1.6666666666666667,explicit
9.026666666666667,-10.372232320042436,-1.497079306671064,-10.372232320042436,1.497079306671064,-1.6666666666666667,explicit
9.073333333333332,-10.425855479588874,-1.5048192635940463,-10.425855479588874,1.5048192635940463,-1.6666666666666667,explicit
9.12,-10.47947863863892,-1.5125592192140733,-10.47947863863892,1.5125592192140733,-1.6666666666666667,explicit
9.166666666666666,-10.533101797200146,-1.5202991735510094,-10.533101797200146,1.5202991735510094,-1.6666666666666667,explicit
9.213333333333333,-10.58672495527998,-1.5280391266243218,-10.58672495527998,1.5280391266243218,-1.6666666666666667,explicit
9.259999999999998,-10.640348112885693,-1.535779078453084,-10.640348112885693,1.535779078453084,-1.6666666666666667,explicit
9.306666666666665,-10.693971270024418,-1.5435190290559888,-10.693971270024418,1.5435190290559888,-1.6666666666666667,explicit
9.353333333333332,-10.747594426703138,-1.5512589784513513,-10.747594426703138,1.5512589784513513,-1.6666666666666667,explicit
9.399999999999999,-10.8012175829287,-1.5589989266571318,-10.8012175829287,1.5589989266571318,-1.6666666666666667,explicit
9.446666666666665,-10.854840738707823,-1.56673887369093,-10.854840738707823,1.56673887369093,-1.6666666666666667,explicit
9.493333333333332,-10.908463894047085,-1.574478819570002,-10.908463894047085,1.574478819570002,-1.6666666666666667,explicit
9.54,-10.962087048952936,-1.5822187643112695,-10.962087048952936,1.5822187643112695,-1.6666666666666667,explicit
9.586666666666666,-11.015710203431702,-1.5899587079313173,-11.015710203431702,1.5899587079313173,-1.6666666666666667,explicit
9.633333333333333,-11.069333357489585,-1.5976986504464195,-11.069333357489585,1.5976986504464195,-1.6666666666666667,explicit
9.68,-11.122956511132676,-1.6054385918725305,-11.122956511132676,1.6054385918725305,-1.6666666666666667,explicit
9.726666666666667,-11.176579664366942,-1.6131785322252985,-11.176579664366942,1.6131785322252985,-1.6666666666666667,explicit
9.773333333333333,-11.230202817198233,-1.620918471520077,-11.230202817198233,1.620918471520077,-1.6666666666666667,explicit
9.82,-11.28382596963229,-1.6286584097719297,-11.28382596963229,1.6286584097719297,-1.6666666666666667,explicit
9.866666666666667,-11.337449121674751,-1.6363983469956265,-11.337449121674751,1.6363983469956265,-1.6666666666666667,explicit
9.913333333333332,-11.39107227333114,-1.6441382832056675,-11.39107227333114,1.6441382832056675,-1.6666666666666667,explicit
9.959999999999999,-11.444695424606888,-1.6518782184162815,-11.444695424606888,1.6518782184162815,-1.6666666666666667,explicit
10.006666666666666,-11.498318575507312,-1.6596181526414269,-11.498318575507312,1.6596181526414269,-1.6666666666666667,explicit
10.053333333333333,-11.551941726037636,-1.6673580858948085,-11.551941726037636,1.6673580858948085,-1.6666666666666667,explicit
10.099999999999998,-11.605564876202992,-1.6750980181898758,-11.605564876202992,1.6750980181898758,-1.6666666666666667,explicit
10.146666666666665,-11.65918802600841,-1.6828379495398345,-11.65918802600841,1.6828379495398345,-1.6666666666666667,explicit
10.193333333333332,-11.712811175458835,-1.690577879957641,-11.712811175458835,1.690577879957641,-1.6666666666666667,explicit
10.239999999999998,-11.766434324559118,-1.6983178094560256,-11.766434324559118,1.6983178094560256,-1.6666666666666667,explicit
10.286666666666665,-11.820057473314018,-1.7060577380474813,-11.820057473314018,1.7060577380474813,-1.6666666666666667,explicit
10.333333333333332,-11.873680621728212,-1.713797665744274,-11.873680621728212,1.713797665744274,-1.6666666666666667,explicit
10.379999999999999,-11.927303769806304,-1.721537592558459,-11.927303769806304,1.721537592558459,-1.6666666666666667,explicit
10.426666666666666,-11.980926917552793,-1.7292775185018678,-11.980926917552793,1.7292775185018678,-1.6666666666666667,explicit
10.473333333333333,-12.034550064972118,-1.7370174435861236,-12.034550064972118,1.7370174435861236,-1.6666666666666667,explicit
10.52,-12.088173212068625,-1.7447573678226438,-12.088173212068625,1.7447573678226438,-1.6666666666666667,explicit
10.566666666666666,-12.141796358846591,-1.7524972912226433,-12.141796358846591,1.7524972912226433,-1.6666666666666667,explicit
10.613333333333333,-12.195419505310218,-1.7602372137971414,-12.195419505310218,1.7602372137971414,-1.6666666666666667,explicit
10.66,-12.24904265146363,-1.7679771355569662,-12.24904265146363,1.7679771355569662,-1.6666666666666667,explicit
10.706666666666667,-12.302665797310889,-1.7757170565127527,-12.302665797310889,1.7757170565127527,-1.6666666666666667,explicit
10.753333333333332,-12.356288942855965,-1.7834569766749564,-12.356288942855965,1.7834569766749564,-1.6666666666666667,explicit
10.799999999999999,-12.409912088102786,-1.7911968960538494,-12.409912088102786,1.7911968960538494,-1.6666666666666667,explicit
10.846666666666666,-12.463535233055197,-1.7989368146595266,-12.463535233055197,1.7989368146595266,-1.6666666666666667,explicit
10.893333333333333,-12.517158377716976,-1.8066767325019137,-12.517158377716976,1.8066767325019137,-1.6666666666666667,explicit
10.94,-12.570781522091849,-1.8144166495907648,-12.570781522091849,1.8144166495907648,-1.6666666666666667,explicit
10.986666666666665,-12.624404666183457,-1.8221565659356687,-12.624404666183457,1.8221565659356687,-1.6666666666666667,explicit
11.033333333333331,-12.678027809995411,-1.8298964815460508,-12.678027809995411,1.8298964815460508,-1.6666666666666667,explicit
11.079999999999998,-12.731650953531235,-1.8376363964311828,-12.731650953531235,1.8376363964311828,-1.6666666666666667,explicit
11.126666666666665,-12.785274096794394,-1.8453763106001735,-12.785274096794394,1.8453763106001735,-1.6666666666666667,explicit
11.173333333333332,-12.83889723978831,-1.8531162240619863,-12.83889723978831,1.8531162240619863,-1.6666666666666667,explicit
11.219999999999999,-12.892520382516343,-1.8608561368254344,-12.892520382516343,1.8608561368254344,-1.6666666666666667,explicit
11.266666666666666,-12.946143524981798,-1.8685960488991844,-12.946143524981798,1.8685960488991844,-1.6666666666666667,explicit
11.313333333333333,-12.999766667187911,-1.8763359602917562,-12.999766667187911,1.8763359602917562,-1.6666666666666667,explicit
11.36,-13.053389809137892,-1.8840758710115373,-13.053389809137892,1.8840758710115373,-1.6666666666666667,explicit
11.406666666666666,-13.10701295083487,-1.8918157810667706,-13.10701295083487,1.8918157810667706,-1.6666666666666667,explicit
11.453333333333333,-13.160636092281946,-1.8995556904655737,-13.160636092281946,1.8995556904655737,-1.6666666666666667,explicit
11.5,-13.214259233482153,-1.9072955992159233,-13.214259233482153,1.9072955992159233,-1.6666666666666667,explicit
11.546666666666667,-13.267882374438495,-1.9150355073256706,-13.267882374438495,1.9150355073256706,-1.6666666666666667,explicit
11.593333333333332,-13.3215055151539,-1.9227754148025455,-13.3215055151539,1.9227754148025455,-1.6666666666666667,explicit
11.639999999999999,-13.375128655631276,-1.9305153216541482,-13.375128655631276,1.9305153216541482,-1.6666666666666667,explicit
11.686666666666666,-13.428751795873476,-1.938255227887959,-13.428751795873476,1.938255227887959,-1.6666666666666667,explicit
11.733333333333333,-13.482374935883302,-1.9459951335113408,-13.482374935883302,1.9459951335113408,-1.6666666666666667,explicit
11.78,-13.535998075663501,-1.953735038531539,-13.535998075663501,1.953735038531539,-1.6666666666666667,explicit
11.826666666666664,-13.589621215216807,-1.9614749429556806,-13.589621215216807,1.9614749429556806,-1.6666666666666667,explicit
11.873333333333331,-13.643244354545889,-1.969214846790793,-13.643244354545889,1.969214846790793,-1.6666666666666667,explicit
11.919999999999998,-13.69686749365338,-1.9769547500437796,-13.69686749365338,1.9769547500437796,-1.6666666666666667,explicit
11.966666666666665,-13.75049063254187,-1.9846946527214444,-13.75049063254187,1.9846946527214444,-1.6666666666666667,explicit
12.013333333333332,-13.804113771213911,-1.9924345548304798,-13.804113771213911,1.9924345548304798,-1.6666666666666667,explicit
12.059999999999999,-13.857736909672019,-2.000174456377484,-13.857736909672019,2.000174456377484,-1.6666666666666667,explicit
12.106666666666666,-13.91136004791866,-2.0079143573689473,-13.91136004791866,2.0079143573689473,-1.6666666666666667,explicit
12.153333333333332,-13.964983185956276,-2.0156542578112595,-13.964983185956276,2.0156542578112595,-1.6666666666666667,explicit
12.2,-14.018606323787255,-2.023394157710714,-14.018606323787255,2.023394157710714,-1.6666666666666667,explicit
12.246666666666666,-14.072229461413967,-2.0311340570735097,-14.072229461413967,2.0311340570735097,-1.6666666666666667,explicit
12.293333333333333,-14.125852598838732,-2.038873955905753,-14.125852598838732,2.038873955905753,-1.6666666666666667,explicit
12.34,-14.179475736063846,-2.0466138542134518,-14.179475736063846,2.0466138542134518,-1.6666666666666667,explicit
12.386666666666667,-14.23309887309156,-2.0543537520025312,-14.23309887309156,2.0543537520025312,-1.6666666666666667,explicit
12.433333333333334,-14.2867220099241,-2.0620936492788187,-14.2867220099241,2.0620936492788187,-1.6666666666666667,explicit
12.48,-14.340345146563653,-2.0698335460480677,-14.340345146563653,2.0698335460480677,-1.6666666666666667,explicit
12.526666666666667,-14.393968283012372,-2.0775734423159338,-14.393968283012372,2.0775734423159338,-1.6666666666666667,explicit
12.57333333333333,-14.44759141927238,-2.0853133380879894,-14.44759141927238,2.0853133380879894,-1.6666666666666667,explicit
12.619999999999997,-14.501214555345776,-2.093053233369735,-14.501214555345776,2.093053233369735,-1.6666666666666667,explicit
12.666666666666664,-14.554837691234626,-2.100793128166577,-14.554837691234626,2.100793128166577,-1.6666666666666667,explicit
12.713333333333331,-14.608460826940945,-2.1085330224838557,-14.608460826940945,2.1085330224838557,-1.6666666666666667,explicit
12.759999999999998,-14.66208396246675,-2.1162729163268206,-14.66208396246675,2.1162729163268206,-1.6666666666666667,explicit
12.806666666666665,-14.71570709781401,-2.124012809700654,-14.71570709781401,2.124012809700654,-1.6666666666666667,explicit
12.853333333333332,-14.769330232984663,-2.1317527026104583,-14.769330232984663,2.1317527026104583,-1.6666666666666667,explicit
12.899999999999999,-14.822953367980636,-2.1394925950612653,-14.822953367980636,2.1394925950612653,-1.6666666666666667,explicit
12.946666666666665,-14.876576502803808,-2.1472324870580297,-14.876576502803808,2.1472324870580297,-1.6666666666666667,explicit
12.993333333333332,-14.930199637456044,-2.1549723786056427,-14.930199637456044,2.1549723786056427,-1.6666666666666667,explicit
13.04,-14.983822771939172,-2.162712269708916,-14.983822771939172,2.162712269708916,-1.6666666666666667,explicit
13.086666666666666,-15.037445906255012,-2.1704521603725992,-15.037445906255012,2.1704521603725992,-1.6666666666666667,explicit
13.133333333333333,-15.091069040405337,-2.1781920506013734,-15.091069040405337,2.1781920506013734,-1.6666666666666667,explicit
13.18,-15.144692174391913,-2.185931940399853,-15.144692174391913,2.185931940399853,-1.6666666666666667,explicit
13.226666666666667,-15.198315308216465,-2.1936718297725903,-15.198315308216465,2.1936718297725903,-1.6666666666666667,explicit
13.273333333333333,-15.251938441880705,-2.201411718724065,-15.251938441880705,2.201411718724065,-1.6666666666666667,explicit
13.32,-15.305561575386317,-2.2091516072587023,-15.305561575386317,2.2091516072587023,-1.6666666666666667,explicit
13.366666666666667,-15.359184708734965,-2.216891495380865,-15.359184708734965,2.216891495380865,-1.6666666666666667,explicit
13.41333333333333,-15.41280784192828,-2.22463138309485,-15.41280784192828,2.22463138309485,-1.6666666666666667,explicit
13.459999999999997,-15.466430974967874,-2.2323712704049,-15.466430974967874,2.2323712704049,-1.6666666666666667,explicit
13.506666666666664,-15.520054107855357,-2.2401111573151966,-15.520054107855357,2.2401111573151966,-1.6666666666666667,explicit
13.553333333333331,-15.573677240592286,-2.247851043829866,-15.573677240592286,2.247851043829866,-1.6666666666666667,explicit
13.599999999999998,-15.62730037318021,-2.255590929952977,-15.62730037318021,2.255590929952977,-1.6666666666666667,explicit
13.646666666666665,-15.680923505620667,-2.2633308156885366,-15.680923505620667,2.2633308156885366,-1.6666666666666667,explicit
13.693333333333332,-15.734546637915152,-2.2710707010405096,-15.734546637915152,2.2710707010405096,-1.6666666666666667,explicit
13.739999999999998,-15.788169770065164,-2.2788105860127956,-15.788169770065164,2.2788105860127956,-1.6666666666666667,explicit
13.786666666666665,-15.841792902072157,-2.2865504706092485,-15.841792902072157,2.2865504706092485,-1.6666666666666667,explicit
13.833333333333332,-15.895416033937591,-2.294290354833666,-15.895416033937591,2.294290354833666,-1.6666666666666667,explicit
13.879999999999999,-15.94903916566288,-2.3020302386897975,-15.94903916566288,2.3020302386897975,-1.6666666666666667,explicit
13.926666666666666,-16.002662297249444,-2.3097701221813405,-16.002662297249444,2.3097701221813405,-1.6666666666666667,explicit
13.973333333333333,-16.05628542869867,-2.317510005311946,-16.05628542869867,2.317510005311946,-1.6666666666666667,explicit
14.02,-16.10990856001192,-2.325249888085213,-16.10990856001192,2.325249888085213,-1.6666666666666667,explicit
14.066666666666666,-16.163531691190556,-2.3329897705046934,-16.163531691190556,2.3329897705046934,-1.6666666666666667,explicit
14.113333333333333,-16.217154822235912,-2.340729652573892,-16.217154822235912,2.340729652573892,-1.6666666666666667,explicit
14.16,-16.2707779531493,-2.3484695342962723,-16.2707779531493,2.3484695342962723,-1.6666666666666667,explicit
14.206666666666667,-16.324401083932027,-2.356209415675243,-16.324401083932027,2.356209415675243,-1.6666666666666667,explicit
14.253333333333334,-16.378024214585373,-2.363949296714179,-16.378024214585373,2.363949296714179,-1.6666666666666667,explicit
14.299999999999997,-16.4316473451106,-2.3716891774164033,-16.4316473451106,2.3716891774164033,-1.6666666666666667,explicit
14.346666666666664,-16.48527047550897,-2.379429057785198,-16.48527047550897,2.379429057785198,-1.6666666666666667,explicit
14.39333333333333,-16.5388936057817,-2.3871689378238004,-16.5388936057817,2.3871689378238004,-1.6666666666666667,explicit
14.439999999999998,-16.59251673593002,-2.3949088175354127,-16.59251673593002,2.3949088175354127,-1.6666666666666667,explicit
14.486666666666665,-16.646139865955128,-2.4026486969231926,-16.646139865955128,2.4026486969231926,-1.6666666666666667,explicit
14.533333333333331,-16.69976299585821,-2.410388575990254,-16.69976299585821,2.410388575990254,-1.6666666666666667,explicit
14.579999999999998,-16.753386125640443,-2.4181284547396693,-16.753386125640443,2.4181284547396693,-1.6666666666666667,explicit
14.626666666666665,-16.807009255302976,-2.425868333174483,-16.807009255302976,2.425868333174483,-1.6666666666666667,explicit
14.673333333333332,-16.860632384846948,-2.433608211297689,-16.860632384846948,2.433608211297689,-1.6666666666666667,explicit
14.719999999999999,-16.9142555142735,-2.44134808911225,-16.9142555142735,2.44134808911225,-1.6666666666666667,explicit
14.766666666666666,-16.967878643583727,-2.449087966621088,-16.967878643583727,2.449087966621088,-1.6666666666666667,explicit
14.813333333333333,-17.02150177277875,-2.456827843827092,-17.02150177277875,2.456827843827092,-1.6666666666666667,explicit
14.86,-17.07512490185963,-2.4645677207331067,-17.07512490185963,2.4645677207331067,-1.6666666666666667,explicit
14.906666666666666,-17.128748030827452,-2.472307597341951,-17.128748030827452,2.472307597341951,-1.6666666666666667,explicit
14.953333333333333,-17.182371159683274,-2.4800474736564047,-17.182371159683274,2.4800474736564047,-1.6666666666666667,explicit
