K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999933250,0.000000000,0.999931901,0.000001588,0.991908099,0.000001600
0.009639969,0.996028110,0.004941604,0.995931755,0.004858522,0.995836215,0.004942556
0.019149938,0.996069173,0.008065587,0.995951595,0.007965358,0.995835632,0.008067479
0.028659907,0.996109746,0.010280233,0.995971435,0.010162998,0.995835539,0.010283063
0.038169876,0.996148065,0.012095782,0.995991274,0.011963444,0.995837701,0.012099552
0.047679845,0.996184609,0.013672171,0.996011113,0.013526246,0.995841636,0.013676880
0.057189814,0.996219783,0.015084573,0.996030952,0.014926238,0.995846939,0.015090222
0.066699783,0.996253872,0.016375482,0.996050790,0.016205669,0.995853327,0.016382069
0.076209752,0.996287077,0.017571698,0.996070628,0.017391167,0.995860599,0.017579224
0.085719721,0.996319546,0.018691413,0.996090466,0.018500800,0.995868606,0.018699878
0.095229690,0.996351389,0.019747648,0.996110303,0.019547490,0.995877237,0.019757051
0.104739659,0.996382693,0.020750099,0.996130140,0.020540862,0.995886407,0.020760441
0.114249628,0.996413526,0.021706223,0.996149976,0.021488313,0.995896048,0.021717503
0.123759597,0.996443943,0.022621894,0.996169812,0.022395669,0.995906103,0.022634113
0.133269566,0.996473988,0.023501843,0.996189648,0.023267624,0.995916530,0.023515000
0.142779535,0.996503700,0.024349944,0.996209483,0.024108018,0.995927288,0.024364039
0.152289504,0.996533110,0.025169417,0.996229317,0.024920044,0.995938348,0.025184451
0.161799473,0.996562245,0.025962973,0.996249152,0.025706392,0.995949683,0.025978946
0.171309442,0.996591128,0.026732923,0.996268986,0.026469349,0.995961268,0.026749833
0.180819411,0.996619779,0.027481249,0.996288819,0.027210884,0.995973084,0.027499098
0.190329380,0.996648216,0.028209675,0.996308653,0.027932702,0.995985114,0.028228461
0.199839349,0.996676454,0.028919703,0.996328485,0.028636294,0.995997342,0.028939428
0.209349318,0.996704507,0.029612659,0.996348318,0.029322973,0.996009754,0.029633321
0.218859287,0.996732387,0.030289713,0.996368150,0.029993901,0.996022338,0.030311313
