K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999734127,0.077415568,0.996264916,0.077685689
0.720002000,0.999799993,0.098028567,0.999734138,0.077415676,0.996264922,0.077685797
0.720004000,0.999800007,0.098028703,0.999734148,0.077415783,0.996264928,0.077685905
0.720006000,0.999800020,0.098028839,0.999734159,0.077415890,0.996264934,0.077686013
0.720008000,0.999800033,0.098028974,0.999734170,0.077415998,0.996264940,0.077686121
0.720010000,0.999800047,0.098029110,0.999734181,0.077416105,0.996264946,0.077686229
0.720012000,0.999800060,0.098029246,0.999734191,0.077416212,0.996264952,0.077686337
0.720014000,0.999800073,0.098029381,0.999734202,0.077416320,0.996264958,0.077686446
0.720016000,0.999800087,0.098029517,0.999734213,0.077416427,0.996264964,0.077686554
0.720018000,0.999800100,0.098029652,0.999734224,0.077416535,0.996264970,0.077686662
0.720020001,0.999800113,0.098029788,0.999734234,0.077416642,0.996264976,0.077686770
0.720022001,0.999800127,0.098029924,0.999734245,0.077416749,0.996264982,0.077686878
0.720024001,0.999800140,0.098030059,0.999734256,0.077416857,0.996264988,0.077686986
0.720026001,0.999800153,0.098030195,0.999734267,0.077416964,0.996264994,0.077687094
0.720028001,0.999800167,0.098030331,0.999734277,0.077417071,0.996265000,0.077687202
0.720030001,0.999800180,0.098030466,0.999734288,0.077417179,0.996265006,0.077687310
0.720032001,0.999800193,0.098030602,0.999734299,0.077417286,0.996265012,0.077687418
0.720034001,0.999800207,0.098030737,0.999734310,0.077417393,0.996265018,0.077687527
0.720036001,0.999800220,0.098030873,0.999734320,0.077417501,0.996265024,0.077687635
0.720038001,0.999800233,0.098031009,0.999734331,0.077417608,0.996265030,0.077687743
0.720040001,0.999800247,0.098031144,0.999734342,0.077417715,0.996265036,0.077687851
0.720042001,0.999800260,0.098031280,0.999734352,0.077417823,0.996265042,0.077687959
0.720044001,0.999800273,0.098031416,0.999734363,0.077417930,0.996265048,0.077688067
0.720046001,0.999800287,0.098031551,0.999734374,0.077418037,0.996265054,0.077688175
