K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996910581,0.036619331,0.996577756,0.046511335,0.995427098,0.036673929
0.201966994,0.996920836,0.036801392,0.996588450,0.046741307,0.995430196,0.036856526
0.203933989,0.996931073,0.036982551,0.996599144,0.046970146,0.995433310,0.037038222
0.205900983,0.996941293,0.037162822,0.996609837,0.047197869,0.995436441,0.037219029
0.207867978,0.996951496,0.037342218,0.996620531,0.047424492,0.995439589,0.037398961
0.209834972,0.996961682,0.037520751,0.996631224,0.047650030,0.995442754,0.037578030
0.211801967,0.996971853,0.037698433,0.996641917,0.047874500,0.995445934,0.037756248
0.213768961,0.996982007,0.037875277,0.996652611,0.048097916,0.995449131,0.037933628
0.215735956,0.996992146,0.038051294,0.996663304,0.048320293,0.995452343,0.038110181
0.217702950,0.997002269,0.038226495,0.996673997,0.048541644,0.995455571,0.038285919
0.219669945,0.997012376,0.038400892,0.996684689,0.048761985,0.995458814,0.038460852
0.221636939,0.997022468,0.038574496,0.996695382,0.048981328,0.995462072,0.038634992
0.223603934,0.997032545,0.038747317,0.996706075,0.049199686,0.995465346,0.038808349
0.225570928,0.997042608,0.038919366,0.996716767,0.049417074,0.995468634,0.038980934
0.227537923,0.997052656,0.039090653,0.996727459,0.049633504,0.995471936,0.039152757
0.229504917,0.997062689,0.039261188,0.996738152,0.049848987,0.995475253,0.039323828
0.231471912,0.997072708,0.039430981,0.996748844,0.050063538,0.995478584,0.039494157
0.233438906,0.997082713,0.039600041,0.996759536,0.050277166,0.995481929,0.039663753
0.235405901,0.997092704,0.039768377,0.996770228,0.050489884,0.995485288,0.039832625
0.237372895,0.997102681,0.039935999,0.996780919,0.050701704,0.995488661,0.040000783
0.239339890,0.997112645,0.040102916,0.996791611,0.050912637,0.995492047,0.040168236
0.241306884,0.997122595,0.040269137,0.996802303,0.051122694,0.995495446,0.040334993
0.243273879,0.997132532,0.040434669,0.996812994,0.051331885,0.995498859,0.040501061
0.245240873,0.997142456,0.040599523,0.996823685,0.051540220,0.995502284,0.040666450
0.247207868,0.997152367,0.040763704,0.996834377,0.051747712,0.995505723,0.040831168
0.249174862,0.997162265,0.040927223,0.996845068,0.051954368,0.995509174,0.040995223
0.251141857,0.997172150,0.041090087,0.996855759,0.052160200,0.995512638,0.041158622
0.253108851,0.997182023,0.041252303,0.996866449,0.052365217,0.995516114,0.041321374
0.255075846,0.997191884,0.041413879,0.996877140,0.052569429,0.995519602,0.041483487
0.257042840,0.997201733,0.041574823,0.996887831,0.052772845,0.995523103,0.041644966
0.259009835,0.997211569,0.041735142,0.996898521,0.052975474,0.995526615,0.041805821
0.260976829,0.997221393,0.041894843,0.996909212,0.053177325,0.995530139,0.041966058
0.262943824,0.997231206,0.042053933,0.996919902,0.053378407,0.995533676,0.042125684
0.264910818,0.997241007,0.042212420,0.996930592,0.053578728,0.995537223,0.042284706
0.266877813,0.997250796,0.042370309,0.996941282,0.053778298,0.995540782,0.042443131
0.268844807,0.997260574,0.042527608,0.996951972,0.053977124,0.995544353,0.042600965
0.270811802,0.997270341,0.042684322,0.996962662,0.054175215,0.995547935,0.042758216
0.272778796,0.997280096,0.042840460,0.996973352,0.054372578,0.995551527,0.042914889
0.274745791,0.997289840,0.042996026,0.996984041,0.054569222,0.995555131,0.043070991
0.276712785,0.997299574,0.043151027,0.996994731,0.054765155,0.995558746,0.043226528
0.278679780,0.997309296,0.043305469,0.997005420,0.054960383,0.995562371,0.043381505
0.280646774,0.997319008,0.043459358,0.997016109,0.055154915,0.995566007,0.043535930
0.282613769,0.997328710,0.043612700,0.997026798,0.055348757,0.995569654,0.043689808
0.284580763,0.997338400,0.043765501,0.997037487,0.055541918,0.995573311,0.043843144
0.286547758,0.997348081,0.043917766,0.997048176,0.055734403,0.995576978,0.043995944
0.288514752,0.997357751,0.044069500,0.997058865,0.055926221,0.995580655,0.044148215
0.290481747,0.997367411,0.044220710,0.997069554,0.056117377,0.995584343,0.044299960
0.292448741,0.997377060,0.044371401,0.997080242,0.056307879,0.995588040,0.044451186
0.294415736,0.997386700,0.044521577,0.997090931,0.056497734,0.995591748,0.044601899
0.296382730,0.997396330,0.044671245,0.997101619,0.056686947,0.995595465,0.044752102
0.298349725,0.997405950,0.044820409,0.997112307,0.056875525,0.995599192,0.044901801
0.300316719,0.997415560,0.044969074,0.997122995,0.057063475,0.995602929,0.045051002
0.302283714,0.997425161,0.045117246,0.997133683,0.057250802,0.995606675,0.045199709
0.304250708,0.997434752,0.045264928,0.997144371,0.057437513,0.995610430,0.045347927
0.306217703,0.997444334,0.045412126,0.997155059,0.057623614,0.995614195,0.045495660
0.308184697,0.997453907,0.045558845,0.997165747,0.057809110,0.995617969,0.045642915
0.310151692,0.997463470,0.045705089,0.997176434,0.057994008,0.995621753,0.045789694
0.312118686,0.997473024,0.045850862,0.997187122,0.058178313,0.995625545,0.045936003
0.314085681,0.997482569,0.045996170,0.997197809,0.058362030,0.995629346,0.046081846
0.316052675,0.997492105,0.046141016,0.997208496,0.058545166,0.995633156,0.046227228
0.318019670,0.997501632,0.046285405,0.997219183,0.058727726,0.995636975,0.046372152
0.319986664,0.997511151,0.046429342,0.997229870,0.058909714,0.995640803,0.046516624
0.321953659,0.997520660,0.046572829,0.997240557,0.059091137,0.995644640,0.046660647
0.323920653,0.997530161,0.046715873,0.997251244,0.059272000,0.995648485,0.046804225
0.325887648,0.997539653,0.046858475,0.997261930,0.059452307,0.995652338,0.046947364
0.327854642,0.997549137,0.047000642,0.997272617,0.059632064,0.995656200,0.047090065
0.329821637,0.997558613,0.047142376,0.997283303,0.059811275,0.995660070,0.047232335
