K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.801006006006006,0.9805610638812868,0.09961089644457505,-2.0943951023931957,0.9999922480381616,real+,0.8551400559486739,2.405961553163698
1.8010210210210211,0.9805610638812859,0.10003003511709697,-2.0943951023931957,0.9999922481671587,complex,0.8551388481928986,2.4059616290340347
1.801036036036036,0.9805610638812865,0.09961176341374794,-2.0943951023931957,0.9999922482961525,real+,0.8551376404371237,2.4059617049055877
1.8010510510510511,0.9805610638812868,0.0996121968955144,-2.0943951023931957,0.9999922484251433,real+,0.8551364326813492,2.405961780778357
1.801066066066066,0.9805610638812862,0.10003133018823636,-2.0943951023931957,0.9999922485541308,complex,0.8551352249255753,2.405961856652342
1.8010810810810811,0.9805610638812864,0.09961306385340621,-2.0943951023931957,0.999992248683115,real+,0.8551340171698016,2.405961932527543
1.8010960960960962,0.9805610638812868,0.0996134973295322,-2.0943951023931957,0.999992248812096,real+,0.8551328094140286,2.405962008403961
1.801111111111111,0.9805610638812862,0.10003262524266236,-2.0943951023931957,0.9999922489410737,complex,0.8551316016582561,2.405962084281594
1.8011261261261262,0.9805610638812863,0.09961436427614336,-2.0943951023931957,0.9999922490700485,real+,0.8551303939024839,2.4059621601604433
1.801141141141141,0.9805610638812863,0.09961479774662901,-2.0943951023931957,0.9999922491990196,real+,0.8551291861467123,2.405962236040509
1.8011561561561562,0.980561063881286,0.10003392028037555,-2.0943951023931957,0.9999922493279879,complex,0.855127978390941,2.4059623119217903
1.8011711711711713,0.9805610638812864,0.09961566468196088,-2.0943951023931957,0.9999922494569529,real+,0.8551267706351703,2.405962387804288
1.8011861861861862,0.980561063881286,0.09961609814680648,-2.0943951023931957,0.9999922495859146,real+,0.8551255628794,2.405962463688002
1.8012012012012013,0.9805610638812857,0.10003521530137664,-2.0943951023931957,0.9999922497148731,complex,0.8551243551236303,2.4059625395729314
1.8012162162162162,0.9805610638812872,0.09961696507085833,-2.0943951023931957,0.9999922498438283,real+,0.8551231473678609,2.4059626154590776
1.8012312312312313,0.980561063881286,0.10003607863942646,-2.0943951023931957,0.9999922499727802,complex,0.855121939612092,2.4059626913464394
1.8012462462462462,0.9805610638812862,0.09961783198739038,-2.0943951023931957,0.9999922501017293,real+,0.8551207318563236,2.4059627672350175
1.8012612612612613,0.9805610638812864,0.09961826544283665,-2.0943951023931957,0.9999922502306747,real+,0.8551195241005557,2.4059628431248115
1.8012762762762764,0.9805610638812869,0.09961869889640348,-2.0943951023931957,0.9999922503596173,real+,0.8551183163447882,2.4059629190158214
1.8012912912912913,0.9805610638812859,0.10003780529324491,-2.0943951023931957,0.9999922504885564,complex,0.8551171085890212,2.4059629949080477
1.8013063063063064,0.9805610638812864,0.09961956579789702,-2.0943951023931957,0.9999922506174924,real+,0.8551159008332547,2.4059630708014903
1.8013213213213213,0.9805610638812875,0.09961999924582449,-2.0943951023931957,0.9999922507464252,real+,0.8551146930774887,2.4059631466961484
1.8013363363363364,0.9805610638812865,0.09962043269187203,-2.0943951023931957,0.9999922508753546,real+,0.855113485321723,2.405963222592023
1.8013513513513515,0.9805610638812868,0.09962086613603985,-2.0943951023931957,0.9999922510042808,real+,0.8551122775659579,2.4059632984891133
1.8013663663663664,0.9805610638812865,0.09962129957832798,-2.0943951023931957,0.999992251133204,real+,0.8551110698101932,2.4059633743874196
1.8013813813813815,0.9805610638812864,0.09962173301873638,-2.0943951023931957,0.9999922512621239,real+,0.8551098620544291,2.4059634502869423
1.8013963963963964,0.9805610638812864,0.10004082686594569,-2.0943951023931957,0.9999922513910404,complex,0.8551086542986653,2.405963526187681
1.8014114114114115,0.9805610638812864,0.0996225998939148,-2.0943951023931957,0.999992251519954,real+,0.855107446542902,2.4059636020896358
1.8014264264264264,0.9805610638812866,0.09962303332868433,-2.0943951023931957,0.9999922516488642,real+,0.8551062387871392,2.4059636779928066
1.8014414414414415,0.9805610638812863,0.10004212179782629,-2.0943951023931957,0.9999922517777711,complex,0.8551050310313769,2.4059637538971934
1.8014564564564566,0.9805610638812868,0.09962390019258527,-2.0943951023931957,0.999992251906675,real+,0.855103823275615,2.405963829802796
1.8014714714714715,0.9805610638812864,0.09962433362171684,-2.0943951023931957,0.9999922520355755,real+,0.8551026155198536,2.405963905709615
1.8014864864864866,0.9805610638812862,0.0996247670489683,-2.0943951023931957,0.9999922521644729,real+,0.8551014077640926,2.40596398161765
1.8015015015015015,0.9805610638812874,0.09962520047434087,-2.0943951023931957,0.999992252293367,real+,0.8551002000083322,2.405964057526901
1.8015165165165166,0.9805610638812864,0.099625633897834,-2.0943951023931957,0.999992252422258,real+,0.8550989922525722,2.4059641334373683
1.8015315315315317,0.9805610638812862,0.10004471161146417,-2.0943951023931957,0.9999922525511457,complex,0.8550977844968126,2.405964209349052
1.8015465465465466,0.9805610638812869,0.0996265007391815,-2.0943951023931957,0.9999922526800301,real+,0.8550965767410535,2.405964285261951
1.8015615615615617,0.9805610638812866,0.09962693415703616,-2.0943951023931957,0.9999922528089114,real+,0.8550953689852949,2.4059643611760664
1.8015765765765765,0.9805610638812864,0.0996273675730119,-2.0943951023931957,0.9999922529377896,real+,0.8550941612295369,2.4059644370913977
1.8015915915915917,0.9805610638812865,0.09962780098710786,-2.0943951023931957,0.9999922530666643,real+,0.8550929534737791,2.4059645130079454
1.8016066066066065,0.9805610638812865,0.09962823439932442,-2.0943951023931957,0.999992253195536,real+,0.8550917457180219,2.405964588925709
1.8016216216216216,0.9805610638812865,0.09962866780966258,-2.0943951023931957,0.9999922533244044,real+,0.8550905379622652,2.4059646648446886
1.8016366366366368,0.9805610638812863,0.09962910121812077,-2.0943951023931957,0.9999922534532695,real+,0.8550893302065089,2.405964740764884
1.8016516516516516,0.9805610638812866,0.09962953462470003,-2.0943951023931957,0.9999922535821316,real+,0.855088122450753,2.405964816686296
1.8016666666666667,0.9805610638812868,0.09962996802940012,-2.0943951023931957,0.9999922537109903,real+,0.8550869146949978,2.4059648926089237
1.8016816816816816,0.980561063881286,0.099630401432221,-2.0943951023931957,0.9999922538398458,real+,0.8550857069392429,2.4059649685327678
1.8016966966966967,0.9805610638812868,0.09963083483316271,-2.0943951023931957,0.9999922539686983,real+,0.8550844991834884,2.4059650444578278
1.8017117117117118,0.980561063881287,0.09963126823222535,-2.0943951023931957,0.9999922540975472,real+,0.8550832914277344,2.4059651203841037
1.8017267267267267,0.9805610638812865,0.09963170162940914,-2.0943951023931957,0.9999922542263932,real+,0.855082083671981,2.4059651963115956
1.8017417417417418,0.9805610638812864,0.09963213502471391,-2.0943951023931957,0.9999922543552359,real+,0.855080875916228,2.4059652722403038
1.8017567567567567,0.9805610638812866,0.09963256841813932,-2.0943951023931957,0.9999922544840754,real+,0.8550796681604754,2.405965348170228
1.8017717717717718,0.9805610638812873,0.09963300180968554,-2.0943951023931957,0.9999922546129115,real+,0.8550784604047234,2.4059654241013684
1.8017867867867867,0.980561063881286,0.10005204905388125,-2.0943951023931957,0.9999922547417446,complex,0.8550772526489717,2.405965500033725
1.8018018018018018,0.980561063881286,0.10005248065143689,-2.0943951023931957,0.9999922548705744,complex,0.8550760448932206,2.405965575967297
1.801816816816817,0.9805610638812865,0.09963430197305173,-2.0943951023931957,0.999992254999401,real+,0.8550748371374699,2.4059656519020858
1.8018318318318318,0.9805610638812873,0.09963473535708234,-2.0943951023931957,0.9999922551282245,real+,0.8550736293817197,2.40596572783809
1.801846846846847,0.9805610638812869,0.09963516873923439,-2.0943951023931957,0.9999922552570446,real+,0.8550724216259699,2.4059658037753104
1.8018618618618618,0.9805610638812869,0.09963560211950746,-2.0943951023931957,0.9999922553858616,real+,0.8550712138702206,2.4059658797137473
1.801876876876877,0.9805610638812858,0.10005463861137745,-2.0943951023931957,0.9999922555146754,complex,0.8550700061144718,2.4059659556533997
1.801891891891892,0.9805610638812867,0.09963646887441713,-2.0943951023931957,0.9999922556434859,real+,0.8550687983587234,2.405966031594269
1.801906906906907,0.9805610638812862,0.10005550178236322,-2.0943951023931957,0.9999922557722931,complex,0.8550675906029755,2.4059661075363534
1.801921921921922,0.9805610638812864,0.1000559333650726,-2.0943951023931957,0.9999922559010974,complex,0.8550663828472281,2.4059661834796544
1.801936936936937,0.9805610638812858,0.10005636494592622,-2.0943951023931957,0.9999922560298984,complex,0.8550651750914812,2.4059662594241713
1.801951951951952,0.9805610638812868,0.09963820236169155,-2.0943951023931957,0.999992256158696,real+,0.8550639673357346,2.4059663353699046
1.801966966966967,0.9805610638812862,0.10005722810206667,-2.0943951023931957,0.9999922562874906,complex,0.8550627595799887,2.4059664113168537
1.801981981981982,0.9805610638812859,0.10005765967735342,-2.0943951023931957,0.9999922564162818,complex,0.855061551824243,2.405966487265019
1.8019969969969971,0.980561063881286,0.09963950245742104,-2.0943951023931957,0.9999922565450696,real+,0.855060344068498,2.4059665632144
1.802012012012012,0.980561063881287,0.09963993581890652,-2.0943951023931957,0.9999922566738546,real+,0.8550591363127533,2.405966639164997
1.802027027027027,0.9805610638812862,0.099640369178514,-2.0943951023931957,0.9999922568026363,real+,0.8550579285570091,2.4059667151168105
1.802042042042042,0.9805610638812864,0.09964080253624304,-2.0943951023931957,0.9999922569314146,real+,0.8550567208012655,2.4059667910698397
1.802057057057057,0.9805610638812862,0.09964123589209288,-2.0943951023931957,0.9999922570601898,real+,0.8550555130455222,2.4059668670240857
1.8020720720720722,0.9805610638812858,0.10006024909010759,-2.0943951023931957,0.9999922571889617,complex,0.8550543052897794,2.4059669429795467
1.802087087087087,0.9805610638812862,0.09964210259815799,-2.0943951023931957,0.9999922573177306,real+,0.8550530975340371,2.4059670189362246
1.8021021021021022,0.9805610638812864,0.10006111221284862,-2.0943951023931957,0.9999922574464961,complex,0.8550518897782953,2.4059670948941183
1.802117117117117,0.9805610638812868,0.09964296929670897,-2.0943951023931957,0.9999922575752584,real+,0.855050682022554,2.405967170853228
1.8021321321321322,0.9805610638812863,0.10006197532816799,-2.0943951023931957,0.9999922577040176,complex,0.855049474266813,2.4059672468135536
1.802147147147147,0.9805610638812863,0.10006240688304466,-2.0943951023931957,0.9999922578327736,complex,0.8550482665110726,2.4059673227750955
1.8021621621621622,0.9805610638812867,0.09964426933044779,-2.0943951023931957,0.9999922579615262,real+,0.8550470587553326,2.405967398737853
1.8021771771771773,0.9805610638812859,0.1000632699872321,-2.0943951023931957,0.9999922580902757,complex,0.8550458509995931,2.405967474701827
1.8021921921921922,0.9805610638812862,0.10006370153654293,-2.0943951023931957,0.999992258219022,complex,0.8550446432438541,2.4059675506670173
1.8022072072072073,0.980561063881286,0.10006413308399843,-2.0943951023931957,0.9999922583477652,complex,0.8550434354881155,2.4059676266334233
1.8022222222222222,0.9805610638812864,0.10006456462959877,-2.0943951023931957,0.9999922584765051,complex,0.8550422277323774,2.4059677026010453
1.8022372372372373,0.9805610638812864,0.09964643601577838,-2.0943951023931957,0.9999922586052417,real+,0.8550410199766397,2.4059677785698836
1.8022522522522524,0.9805610638812862,0.10006542771523387,-2.0943951023931957,0.999992258733975,complex,0.8550398122209025,2.405967854539938
1.8022672672672673,0.9805610638812863,0.10006585925526867,-2.0943951023931957,0.9999922588627054,complex,0.8550386044651658,2.405967930511208
1.8022822822822824,0.980561063881286,0.10006629079344845,-2.0943951023931957,0.9999922589914325,complex,0.8550373967094296,2.4059680064836946
1.8022972972972973,0.980561063881286,0.10006672232977294,-2.0943951023931957,0.9999922591201562,complex,0.8550361889536937,2.405968082457397
1.8023123123123124,0.9805610638812864,0.09964860265415454,-2.0943951023931957,0.9999922592488768,real+,0.8550349811979585,2.4059681584323154
1.8023273273273273,0.9805610638812865,0.09964903597619496,-2.0943951023931957,0.9999922593775941,real+,0.8550337734422235,2.40596823440845
1.8023423423423424,0.9805610638812856,0.1000680169276163,-2.0943951023931957,0.9999922595063083,complex,0.8550325656864892,2.4059683103858007
1.8023573573573575,0.9805610638812863,0.09964990261464254,-2.0943951023931957,0.9999922596350193,real+,0.8550313579307552,2.4059683863643673
1.8023723723723724,0.9805610638812859,0.10006887998357017,-2.0943951023931957,0.999992259763727,complex,0.8550301501750218,2.4059684623441497
1.8023873873873875,0.9805610638812859,0.10006931150876461,-2.0943951023931957,0.9999922598924316,complex,0.8550289424192888,2.4059685383251486
1.8024024024024023,0.9805610638812864,0.09965120255822843,-2.0943951023931957,0.999992260021133,real+,0.8550277346635563,2.4059686143073633
1.8024174174174175,0.9805610638812862,0.10007017455358881,-2.0943951023931957,0.9999922601498312,complex,0.8550265269078242,2.4059686902907944
1.8024324324324326,0.9805610638812868,0.09965206917789585,-2.0943951023931957,0.9999922602785261,real+,0.8550253191520926,2.4059687662754414
1.8024474474474474,0.9805610638812862,0.10007103759099341,-2.0943951023931957,0.9999922604072178,complex,0.8550241113963615,2.4059688422613044
1.8024624624624626,0.9805610638812862,0.10007146910691349,-2.0943951023931957,0.9999922605359062,complex,0.8550229036406308,2.405968918248383
1.8024774774774774,0.9805610638812862,0.10007190062097865,-2.0943951023931957,0.9999922606645916,complex,0.8550216958849006,2.4059689942366784
1.8024924924924925,0.9805610638812859,0.10007233213318913,-2.0943951023931957,0.9999922607932735,complex,0.8550204881291709,2.4059690702261896
1.8025075075075074,0.9805610638812866,0.09965423569420197,-2.0943951023931957,0.9999922609219525,real+,0.8550192803734415,2.405969146216917
1.8025225225225225,0.9805610638812862,0.10007319515204575,-2.0943951023931957,0.9999922610506281,complex,0.8550180726177128,2.4059692222088604
1.8025375375375376,0.9805610638812862,0.10007362665869193,-2.0943951023931957,0.9999922611793006,complex,0.8550168648619845,2.4059692982020198
1.8025525525525525,0.9805610638812864,0.10007405816348348,-2.0943951023931957,0.9999922613079698,complex,0.8550156571062566,2.405969374196395
1.8025675675675676,0.9805610638812864,0.10007448966642037,-2.0943951023931957,0.9999922614366359,complex,0.8550144493505292,2.4059694501919866
1.8025825825825825,0.9805610638812864,0.09965640216356368,-2.0943951023931957,0.9999922615652986,real+,0.8550132415948022,2.405969526188794
1.8025975975975976,0.9805610638812863,0.09965683545180284,-2.0943951023931957,0.9999922616939584,real+,0.8550120338390758,2.4059696021868175
1.8026126126126127,0.9805610638812872,0.09965726873816438,-2.0943951023931957,0.9999922618226147,real+,0.8550108260833498,2.4059696781860573
1.8026276276276276,0.9805610638812864,0.10007621565962152,-2.0943951023931957,0.9999922619512678,complex,0.8550096183276242,2.405969754186513
1.8026426426426427,0.9805610638812862,0.09965813530525534,-2.0943951023931957,0.9999922620799178,real+,0.8550084105718991,2.4059698301881847
1.8026576576576576,0.9805610638812858,0.10007707864509466,-2.0943951023931957,0.9999922622085646,complex,0.8550072028161745,2.405969906191072
1.8026726726726727,0.9805610638812878,0.09965900186483528,-2.0943951023931957,0.9999922623372083,real+,0.8550059950604503,2.4059699821951765
1.8026876876876876,0.9805610638812864,0.09965943514180933,-2.0943951023931957,0.9999922624658486,real+,0.8550047873047266,2.4059700582004964
1.8027027027027027,0.9805610638812859,0.10007837310939575,-2.0943951023931957,0.9999922625944857,complex,0.8550035795490034,2.405970134207032
1.8027177177177178,0.980561063881286,0.10007880459378722,-2.0943951023931957,0.9999922627231197,complex,0.8550023717932806,2.405970210214784
1.8027327327327327,0.9805610638812865,0.09966073496146625,-2.0943951023931957,0.9999922628517505,real+,0.8550011640375583,2.405970286223752
1.8027477477477478,0.9805610638812863,0.10007966755700698,-2.0943951023931957,0.9999922629803779,complex,0.8549999562818366,2.4059703622339366
1.8027627627627627,0.9805610638812862,0.10008009903583534,-2.0943951023931957,0.9999922631090024,complex,0.8549987485261152,2.405970438245337
1.8027777777777778,0.980561063881286,0.10008053051280937,-2.0943951023931957,0.9999922632376235,complex,0.8549975407703942,2.405970514257953
1.802792792792793,0.9805610638812866,0.09966246802805834,-2.0943951023931957,0.9999922633662415,real+,0.8549963330146738,2.4059705902717856
1.8028078078078078,0.9805610638812868,0.09966290129001293,-2.0943951023931957,0.999992263494856,real+,0.8549951252589539,2.4059706662868336
1.802822822822823,0.9805610638812865,0.09966333455009044,-2.0943951023931957,0.9999922636234677,real+,0.8549939175032344,2.405970742303098
1.8028378378378378,0.9805610638812859,0.1000822564021624,-2.0943951023931957,0.999992263752076,complex,0.8549927097475154,2.405970818320579
1.802852852852853,0.9805610638812859,0.10008268786986503,-2.0943951023931957,0.9999922638806809,complex,0.8549915019917967,2.4059708943392755
1.8028678678678678,0.9805610638812869,0.09966463431905916,-2.0943951023931957,0.9999922640092829,real+,0.8549902942360786,2.4059709703591876
1.802882882882883,0.9805610638812859,0.0996650675716276,-2.0943951023931957,0.9999922641378816,real+,0.854989086480361,2.4059710463803166
1.802897897897898,0.9805610638812873,0.09966550082231906,-2.0943951023931957,0.9999922642664769,real+,0.8549878787246439,2.405971122402661
1.802912912912913,0.9805610638812872,0.09966593407113335,-2.0943951023931957,0.9999922643950692,real+,0.8549866709689271,2.4059711984262218
1.802927927927928,0.9805610638812868,0.09966636731807064,-2.0943951023931957,0.9999922645236583,real+,0.8549854632132109,2.4059712744509985
1.8029429429429429,0.9805610638812858,0.09966680056313068,-2.0943951023931957,0.9999922646522441,real+,0.8549842554574951,2.4059713504769915
1.802957957957958,0.980561063881286,0.10008570809186786,-2.0943951023931957,0.9999922647808268,complex,0.8549830477017798,2.4059714265042005
1.802972972972973,0.9805610638812865,0.09966766704761919,-2.0943951023931957,0.9999922649094062,real+,0.8549818399460649,2.4059715025326254
1.802987987987988,0.9805610638812863,0.0996681002870483,-2.0943951023931957,0.9999922650379824,real+,0.8549806321903506,2.4059715785622666
1.803003003003003,0.9805610638812862,0.10008700244491535,-2.0943951023931957,0.9999922651665554,complex,0.8549794244346366,2.405971654593124
1.803018018018018,0.9805610638812864,0.09966896676027495,-2.0943951023931957,0.9999922652951252,real+,0.8549782166789232,2.405971730625197
1.803033033033033,0.9805610638812865,0.10008786533767725,-2.0943951023931957,0.9999922654236919,complex,0.8549770089232102,2.405971806658486
1.803048048048048,0.9805610638812863,0.09966983322599426,-2.0943951023931957,0.9999922655522552,real+,0.8549758011674977,2.4059718826929912
1.803063063063063,0.9805610638812866,0.09967026645603848,-2.0943951023931957,0.9999922656808155,real+,0.8549745934117856,2.405971958728712
1.8030780780780782,0.9805610638812865,0.09967069968420572,-2.0943951023931957,0.9999922658093725,real+,0.854973385656074,2.40597203476565
1.803093093093093,0.9805610638812866,0.09967113291049648,-2.0943951023931957,0.9999922659379262,real+,0.8549721779003628,2.405972110803803
1.8031081081081082,0.9805610638812866,0.09967156613490988,-2.0943951023931957,0.9999922660664767,real+,0.8549709701446522,2.4059721868431727
1.803123123123123,0.9805610638812864,0.10009045397147001,-2.0943951023931957,0.9999922661950242,complex,0.8549697623889421,2.405972262883758
1.8031381381381382,0.980561063881287,0.09967243257810673,-2.0943951023931957,0.9999922663235683,real+,0.8549685546332323,2.40597233892556
1.8031531531531533,0.980561063881286,0.1000913168345706,-2.0943951023931957,0.9999922664521093,complex,0.854967346877523,2.405972414968577
