K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,1.000999500,0.179032322,0.995695075,0.121928366,0.989138492,0.122740647
0.800766731,1.001014820,0.179116867,0.995703789,0.121986899,0.989144159,0.122799947
0.801533461,1.001030139,0.179201369,0.995712501,0.122045403,0.989149828,0.122859218
0.802300192,1.001045457,0.179285827,0.995721212,0.122103877,0.989155497,0.122918459
0.803066922,1.001060776,0.179370242,0.995729923,0.122162322,0.989161166,0.122977670
0.803833653,1.001076094,0.179454614,0.995738633,0.122220738,0.989166837,0.123036853
0.804600383,1.001091412,0.179538943,0.995747342,0.122279124,0.989172508,0.123096005
0.805367114,1.001106730,0.179623228,0.995756051,0.122337481,0.989178180,0.123155129
0.806133844,1.001122047,0.179707471,0.995764758,0.122395809,0.989183852,0.123214224
0.806900575,1.001137365,0.179791671,0.995773465,0.122454108,0.989189525,0.123273289
0.807667306,1.001152682,0.179875828,0.995782171,0.122512377,0.989195199,0.123332325
0.808434036,1.001167999,0.179959942,0.995790876,0.122570617,0.989200874,0.123391332
0.809200767,1.001183315,0.180044014,0.995799581,0.122628829,0.989206549,0.123450310
0.809967497,1.001198632,0.180128042,0.995808284,0.122687011,0.989212225,0.123509259
0.810734228,1.001213948,0.180212029,0.995816987,0.122745165,0.989217902,0.123568178
0.811500958,1.001229264,0.180295972,0.995825689,0.122803289,0.989223579,0.123627069
0.812267689,1.001244579,0.180379873,0.995834390,0.122861385,0.989229257,0.123685931
0.813034420,1.001259895,0.180463732,0.995843091,0.122919452,0.989234936,0.123744764
0.813801150,1.001275210,0.180547548,0.995851790,0.122977490,0.989240615,0.123803569
0.814567881,1.001290525,0.180631322,0.995860489,0.123035499,0.989246295,0.123862344
0.815334611,1.001305840,0.180715054,0.995869187,0.123093479,0.989251976,0.123921091
0.816101342,1.001321154,0.180798744,0.995877885,0.123151431,0.989257657,0.123979809
0.816868072,1.001336468,0.180882391,0.995886581,0.123209354,0.989263339,0.124038499
0.817634803,1.001351782,0.180965997,0.995895277,0.123267249,0.989269022,0.124097159
0.818401533,1.001367096,0.181049560,0.995903972,0.123325115,0.989274705,0.124155792
0.819168264,1.001382410,0.181133081,0.995912666,0.123382952,0.989280389,0.124214395
0.819934995,1.001397723,0.181216561,0.995921360,0.123440761,0.989286074,0.124272970
0.820701725,1.001413036,0.181299999,0.995930052,0.123498542,0.989291760,0.124331517
0.821468456,1.001428349,0.181383394,0.995938744,0.123556294,0.989297446,0.124390035
0.822235186,1.001443662,0.181466749,0.995947435,0.123614018,0.989303133,0.124448525
0.823001917,1.001458974,0.181550061,0.995956126,0.123671713,0.989308820,0.124506987
0.823768647,1.001474286,0.181633332,0.995964815,0.123729380,0.989314508,0.124565420
0.824535378,1.001489598,0.181716561,0.995973504,0.123787019,0.989320197,0.124623825
0.825302109,1.001504910,0.181799749,0.995982192,0.123844630,0.989325886,0.124682202
0.826068839,1.001520221,0.181882895,0.995990879,0.123902213,0.989331577,0.124740551
0.826835570,1.001535532,0.181966000,0.995999566,0.123959767,0.989337267,0.124798871
0.827602300,1.001550843,0.182049064,0.996008251,0.124017294,0.989342959,0.124857163
0.828369031,1.001566154,0.182132086,0.996016936,0.124074792,0.989348651,0.124915428
0.829135761,1.001581465,0.182215068,0.996025620,0.124132262,0.989354344,0.124973664
0.829902492,1.001596775,0.182298008,0.996034304,0.124189705,0.989360037,0.125031872
0.830669222,1.001612085,0.182380907,0.996042986,0.124247119,0.989365731,0.125090053
0.831435953,1.001627395,0.182463764,0.996051668,0.124304506,0.989371426,0.125148205
0.832202684,1.001642704,0.182546581,0.996060349,0.124361865,0.989377121,0.125206330
0.832969414,1.001658014,0.182629357,0.996069030,0.124419196,0.989382817,0.125264426
0.833736145,1.001673323,0.182712092,0.996077709,0.124476499,0.989388514,0.125322495
0.834502875,1.001688632,0.182794787,0.996086388,0.124533774,0.989394212,0.125380536
0.835269606,1.001703940,0.182877440,0.996095066,0.124591022,0.989399910,0.125438550
0.836036336,1.001719249,0.182960053,0.996103744,0.124648242,0.989405608,0.125496536
0.836803067,1.001734557,0.183042625,0.996112420,0.124705434,0.989411308,0.125554494
0.837569797,1.001749865,0.183125156,0.996121096,0.124762599,0.989417008,0.125612424
0.838336528,1.001765173,0.183207647,0.996129771,0.124819737,0.989422708,0.125670327
0.839103259,1.001780480,0.183290098,0.996138445,0.124876847,0.989428410,0.125728203
0.839869989,1.001795787,0.183372508,0.996147119,0.124933929,0.989434112,0.125786051
0.840636720,1.001811094,0.183454878,0.996155792,0.124990984,0.989439814,0.125843872
0.841403450,1.001826401,0.183537207,0.996164464,0.125048012,0.989445517,0.125901665
0.842170181,1.001841708,0.183619496,0.996173135,0.125105012,0.989451221,0.125959430
0.842936911,1.001857014,0.183701745,0.996181806,0.125161985,0.989456926,0.126017169
0.843703642,1.001872320,0.183783954,0.996190475,0.125218930,0.989462631,0.126074880
0.844470373,1.001887626,0.183866122,0.996199144,0.125275849,0.989468337,0.126132564
0.845237103,1.001902931,0.183948251,0.996207813,0.125332740,0.989474043,0.126190220
0.846003834,1.001918237,0.184030339,0.996216480,0.125389604,0.989479751,0.126247850
0.846770564,1.001933542,0.184112388,0.996225147,0.125446441,0.989485458,0.126305452
0.847537295,1.001948847,0.184194397,0.996233813,0.125503251,0.989491167,0.126363027
0.848304025,1.001964152,0.184276366,0.996242478,0.125560034,0.989496876,0.126420576
0.849070756,1.001979456,0.184358295,0.996251143,0.125616789,0.989502585,0.126478097
0.849837486,1.001994760,0.184440184,0.996259807,0.125673518,0.989508296,0.126535591
0.850604217,1.002010064,0.184522034,0.996268470,0.125730220,0.989514007,0.126593058
0.851370948,1.002025368,0.184603844,0.996277132,0.125786895,0.989519718,0.126650498
0.852137678,1.002040671,0.184685614,0.996285794,0.125843543,0.989525430,0.126707911
0.852904409,1.002055975,0.184767345,0.996294455,0.125900164,0.989531143,0.126765298
0.853671139,1.002071278,0.184849037,0.996303115,0.125956759,0.989536857,0.126822657
0.854437870,1.002086580,0.184930689,0.996311774,0.126013326,0.989542571,0.126879990
0.855204600,1.002101883,0.185012302,0.996320433,0.126069867,0.989548286,0.126937296
0.855971331,1.002117185,0.185093875,0.996329091,0.126126381,0.989554001,0.126994576
0.856738062,1.002132487,0.185175409,0.996337748,0.126182869,0.989559717,0.127051828
0.857504792,1.002147789,0.185256904,0.996346405,0.126239330,0.989565434,0.127109055
0.858271523,1.002163091,0.185338360,0.996355061,0.126295764,0.989571151,0.127166254
0.859038253,1.002178392,0.185419777,0.996363716,0.126352172,0.989576869,0.127223427
