K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999013350,0.078279914,0.998627622,0.087605233,0.996708321,0.078461319
0.810919092,0.999017482,0.078324276,0.998631974,0.087654842,0.996711159,0.078505886
0.811838184,0.999021614,0.078368613,0.998636327,0.087704422,0.996713998,0.078550428
0.812757276,0.999025745,0.078412924,0.998640679,0.087753974,0.996716838,0.078594943
0.813676368,0.999029876,0.078457210,0.998645032,0.087803497,0.996719677,0.078639433
0.814595460,0.999034007,0.078501470,0.998649384,0.087852992,0.996722517,0.078683898
0.815514551,0.999038137,0.078545705,0.998653736,0.087902458,0.996725358,0.078728337
0.816433643,0.999042267,0.078589914,0.998658089,0.087951896,0.996728199,0.078772751
0.817352735,0.999046396,0.078634098,0.998662441,0.088001306,0.996731040,0.078817140
0.818271827,0.999050525,0.078678256,0.998666793,0.088050687,0.996733881,0.078861503
0.819190919,0.999054654,0.078722390,0.998671145,0.088100040,0.996736723,0.078905841
0.820110011,0.999058782,0.078766498,0.998675498,0.088149365,0.996739565,0.078950153
0.821029103,0.999062910,0.078810581,0.998679850,0.088198662,0.996742408,0.078994441
0.821948195,0.999067038,0.078854639,0.998684202,0.088247931,0.996745251,0.079038703
0.822867287,0.999071165,0.078898671,0.998688554,0.088297171,0.996748094,0.079082941
0.823786379,0.999075292,0.078942679,0.998692906,0.088346384,0.996750938,0.079127153
0.824705471,0.999079419,0.078986662,0.998697259,0.088395568,0.996753781,0.079171340
0.825624562,0.999083545,0.079030619,0.998701611,0.088444725,0.996756626,0.079215502
0.826543654,0.999087670,0.079074552,0.998705963,0.088493853,0.996759470,0.079259639
0.827462746,0.999091796,0.079118460,0.998710315,0.088542954,0.996762315,0.079303752
0.828381838,0.999095921,0.079162343,0.998714667,0.088592027,0.996765161,0.079347839
0.829300930,0.999100045,0.079206201,0.998719019,0.088641073,0.996768007,0.079391902
0.830220022,0.999104169,0.079250035,0.998723371,0.088690091,0.996770853,0.079435940
0.831139114,0.999108293,0.079293844,0.998727723,0.088739081,0.996773699,0.079479953
0.832058206,0.999112417,0.079337628,0.998732075,0.088788043,0.996776546,0.079523942
0.832977298,0.999116540,0.079381387,0.998736427,0.088836978,0.996779393,0.079567906
0.833896390,0.999120663,0.079425122,0.998740779,0.088885885,0.996782240,0.079611845
0.834815482,0.999124785,0.079468832,0.998745131,0.088934765,0.996785088,0.079655760
0.835734573,0.999128907,0.079512518,0.998749483,0.088983618,0.996787936,0.079699650
0.836653665,0.999133029,0.079556179,0.998753835,0.089032443,0.996790785,0.079743516
0.837572757,0.999137150,0.079599816,0.998758187,0.089081241,0.996793633,0.079787357
0.838491849,0.999141271,0.079643428,0.998762539,0.089130011,0.996796483,0.079831174
0.839410941,0.999145391,0.079687016,0.998766890,0.089178754,0.996799332,0.079874966
0.840330033,0.999149511,0.079730580,0.998771242,0.089227470,0.996802182,0.079918735
0.841249125,0.999153631,0.079774119,0.998775594,0.089276159,0.996805032,0.079962479
0.842168217,0.999157751,0.079817635,0.998779946,0.089324821,0.996807883,0.080006198
0.843087309,0.999161870,0.079861126,0.998784298,0.089373456,0.996810733,0.080049894
0.844006401,0.999165988,0.079904593,0.998788649,0.089422064,0.996813585,0.080093565
0.844925493,0.999170107,0.079948035,0.998793001,0.089470645,0.996816436,0.080137212
0.845844584,0.999174225,0.079991454,0.998797353,0.089519198,0.996819288,0.080180835
0.846763676,0.999178342,0.080034849,0.998801704,0.089567725,0.996822140,0.080224434
0.847682768,0.999182460,0.080078219,0.998806056,0.089616225,0.996824993,0.080268010
0.848601860,0.999186577,0.080121566,0.998810408,0.089664699,0.996827846,0.080311561
0.849520952,0.999190693,0.080164889,0.998814759,0.089713145,0.996830699,0.080355088
0.850440044,0.999194809,0.080208187,0.998819111,0.089761565,0.996833552,0.080398591
0.851359136,0.999198925,0.080251462,0.998823463,0.089809958,0.996836406,0.080442071
0.852278228,0.999203041,0.080294714,0.998827814,0.089858325,0.996839260,0.080485526
0.853197320,0.999207156,0.080337941,0.998832166,0.089906665,0.996842115,0.080528958
0.854116412,0.999211271,0.080381145,0.998836517,0.089954978,0.996844970,0.080572366
0.855035504,0.999215385,0.080424325,0.998840869,0.090003265,0.996847825,0.080615751
0.855954595,0.999219499,0.080467481,0.998845220,0.090051526,0.996850681,0.080659111
0.856873687,0.999223613,0.080510614,0.998849572,0.090099760,0.996853536,0.080702449
0.857792779,0.999227726,0.080553723,0.998853923,0.090147968,0.996856393,0.080745762
0.858711871,0.999231839,0.080596809,0.998858275,0.090196149,0.996859249,0.080789052
0.859630963,0.999235952,0.080639871,0.998862626,0.090244304,0.996862106,0.080832319
0.860550055,0.999240064,0.080682909,0.998866978,0.090292433,0.996864963,0.080875562
0.861469147,0.999244176,0.080725925,0.998871329,0.090340536,0.996867821,0.080918781
0.862388239,0.999248287,0.080768916,0.998875680,0.090388612,0.996870679,0.080961978
0.863307331,0.999252399,0.080811885,0.998880032,0.090436663,0.996873537,0.081005151
0.864226423,0.999256510,0.080854830,0.998884383,0.090484687,0.996876395,0.081048300
0.865145515,0.999260620,0.080897752,0.998888734,0.090532685,0.996879254,0.081091426
0.866064606,0.999264730,0.080940651,0.998893086,0.090580658,0.996882113,0.081134529
0.866983698,0.999268840,0.080983526,0.998897437,0.090628604,0.996884973,0.081177609
0.867902790,0.999272950,0.081026378,0.998901788,0.090676525,0.996887832,0.081220666
0.868821882,0.999277059,0.081069207,0.998906139,0.090724419,0.996890693,0.081263699
0.869740974,0.999281167,0.081112013,0.998910491,0.090772288,0.996893553,0.081306710
0.870660066,0.999285276,0.081154796,0.998914842,0.090820131,0.996896414,0.081349697
0.871579158,0.999289384,0.081197556,0.998919193,0.090867948,0.996899275,0.081392662
0.872498250,0.999293492,0.081240293,0.998923544,0.090915740,0.996902136,0.081435603
0.873417342,0.999297599,0.081283007,0.998927895,0.090963505,0.996904998,0.081478521
0.874336434,0.999301706,0.081325699,0.998932246,0.091011246,0.996907860,0.081521417
0.875255526,0.999305813,0.081368367,0.998936598,0.091058960,0.996910722,0.081564289
0.876174617,0.999309919,0.081411012,0.998940949,0.091106649,0.996913585,0.081607139
0.877093709,0.999314025,0.081453635,0.998945300,0.091154313,0.996916448,0.081649966
0.878012801,0.999318131,0.081496235,0.998949651,0.091201951,0.996919311,0.081692770
0.878931893,0.999322236,0.081538812,0.998954002,0.091249564,0.996922175,0.081735552
0.879850985,0.999326341,0.081581366,0.998958353,0.091297151,0.996925039,0.081778311
0.880770077,0.999330446,0.081623898,0.998962704,0.091344713,0.996927903,0.081821047
0.881689169,0.999334550,0.081666407,0.998967055,0.091392250,0.996930768,0.081863760
0.882608261,0.999338654,0.081708894,0.998971406,0.091439761,0.996933633,0.081906451
0.883527353,0.999342758,0.081751358,0.998975757,0.091487247,0.996936498,0.081949119
0.884446445,0.999346861,0.081793799,0.998980108,0.091534708,0.996939364,0.081991765
0.885365537,0.999350964,0.081836218,0.998984458,0.091582144,0.996942229,0.082034389
0.886284628,0.999355067,0.081878615,0.998988809,0.091629555,0.996945096,0.082076989
0.887203720,0.999359169,0.081920989,0.998993160,0.091676941,0.996947962,0.082119568
0.888122812,0.999363271,0.081963340,0.998997511,0.091724301,0.996950829,0.082162124
0.889041904,0.999367373,0.082005670,0.999001862,0.091771637,0.996953696,0.082204658
0.889960996,0.999371474,0.082047977,0.999006213,0.091818948,0.996956563,0.082247169
0.890880088,0.999375575,0.082090262,0.999010563,0.091866234,0.996959431,0.082289658
0.891799180,0.999379675,0.082132524,0.999014914,0.091913495,0.996962299,0.082332125
0.892718272,0.999383776,0.082174765,0.999019265,0.091960731,0.996965168,0.082374570
0.893637364,0.999387875,0.082216983,0.999023616,0.092007942,0.996968036,0.082416992
0.894556456,0.999391975,0.082259179,0.999027966,0.092055128,0.996970905,0.082459393
0.895475548,0.999396074,0.082301353,0.999032317,0.092102290,0.996973774,0.082501771
0.896394639,0.999400173,0.082343505,0.999036668,0.092149427,0.996976644,0.082544127
0.897313731,0.999404272,0.082385635,0.999041018,0.092196540,0.996979514,0.082586461
0.898232823,0.999408370,0.082427742,0.999045369,0.092243628,0.996982384,0.082628773
