K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999567401,0.075710009,0.999476282,0.094678131,0.996169185,0.075968774
0.700010001,0.999567454,0.075710549,0.999476346,0.094678806,0.996169214,0.075969318
0.700020001,0.999567507,0.075711089,0.999476410,0.094679480,0.996169243,0.075969862
0.700030002,0.999567560,0.075711629,0.999476474,0.094680154,0.996169272,0.075970406
0.700040002,0.999567613,0.075712170,0.999476538,0.094680828,0.996169301,0.075970950
0.700050003,0.999567666,0.075712710,0.999476602,0.094681502,0.996169330,0.075971494
0.700060003,0.999567719,0.075713250,0.999476666,0.094682176,0.996169359,0.075972037
0.700070004,0.999567772,0.075713790,0.999476730,0.094682850,0.996169388,0.075972581
0.700080004,0.999567826,0.075714330,0.999476794,0.094683524,0.996169418,0.075973125
0.700090005,0.999567879,0.075714870,0.999476858,0.094684199,0.996169447,0.075973669
0.700100005,0.999567932,0.075715411,0.999476922,0.094684873,0.996169476,0.075974213
0.700110006,0.999567985,0.075715951,0.999476986,0.094685547,0.996169505,0.075974757
0.700120006,0.999568038,0.075716491,0.999477050,0.094686221,0.996169534,0.075975300
0.700130007,0.999568091,0.075717031,0.999477114,0.094686895,0.996169563,0.075975844
0.700140007,0.999568144,0.075717571,0.999477178,0.094687569,0.996169592,0.075976388
0.700150008,0.999568197,0.075718111,0.999477242,0.094688243,0.996169621,0.075976932
0.700160008,0.999568250,0.075718651,0.999477305,0.094688917,0.996169650,0.075977476
0.700170009,0.999568304,0.075719192,0.999477369,0.094689591,0.996169679,0.075978019
0.700180009,0.999568357,0.075719732,0.999477433,0.094690265,0.996169708,0.075978563
0.700190010,0.999568410,0.075720272,0.999477497,0.094690939,0.996169737,0.075979107
0.700200010,0.999568463,0.075720812,0.999477561,0.094691613,0.996169767,0.075979651
0.700210011,0.999568516,0.075721352,0.999477625,0.094692288,0.996169796,0.075980195
0.700220011,0.999568569,0.075721892,0.999477689,0.094692962,0.996169825,0.075980738
0.700230012,0.999568622,0.075722432,0.999477753,0.094693636,0.996169854,0.075981282
0.700240012,0.999568675,0.075722972,0.999477817,0.094694310,0.996169883,0.075981826
0.700250013,0.999568728,0.075723512,0.999477881,0.094694984,0.996169912,0.075982370
0.700260013,0.999568782,0.075724052,0.999477945,0.094695658,0.996169941,0.075982913
0.700270014,0.999568835,0.075724593,0.999478009,0.094696332,0.996169970,0.075983457
0.700280014,0.999568888,0.075725133,0.999478073,0.094697006,0.996169999,0.075984001
0.700290015,0.999568941,0.075725673,0.999478137,0.094697680,0.996170028,0.075984545
0.700300015,0.999568994,0.075726213,0.999478201,0.094698354,0.996170057,0.075985088
0.700310016,0.999569047,0.075726753,0.999478265,0.094699028,0.996170087,0.075985632
0.700320016,0.999569100,0.075727293,0.999478329,0.094699702,0.996170116,0.075986176
0.700330017,0.999569153,0.075727833,0.999478393,0.094700376,0.996170145,0.075986720
0.700340017,0.999569206,0.075728373,0.999478457,0.094701050,0.996170174,0.075987263
0.700350018,0.999569260,0.075728913,0.999478521,0.094701724,0.996170203,0.075987807
0.700360018,0.999569313,0.075729453,0.999478585,0.094702398,0.996170232,0.075988351
0.700370019,0.999569366,0.075729993,0.999478649,0.094703072,0.996170261,0.075988895
0.700380019,0.999569419,0.075730533,0.999478713,0.094703746,0.996170290,0.075989438
0.700390020,0.999569472,0.075731073,0.999478777,0.094704420,0.996170319,0.075989982
0.700400020,0.999569525,0.075731613,0.999478841,0.094705094,0.996170348,0.075990526
0.700410021,0.999569578,0.075732153,0.999478905,0.094705768,0.996170377,0.075991069
0.700420021,0.999569631,0.075732693,0.999478969,0.094706442,0.996170406,0.075991613
0.700430022,0.999569684,0.075733233,0.999479033,0.094707115,0.996170436,0.075992157
0.700440022,0.999569738,0.075733773,0.999479097,0.094707789,0.996170465,0.075992700
0.700450023,0.999569791,0.075734313,0.999479161,0.094708463,0.996170494,0.075993244
0.700460023,0.999569844,0.075734853,0.999479225,0.094709137,0.996170523,0.075993788
0.700470024,0.999569897,0.075735393,0.999479289,0.094709811,0.996170552,0.075994332
0.700480024,0.999569950,0.075735933,0.999479353,0.094710485,0.996170581,0.075994875
0.700490025,0.999570003,0.075736473,0.999479417,0.094711159,0.996170610,0.075995419
0.700500025,0.999570056,0.075737013,0.999479481,0.094711833,0.996170639,0.075995963
0.700510026,0.999570109,0.075737553,0.999479545,0.094712507,0.996170668,0.075996506
0.700520026,0.999570162,0.075738093,0.999479609,0.094713181,0.996170697,0.075997050
0.700530027,0.999570215,0.075738633,0.999479673,0.094713855,0.996170726,0.075997594
0.700540027,0.999570269,0.075739173,0.999479737,0.094714529,0.996170756,0.075998137
0.700550028,0.999570322,0.075739713,0.999479801,0.094715202,0.996170785,0.075998681
0.700560028,0.999570375,0.075740253,0.999479865,0.094715876,0.996170814,0.075999224
0.700570029,0.999570428,0.075740793,0.999479929,0.094716550,0.996170843,0.075999768
0.700580029,0.999570481,0.075741333,0.999479993,0.094717224,0.996170872,0.076000312
0.700590030,0.999570534,0.075741873,0.999480057,0.094717898,0.996170901,0.076000855
0.700600030,0.999570587,0.075742413,0.999480121,0.094718572,0.996170930,0.076001399
0.700610031,0.999570640,0.075742953,0.999480185,0.094719246,0.996170959,0.076001943
0.700620031,0.999570693,0.075743493,0.999480249,0.094719919,0.996170988,0.076002486
0.700630032,0.999570747,0.075744033,0.999480313,0.094720593,0.996171017,0.076003030
0.700640032,0.999570800,0.075744573,0.999480377,0.094721267,0.996171046,0.076003573
0.700650033,0.999570853,0.075745113,0.999480441,0.094721941,0.996171076,0.076004117
0.700660033,0.999570906,0.075745653,0.999480505,0.094722615,0.996171105,0.076004661
0.700670034,0.999570959,0.075746193,0.999480569,0.094723289,0.996171134,0.076005204
0.700680034,0.999571012,0.075746733,0.999480633,0.094723962,0.996171163,0.076005748
0.700690035,0.999571065,0.075747272,0.999480697,0.094724636,0.996171192,0.076006291
0.700700035,0.999571118,0.075747812,0.999480761,0.094725310,0.996171221,0.076006835
0.700710036,0.999571171,0.075748352,0.999480825,0.094725984,0.996171250,0.076007379
0.700720036,0.999571225,0.075748892,0.999480889,0.094726658,0.996171279,0.076007922
0.700730037,0.999571278,0.075749432,0.999480953,0.094727332,0.996171308,0.076008466
0.700740037,0.999571331,0.075749972,0.999481017,0.094728005,0.996171337,0.076009009
0.700750038,0.999571384,0.075750512,0.999481081,0.094728679,0.996171366,0.076009553
0.700760038,0.999571437,0.075751052,0.999481145,0.094729353,0.996171395,0.076010097
0.700770039,0.999571490,0.075751592,0.999481209,0.094730027,0.996171425,0.076010640
0.700780039,0.999571543,0.075752132,0.999481273,0.094730700,0.996171454,0.076011184
0.700790040,0.999571596,0.075752671,0.999481337,0.094731374,0.996171483,0.076011727
0.700800040,0.999571649,0.075753211,0.999481401,0.094732048,0.996171512,0.076012271
0.700810041,0.999571702,0.075753751,0.999481465,0.094732722,0.996171541,0.076012814
0.700820041,0.999571756,0.075754291,0.999481529,0.094733395,0.996171570,0.076013358
0.700830042,0.999571809,0.075754831,0.999481593,0.094734069,0.996171599,0.076013901
0.700840042,0.999571862,0.075755371,0.999481656,0.094734743,0.996171628,0.076014445
0.700850043,0.999571915,0.075755911,0.999481720,0.094735417,0.996171657,0.076014988
0.700860043,0.999571968,0.075756450,0.999481784,0.094736090,0.996171686,0.076015532
0.700870044,0.999572021,0.075756990,0.999481848,0.094736764,0.996171715,0.076016075
0.700880044,0.999572074,0.075757530,0.999481912,0.094737438,0.996171745,0.076016619
0.700890045,0.999572127,0.075758070,0.999481976,0.094738112,0.996171774,0.076017163
0.700900045,0.999572180,0.075758610,0.999482040,0.094738785,0.996171803,0.076017706
0.700910046,0.999572233,0.075759150,0.999482104,0.094739459,0.996171832,0.076018250
0.700920046,0.999572287,0.075759689,0.999482168,0.094740133,0.996171861,0.076018793
0.700930047,0.999572340,0.075760229,0.999482232,0.094740806,0.996171890,0.076019337
0.700940047,0.999572393,0.075760769,0.999482296,0.094741480,0.996171919,0.076019880
0.700950048,0.999572446,0.075761309,0.999482360,0.094742154,0.996171948,0.076020424
0.700960048,0.999572499,0.075761849,0.999482424,0.094742828,0.996171977,0.076020967
0.700970049,0.999572552,0.075762389,0.999482488,0.094743501,0.996172006,0.076021511
0.700980049,0.999572605,0.075762928,0.999482552,0.094744175,0.996172035,0.076022054
0.700990050,0.999572658,0.075763468,0.999482616,0.094744849,0.996172065,0.076022597
0.701000050,0.999572711,0.075764008,0.999482680,0.094745522,0.996172094,0.076023141
0.701010051,0.999572765,0.075764548,0.999482744,0.094746196,0.996172123,0.076023684
0.701020051,0.999572818,0.075765087,0.999482808,0.094746870,0.996172152,0.076024228
0.701030052,0.999572871,0.075765627,0.999482872,0.094747543,0.996172181,0.076024771
0.701040052,0.999572924,0.075766167,0.999482936,0.094748217,0.996172210,0.076025315
0.701050053,0.999572977,0.075766707,0.999483000,0.094748890,0.996172239,0.076025858
0.701060053,0.999573030,0.075767247,0.999483064,0.094749564,0.996172268,0.076026402
0.701070054,0.999573083,0.075767786,0.999483128,0.094750238,0.996172297,0.076026945
0.701080054,0.999573136,0.075768326,0.999483192,0.094750911,0.996172326,0.076027489
0.701090055,0.999573189,0.075768866,0.999483256,0.094751585,0.996172356,0.076028032
