K,rho,angle,F_triangle,r(theta*),type
0.5,0.9998301651668035,0.0,-2.0943951023931957,0.9999004384465541,real-pos
0.5006667777962994,0.9998299353044944,0.0,-2.0943951023931957,0.9999007016388544,real-pos
0.5013335555925987,0.9998297054422145,0.0,-2.0943951023931957,0.9999009637887761,real-pos
0.5020003333888982,0.9998294755799633,0.0,-2.0943951023931957,0.9999012249018177,real-pos
0.5026671111851976,0.9998292457177406,0.0,-2.0943951023931957,0.9999014849834404,real-pos
0.5033338889814969,0.9998290158555465,0.0,-2.0943951023931957,0.9999017440390701,real-pos
0.5040006667777963,0.9998287859933807,0.0,-2.0943951023931957,0.999902002074097,real-pos
0.5046674445740957,0.9998285561312433,0.0,-2.0943951023931957,0.9999022590938758,real-pos
0.505334222370395,0.9998283262691341,0.0,-2.0943951023931957,0.9999025151037261,real-pos
0.5060010001666945,0.999828096407053,0.0,-2.0943951023931957,0.9999027701089329,real-pos
0.5066677779629938,0.9998278665449998,0.0,-2.0943951023931957,0.9999030241147466,real-pos
0.5073345557592932,0.9998276366829744,0.0,-2.0943951023931957,0.9999032771263835,real-pos
0.5080013335555926,0.9998274068209768,0.0,-2.0943951023931957,0.9999035291490254,real-pos
0.5086681113518919,0.9998271769590069,0.0,-2.0943951023931957,0.9999037801878208,real-pos
0.5093348891481914,0.9998269470970644,0.0,-2.0943951023931957,0.9999040302478847,real-pos
0.5100016669444908,0.9998267172351492,0.0,-2.0943951023931957,0.9999042793342987,real-pos
0.5106684447407901,0.9998264873732616,0.0,-2.0943951023931957,0.9999045274521118,real-pos
0.5113352225370895,0.9998262575114009,0.0,-2.0943951023931957,0.99990477460634,real-pos
0.5120020003333889,0.9998260276495673,0.0,-2.0943951023931957,0.999905020801967,real-pos
0.5126687781296883,0.9998257977877609,0.0,-2.0943951023931957,0.9999052660439439,real-pos
0.5133355559259877,0.9998255679259813,0.0,-2.0943951023931957,0.9999055103371909,real-pos
0.5140023337222871,0.9998253380642285,0.0,-2.0943951023931957,0.9999057536865956,real-pos
0.5146691115185864,0.9998251082025021,0.0,-2.0943951023931957,0.9999059960970144,real-pos
0.5153358893148858,0.9998248783408024,0.0,-2.0943951023931957,0.9999062375732726,real-pos
0.5160026671111853,0.9998246484791293,0.0,-2.0943951023931957,0.9999064781201643,real-pos
0.5166694449074846,0.9998244186174823,0.0,-2.0943951023931957,0.9999067177424532,real-pos
0.517336222703784,0.9998241887558618,0.0,-2.0943951023931957,0.9999069564448725,real-pos
0.5180030005000833,0.9998239588942672,0.0,-2.0943951023931957,0.9999071942321246,real-pos
0.5186697782963827,0.9998237290326988,0.0,-2.0943951023931957,0.9999074311088828,real-pos
0.5193365560926821,0.9998234991711561,0.0,-2.0943951023931957,0.9999076670797897,real-pos
