K,rho1,ang1,rho2,ang2,rho3,ang3
1.100000000,1.070408,0.264588,1.036726,0.346812,0.958622,0.296324
1.104977624,1.070713,0.265319,1.037110,0.347835,0.958780,0.297185
1.109955249,1.071018,0.266047,1.037494,0.348854,0.958939,0.298043
1.114932873,1.071323,0.266773,1.037877,0.349870,0.959098,0.298898
1.119910498,1.071628,0.267497,1.038261,0.350881,0.959257,0.299750
1.124888122,1.071932,0.268218,1.038644,0.351888,0.959416,0.300599
1.129865747,1.072237,0.268936,1.039028,0.352891,0.959575,0.301446
1.134843371,1.072541,0.269652,1.039411,0.353891,0.959734,0.302291
1.139820996,1.072846,0.270365,1.039794,0.354887,0.959892,0.303133
1.144798620,1.073150,0.271076,1.040177,0.355879,0.960051,0.303972
1.149776244,1.073454,0.271784,1.040560,0.356867,0.960210,0.304808
1.154753869,1.073758,0.272490,1.040942,0.357852,0.960369,0.305642
1.159731493,1.074062,0.273193,1.041325,0.358833,0.960528,0.306474
1.164709118,1.074365,0.273895,1.041707,0.359810,0.960687,0.307303
1.169686742,1.074669,0.274593,1.042089,0.360784,0.960846,0.308130
1.174664367,1.074972,0.275290,1.042471,0.361754,0.961005,0.308954
1.179641991,1.075276,0.275984,1.042853,0.362720,0.961165,0.309775
1.184619615,1.075579,0.276676,1.043235,0.363683,0.961324,0.310594
1.189597240,1.075882,0.277365,1.043617,0.364643,0.961483,0.311411
1.194574864,1.076185,0.278052,1.043998,0.365599,0.961642,0.312226
1.199552489,1.076488,0.278737,1.044379,0.366552,0.961801,0.313038
1.204530113,1.076791,0.279420,1.044761,0.367501,0.961961,0.313847
1.209507738,1.077094,0.280100,1.045142,0.368447,0.962120,0.314655
1.214485362,1.077396,0.280778,1.045523,0.369390,0.962279,0.315460
1.219462987,1.077699,0.281454,1.045903,0.370329,0.962439,0.316262
1.224440611,1.078001,0.282128,1.046284,0.371265,0.962598,0.317063
1.229418235,1.078303,0.282800,1.046665,0.372197,0.962757,0.317861
1.234395860,1.078605,0.283470,1.047045,0.373127,0.962917,0.318657
1.239373484,1.078907,0.284137,1.047425,0.374053,0.963076,0.319450
1.244351109,1.079209,0.284802,1.047805,0.374976,0.963236,0.320242
1.249328733,1.079511,0.285465,1.048185,0.375896,0.963396,0.321031
1.254306358,1.079812,0.286127,1.048565,0.376813,0.963555,0.321818
1.259283982,1.080114,0.286786,1.048945,0.377727,0.963715,0.322603
1.264261607,1.080415,0.287443,1.049324,0.378637,0.963875,0.323385
1.269239231,1.080716,0.288098,1.049704,0.379545,0.964034,0.324166
1.274216855,1.081017,0.288751,1.050083,0.380449,0.964194,0.324944
1.279194480,1.081318,0.289402,1.050462,0.381351,0.964354,0.325721
1.284172104,1.081619,0.290051,1.050841,0.382249,0.964514,0.326495
1.289149729,1.081919,0.290698,1.051220,0.383145,0.964674,0.327267
1.294127353,1.082220,0.291343,1.051599,0.384037,0.964834,0.328037
1.299104978,1.082520,0.291986,1.051978,0.384927,0.964994,0.328805
1.304082602,1.082820,0.292627,1.052356,0.385814,0.965154,0.329571
1.309060227,1.083121,0.293266,1.052734,0.386698,0.965314,0.330335
1.314037851,1.083421,0.293903,1.053113,0.387579,0.965475,0.331097
1.319015475,1.083720,0.294539,1.053491,0.388457,0.965635,0.331856
1.323993100,1.084020,0.295172,1.053869,0.389332,0.965795,0.332614
1.328970724,1.084320,0.295804,1.054246,0.390204,0.965955,0.333370
1.333948349,1.084619,0.296434,1.054624,0.391074,0.966116,0.334124
1.338925973,1.084918,0.297062,1.055001,0.391941,0.966276,0.334876
1.343903598,1.085217,0.297688,1.055379,0.392805,0.966437,0.335626
1.348881222,1.085516,0.298312,1.055756,0.393667,0.966597,0.336374
1.353858846,1.085815,0.298935,1.056133,0.394526,0.966758,0.337120
1.358836471,1.086114,0.299556,1.056510,0.395382,0.966918,0.337865
1.363814095,1.086412,0.300175,1.056887,0.396235,0.967079,0.338607
1.368791720,1.086711,0.300792,1.057264,0.397086,0.967240,0.339348
1.373769344,1.087009,0.301407,1.057640,0.397934,0.967401,0.340086
1.378746969,1.087307,0.302021,1.058017,0.398780,0.967561,0.340823
1.383724593,1.087605,0.302633,1.058393,0.399623,0.967722,0.341558
1.388702218,1.087903,0.303243,1.058769,0.400463,0.967883,0.342291
1.393679842,1.088201,0.303852,1.059145,0.401301,0.968044,0.343022
1.398657466,1.088498,0.304458,1.059521,0.402136,0.968205,0.343752
1.403635091,1.088796,0.305064,1.059897,0.402969,0.968366,0.344480
1.408612715,1.089093,0.305667,1.060273,0.403799,0.968528,0.345205
1.413590340,1.089390,0.306269,1.060648,0.404627,0.968689,0.345930
1.418567964,1.089687,0.306869,1.061024,0.405452,0.968850,0.346652
1.423545589,1.089984,0.307467,1.061399,0.406275,0.969011,0.347373
1.428523213,1.090281,0.308064,1.061774,0.407096,0.969173,0.348091
1.433500838,1.090577,0.308659,1.062149,0.407914,0.969334,0.348809
1.438478462,1.090874,0.309253,1.062524,0.408729,0.969496,0.349524
1.443456086,1.091170,0.309845,1.062898,0.409542,0.969657,0.350238
1.448433711,1.091466,0.310435,1.063273,0.410353,0.969819,0.350950
1.453411335,1.091762,0.311024,1.063647,0.411162,0.969980,0.351660
1.458388960,1.092058,0.311611,1.064022,0.411968,0.970142,0.352369
1.463366584,1.092354,0.312197,1.064396,0.412772,0.970304,0.353076
1.468344209,1.092649,0.312781,1.064770,0.413573,0.970466,0.353781
1.473321833,1.092945,0.313364,1.065144,0.414372,0.970627,0.354484
1.478299457,1.093240,0.313945,1.065518,0.415169,0.970789,0.355186
1.483277082,1.093535,0.314524,1.065891,0.415964,0.970951,0.355887
1.488254706,1.093830,0.315102,1.066265,0.416756,0.971113,0.356586
1.493232331,1.094125,0.315679,1.066638,0.417546,0.971275,0.357283
1.498209955,1.094420,0.316254,1.067012,0.418334,0.971438,0.357978
1.503187580,1.094715,0.316827,1.067385,0.419119,0.971600,0.358672
1.508165204,1.095009,0.317399,1.067758,0.419903,0.971762,0.359364
1.513142829,1.095303,0.317970,1.068131,0.420684,0.971924,0.360055
1.518120453,1.095597,0.318539,1.068503,0.421463,0.972087,0.360744
1.523098077,1.095891,0.319106,1.068876,0.422240,0.972249,0.361432
1.528075702,1.096185,0.319672,1.069248,0.423015,0.972411,0.362118
1.533053326,1.096479,0.320237,1.069621,0.423787,0.972574,0.362802
1.538030951,1.096772,0.320800,1.069993,0.424558,0.972737,0.363485
1.543008575,1.097066,0.321362,1.070365,0.425326,0.972899,0.364167
1.547986200,1.097359,0.321922,1.070737,0.426093,0.973062,0.364847
1.552963824,1.097652,0.322481,1.071109,0.426857,0.973225,0.365525
1.557941449,1.097945,0.323039,1.071481,0.427619,0.973387,0.366202
1.562919073,1.098238,0.323595,1.071852,0.428379,0.973550,0.366877
1.567896697,1.098531,0.324150,1.072224,0.429137,0.973713,0.367551
1.572874322,1.098823,0.324704,1.072595,0.429893,0.973876,0.368224
1.577851946,1.099116,0.325256,1.072966,0.430647,0.974039,0.368895
1.582829571,1.099408,0.325806,1.073337,0.431399,0.974202,0.369564
1.587807195,1.099700,0.326356,1.073708,0.432149,0.974365,0.370232
1.592784820,1.099992,0.326904,1.074079,0.432896,0.974528,0.370899
1.597762444,1.100284,0.327451,1.074450,0.433642,0.974691,0.371564
1.602740069,1.100576,0.327996,1.074820,0.434386,0.974855,0.372228
1.607717693,1.100867,0.328540,1.075191,0.435128,0.975018,0.372890
1.612695317,1.101159,0.329083,1.075561,0.435868,0.975181,0.373551
1.617672942,1.101450,0.329624,1.075931,0.436606,0.975345,0.374211
1.622650566,1.101741,0.330164,1.076301,0.437343,0.975508,0.374869
1.627628191,1.102032,0.330703,1.076671,0.438077,0.975672,0.375525
1.632605815,1.102323,0.331240,1.077041,0.438809,0.975835,0.376181
1.637583440,1.102614,0.331777,1.077410,0.439540,0.975999,0.376834
1.642561064,1.102904,0.332312,1.077780,0.440268,0.976163,0.377487
1.647538688,1.103195,0.332845,1.078149,0.440995,0.976326,0.378138
1.652516313,1.103485,0.333378,1.078519,0.441720,0.976490,0.378788
1.657493937,1.103775,0.333909,1.078888,0.442443,0.976654,0.379436
1.662471562,1.104065,0.334439,1.079257,0.443164,0.976818,0.380083
1.667449186,1.104355,0.334968,1.079626,0.443884,0.976982,0.380729
1.672426811,1.104645,0.335495,1.079995,0.444601,0.977146,0.381374
1.677404435,1.104934,0.336021,1.080363,0.445317,0.977310,0.382017
