K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999666642,0.096662660,0.999630282,0.076334221,0.996201697,0.076597451
0.700005000,0.999666676,0.096663004,0.999630309,0.076334493,0.996201712,0.076597725
0.700010001,0.999666709,0.096663348,0.999630336,0.076334765,0.996201727,0.076597999
0.700015001,0.999666742,0.096663692,0.999630363,0.076335038,0.996201742,0.076598274
0.700020001,0.999666776,0.096664036,0.999630390,0.076335310,0.996201757,0.076598548
0.700025001,0.999666809,0.096664380,0.999630417,0.076335582,0.996201771,0.076598822
0.700030002,0.999666842,0.096664724,0.999630444,0.076335854,0.996201786,0.076599096
0.700035002,0.999666876,0.096665068,0.999630470,0.076336127,0.996201801,0.076599370
0.700040002,0.999666909,0.096665412,0.999630497,0.076336399,0.996201816,0.076599644
0.700045002,0.999666942,0.096665756,0.999630524,0.076336671,0.996201831,0.076599918
0.700050003,0.999666976,0.096666100,0.999630551,0.076336944,0.996201846,0.076600193
0.700055003,0.999667009,0.096666444,0.999630578,0.076337216,0.996201860,0.076600467
0.700060003,0.999667042,0.096666788,0.999630605,0.076337488,0.996201875,0.076600741
0.700065003,0.999667076,0.096667132,0.999630632,0.076337760,0.996201890,0.076601015
0.700070004,0.999667109,0.096667476,0.999630659,0.076338033,0.996201905,0.076601289
0.700075004,0.999667142,0.096667820,0.999630686,0.076338305,0.996201920,0.076601563
0.700080004,0.999667176,0.096668164,0.999630713,0.076338577,0.996201934,0.076601837
0.700085004,0.999667209,0.096668508,0.999630740,0.076338849,0.996201949,0.076602111
0.700090005,0.999667242,0.096668852,0.999630767,0.076339122,0.996201964,0.076602386
0.700095005,0.999667276,0.096669196,0.999630794,0.076339394,0.996201979,0.076602660
0.700100005,0.999667309,0.096669540,0.999630821,0.076339666,0.996201994,0.076602934
0.700105005,0.999667342,0.096669884,0.999630848,0.076339938,0.996202009,0.076603208
0.700110006,0.999667376,0.096670228,0.999630875,0.076340211,0.996202023,0.076603482
0.700115006,0.999667409,0.096670572,0.999630902,0.076340483,0.996202038,0.076603756
0.700120006,0.999667443,0.096670916,0.999630929,0.076340755,0.996202053,0.076604030
0.700125006,0.999667476,0.096671260,0.999630956,0.076341027,0.996202068,0.076604305
0.700130007,0.999667509,0.096671604,0.999630983,0.076341300,0.996202083,0.076604579
0.700135007,0.999667543,0.096671948,0.999631009,0.076341572,0.996202098,0.076604853
0.700140007,0.999667576,0.096672292,0.999631036,0.076341844,0.996202112,0.076605127
0.700145007,0.999667609,0.096672636,0.999631063,0.076342116,0.996202127,0.076605401
0.700150008,0.999667643,0.096672980,0.999631090,0.076342389,0.996202142,0.076605675
0.700155008,0.999667676,0.096673324,0.999631117,0.076342661,0.996202157,0.076605949
0.700160008,0.999667709,0.096673668,0.999631144,0.076342933,0.996202172,0.076606223
0.700165008,0.999667743,0.096674012,0.999631171,0.076343205,0.996202187,0.076606497
0.700170009,0.999667776,0.096674356,0.999631198,0.076343478,0.996202201,0.076606772
0.700175009,0.999667809,0.096674700,0.999631225,0.076343750,0.996202216,0.076607046
0.700180009,0.999667843,0.096675044,0.999631252,0.076344022,0.996202231,0.076607320
0.700185009,0.999667876,0.096675388,0.999631279,0.076344294,0.996202246,0.076607594
0.700190010,0.999667909,0.096675732,0.999631306,0.076344567,0.996202261,0.076607868
0.700195010,0.999667943,0.096676076,0.999631333,0.076344839,0.996202276,0.076608142
0.700200010,0.999667976,0.096676420,0.999631360,0.076345111,0.996202290,0.076608416
0.700205010,0.999668009,0.096676764,0.999631387,0.076345383,0.996202305,0.076608690
0.700210011,0.999668043,0.096677108,0.999631414,0.076345656,0.996202320,0.076608964
0.700215011,0.999668076,0.096677452,0.999631441,0.076345928,0.996202335,0.076609239
0.700220011,0.999668109,0.096677796,0.999631468,0.076346200,0.996202350,0.076609513
0.700225011,0.999668143,0.096678140,0.999631495,0.076346472,0.996202365,0.076609787
0.700230012,0.999668176,0.096678484,0.999631521,0.076346745,0.996202379,0.076610061
0.700235012,0.999668209,0.096678828,0.999631548,0.076347017,0.996202394,0.076610335
0.700240012,0.999668243,0.096679171,0.999631575,0.076347289,0.996202409,0.076610609
0.700245012,0.999668276,0.096679515,0.999631602,0.076347561,0.996202424,0.076610883
0.700250013,0.999668310,0.096679859,0.999631629,0.076347834,0.996202439,0.076611157
0.700255013,0.999668343,0.096680203,0.999631656,0.076348106,0.996202453,0.076611431
0.700260013,0.999668376,0.096680547,0.999631683,0.076348378,0.996202468,0.076611705
0.700265013,0.999668410,0.096680891,0.999631710,0.076348650,0.996202483,0.076611980
0.700270014,0.999668443,0.096681235,0.999631737,0.076348922,0.996202498,0.076612254
0.700275014,0.999668476,0.096681579,0.999631764,0.076349195,0.996202513,0.076612528
0.700280014,0.999668510,0.096681923,0.999631791,0.076349467,0.996202528,0.076612802
0.700285014,0.999668543,0.096682267,0.999631818,0.076349739,0.996202542,0.076613076
0.700290015,0.999668576,0.096682611,0.999631845,0.076350011,0.996202557,0.076613350
0.700295015,0.999668610,0.096682955,0.999631872,0.076350284,0.996202572,0.076613624
0.700300015,0.999668643,0.096683299,0.999631899,0.076350556,0.996202587,0.076613898
0.700305015,0.999668676,0.096683643,0.999631926,0.076350828,0.996202602,0.076614172
0.700310016,0.999668710,0.096683987,0.999631953,0.076351100,0.996202617,0.076614446
0.700315016,0.999668743,0.096684331,0.999631980,0.076351372,0.996202631,0.076614721
0.700320016,0.999668776,0.096684675,0.999632007,0.076351645,0.996202646,0.076614995
0.700325016,0.999668810,0.096685019,0.999632034,0.076351917,0.996202661,0.076615269
0.700330017,0.999668843,0.096685362,0.999632060,0.076352189,0.996202676,0.076615543
0.700335017,0.999668876,0.096685706,0.999632087,0.076352461,0.996202691,0.076615817
0.700340017,0.999668910,0.096686050,0.999632114,0.076352733,0.996202706,0.076616091
0.700345017,0.999668943,0.096686394,0.999632141,0.076353006,0.996202720,0.076616365
0.700350018,0.999668976,0.096686738,0.999632168,0.076353278,0.996202735,0.076616639
0.700355018,0.999669010,0.096687082,0.999632195,0.076353550,0.996202750,0.076616913
0.700360018,0.999669043,0.096687426,0.999632222,0.076353822,0.996202765,0.076617187
0.700365018,0.999669076,0.096687770,0.999632249,0.076354095,0.996202780,0.076617461
0.700370019,0.999669110,0.096688114,0.999632276,0.076354367,0.996202795,0.076617735
0.700375019,0.999669143,0.096688458,0.999632303,0.076354639,0.996202809,0.076618009
0.700380019,0.999669177,0.096688802,0.999632330,0.076354911,0.996202824,0.076618284
0.700385019,0.999669210,0.096689146,0.999632357,0.076355183,0.996202839,0.076618558
0.700390020,0.999669243,0.096689490,0.999632384,0.076355456,0.996202854,0.076618832
0.700395020,0.999669277,0.096689834,0.999632411,0.076355728,0.996202869,0.076619106
0.700400020,0.999669310,0.096690177,0.999632438,0.076356000,0.996202884,0.076619380
0.700405020,0.999669343,0.096690521,0.999632465,0.076356272,0.996202898,0.076619654
0.700410021,0.999669377,0.096690865,0.999632492,0.076356544,0.996202913,0.076619928
0.700415021,0.999669410,0.096691209,0.999632519,0.076356817,0.996202928,0.076620202
0.700420021,0.999669443,0.096691553,0.999632546,0.076357089,0.996202943,0.076620476
0.700425021,0.999669477,0.096691897,0.999632572,0.076357361,0.996202958,0.076620750
0.700430022,0.999669510,0.096692241,0.999632599,0.076357633,0.996202973,0.076621024
0.700435022,0.999669543,0.096692585,0.999632626,0.076357905,0.996202987,0.076621298
0.700440022,0.999669577,0.096692929,0.999632653,0.076358178,0.996203002,0.076621572
0.700445022,0.999669610,0.096693273,0.999632680,0.076358450,0.996203017,0.076621846
0.700450023,0.999669643,0.096693617,0.999632707,0.076358722,0.996203032,0.076622120
0.700455023,0.999669677,0.096693960,0.999632734,0.076358994,0.996203047,0.076622395
0.700460023,0.999669710,0.096694304,0.999632761,0.076359266,0.996203062,0.076622669
0.700465023,0.999669743,0.096694648,0.999632788,0.076359538,0.996203076,0.076622943
0.700470024,0.999669777,0.096694992,0.999632815,0.076359811,0.996203091,0.076623217
0.700475024,0.999669810,0.096695336,0.999632842,0.076360083,0.996203106,0.076623491
