K,rho,angle,F_triangle,r(theta*),type
0.5,0.9998301651668035,0.0,-2.0943951023931957,0.9999004384465541,real-pos
0.5677966101694916,0.9998067933649974,0.0,-2.0943951023931957,0.9999226675139878,real-pos
0.635593220338983,0.9997834217696566,0.0,-2.0943951023931957,0.9999382046461359,real-pos
0.7033898305084746,0.9997600503203308,0.0,-2.0943951023931957,0.9999494894600136,real-pos
0.771186440677966,0.9997366789780671,0.0,-2.0943951023931957,0.9999579432239989,real-pos
0.8389830508474576,0.999713307716636,0.0,-2.0943951023931957,0.9999644394448746,real-pos
0.9067796610169492,0.9996899365177283,0.0,-2.0943951023931957,0.999969538979987,real-pos
0.9745762711864407,0.9996665653681761,0.0,-2.0943951023931957,0.9999736153107414,real-pos
1.042372881355932,0.9996431942582664,0.0,-2.0943951023931957,0.999976924937109,real-pos
1.1101694915254239,0.9996198231806777,0.0,-2.0943951023931957,0.9999796487437804,real-pos
1.1779661016949152,0.9995964521297869,0.0,-2.0943951023931957,0.9999819172543012,real-pos
1.2457627118644068,0.9995730811012038,0.0,-2.0943951023931957,0.9999838265658464,real-pos
1.3135593220338984,0.9995497100914508,0.0,-2.0943951023931957,0.9999854486974674,real-pos
1.3813559322033897,0.9995263390977368,0.0,-2.0943951023931957,0.9999868384830475,real-pos
1.4491525423728815,0.9995029681177969,0.0,-2.0943951023931957,0.999988038267283,real-pos
1.5169491525423728,0.9994795971497737,0.0,-2.0943951023931957,0.9999890811699991,real-pos
1.5847457627118644,0.9994562261921285,0.0,-2.0943951023931957,0.9999899933967434,real-pos
1.652542372881356,0.9994328552435776,0.0,-2.0943951023931957,0.9999907959013155,real-pos
1.7203389830508475,0.9994094843030397,0.0,-2.0943951023931957,0.9999915055999358,real-pos
1.7881355932203389,0.9993861133695991,0.0,-2.0943951023931957,0.999992136270108,real-pos
1.8559322033898304,0.9993627424424739,0.0,-2.0943951023931957,0.9999926992243948,real-pos
1.923728813559322,0.9993393715209935,0.0,-2.0943951023931957,0.9999932038212944,real-pos
1.9915254237288136,0.9993160006045788,0.0,-2.0943951023931957,0.9999936578567216,real-pos
2.0593220338983054,0.9992926296927269,0.0,-2.0943951023931957,0.9999940678669512,real-pos
2.1271186440677967,0.9992692587850003,0.0,-2.0943951023931957,0.9999944393651893,real-pos
2.194915254237288,0.9992458878810148,0.0,-2.0943951023931957,0.9999947770278865,real-pos
2.2627118644067794,0.9992225169804326,0.0,-2.0943951023931957,0.9999950848426342,real-pos
2.330508474576271,0.9991991460829557,0.0,-2.0943951023931957,0.9999953662264394,real-pos
2.398305084745763,0.9991757751883197,0.0,-2.0943951023931957,0.999995624120966,real-pos
2.4661016949152543,0.9991524042962896,0.0,-2.0943951023931957,0.9999958610697345,real-pos
2.5338983050847457,0.9991290334066556,0.0,-2.0943951023931957,0.9999960792810773,real-pos
2.6016949152542375,0.9991056625192292,0.0,-2.0943951023931957,0.9999962806797822,real-pos
2.669491525423729,0.9990822916338421,0.0,-2.0943951023931957,0.9999964669496839,real-pos
2.73728813559322,0.9990589207503422,0.0,-2.0943951023931957,0.9999966395689743,real-pos
2.805084745762712,0.999035549868592,0.0,-2.0943951023931957,0.9999967998396203,real-pos
2.8728813559322033,0.9990121789884674,0.0,-2.0943951023931957,0.9999969489119866,real-pos
2.940677966101695,0.9989888081098557,0.0,-2.0943951023931957,0.9999970878055358,real-pos
3.0084745762711864,0.9989654372326542,0.0,-2.0943951023931957,0.9999972174263047,real-pos
3.0762711864406778,0.9989420663567692,0.0,-2.0943951023931957,0.9999973385817184,real-pos
3.1440677966101696,0.9989186954821155,0.0,-2.0943951023931957,0.9999974519931941,real-pos
3.211864406779661,0.998895324608615,0.0,-2.0943951023931957,0.9999975583069054,real-pos
3.2796610169491527,0.9988719537361958,0.0,-2.0943951023931957,0.9999976581030081,real-pos
3.347457627118644,0.9988485828647923,0.0,-2.0943951023931957,0.9999977519035702,real-pos
3.4152542372881354,0.9988252119943435,0.0,-2.0943951023931957,0.9999978401794147,real-pos
3.483050847457627,0.9988018411247936,0.0,-2.0943951023931957,0.9999979233560401,real-pos
3.5508474576271185,0.9987784702560911,0.0,-2.0943951023931957,0.9999980018187549,real-pos
3.6186440677966103,0.998755099388188,0.0,-2.0943951023931957,0.9999980759171514,real-pos
3.6864406779661016,0.9987317285210406,0.0,-2.0943951023931957,0.9999981459690034,real-pos
3.7542372881355934,0.9987083576546074,0.0,-2.0943951023931957,0.9999982122636811,real-pos
3.8220338983050848,0.9986849867888504,0.0,-2.0943951023931957,0.999998275065143,real-pos
3.889830508474576,0.9986616159237343,0.0,-2.0943951023931957,0.999998334614568,real-pos
3.957627118644068,0.9986382450592259,0.0,-2.0943951023931957,0.9999983911326741,real-pos
4.025423728813559,0.9986148741952944,0.0,-2.0943951023931957,0.9999984448217671,real-pos
4.093220338983051,0.9985915033319113,0.0,-2.0943951023931957,0.9999984958675527,real-pos
4.161016949152542,0.9985681324690496,0.0,-2.0943951023931957,0.9999985444407455,real-pos
4.228813559322034,0.9985447616066842,0.0,-2.0943951023931957,0.999998590698497,real-pos
4.296610169491526,0.9985213907447914,0.0,-2.0943951023931957,0.9999986347856695,real-pos
4.364406779661017,0.9984980198833493,0.0,-2.0943951023931957,0.999998676835971,real-pos
4.432203389830509,0.9984746490223373,0.0,-2.0943951023931957,0.9999987169729702,real-pos
4.5,0.9984512781617357,0.0,-2.0943951023931957,0.9999987553110055,real-pos
