K,rho,angle,F_triangle,r(theta*),type
20.0,1.0012659178890877,0.0480356562722704,-2.0943951023931957,0.9999999377373149,NS-candidate
21.302170283806344,1.0013546735004126,0.049576549720786824,-2.0943951023931957,0.999999945115567,NS-candidate
22.604340567612688,1.001440769997053,0.05107100959578578,-2.0943951023931957,0.9999999512559953,NS-candidate
23.906510851419032,1.001524434095743,0.0525229996387127,-2.0943951023931957,0.9999999564207617,NS-candidate
25.208681135225376,1.0016058620317463,0.05393594990950729,-2.0943951023931957,0.9999999608061275,NS-candidate
26.51085141903172,1.0016852250050212,0.05531285227229931,-2.0943951023931957,0.9999999645613766,NS-candidate
27.813021702838064,1.00176267343571,0.05665633497796786,-2.0943951023931957,0.9999999678016902,NS-candidate
29.115191986644405,1.0018383403324347,0.05796872167834374,-2.0943951023931957,0.9999999706170857,NS-candidate
30.417362270450752,1.0019123439895576,0.05925207866882423,-2.0943951023931957,0.9999999730787363,NS-candidate
31.719532554257093,1.0019847901698276,0.06050825310808233,-2.0943951023931957,0.9999999752435149,NS-candidate
33.02170283806344,1.0020557738876705,0.06173890423573386,-2.0943951023931957,0.9999999771573075,NS-candidate
34.32387312186978,1.0021253808788555,0.06294552909485035,-2.0943951023931957,0.9999999788574654,NS-candidate
35.62604340567613,1.00219368882146,0.06412948389718359,-2.0943951023931957,0.9999999803746418,NS-candidate
36.92821368948247,1.0022607683577656,0.06529200190072783,-2.0943951023931957,0.9999999817341827,NS-candidate
38.23038397328881,1.0023266839552778,0.06643420847110973,-2.0943951023931957,0.9999999829571931,NS-candidate
39.53255425709516,1.0023914946368835,0.0675571338508517,-2.0943951023931957,0.9999999840613607,NS-candidate
40.834724540901504,1.0024552546035728,0.06866172404883913,-2.0943951023931957,0.9999999850615986,NS-candidate
42.136894824707845,1.0025180137685006,0.06974885017765996,-2.0943951023931957,0.9999999859705524,NS-candidate
43.439065108514185,1.0025798182173302,0.07081931650084744,-2.0943951023931957,0.999999986799001,NS-candidate
44.74123539232053,1.0026407106068864,0.07187386740146508,-2.0943951023931957,0.9999999875561782,NS-candidate
46.04340567612688,1.0027007305120061,0.07291319344363716,-2.0943951023931957,0.9999999882500312,NS-candidate
47.34557595993322,1.0027599147285111,0.07393793666729467,-2.0943951023931957,0.9999999888874288,NS-candidate
48.64774624373956,1.0028182975389313,0.07494869523143631,-2.0943951023931957,0.9999999894743339,NS-candidate
49.94991652754591,1.0028759109464516,0.07594602750129455,-2.0943951023931957,0.9999999900159421,NS-candidate
51.25208681135225,1.0029327848815626,0.0769304556587196,-2.0943951023931957,0.9999999905167974,NS-candidate
52.5542570951586,1.0029889473852451,0.07790246890200075,-2.0943951023931957,0.9999999909808883,NS-candidate
53.85642737896494,1.0030444247718344,0.07886252629083879,-2.0943951023931957,0.9999999914117269,NS-candidate
55.158597662771285,1.0030992417742812,0.07981105928337351,-2.0943951023931957,0.9999999918124156,NS-candidate
56.460767946577626,1.0031534216740732,0.08074847400505171,-2.0943951023931957,0.999999992185703,NS-candidate
57.76293823038397,1.003206986417736,0.08167515328322776,-2.0943951023931957,0.9999999925340324,NS-candidate
59.065108514190314,1.0032599567215745,0.08259145847634587,-2.0943951023931957,0.9999999928595799,NS-candidate
60.36727879799666,1.0033123521661116,0.08349773112252412,-2.0943951023931957,0.9999999931642894,NS-candidate
61.669449081803,1.0033641912813693,0.08439429442887869,-2.0943951023931957,0.9999999934499024,NS-candidate
62.97161936560934,1.0034154916241098,0.08528145461996699,-2.0943951023931957,0.9999999937179821,NS-candidate
