K,rho,angle,F_triangle,r(theta*),type
3.0,0.9965531182620309,0.0007988498578527059,-2.0943951023931957,0.9999999733743647,flip
3.635,0.9958236100823233,0.0009686490703801398,-2.0943951023931957,0.9999999818637446,flip
4.27,0.9950941306703468,0.0011386972128039252,-2.0943951023931957,0.9999999868565156,flip
4.905,0.9943646800838277,0.0013089948333857575,-2.0943951023931957,0.9999999900391703,flip
5.54,0.9936352583832229,0.0014795424772365419,-2.0943951023931957,0.9999999921916439,flip
6.175,0.9929058656304098,0.0016503406887241295,-2.0943951023931957,0.9999999937149364,flip
6.8100000000000005,0.9921765018881122,0.0018213900125366523,-2.0943951023931957,0.9999999948323511,flip
7.445,0.9914471672196176,0.0019926909942056406,-2.0943951023931957,0.9999999956762475,flip
8.08,0.990717861688628,0.0021642441803832757,-2.0943951023931957,0.9999999963291213,flip
8.715,0.9899885853591803,0.002336050119002373,-2.0943951023931957,0.9999999968445584,flip
9.35,0.9892593382955946,0.0025081093593726663,-2.0943951023931957,0.9999999972585927,flip
9.985,0.9885301205624444,0.0026804224522424713,-2.0943951023931957,0.9999999975961781,flip
10.620000000000001,0.987800932224538,0.0028529899498405636,-2.0943951023931957,0.9999999978750396,flip
11.255,0.9870717733469069,0.003025812405904963,-2.0943951023931957,0.9999999981080478,flip
11.89,0.9863426439947961,0.003198890375705172,-2.0943951023931957,0.9999999983047312,flip
12.525,0.9856135442336597,0.0033722244160589677,-2.0943951023931957,0.9999999984722657,flip
13.16,0.9848844741291574,0.0035458150853455435,-2.0943951023931957,0.9999999986161391,flip
13.795,0.9841554337471502,0.0037196629435171952,-2.0943951023931957,0.9999999987406059,flip
14.43,0.983426423153702,0.0038937685521088657,-2.0943951023931957,0.9999999988490057,flip
15.065,0.9826974424150753,0.004068132474247594,-2.0943951023931957,0.9999999989439894,flip
15.7,0.9819684915977319,0.004242755274659778,-2.0943951023931957,0.9999999990276829,flip
16.335,0.9812395707683335,0.0044176375196787725,-2.0943951023931957,0.9999999991018074,flip
16.97,0.9805106799937405,0.004592779777252777,-2.0943951023931957,0.9999999991677676,flip
17.605,0.9797818193410119,0.004768182616950341,-2.0943951023931957,0.99999999922672,flip
18.240000000000002,0.9790529888774058,0.004943846609968295,-2.0943951023931957,0.9999999992796234,flip
18.875,0.9783241886703812,0.005119772329136946,-2.0943951023931957,0.9999999993272777,flip
19.51,0.9775954187875957,0.005295960348927528,-2.0943951023931957,0.9999999993703552,flip
20.145,0.976866679296908,0.005472411245457667,-2.0943951023931957,0.9999999994094236,flip
20.78,0.9761379702663777,0.005649125596497758,-2.0943951023931957,0.9999999994449658,flip
21.415,0.9754092917642658,0.005826103981477259,-2.0943951023931957,0.9999999994773932,flip
22.05,0.9746806438590359,0.006003346981490665,-2.0943951023931957,0.9999999995070596,flip
22.685,0.9739520266193532,0.006180855179303413,-2.0943951023931957,0.9999999995342699,flip
23.32,0.9732234401140878,0.006358629159358383,-2.0943951023931957,0.9999999995592878,flip
23.955000000000002,0.9724948844123127,0.006536669507781685,-2.0943951023931957,0.9999999995823426,flip
24.59,0.9717663595833059,0.006714976812388552,-2.0943951023931957,0.9999999996036346,flip
25.225,0.9710378656965514,0.006893551662689842,-2.0943951023931957,0.9999999996233389,flip
25.86,0.9703094028217382,0.00707239464989786,-2.0943951023931957,0.9999999996416098,flip
26.495,0.9695809710287627,0.007251506366932435,-2.0943951023931957,0.9999999996585826,flip
27.13,0.968852570387729,0.007430887408427022,-2.0943951023931957,0.9999999996743778,flip
27.765,0.9681242009689489,0.007610538370735005,-2.0943951023931957,0.9999999996891017,flip
28.4,0.9673958628429435,0.007790459851935659,-2.0943951023931957,0.9999999997028489,flip
29.035,0.9666675560804441,0.007970652451840374,-2.0943951023931957,0.9999999997157041,flip
29.67,0.9659392807523909,0.00815111677199902,-2.0943951023931957,0.9999999997277428,flip
30.305,0.9652110369299371,0.008331853415705491,-2.0943951023931957,0.9999999997390328,flip
30.94,0.9644828246844468,0.008512862988004764,-2.0943951023931957,0.9999999997496347,flip
31.575,0.9637546440874969,0.008694146095698628,-2.0943951023931957,0.9999999997596035,flip
32.21,0.9630264952108785,0.008875703347352151,-2.0943951023931957,0.9999999997689885,flip
32.845,0.9622983781265955,0.009057535353299857,-2.0943951023931957,0.9999999997778346,flip
33.480000000000004,0.9615702929068687,0.009239642725652027,-2.0943951023931957,0.9999999997861819,flip
34.115,0.9608422396241335,0.009422026078301123,-2.0943951023931957,0.9999999997940675,flip
34.75,0.9601142183510423,0.009604686026928095,-2.0943951023931957,0.999999999801525,flip
35.385,0.9593862291604645,0.009787623189008955,-2.0943951023931957,0.9999999998085844,flip
36.02,0.958658272125488,0.009970838183820921,-2.0943951023931957,0.9999999998152738,flip
36.655,0.9579303473194204,0.01015433163244878,-2.0943951023931957,0.9999999998216187,complex
37.29,0.9572024548157879,0.010338104157791612,-2.0943951023931957,0.9999999998276421,complex
37.925,0.9564745946883376,0.010522156384569418,-2.0943951023931957,0.9999999998333655,complex
38.56,0.9557467670110384,0.01070648893932908,-2.0943951023931957,0.9999999998388085,complex
39.195,0.9550189718580818,0.010891102450451546,-2.0943951023931957,0.999999999843989,complex
39.83,0.9542912093038806,0.011075997548157758,-2.0943951023931957,0.9999999998489237,complex
40.465,0.9535634794230734,0.0112611748645157,-2.0943951023931957,0.9999999998536282,complex
41.1,0.952835782290523,0.011446635033447002,-2.0943951023931957,0.9999999998581162,complex
41.735,0.9521081179813172,0.01163237869073351,-2.0943951023931957,0.9999999998624007,complex
42.37,0.9513804865707708,0.011818406474023522,-2.0943951023931957,0.9999999998664941,complex
