K,rho1,ang1,rho2,ang2,rho3,ang3
0.130000000,1.002301982,0.294329012,0.994709718,0.251977934,0.986774737,0.254048727
0.130003000,1.002302975,0.294332279,0.994710496,0.251980783,0.986775431,0.254051621
0.130006000,1.002303967,0.294335545,0.994711273,0.251983633,0.986776125,0.254054516
0.130009000,1.002304960,0.294338812,0.994712050,0.251986483,0.986776819,0.254057410
0.130012001,1.002305952,0.294342078,0.994712828,0.251989333,0.986777513,0.254060305
0.130015001,1.002306945,0.294345344,0.994713605,0.251992183,0.986778207,0.254063199
0.130018001,1.002307937,0.294348611,0.994714382,0.251995032,0.986778902,0.254066094
0.130021001,1.002308930,0.294351877,0.994715160,0.251997882,0.986779596,0.254068988
0.130024001,1.002309922,0.294355143,0.994715937,0.252000732,0.986780290,0.254071882
0.130027001,1.002310915,0.294358409,0.994716714,0.252003581,0.986780984,0.254074777
0.130030002,1.002311907,0.294361676,0.994717492,0.252006431,0.986781678,0.254077671
0.130033002,1.002312900,0.294364942,0.994718269,0.252009280,0.986782372,0.254080565
0.130036002,1.002313892,0.294368208,0.994719046,0.252012130,0.986783066,0.254083459
0.130039002,1.002314885,0.294371474,0.994719824,0.252014979,0.986783761,0.254086354
0.130042002,1.002315877,0.294374740,0.994720601,0.252017829,0.986784455,0.254089248
0.130045002,1.002316869,0.294378006,0.994721378,0.252020678,0.986785149,0.254092142
0.130048002,1.002317862,0.294381272,0.994722156,0.252023527,0.986785843,0.254095036
0.130051003,1.002318854,0.294384537,0.994722933,0.252026377,0.986786537,0.254097930
0.130054003,1.002319847,0.294387803,0.994723710,0.252029226,0.986787231,0.254100824
0.130057003,1.002320839,0.294391069,0.994724488,0.252032075,0.986787925,0.254103718
0.130060003,1.002321832,0.294394335,0.994725265,0.252034924,0.986788620,0.254106612
0.130063003,1.002322824,0.294397600,0.994726042,0.252037773,0.986789314,0.254109505
0.130066003,1.002323817,0.294400866,0.994726820,0.252040623,0.986790008,0.254112399
0.130069003,1.002324809,0.294404131,0.994727597,0.252043472,0.986790702,0.254115293
0.130072004,1.002325802,0.294407397,0.994728374,0.252046321,0.986791396,0.254118187
0.130075004,1.002326794,0.294410662,0.994729151,0.252049170,0.986792090,0.254121080
0.130078004,1.002327787,0.294413928,0.994729929,0.252052019,0.986792784,0.254123974
0.130081004,1.002328779,0.294417193,0.994730706,0.252054867,0.986793479,0.254126868
0.130084004,1.002329772,0.294420459,0.994731483,0.252057716,0.986794173,0.254129761
0.130087004,1.002330764,0.294423724,0.994732261,0.252060565,0.986794867,0.254132655
0.130090005,1.002331756,0.294426989,0.994733038,0.252063414,0.986795561,0.254135548
0.130093005,1.002332749,0.294430254,0.994733815,0.252066263,0.986796255,0.254138442
0.130096005,1.002333741,0.294433519,0.994734593,0.252069111,0.986796949,0.254141335
0.130099005,1.002334734,0.294436785,0.994735370,0.252071960,0.986797643,0.254144229
0.130102005,1.002335726,0.294440050,0.994736147,0.252074809,0.986798338,0.254147122
0.130105005,1.002336719,0.294443315,0.994736924,0.252077657,0.986799032,0.254150015
0.130108005,1.002337711,0.294446580,0.994737702,0.252080506,0.986799726,0.254152909
0.130111006,1.002338704,0.294449845,0.994738479,0.252083354,0.986800420,0.254155802
0.130114006,1.002339696,0.294453109,0.994739256,0.252086203,0.986801114,0.254158695
0.130117006,1.002340689,0.294456374,0.994740034,0.252089051,0.986801808,0.254161588
0.130120006,1.002341681,0.294459639,0.994740811,0.252091900,0.986802503,0.254164481
0.130123006,1.002342673,0.294462904,0.994741588,0.252094748,0.986803197,0.254167374
0.130126006,1.002343666,0.294466169,0.994742366,0.252097596,0.986803891,0.254170267
