K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
3.612043125,0.9585431440145052,0.009999836492294904,-2.0943951023931957,0.9999999816324945,real+,0.9584952188239493,1.684520679061099
3.612045,0.9585431225203357,0.009999841907597397,-2.0943951023931957,0.9999999816325136,real+,0.9584951972789482,1.6845206545994358
3.612046875,0.9585431010261665,0.009999847322900017,-2.0943951023931957,0.9999999816325327,real+,0.9584951757339469,1.6845206301377729
3.61204875,0.9585430795319967,0.009999852738203027,-2.0943951023931957,0.9999999816325517,real+,0.9584951541889458,1.6845206056761102
3.612050625,0.9585430580378275,0.009999858153506102,-2.0943951023931957,0.9999999816325708,real+,0.9584951326439447,1.6845205812144477
3.6120525,0.9585430365436581,0.009999863568809508,-2.0943951023931957,0.9999999816325899,real+,0.9584951110989435,1.6845205567527854
3.612054375,0.9585430150494884,0.00999986898411325,-2.0943951023931957,0.999999981632609,real+,0.9584950895539424,1.6845205322911232
3.61205625,0.9585429935553191,0.009999874399417198,-2.0943951023931957,0.999999981632628,real+,0.9584950680089412,1.6845205078294614
3.612058125,0.9585429720611499,0.009999879814721302,-2.0943951023931957,0.999999981632647,real+,0.9584950464639401,1.6845204833677998
3.61206,0.9585429505669807,0.00999988523002568,-2.0943951023931957,0.9999999816326662,real+,0.9584950249189389,1.6845204589061384
3.612061875,0.9585429290728115,0.009999890645330273,-2.0943951023931957,0.9999999816326852,real+,0.9584950033739378,1.6845204344444773
3.61206375,0.9585429075786422,0.009999896060635165,-2.0943951023931957,0.9999999816327043,real+,0.9584949818289367,1.6845204099828164
3.612065625,0.9585428860844731,0.0099999014759403,-2.0943951023931957,0.9999999816327234,real+,0.9584949602839354,1.6845203855211557
3.6120675,0.9585428645903039,0.009999906891245679,-2.0943951023931957,0.9999999816327423,real+,0.9584949387389343,1.6845203610594952
3.612069375,0.9585428430961348,0.009999912306551242,-2.0943951023931957,0.9999999816327614,real+,0.9584949171939332,1.6845203365978352
3.61207125,0.9585428216019658,0.009999917721857163,-2.0943951023931957,0.9999999816327805,real+,0.958494895648932,1.684520312136175
3.612073125,0.9585428001077967,0.009999923137163212,-2.0943951023931957,0.9999999816327996,real+,0.9584948741039309,1.6845202876745151
3.612075,0.9585427786136275,0.009999928552469535,-2.0943951023931957,0.9999999816328187,real+,0.9584948525589297,1.6845202632128555
3.612076875,0.9585427571194586,0.00999993396777607,-2.0943951023931957,0.9999999816328378,real+,0.9584948310139286,1.6845202387511962
3.6120787500000002,0.9585427356252896,0.009999939383082905,-2.0943951023931957,0.9999999816328569,real+,0.9584948094689274,1.6845202142895372
3.612080625,0.9585427141311206,0.009999944798390014,-2.0943951023931957,0.9999999816328758,real+,0.9584947879239263,1.6845201898278783
3.6120825,0.9585426926369515,0.009999950213697277,-2.0943951023931957,0.9999999816328949,real+,0.9584947663789252,1.6845201653662196
3.6120843750000002,0.9585426711427826,0.00999995562900484,-2.0943951023931957,0.999999981632914,real+,0.9584947448339239,1.6845201409045611
3.61208625,0.9585426496486138,0.009999961044312678,-2.0943951023931957,0.999999981632933,real+,0.9584947232889228,1.684520116442903
3.612088125,0.9585426281544447,0.009999966459620698,-2.0943951023931957,0.9999999816329521,real+,0.9584947017439217,1.6845200919812449
3.6120900000000002,0.9585426066602759,0.009999971874928903,-2.0943951023931957,0.9999999816329712,real+,0.9584946801989205,1.684520067519587
3.612091875,0.958542585166107,0.00999997729023747,-2.0943951023931957,0.9999999816329903,real+,0.9584946586539194,1.6845200430579297
3.61209375,0.9585425636719382,0.009999982705546247,-2.0943951023931957,0.9999999816330094,real+,0.9584946371089182,1.684520018596272
3.612095625,0.9585425421777698,0.009999988120855239,-2.0943951023931957,0.9999999816330285,real+,0.9584946155639171,1.6845199941346152
3.6120975,0.9585425206836011,0.009999993536164532,-2.0943951023931957,0.9999999816330474,real+,0.9584945940189159,1.6845199696729583
3.612099375,0.9585424991894324,0.00999999895147401,-2.0943951023931957,0.9999999816330665,real+,0.9584945724739148,1.6845199452113016
3.61210125,0.9585424776952636,0.010000004366783732,-2.0943951023931957,0.9999999816330856,real+,0.9584945509289137,1.6845199207496453
3.612103125,0.9585424562010949,0.010000009782093726,-2.0943951023931957,0.9999999816331047,real+,0.9584945293839124,1.684519896287989
3.612105,0.9585424347069265,0.010000015197403843,-2.0943951023931957,0.9999999816331236,real+,0.9584945078389113,1.6845198718263332
3.612106875,0.9585424132127581,0.01000002061271438,-2.0943951023931957,0.9999999816331429,real+,0.9584944862939102,1.6845198473646772
3.61210875,0.9585423917185893,0.010000026028025074,-2.0943951023931957,0.9999999816331618,real+,0.958494464748909,1.6845198229030216
3.612110625,0.9585423702244205,0.010000031443335982,-2.0943951023931957,0.9999999816331809,real+,0.9584944432039079,1.6845197984413665
3.6121125,0.9585423487302525,0.010000036858647301,-2.0943951023931957,0.9999999816332,real+,0.9584944216589067,1.6845197739797113
3.612114375,0.9585423272360838,0.010000042273958695,-2.0943951023931957,0.9999999816332191,real+,0.9584944001139056,1.6845197495180566
3.61211625,0.9585423057419153,0.01000004768927036,-2.0943951023931957,0.9999999816332382,real+,0.9584943785689044,1.6845197250564021
3.612118125,0.9585422842477471,0.010000053104582381,-2.0943951023931957,0.9999999816332572,real+,0.9584943570239033,1.6845197005947474
3.61212,0.9585422627535786,0.010000058519894361,-2.0943951023931957,0.9999999816332763,real+,0.9584943354789022,1.6845196761330936
3.612121875,0.9585422412594102,0.010000063935206749,-2.0943951023931957,0.9999999816332954,real+,0.9584943139339009,1.6845196516714394
3.61212375,0.9585422197652417,0.01000006935051956,-2.0943951023931957,0.9999999816333145,real+,0.9584942923888998,1.6845196272097858
3.612125625,0.9585421982710735,0.01000007476583241,-2.0943951023931957,0.9999999816333336,real+,0.9584942708438987,1.6845196027481322
3.6121275,0.9585421767769055,0.010000080181145501,-2.0943951023931957,0.9999999816333525,real+,0.9584942492988975,1.684519578286479
3.612129375,0.9585421552827371,0.010000085596458924,-2.0943951023931957,0.9999999816333718,real+,0.9584942277538964,1.6845195538248259
3.61213125,0.9585421337885687,0.010000091011772502,-2.0943951023931957,0.9999999816333907,real+,0.9584942062088952,1.6845195293631732
3.612133125,0.9585421122944007,0.010000096427086323,-2.0943951023931957,0.9999999816334098,real+,0.9584941846638941,1.6845195049015207
3.612135,0.9585420908002326,0.010000101842400501,-2.0943951023931957,0.9999999816334287,real+,0.9584941631188929,1.6845194804398682
3.612136875,0.9585420693060644,0.01000010725771475,-2.0943951023931957,0.9999999816334478,real+,0.9584941415738918,1.6845194559782162
3.61213875,0.9585420478118962,0.010000112673029388,-2.0943951023931957,0.9999999816334669,real+,0.9584941200288907,1.6845194315165641
3.612140625,0.9585420263177281,0.010000118088344237,-2.0943951023931957,0.999999981633486,real+,0.9584940984838894,1.6845194070549125
3.6121425,0.9585420048235602,0.010000123503659301,-2.0943951023931957,0.9999999816335051,real+,0.9584940769388883,1.684519382593261
3.612144375,0.9585419833293922,0.010000128918974662,-2.0943951023931957,0.9999999816335242,real+,0.9584940553938872,1.6845193581316098
3.61214625,0.9585419618352242,0.010000134334290155,-2.0943951023931957,0.9999999816335432,real+,0.958494033848886,1.6845193336699589
3.612148125,0.9585419403410563,0.010000139749606007,-2.0943951023931957,0.9999999816335623,real+,0.9584940123038849,1.684519309208308
3.6121499999999997,0.9585419188468882,0.010000145164922014,-2.0943951023931957,0.9999999816335814,real+,0.9584939907588838,1.6845192847466575
3.612151875,0.9585418973527203,0.010000150580238409,-2.0943951023931957,0.9999999816336003,real+,0.9584939692138826,1.6845192602850072
3.61215375,0.9585418758585526,0.01000015599555487,-2.0943951023931957,0.9999999816336194,real+,0.9584939476688814,1.684519235823357
3.6121556249999998,0.9585418543643844,0.010000161410871693,-2.0943951023931957,0.9999999816336385,real+,0.9584939261238803,1.6845192113617071
3.6121575,0.9585418328702168,0.0100001668261887,-2.0943951023931957,0.9999999816336576,real+,0.9584939045788792,1.6845191869000573
3.612159375,0.958541811376049,0.010000172241505862,-2.0943951023931957,0.9999999816336766,real+,0.958493883033878,1.684519162438408
3.6121612499999998,0.9585417898818813,0.010000177656823442,-2.0943951023931957,0.9999999816336957,real+,0.9584938614888768,1.6845191379767588
3.612163125,0.9585417683877137,0.010000183072141207,-2.0943951023931957,0.9999999816337147,real+,0.9584938399438757,1.6845191135151099
3.612165,0.9585417468935459,0.010000188487459184,-2.0943951023931957,0.9999999816337338,real+,0.9584938183988745,1.6845190890534611
3.6121668749999998,0.9585417253993781,0.010000193902777408,-2.0943951023931957,0.9999999816337529,real+,0.9584937968538734,1.6845190645918124
3.61216875,0.9585417039052104,0.010000199318095902,-2.0943951023931957,0.999999981633772,real+,0.9584937753088723,1.6845190401301642
3.612170625,0.9585416824110427,0.010000204733414609,-2.0943951023931957,0.999999981633791,real+,0.9584937537638711,1.6845190156685161
3.6121725,0.9585416609168754,0.010000210148733585,-2.0943951023931957,0.9999999816338102,real+,0.9584937322188699,1.6845189912068683
3.612174375,0.9585416394227079,0.010000215564052835,-2.0943951023931957,0.9999999816338292,real+,0.9584937106738688,1.6845189667452205
3.61217625,0.9585416179285403,0.010000220979372271,-2.0943951023931957,0.9999999816338483,real+,0.9584936891288677,1.6845189422835731
3.612178125,0.9585415964343729,0.010000226394691978,-2.0943951023931957,0.9999999816338674,real+,0.9584936675838664,1.6845189178219262
3.61218,0.9585415749402049,0.010000231810011759,-2.0943951023931957,0.9999999816338863,real+,0.9584936460388653,1.684518893360279
3.612181875,0.9585415534460379,0.010000237225332121,-2.0943951023931957,0.9999999816339054,real+,0.9584936244938642,1.6845188688986323
3.61218375,0.9585415319518705,0.010000242640652468,-2.0943951023931957,0.9999999816339245,real+,0.958493602948863,1.6845188444369856
3.612185625,0.9585415104577031,0.010000248055973065,-2.0943951023931957,0.9999999816339435,real+,0.9584935814038619,1.6845188199753396
3.6121875,0.9585414889635353,0.010000253471294103,-2.0943951023931957,0.9999999816339626,real+,0.9584935598588608,1.6845187955136935
3.612189375,0.9585414674693683,0.010000258886615238,-2.0943951023931957,0.9999999816339816,real+,0.9584935383138596,1.6845187710520477
3.61219125,0.958541445975201,0.010000264301936674,-2.0943951023931957,0.9999999816340008,real+,0.9584935167688584,1.684518746590402
3.612193125,0.9585414244810337,0.010000269717258177,-2.0943951023931957,0.9999999816340198,real+,0.9584934952238573,1.6845187221287568
3.612195,0.9585414029868663,0.010000275132580071,-2.0943951023931957,0.9999999816340389,real+,0.9584934736788562,1.6845186976671116
3.612196875,0.9585413814926993,0.010000280547902177,-2.0943951023931957,0.9999999816340579,real+,0.958493452133855,1.6845186732054667
3.61219875,0.958541359998532,0.010000285963224527,-2.0943951023931957,0.999999981634077,real+,0.9584934305888538,1.684518648743822
3.612200625,0.9585413385043648,0.010000291378547091,-2.0943951023931957,0.9999999816340961,real+,0.9584934090438527,1.6845186242821775
3.6122025,0.9585413170101976,0.010000296793870045,-2.0943951023931957,0.9999999816341152,real+,0.9584933874988515,1.6845185998205332
3.612204375,0.9585412955160303,0.010000302209193124,-2.0943951023931957,0.9999999816341343,real+,0.9584933659538504,1.6845185753588892
3.61220625,0.9585412740218633,0.010000307624516473,-2.0943951023931957,0.9999999816341534,real+,0.9584933444088493,1.6845185508972453
3.612208125,0.9585412525276964,0.010000313039840067,-2.0943951023931957,0.9999999816341725,real+,0.9584933228638481,1.6845185264356017
3.61221,0.9585412310335295,0.010000318455163871,-2.0943951023931957,0.9999999816341913,real+,0.9584933013188469,1.6845185019739584
3.612211875,0.9585412095393625,0.01000032387048795,-2.0943951023931957,0.9999999816342104,real+,0.9584932797738458,1.6845184775123154
3.61221375,0.9585411880451953,0.010000329285812244,-2.0943951023931957,0.9999999816342294,real+,0.9584932582288447,1.6845184530506725
3.6122156249999997,0.9585411665510286,0.010000334701136808,-2.0943951023931957,0.9999999816342486,real+,0.9584932366838435,1.6845184285890298
3.6122175,0.9585411450568615,0.010000340116461445,-2.0943951023931957,0.9999999816342676,real+,0.9584932151388423,1.684518404127387
3.612219375,0.9585411235626944,0.01000034553178664,-2.0943951023931957,0.9999999816342867,real+,0.9584931935938412,1.684518379665745
3.6122212499999997,0.9585411020685278,0.010000350947111845,-2.0943951023931957,0.9999999816343058,real+,0.9584931720488401,1.684518355204103
3.612223125,0.9585410805743608,0.010000356362437323,-2.0943951023931957,0.9999999816343249,real+,0.9584931505038389,1.6845183307424612
3.612225,0.9585410590801944,0.010000361777763214,-2.0943951023931957,0.999999981634344,real+,0.9584931289588378,1.6845183062808198
3.6122268749999997,0.9585410375860274,0.010000367193089181,-2.0943951023931957,0.999999981634363,real+,0.9584931074138366,1.6845182818191784
3.61222875,0.9585410160918607,0.010000372608415473,-2.0943951023931957,0.9999999816343821,real+,0.9584930858688354,1.6845182573575375
3.612230625,0.9585409945976938,0.010000378023741926,-2.0943951023931957,0.9999999816344012,real+,0.9584930643238343,1.6845182328958965
3.6122324999999997,0.9585409731035273,0.010000383439068703,-2.0943951023931957,0.99999998163442,real+,0.9584930427788332,1.6845182084342556
3.612234375,0.9585409516093606,0.01000038885439561,-2.0943951023931957,0.9999999816344394,real+,0.958493021233832,1.6845181839726153
3.61223625,0.958540930115194,0.010000394269722901,-2.0943951023931957,0.9999999816344582,real+,0.9584929996888308,1.6845181595109753
3.6122381249999997,0.9585409086210274,0.010000399685050383,-2.0943951023931957,0.9999999816344773,real+,0.9584929781438297,1.6845181350493352
3.61224,0.9585408871268604,0.010000405100378048,-2.0943951023931957,0.9999999816344964,real+,0.9584929565988285,1.6845181105876954
3.612241875,0.958540865632694,0.01000041051570604,-2.0943951023931957,0.9999999816345155,real+,0.9584929350538274,1.6845180861260558
3.6122437499999998,0.9585408441385278,0.0100004159310341,-2.0943951023931957,0.9999999816345345,real+,0.9584929135088263,1.6845180616644166
3.612245625,0.9585408226443612,0.010000421346362582,-2.0943951023931957,0.9999999816345536,real+,0.9584928919638251,1.6845180372027775
3.6122475,0.9585408011501947,0.010000426761691276,-2.0943951023931957,0.9999999816345727,real+,0.9584928704188239,1.6845180127411388
3.6122493749999998,0.9585407796560282,0.010000432177020156,-2.0943951023931957,0.9999999816345918,real+,0.9584928488738228,1.6845179882794998
3.61225125,0.9585407581618618,0.010000437592349275,-2.0943951023931957,0.9999999816346109,real+,0.9584928273288217,1.6845179638178616
3.612253125,0.9585407366676953,0.010000443007678782,-2.0943951023931957,0.99999998163463,real+,0.9584928057838205,1.6845179393562235
3.6122549999999998,0.9585407151735289,0.010000448423008276,-2.0943951023931957,0.999999981634649,real+,0.9584927842388193,1.6845179148945857
3.612256875,0.9585406936793627,0.01000045383833827,-2.0943951023931957,0.9999999816346681,real+,0.9584927626938182,1.6845178904329479
3.61225875,0.9585406721851961,0.010000459253668393,-2.0943951023931957,0.9999999816346872,real+,0.9584927411488171,1.6845178659713103
3.612260625,0.9585406506910302,0.010000464668998782,-2.0943951023931957,0.999999981634706,real+,0.9584927196038159,1.684517841509673
3.6122625,0.9585406291968639,0.010000470084329452,-2.0943951023931957,0.9999999816347251,real+,0.9584926980588148,1.6845178170480362
3.612264375,0.9585406077026976,0.010000475499660301,-2.0943951023931957,0.9999999816347442,real+,0.9584926765138136,1.6845177925863994
3.61226625,0.9585405862085317,0.01000048091499145,-2.0943951023931957,0.9999999816347633,real+,0.9584926549688124,1.6845177681247627
3.612268125,0.9585405647143654,0.010000486330322756,-2.0943951023931957,0.9999999816347824,real+,0.9584926334238113,1.684517743663126
3.6122699999999996,0.9585405432201994,0.010000491745654391,-2.0943951023931957,0.9999999816348015,real+,0.9584926118788102,1.68451771920149
3.612271875,0.9585405217260328,0.010000497160986188,-2.0943951023931957,0.9999999816348205,real+,0.958492590333809,1.6845176947398541
3.61227375,0.9585405002318671,0.01000050257631822,-2.0943951023931957,0.9999999816348396,real+,0.9584925687888078,1.6845176702782185
3.6122756249999997,0.9585404787377011,0.010000507991650556,-2.0943951023931957,0.9999999816348586,real+,0.9584925472438067,1.684517645816583
3.6122775,0.9585404572435349,0.01000051340698308,-2.0943951023931957,0.9999999816348778,real+,0.9584925256988055,1.6845176213549478
3.612279375,0.9585404357493691,0.010000518822315873,-2.0943951023931957,0.9999999816348968,real+,0.9584925041538044,1.6845175968933128
3.6122812499999997,0.958540414255203,0.010000524237648994,-2.0943951023931957,0.9999999816349159,real+,0.9584924826088033,1.684517572431678
3.612283125,0.9585403927610371,0.01000052965298236,-2.0943951023931957,0.999999981634935,real+,0.9584924610638021,1.6845175479700436
3.612285,0.9585403712668712,0.010000535068315794,-2.0943951023931957,0.9999999816349538,real+,0.9584924395188009,1.684517523508409
3.6122868749999997,0.9585403497727056,0.010000540483649586,-2.0943951023931957,0.9999999816349732,real+,0.9584924179737998,1.684517499046775
3.61228875,0.9585403282785394,0.010000545898983623,-2.0943951023931957,0.999999981634992,real+,0.9584923964287987,1.6845174745851412
3.612290625,0.9585403067843736,0.010000551314317875,-2.0943951023931957,0.9999999816350111,real+,0.9584923748837975,1.6845174501235076
3.6122924999999997,0.9585402852902078,0.010000556729652397,-2.0943951023931957,0.9999999816350302,real+,0.9584923533387963,1.684517425661874
3.612294375,0.9585402637960423,0.01000056214498716,-2.0943951023931957,0.9999999816350492,real+,0.9584923317937952,1.6845174012002408
3.61229625,0.9585402423018764,0.010000567560322112,-2.0943951023931957,0.9999999816350684,real+,0.958492310248794,1.6845173767386077
3.6122981249999997,0.9585402208077107,0.010000572975657419,-2.0943951023931957,0.9999999816350874,real+,0.9584922887037929,1.684517352276975
3.6123,0.9585401993135448,0.010000578390992883,-2.0943951023931957,0.9999999816351065,real+,0.9584922671587918,1.6845173278153425
