K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999941234,0.082305682,0.999934993,0.101407410,0.996436716,0.082595814
0.810004000,0.999941255,0.082305885,0.999935018,0.101407659,0.996436729,0.082596018
0.810008001,0.999941276,0.082306087,0.999935043,0.101407909,0.996436741,0.082596222
0.810012001,0.999941297,0.082306290,0.999935069,0.101408158,0.996436754,0.082596427
0.810016002,0.999941318,0.082306493,0.999935094,0.101408407,0.996436766,0.082596631
0.810020002,0.999941339,0.082306696,0.999935120,0.101408657,0.996436779,0.082596835
0.810024002,0.999941360,0.082306898,0.999935145,0.101408906,0.996436791,0.082597039
0.810028003,0.999941381,0.082307101,0.999935170,0.101409155,0.996436804,0.082597243
0.810032003,0.999941402,0.082307304,0.999935196,0.101409405,0.996436816,0.082597448
0.810036004,0.999941424,0.082307507,0.999935221,0.101409654,0.996436829,0.082597652
0.810040004,0.999941445,0.082307710,0.999935246,0.101409903,0.996436841,0.082597856
0.810044004,0.999941466,0.082307912,0.999935272,0.101410153,0.996436854,0.082598060
0.810048005,0.999941487,0.082308115,0.999935297,0.101410402,0.996436866,0.082598264
0.810052005,0.999941508,0.082308318,0.999935323,0.101410652,0.996436879,0.082598469
0.810056006,0.999941529,0.082308521,0.999935348,0.101410901,0.996436891,0.082598673
0.810060006,0.999941550,0.082308723,0.999935373,0.101411150,0.996436904,0.082598877
0.810064006,0.999941571,0.082308926,0.999935399,0.101411400,0.996436916,0.082599081
0.810068007,0.999941592,0.082309129,0.999935424,0.101411649,0.996436929,0.082599285
0.810072007,0.999941613,0.082309332,0.999935449,0.101411898,0.996436941,0.082599490
0.810076008,0.999941634,0.082309535,0.999935475,0.101412148,0.996436954,0.082599694
0.810080008,0.999941655,0.082309737,0.999935500,0.101412397,0.996436966,0.082599898
0.810084008,0.999941676,0.082309940,0.999935526,0.101412646,0.996436979,0.082600102
0.810088009,0.999941697,0.082310143,0.999935551,0.101412896,0.996436991,0.082600306
0.810092009,0.999941718,0.082310346,0.999935576,0.101413145,0.996437004,0.082600510
0.810096010,0.999941740,0.082310548,0.999935602,0.101413394,0.996437016,0.082600715
0.810100010,0.999941761,0.082310751,0.999935627,0.101413644,0.996437029,0.082600919
0.810104010,0.999941782,0.082310954,0.999935652,0.101413893,0.996437041,0.082601123
0.810108011,0.999941803,0.082311157,0.999935678,0.101414142,0.996437054,0.082601327
0.810112011,0.999941824,0.082311359,0.999935703,0.101414392,0.996437066,0.082601531
0.810116012,0.999941845,0.082311562,0.999935728,0.101414641,0.996437079,0.082601736
0.810120012,0.999941866,0.082311765,0.999935754,0.101414890,0.996437091,0.082601940
0.810124012,0.999941887,0.082311968,0.999935779,0.101415140,0.996437104,0.082602144
0.810128013,0.999941908,0.082312171,0.999935805,0.101415389,0.996437116,0.082602348
0.810132013,0.999941929,0.082312373,0.999935830,0.101415638,0.996437129,0.082602552
0.810136014,0.999941950,0.082312576,0.999935855,0.101415888,0.996437141,0.082602757
0.810140014,0.999941971,0.082312779,0.999935881,0.101416137,0.996437154,0.082602961
0.810144014,0.999941992,0.082312982,0.999935906,0.101416386,0.996437166,0.082603165
0.810148015,0.999942013,0.082313184,0.999935931,0.101416636,0.996437179,0.082603369
0.810152015,0.999942034,0.082313387,0.999935957,0.101416885,0.996437191,0.082603573
0.810156016,0.999942056,0.082313590,0.999935982,0.101417134,0.996437204,0.082603778
0.810160016,0.999942077,0.082313793,0.999936008,0.101417384,0.996437216,0.082603982
0.810164016,0.999942098,0.082313995,0.999936033,0.101417633,0.996437229,0.082604186
0.810168017,0.999942119,0.082314198,0.999936058,0.101417882,0.996437241,0.082604390
0.810172017,0.999942140,0.082314401,0.999936084,0.101418132,0.996437254,0.082604594
0.810176018,0.999942161,0.082314604,0.999936109,0.101418381,0.996437266,0.082604798
0.810180018,0.999942182,0.082314806,0.999936134,0.101418630,0.996437279,0.082605003
0.810184018,0.999942203,0.082315009,0.999936160,0.101418880,0.996437291,0.082605207
0.810188019,0.999942224,0.082315212,0.999936185,0.101419129,0.996437304,0.082605411
0.810192019,0.999942245,0.082315415,0.999936211,0.101419378,0.996437316,0.082605615
0.810196020,0.999942266,0.082315617,0.999936236,0.101419628,0.996437329,0.082605819
0.810200020,0.999942287,0.082315820,0.999936261,0.101419877,0.996437341,0.082606024
0.810204020,0.999942308,0.082316023,0.999936287,0.101420126,0.996437354,0.082606228
0.810208021,0.999942329,0.082316226,0.999936312,0.101420376,0.996437366,0.082606432
0.810212021,0.999942350,0.082316429,0.999936337,0.101420625,0.996437379,0.082606636
0.810216022,0.999942371,0.082316631,0.999936363,0.101420874,0.996437391,0.082606840
0.810220022,0.999942393,0.082316834,0.999936388,0.101421124,0.996437404,0.082607044
0.810224022,0.999942414,0.082317037,0.999936414,0.101421373,0.996437416,0.082607249
0.810228023,0.999942435,0.082317240,0.999936439,0.101421622,0.996437429,0.082607453
0.810232023,0.999942456,0.082317442,0.999936464,0.101421872,0.996437441,0.082607657
0.810236024,0.999942477,0.082317645,0.999936490,0.101422121,0.996437454,0.082607861
0.810240024,0.999942498,0.082317848,0.999936515,0.101422370,0.996437466,0.082608065
0.810244024,0.999942519,0.082318051,0.999936540,0.101422620,0.996437479,0.082608269
0.810248025,0.999942540,0.082318253,0.999936566,0.101422869,0.996437491,0.082608474
0.810252025,0.999942561,0.082318456,0.999936591,0.101423118,0.996437504,0.082608678
0.810256026,0.999942582,0.082318659,0.999936617,0.101423367,0.996437516,0.082608882
0.810260026,0.999942603,0.082318862,0.999936642,0.101423617,0.996437529,0.082609086
0.810264026,0.999942624,0.082319064,0.999936667,0.101423866,0.996437541,0.082609290
0.810268027,0.999942645,0.082319267,0.999936693,0.101424115,0.996437554,0.082609494
0.810272027,0.999942666,0.082319470,0.999936718,0.101424365,0.996437566,0.082609699
0.810276028,0.999942687,0.082319673,0.999936743,0.101424614,0.996437579,0.082609903
0.810280028,0.999942709,0.082319875,0.999936769,0.101424863,0.996437591,0.082610107
0.810284028,0.999942730,0.082320078,0.999936794,0.101425113,0.996437604,0.082610311
0.810288029,0.999942751,0.082320281,0.999936819,0.101425362,0.996437616,0.082610515
0.810292029,0.999942772,0.082320483,0.999936845,0.101425611,0.996437629,0.082610720
0.810296030,0.999942793,0.082320686,0.999936870,0.101425861,0.996437641,0.082610924
0.810300030,0.999942814,0.082320889,0.999936896,0.101426110,0.996437654,0.082611128
