K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,0.995218035,0.124620738,0.993939775,0.086920942,0.988585363,0.087392925
0.813389121,0.995348012,0.125658858,0.994025614,0.087654721,0.988627862,0.088134542
0.826778243,0.995477971,0.126688115,0.994111270,0.088382236,0.988670534,0.088869892
0.840167364,0.995607914,0.127708723,0.994196749,0.089103640,0.988713376,0.089599129
0.853556485,0.995737840,0.128720888,0.994282054,0.089819081,0.988756383,0.090322401
0.866945607,0.995867748,0.129724807,0.994367189,0.090528701,0.988799552,0.091039850
0.880334728,0.995997640,0.130720671,0.994452158,0.091232636,0.988842879,0.091751612
0.893723849,0.996127515,0.131708664,0.994536964,0.091931017,0.988886360,0.092457818
0.907112971,0.996257373,0.132688960,0.994621611,0.092623970,0.988929992,0.093158594
0.920502092,0.996387214,0.133661729,0.994706102,0.093311617,0.988973772,0.093854062
0.933891213,0.996517038,0.134627136,0.994790440,0.093994073,0.989017697,0.094544338
0.947280335,0.996646845,0.135585336,0.994874628,0.094671453,0.989061762,0.095229535
0.960669456,0.996776635,0.136536483,0.994958671,0.095343864,0.989105966,0.095909761
0.974058577,0.996906409,0.137480723,0.995042569,0.096011412,0.989150306,0.096585121
0.987447699,0.997036165,0.138418197,0.995126326,0.096674196,0.989194778,0.097255717
1.000836820,0.997165905,0.139349042,0.995209945,0.097332316,0.989239380,0.097921645
1.014225941,0.997295628,0.140273390,0.995293429,0.097985864,0.989284110,0.098583001
1.027615063,0.997425333,0.141191369,0.995376779,0.098634933,0.989328964,0.099239875
1.041004184,0.997555022,0.142103103,0.995459999,0.099279611,0.989373941,0.099892355
1.054393305,0.997684695,0.143008712,0.995543091,0.099919983,0.989419038,0.100540528
1.067782427,0.997814350,0.143908310,0.995626056,0.100556131,0.989464253,0.101184474
1.081171548,0.997943988,0.144802010,0.995708898,0.101188135,0.989509583,0.101824276
1.094560669,0.998073610,0.145689922,0.995791618,0.101816073,0.989555026,0.102460009
1.107949791,0.998203215,0.146572150,0.995874218,0.102440020,0.989600581,0.103091748
1.121338912,0.998332803,0.147448797,0.995956701,0.103060049,0.989646245,0.103719568
1.134728033,0.998462374,0.148319961,0.996039069,0.103676230,0.989692017,0.104343538
1.148117155,0.998591928,0.149185739,0.996121323,0.104288631,0.989737893,0.104963726
1.161506276,0.998721466,0.150046225,0.996203465,0.104897320,0.989783874,0.105580199
1.174895397,0.998850986,0.150901509,0.996285497,0.105502360,0.989829955,0.106193022
1.188284519,0.998980490,0.151751679,0.996367421,0.106103815,0.989876137,0.106802258
1.201673640,0.999109977,0.152596821,0.996449239,0.106701744,0.989922417,0.107407966
1.215062762,0.999239448,0.153437018,0.996530952,0.107296208,0.989968794,0.108010207
1.228451883,0.999368901,0.154272352,0.996612561,0.107887264,0.990015266,0.108609037
1.241841004,0.999498338,0.155102900,0.996694069,0.108474967,0.990061831,0.109204513
1.255230126,0.999627758,0.155928739,0.996775477,0.109059373,0.990108488,0.109796690
1.268619247,0.999757161,0.156749945,0.996856786,0.109640534,0.990155235,0.110385619
1.282008368,0.999886548,0.157566589,0.996937999,0.110218501,0.990202071,0.110971354
1.295397490,1.000015918,0.158378743,0.997019115,0.110793326,0.990248995,0.111553943
1.308786611,1.000145271,0.159186475,0.997100137,0.111365056,0.990296005,0.112133436
1.322175732,1.000274607,0.159989853,0.997181066,0.111933739,0.990343099,0.112709880
1.335564854,1.000403927,0.160788941,0.997261904,0.112499422,0.990390277,0.113283321
1.348953975,1.000533230,0.161583804,0.997342651,0.113062150,0.990437538,0.113853806
1.362343096,1.000662516,0.162374504,0.997423309,0.113621967,0.990484879,0.114421378
1.375732218,1.000791785,0.163161102,0.997503879,0.114178916,0.990532300,0.114986080
1.389121339,1.000921038,0.163943656,0.997584362,0.114733040,0.990579799,0.115547954
1.402510460,1.001050274,0.164722225,0.997664760,0.115284378,0.990627376,0.116107041
1.415899582,1.001179494,0.165496865,0.997745073,0.115832971,0.990675029,0.116663381
1.429288703,1.001308696,0.166267632,0.997825303,0.116378858,0.990722757,0.117217013
1.442677824,1.001437882,0.167034578,0.997905451,0.116922077,0.990770559,0.117767974
1.456066946,1.001567052,0.167797756,0.997985517,0.117462665,0.990818434,0.118316303
1.469456067,1.001696205,0.168557218,0.998065503,0.118000658,0.990866381,0.118862035
1.482845188,1.001825341,0.169313014,0.998145411,0.118536093,0.990914399,0.119405207
1.496234310,1.001954460,0.170065193,0.998225240,0.119069003,0.990962487,0.119945852
1.509623431,1.002083563,0.170813802,0.998304992,0.119599422,0.991010644,0.120484004
1.523012552,1.002212649,0.171558890,0.998384667,0.120127385,0.991058869,0.121019697
1.536401674,1.002341719,0.172300501,0.998464268,0.120652922,0.991107161,0.121552964
1.549790795,1.002470772,0.173038680,0.998543794,0.121176066,0.991155519,0.122083835
1.563179916,1.002599808,0.173773472,0.998623246,0.121696848,0.991203943,0.122612342
1.576569038,1.002728828,0.174504919,0.998702626,0.122215299,0.991252431,0.123138515
1.589958159,1.002857831,0.175233063,0.998781934,0.122731447,0.991300982,0.123662384
1.603347280,1.002986818,0.175957945,0.998861171,0.123245322,0.991349597,0.124183978
1.616736402,1.003115787,0.176679607,0.998940338,0.123756952,0.991398273,0.124703326
1.630125523,1.003244741,0.177398086,0.999019436,0.124266366,0.991447011,0.125220454
1.643514644,1.003373678,0.178113423,0.999098465,0.124773590,0.991495809,0.125735392
1.656903766,1.003502598,0.178825653,0.999177426,0.125278652,0.991544666,0.126248164
1.670292887,1.003631502,0.179534816,0.999256320,0.125781577,0.991593583,0.126758798
1.683682008,1.003760389,0.180240947,0.999335148,0.126282391,0.991642557,0.127267320
