K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999919391,0.000000699,0.999919201,0.000000000,0.990492799,0.000000000
0.009639969,0.995264995,0.005845735,0.995223072,0.005857270,0.995181017,0.005846228
0.019149938,0.995302350,0.009527193,0.995251304,0.009541492,0.995199995,0.009528173
0.028659907,0.995339447,0.012139030,0.995279534,0.012155996,0.995219229,0.012140497
0.038169876,0.995375548,0.014280716,0.995307765,0.014300074,0.995239458,0.014282669
0.047679845,0.995410868,0.016140507,0.995335994,0.016162045,0.995260467,0.016142946
0.057189814,0.995445584,0.017806953,0.995364222,0.017830507,0.995282077,0.017809879
0.066699783,0.995479824,0.019330127,0.995392450,0.019355567,0.995304162,0.019333539
0.076209752,0.995513674,0.020741617,0.995420677,0.020768840,0.995326635,0.020745516
0.085719721,0.995547200,0.022062873,0.995448903,0.022091789,0.995349431,0.022067257
0.095229690,0.995580452,0.023309243,0.995477128,0.023339779,0.995372500,0.023314114
0.104739659,0.995613465,0.024492165,0.995505353,0.024524256,0.995395805,0.024497522
0.114249628,0.995646272,0.025620430,0.995533577,0.025654019,0.995419316,0.025626272
0.123759597,0.995678894,0.026700966,0.995561800,0.026736005,0.995443008,0.026707295
0.133269566,0.995711354,0.027739354,0.995590022,0.027775798,0.995466863,0.027746169
0.142779535,0.995743666,0.028740162,0.995618243,0.028777972,0.995490863,0.028747463
0.152289504,0.995775845,0.029707189,0.995646463,0.029746329,0.995514995,0.029714976
0.161799473,0.995807903,0.030643635,0.995674683,0.030684072,0.995539246,0.030651907
0.171309442,0.995839849,0.031552221,0.995702902,0.031593925,0.995563607,0.031560979
0.180819411,0.995871694,0.032435290,0.995731120,0.032478234,0.995588069,0.032444534
0.190329380,0.995903443,0.033294873,0.995759338,0.033339031,0.995612624,0.033304602
0.199839349,0.995935105,0.034132744,0.995787554,0.034178093,0.995637265,0.034142959
0.209349318,0.995966684,0.034950465,0.995815770,0.034996982,0.995661986,0.034961165
0.218859287,0.995998187,0.035749419,0.995843985,0.035797084,0.995686783,0.035760604
0.228369256,0.996029619,0.036530837,0.995872199,0.036579631,0.995711649,0.036542508
0.237879225,0.996060983,0.037295822,0.995900412,0.037345726,0.995736582,0.037307979
0.247389194,0.996092283,0.038045366,0.995928625,0.038096363,0.995761576,0.038058007
0.256899163,0.996123523,0.038780363,0.995956836,0.038832438,0.995786629,0.038793490
0.266409132,0.996154706,0.039501626,0.995985047,0.039554763,0.995811738,0.039515238
0.275919101,0.996185836,0.040209895,0.996013257,0.040264079,0.995836899,0.040223992
0.285429070,0.996216914,0.040905843,0.996041467,0.040961062,0.995862109,0.040920425
0.294939039,0.996247943,0.041590091,0.996069675,0.041646330,0.995887367,0.041605158
0.304449008,0.996278926,0.042263206,0.996097883,0.042320454,0.995912669,0.042278758
0.313958977,0.996309864,0.042925712,0.996126090,0.042983956,0.995938015,0.042941748
0.323468946,0.996340759,0.043578092,0.996154296,0.043637322,0.995963401,0.043594614
0.332978915,0.996371614,0.044220797,0.996182501,0.044281001,0.995988826,0.044237803
0.342488884,0.996402430,0.044854240,0.996210706,0.044915408,0.996014289,0.044871731
0.351998853,0.996433209,0.045478810,0.996238910,0.045540932,0.996039788,0.045496786
0.361508822,0.996463951,0.046094867,0.996267112,0.046157933,0.996065321,0.046113327
0.371018791,0.996494659,0.046702748,0.996295315,0.046766750,0.996090888,0.046721693
0.380528760,0.996525333,0.047302768,0.996323516,0.047367696,0.996116486,0.047322198
0.390038729,0.996555976,0.047895223,0.996351716,0.047961069,0.996142115,0.047915137
0.399548698,0.996586587,0.048480391,0.996379916,0.048547146,0.996167773,0.048500789
0.409058667,0.996617168,0.049058531,0.996408115,0.049126188,0.996193460,0.049079414
0.418568636,0.996647720,0.049629891,0.996436313,0.049698441,0.996219174,0.049651258
0.428078605,0.996678244,0.050194700,0.996464511,0.050264137,0.996244914,0.050216551
0.437588574,0.996708741,0.050753179,0.996492707,0.050823495,0.996270680,0.050775514
0.447098543,0.996739211,0.051305533,0.996520903,0.051376722,0.996296471,0.051328353
0.456608512,0.996769656,0.051851960,0.996549098,0.051924014,0.996322286,0.051875263
0.466118481,0.996800077,0.052392643,0.996577292,0.052465556,0.996348124,0.052416430
0.475628450,0.996830473,0.052927759,0.996605485,0.053001525,0.996373984,0.052952031
0.485138419,0.996860846,0.053457476,0.996633678,0.053532089,0.996399867,0.053482232
0.494648388,0.996891196,0.053981953,0.996661870,0.054057406,0.996425770,0.054007192
0.504158357,0.996921524,0.054501340,0.996690061,0.054577628,0.996451694,0.054527063
0.513668326,0.996951831,0.055015782,0.996718251,0.055092899,0.996477637,0.055041989
0.523178295,0.996982116,0.055525416,0.996746440,0.055603357,0.996503600,0.055552107
0.532688264,0.997012382,0.056030374,0.996774629,0.056109133,0.996529582,0.056057548
0.542198233,0.997042627,0.056530781,0.996802816,0.056610353,0.996555582,0.056558439
0.551708202,0.997072853,0.057026757,0.996831003,0.057107137,0.996581600,0.057054898
0.561218171,0.997103060,0.057518416,0.996859190,0.057599599,0.996607635,0.057547041
0.570728140,0.997133249,0.058005869,0.996887375,0.058087850,0.996633687,0.058034977
0.580238109,0.997163420,0.058489220,0.996915560,0.058571994,0.996659756,0.058518812
0.589748078,0.997193573,0.058968571,0.996943743,0.059052134,0.996685840,0.058998645
0.599258047,0.997223709,0.059444017,0.996971926,0.059528365,0.996711940,0.059474575
0.608768016,0.997253828,0.059915653,0.997000109,0.060000780,0.996738056,0.059946694
0.618277985,0.997283931,0.060383567,0.997028290,0.060469470,0.996764186,0.060415092
0.627787954,0.997314018,0.060847846,0.997056471,0.060934520,0.996790330,0.060879853
0.637297923,0.997344088,0.061308571,0.997084650,0.061396013,0.996816489,0.061341062
0.646807892,0.997374144,0.061765823,0.997112829,0.061854029,0.996842662,0.061798797
0.656317861,0.997404184,0.062219679,0.997141008,0.062308644,0.996868848,0.062253135
0.665827830,0.997434210,0.062670211,0.997169185,0.062759931,0.996895047,0.062704150
0.675337799,0.997464221,0.063117491,0.997197362,0.063207964,0.996921259,0.063151913
0.684847768,0.997494218,0.063561588,0.997225537,0.063652809,0.996947484,0.063596493
0.694357737,0.997524201,0.064002568,0.997253712,0.064094534,0.996973721,0.064037955
0.703867706,0.997554170,0.064440495,0.997281887,0.064533202,0.996999971,0.064476365
0.713377675,0.997584126,0.064875431,0.997310060,0.064968876,0.997026232,0.064911784
