K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999456610,0.075272177,0.999342620,0.093259072,0.996212780,0.075517741
0.700010001,0.999456662,0.075272714,0.999342682,0.093259736,0.996212809,0.075518282
0.700020001,0.999456714,0.075273251,0.999342744,0.093260401,0.996212838,0.075518823
0.700030002,0.999456766,0.075273788,0.999342806,0.093261065,0.996212868,0.075519363
0.700040002,0.999456818,0.075274325,0.999342868,0.093261729,0.996212897,0.075519904
0.700050003,0.999456870,0.075274862,0.999342930,0.093262393,0.996212926,0.075520444
0.700060003,0.999456922,0.075275400,0.999342992,0.093263057,0.996212955,0.075520985
0.700070004,0.999456975,0.075275937,0.999343054,0.093263722,0.996212984,0.075521526
0.700080004,0.999457027,0.075276474,0.999343116,0.093264386,0.996213013,0.075522066
0.700090005,0.999457079,0.075277011,0.999343179,0.093265050,0.996213042,0.075522607
0.700100005,0.999457131,0.075277548,0.999343241,0.093265714,0.996213072,0.075523148
0.700110006,0.999457183,0.075278085,0.999343303,0.093266378,0.996213101,0.075523688
0.700120006,0.999457235,0.075278622,0.999343365,0.093267043,0.996213130,0.075524229
0.700130007,0.999457287,0.075279159,0.999343427,0.093267707,0.996213159,0.075524769
0.700140007,0.999457339,0.075279696,0.999343489,0.093268371,0.996213188,0.075525310
0.700150008,0.999457391,0.075280234,0.999343551,0.093269035,0.996213217,0.075525850
0.700160008,0.999457443,0.075280771,0.999343613,0.093269699,0.996213247,0.075526391
0.700170009,0.999457495,0.075281308,0.999343675,0.093270363,0.996213276,0.075526932
0.700180009,0.999457547,0.075281845,0.999343737,0.093271027,0.996213305,0.075527472
0.700190010,0.999457600,0.075282382,0.999343799,0.093271692,0.996213334,0.075528013
0.700200010,0.999457652,0.075282919,0.999343861,0.093272356,0.996213363,0.075528553
0.700210011,0.999457704,0.075283456,0.999343924,0.093273020,0.996213392,0.075529094
0.700220011,0.999457756,0.075283993,0.999343986,0.093273684,0.996213421,0.075529634
0.700230012,0.999457808,0.075284530,0.999344048,0.093274348,0.996213451,0.075530175
0.700240012,0.999457860,0.075285067,0.999344110,0.093275012,0.996213480,0.075530716
0.700250013,0.999457912,0.075285604,0.999344172,0.093275676,0.996213509,0.075531256
0.700260013,0.999457964,0.075286141,0.999344234,0.093276340,0.996213538,0.075531797
