K,rho,angle,F_triangle,r(theta*),type
0.2,0.9977019881954065,0.0003988698971823154,-2.0943951023931957,0.9999938913803637,flip
0.31666666666666665,0.996361514832521,0.0006324843673859085,-2.0943951023931957,0.9999975605485429,flip
0.43333333333333335,0.9950211043218463,0.000866709444155181,-2.0943951023931957,0.9999986965880281,flip
0.55,0.9936807515775506,0.001101559532340061,-2.0943951023931957,0.9999991906568413,flip
0.6666666666666667,0.9923404552272047,0.001337040748468141,-2.0943951023931957,0.9999994490316677,flip
0.7833333333333334,0.9910002148488065,0.001573157092198091,-2.0943951023931957,0.9999996008727542,flip
0.8999999999999999,0.9896600303558186,0.0018099118250436855,-2.0943951023931957,0.9999996976121093,flip
1.0166666666666666,0.9883199018054646,0.0020473079011549757,-2.0943951023931957,0.9999997630117574,flip
1.1333333333333333,0.9869798293253886,0.0022853481324103084,-2.0943951023931957,0.999999809280062,flip
1.25,0.9856398130813793,0.002524035261208862,-2.0943951023931957,0.9999998432116715,flip
1.3666666666666667,0.9842998532616223,0.002763371996065738,-2.0943951023931957,0.9999998688322469,flip
1.4833333333333334,0.9829599500683869,0.0030033610304675733,-2.0943951023931957,0.9999998886499576,flip
1.5999999999999999,0.9816201037133544,0.003244005053527619,-2.0943951023931957,0.9999999042935351,flip
1.7166666666666666,0.9802803144148512,0.003485306756337071,-2.0943951023931957,0.9999999168579322,flip
1.8333333333333333,0.9789405823961433,0.003727268835930886,-2.0943951023931957,0.9999999271012696,flip
1.95,0.9776009078843458,0.003969893997863124,-2.0943951023931957,0.9999999355619378,flip
2.066666666666667,0.9762612911097048,0.004213184957946084,-2.0943951023931957,0.9999999426308142,flip
2.1833333333333336,0.9749217323051114,0.004457144443460556,-2.0943951023931957,0.9999999485972342,flip
2.3000000000000003,0.9735822317057667,0.004701775194030735,-2.0943951023931957,0.999999953679076,flip
2.416666666666667,0.9722427895489475,0.004947079962272196,-2.0943951023931957,0.9999999580429366,flip
2.5333333333333337,0.9709034060738378,0.005193061514290281,-2.0943951023931957,0.9999999618179635,flip
2.6500000000000004,0.9695640815214078,0.005439722630073155,-2.0943951023931957,0.9999999651055195,flip
2.766666666666667,0.9682248161343263,0.005687066103810707,-2.0943951023931957,0.9999999679860594,flip
2.8833333333333337,0.9668856101568937,0.005935094744161805,-2.0943951023931957,0.9999999705240997,flip
3.0,0.9655464638349996,0.006183811374483601,-2.0943951023931957,0.9999999727718623,flip
3.1166666666666667,0.9642073774160841,0.006433218833032113,-2.0943951023931957,0.9999999747719823,flip
3.2333333333333334,0.9628683511491145,0.006683319973143161,-2.0943951023931957,0.9999999765595456,flip
3.35,0.961529385284567,0.0069341176633971845,-2.0943951023931957,0.9999999781636375,flip
3.466666666666667,0.9601904800744162,0.007185614787773633,-2.0943951023931957,0.999999979608533,flip
3.5833333333333335,0.9588516357721241,0.00743781424579486,-2.0943951023931957,0.9999999809146216,flip
