K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999659988,0.097630854,0.999605503,0.077097804,0.996142635,0.077366352
0.700005000,0.999660022,0.097631201,0.999605530,0.077098079,0.996142650,0.077366629
0.700010001,0.999660056,0.097631549,0.999605558,0.077098354,0.996142665,0.077366906
0.700015001,0.999660090,0.097631896,0.999605585,0.077098629,0.996142680,0.077367183
0.700020001,0.999660124,0.097632243,0.999605612,0.077098904,0.996142695,0.077367460
0.700025001,0.999660158,0.097632591,0.999605640,0.077099179,0.996142710,0.077367737
0.700030002,0.999660192,0.097632938,0.999605667,0.077099454,0.996142726,0.077368014
0.700035002,0.999660226,0.097633286,0.999605695,0.077099729,0.996142741,0.077368291
0.700040002,0.999660260,0.097633633,0.999605722,0.077100004,0.996142756,0.077368567
0.700045002,0.999660294,0.097633981,0.999605750,0.077100279,0.996142771,0.077368844
0.700050003,0.999660328,0.097634328,0.999605777,0.077100554,0.996142786,0.077369121
0.700055003,0.999660362,0.097634675,0.999605804,0.077100829,0.996142802,0.077369398
0.700060003,0.999660396,0.097635023,0.999605832,0.077101104,0.996142817,0.077369675
0.700065003,0.999660430,0.097635370,0.999605859,0.077101379,0.996142832,0.077369952
0.700070004,0.999660464,0.097635718,0.999605887,0.077101654,0.996142847,0.077370229
0.700075004,0.999660498,0.097636065,0.999605914,0.077101929,0.996142862,0.077370506
0.700080004,0.999660532,0.097636413,0.999605942,0.077102204,0.996142878,0.077370783
0.700085004,0.999660566,0.097636760,0.999605969,0.077102479,0.996142893,0.077371060
0.700090005,0.999660601,0.097637107,0.999605996,0.077102754,0.996142908,0.077371336
0.700095005,0.999660635,0.097637455,0.999606024,0.077103029,0.996142923,0.077371613
0.700100005,0.999660669,0.097637802,0.999606051,0.077103304,0.996142938,0.077371890
0.700105005,0.999660703,0.097638150,0.999606079,0.077103579,0.996142954,0.077372167
0.700110006,0.999660737,0.097638497,0.999606106,0.077103854,0.996142969,0.077372444
0.700115006,0.999660771,0.097638844,0.999606134,0.077104129,0.996142984,0.077372721
0.700120006,0.999660805,0.097639192,0.999606161,0.077104404,0.996142999,0.077372998
0.700125006,0.999660839,0.097639539,0.999606188,0.077104679,0.996143014,0.077373275
0.700130007,0.999660873,0.097639887,0.999606216,0.077104953,0.996143029,0.077373551
0.700135007,0.999660907,0.097640234,0.999606243,0.077105228,0.996143045,0.077373828
0.700140007,0.999660941,0.097640581,0.999606271,0.077105503,0.996143060,0.077374105
0.700145007,0.999660975,0.097640929,0.999606298,0.077105778,0.996143075,0.077374382
0.700150008,0.999661009,0.097641276,0.999606326,0.077106053,0.996143090,0.077374659
0.700155008,0.999661043,0.097641624,0.999606353,0.077106328,0.996143105,0.077374936
0.700160008,0.999661077,0.097641971,0.999606380,0.077106603,0.996143121,0.077375213
0.700165008,0.999661111,0.097642318,0.999606408,0.077106878,0.996143136,0.077375490
0.700170009,0.999661145,0.097642666,0.999606435,0.077107153,0.996143151,0.077375767
0.700175009,0.999661179,0.097643013,0.999606463,0.077107428,0.996143166,0.077376043
0.700180009,0.999661213,0.097643361,0.999606490,0.077107703,0.996143181,0.077376320
0.700185009,0.999661247,0.097643708,0.999606518,0.077107978,0.996143197,0.077376597
0.700190010,0.999661281,0.097644055,0.999606545,0.077108253,0.996143212,0.077376874
0.700195010,0.999661315,0.097644403,0.999606572,0.077108528,0.996143227,0.077377151
0.700200010,0.999661349,0.097644750,0.999606600,0.077108803,0.996143242,0.077377428
0.700205010,0.999661383,0.097645098,0.999606627,0.077109078,0.996143257,0.077377705
0.700210011,0.999661417,0.097645445,0.999606655,0.077109353,0.996143273,0.077377981
0.700215011,0.999661451,0.097645792,0.999606682,0.077109628,0.996143288,0.077378258
0.700220011,0.999661485,0.097646140,0.999606710,0.077109903,0.996143303,0.077378535
0.700225011,0.999661519,0.097646487,0.999606737,0.077110178,0.996143318,0.077378812
0.700230012,0.999661553,0.097646834,0.999606764,0.077110453,0.996143333,0.077379089
0.700235012,0.999661587,0.097647182,0.999606792,0.077110728,0.996143348,0.077379366
0.700240012,0.999661621,0.097647529,0.999606819,0.077111003,0.996143364,0.077379643
0.700245012,0.999661655,0.097647877,0.999606847,0.077111278,0.996143379,0.077379919
0.700250013,0.999661689,0.097648224,0.999606874,0.077111553,0.996143394,0.077380196
0.700255013,0.999661723,0.097648571,0.999606902,0.077111828,0.996143409,0.077380473
0.700260013,0.999661757,0.097648919,0.999606929,0.077112102,0.996143424,0.077380750
0.700265013,0.999661791,0.097649266,0.999606956,0.077112377,0.996143440,0.077381027
0.700270014,0.999661825,0.097649613,0.999606984,0.077112652,0.996143455,0.077381304
0.700275014,0.999661859,0.097649961,0.999607011,0.077112927,0.996143470,0.077381581
0.700280014,0.999661893,0.097650308,0.999607039,0.077113202,0.996143485,0.077381857
0.700285014,0.999661927,0.097650656,0.999607066,0.077113477,0.996143500,0.077382134
0.700290015,0.999661961,0.097651003,0.999607094,0.077113752,0.996143516,0.077382411
0.700295015,0.999661995,0.097651350,0.999607121,0.077114027,0.996143531,0.077382688
0.700300015,0.999662029,0.097651698,0.999607148,0.077114302,0.996143546,0.077382965
0.700305015,0.999662063,0.097652045,0.999607176,0.077114577,0.996143561,0.077383242
0.700310016,0.999662097,0.097652392,0.999607203,0.077114852,0.996143576,0.077383519
0.700315016,0.999662131,0.097652740,0.999607231,0.077115127,0.996143592,0.077383795
0.700320016,0.999662165,0.097653087,0.999607258,0.077115402,0.996143607,0.077384072
0.700325016,0.999662199,0.097653434,0.999607286,0.077115677,0.996143622,0.077384349
0.700330017,0.999662233,0.097653782,0.999607313,0.077115952,0.996143637,0.077384626
0.700335017,0.999662267,0.097654129,0.999607340,0.077116227,0.996143652,0.077384903
0.700340017,0.999662301,0.097654476,0.999607368,0.077116502,0.996143667,0.077385180
0.700345017,0.999662335,0.097654824,0.999607395,0.077116776,0.996143683,0.077385456
0.700350018,0.999662369,0.097655171,0.999607423,0.077117051,0.996143698,0.077385733
0.700355018,0.999662403,0.097655519,0.999607450,0.077117326,0.996143713,0.077386010
0.700360018,0.999662437,0.097655866,0.999607478,0.077117601,0.996143728,0.077386287
0.700365018,0.999662471,0.097656213,0.999607505,0.077117876,0.996143743,0.077386564
