K,rho,angle,F_triangle,r(theta*),type
1.1,0.8744429468307582,0.0,-2.0943951023931957,0.9999792719367836,flip
1.1131250000000001,0.872934782802306,0.0,-2.0943951023931957,0.9999797563272343,flip
1.1262500000000002,0.8714266191035083,0.0,-2.0943951023931957,0.9999802239341111,flip
1.139375,0.8699184557228832,0.0,-2.0943951023931957,0.9999806755239466,flip
1.1525,0.8684102926494753,0.0,-2.0943951023931957,0.9999811118200058,flip
1.1656250000000001,0.8669021298728267,0.0,-2.0943951023931957,0.999981533505184,flip
1.1787500000000002,0.865393967382949,0.0,-2.0943951023931957,0.9999819412246815,flip
1.191875,0.8638858051702965,0.0,-2.0943951023931957,0.9999823355884728,flip
1.205,0.8623776432257433,0.0,-2.0943951023931957,0.9999827171735893,flip
1.2181250000000001,0.8608694815405589,0.0,-2.0943951023931957,0.9999830865262325,flip
1.2312500000000002,0.8593613201063883,0.0,-2.0943951023931957,0.9999834441637285,flip
1.244375,0.8578531589152316,0.0,-2.0943951023931957,0.9999837905763417,flip
1.2575,0.8563449979594245,0.0,-2.0943951023931957,0.9999841262289554,flip
1.2706250000000001,0.8548368372316224,0.0,-2.0943951023931957,0.9999844515626324,flip
1.2837500000000002,0.8533286767247831,0.0,-2.0943951023931957,0.9999847669960655,flip
1.296875,0.851820516432151,0.0,-2.0943951023931957,0.9999850729269248,flip
1.31,0.8503123563472434,0.0,-2.0943951023931957,0.9999853697331114,flip
1.323125,0.8488041964638365,0.0,-2.0943951023931957,0.9999856577739257,flip
1.3362500000000002,0.8472960367759528,0.0,-2.0943951023931957,0.9999859373911555,flip
1.3493750000000002,0.8457878772778484,0.0,-2.0943951023931957,0.9999862089100899,flip
1.3625,0.8442797179640031,0.0,-2.0943951023931957,0.9999864726404664,flip
1.375625,0.842771558829108,0.0,-2.0943951023931957,0.9999867288773538,flip
1.3887500000000002,0.8412633998680561,0.0,-2.0943951023931957,0.9999869779019789,flip
1.401875,0.8397552410759337,0.0,-2.0943951023931957,0.9999872199824982,flip
1.415,0.8382470824480098,0.0,-2.0943951023931957,0.9999874553747201,flip
1.428125,0.8367389239797287,0.0,-2.0943951023931957,0.9999876843227807,flip
1.4412500000000001,0.8352307656667017,0.0,-2.0943951023931957,0.9999879070597777,flip
1.4543750000000002,0.8337226075046993,0.0,-2.0943951023931957,0.9999881238083639,flip
1.4675000000000002,0.8322144494896444,0.0,-2.0943951023931957,0.9999883347813029,flip
1.480625,0.8307062916176056,0.0,-2.0943951023931957,0.999988540181993,flip
1.4937500000000001,0.8291981338847899,0.0,-2.0943951023931957,0.9999887402049563,flip
1.5068750000000002,0.8276899762875378,0.0,-2.0943951023931957,0.9999889350363006,flip
1.52,0.8261818188223168,0.0,-2.0943951023931957,0.9999891248541513,flip
1.533125,0.8246736614857154,0.0,-2.0943951023931957,0.9999893098290596,flip
1.5462500000000001,0.8231655042744401,0.0,-2.0943951023931957,0.9999894901243858,flip
1.5593750000000002,0.8216573471853075,0.0,-2.0943951023931957,0.9999896658966586,flip
1.5725000000000002,0.8201491902152416,0.0,-2.0943951023931957,0.9999898372959178,flip
1.585625,0.8186410333612686,0.0,-2.0943951023931957,0.9999900044660317,flip
