K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.7958808808808808,0.9805610638812863,0.09946282336973929,-2.0943951023931957,0.9999922038183042,real+,0.8555523032806734,2.40593572713816
1.7959009009009008,0.9805610638812867,0.09946340220763972,-2.0943951023931957,0.9999922039917735,real+,0.8555506929394264,2.4059358277454237
1.7959209209209208,0.9805610638812864,0.09988329604998691,-2.0943951023931957,0.9999922041652367,real+,0.8555490825981803,2.4059359283548494
1.7959409409409408,0.9805610638812863,0.09946455987336866,-2.0943951023931957,0.9999922043386944,real+,0.8555474722569351,2.4059360289664373
1.7959609609609608,0.9805610638812864,0.0998844489109768,-2.0943951023931957,0.9999922045121462,real+,0.8555458619156906,2.4059361295801875
1.7959809809809808,0.9805610638812867,0.09946571752566775,-2.0943951023931957,0.9999922046855924,real+,0.8555442515744469,2.405936230196099
1.796001001001001,0.9805610638812865,0.09946629634678104,-2.0943951023931957,0.9999922048590326,real+,0.8555426412332042,2.405936330814173
1.796021021021021,0.9805610638812863,0.09988617817759166,-2.0943951023931957,0.9999922050324672,real+,0.8555410308919622,2.4059364314344087
1.796041041041041,0.9805610638812866,0.099467453978937,-2.0943951023931957,0.9999922052058958,real+,0.8555394205507212,2.4059365320568067
1.796061061061061,0.9805610638812859,0.0998873310054223,-2.0943951023931957,0.9999922053793188,real+,0.8555378102094808,2.405936632681366
1.796081081081081,0.9805610638812867,0.09946861159766415,-2.0943951023931957,0.9999922055527359,real+,0.8555361998682415,2.405936733308088
1.796101101101101,0.9805610638812865,0.09946919040199229,-2.0943951023931957,0.9999922057261472,real+,0.8555345895270028,2.4059368339369716
1.796121121121121,0.9805610638812873,0.09946976920296334,-2.0943951023931957,0.9999922058995528,real+,0.8555329791857651,2.405936934568017
1.796141141141141,0.980561063881286,0.09988963662129535,-2.0943951023931957,0.9999922060729525,real+,0.8555313688445282,2.405937035201225
1.7961611611611612,0.9805610638812864,0.09947092679483521,-2.0943951023931957,0.9999922062463465,real+,0.855529758503292,2.405937135836594
1.7961811811811812,0.9805610638812858,0.09989078940933872,-2.0943951023931957,0.9999922064197346,real+,0.8555281481620568,2.405937236474126
1.7962012012012012,0.9805610638812863,0.09989136579838731,-2.0943951023931957,0.9999922065931172,real+,0.8555265378208224,2.4059373371138193
1.7962212212212212,0.9805610638812862,0.09989194218412054,-2.0943951023931957,0.9999922067664937,real+,0.8555249274795889,2.4059374377556746
1.7962412412412412,0.9805610638812864,0.09947324193829815,-2.0943951023931957,0.9999922069398647,real+,0.8555233171383562,2.405937538399692
1.7962612612612612,0.9805610638812865,0.09947382071577208,-2.0943951023931957,0.9999922071132297,real+,0.8555217067971241,2.4059376390458715
1.7962812812812812,0.9805610638812856,0.09989367132142898,-2.0943951023931957,0.999992207286589,real+,0.8555200964558931,2.4059377396942128
1.7963013013013012,0.9805610638812865,0.09947497826065153,-2.0943951023931957,0.9999922074599424,real+,0.8555184861146629,2.4059378403447162
1.7963213213213212,0.9805610638812863,0.09989482406305904,-2.0943951023931957,0.9999922076332901,real+,0.8555168757734335,2.4059379409973816
1.7963413413413414,0.9805610638812862,0.09989540042890155,-2.0943951023931957,0.9999922078066321,real+,0.8555152654322049,2.4059380416522087
1.7963613613613614,0.9805610638812863,0.09989597679142921,-2.0943951023931957,0.9999922079799681,real+,0.8555136550909772,2.4059381423091977
1.7963813813813814,0.9805610638812863,0.09989655315064196,-2.0943951023931957,0.9999922081532985,real+,0.8555120447497503,2.405938242968349
1.7964014014014014,0.9805610638812864,0.09947787206411429,-2.0943951023931957,0.999992208326623,real+,0.8555104344085243,2.405938343629662
1.7964214214214214,0.9805610638812857,0.0998977058591231,-2.0943951023931957,0.9999922084999417,real+,0.855508824067299,2.4059384442931373
1.7964414414414414,0.9805610638812868,0.09947902956200692,-2.0943951023931957,0.9999922086732549,real+,0.8555072137260746,2.4059385449587745
1.7964614614614614,0.9805610638812866,0.09989885855434544,-2.0943951023931957,0.999992208846562,real+,0.855505603384851,2.4059386456265734
1.7964814814814813,0.9805610638812864,0.0994801870464757,-2.0943951023931957,0.9999922090198635,real+,0.8555039930436283,2.4059387462965343
1.7965015015015013,0.9805610638812866,0.0994807657836758,-2.0943951023931957,0.9999922091931591,real+,0.8555023827024064,2.4059388469686573
1.7965215215215216,0.9805610638812863,0.09948134451752094,-2.0943951023931957,0.999992209366449,real+,0.8555007723611854,2.4059389476429422
1.7965415415415416,0.9805610638812863,0.09948192324801003,-2.0943951023931957,0.9999922095397331,real+,0.8554991620199652,2.405939048319389
1.7965615615615615,0.9805610638812868,0.09948250197514341,-2.0943951023931957,0.9999922097130114,real+,0.8554975516787459,2.405939148997998
1.7965815815815815,0.9805610638812863,0.09948308069892169,-2.0943951023931957,0.9999922098862839,real+,0.8554959413375273,2.405939249678769
1.7966016016016015,0.9805610638812863,0.09990289288321778,-2.0943951023931957,0.9999922100595509,real+,0.8554943309963097,2.4059393503617015
1.7966216216216215,0.9805610638812864,0.09948423813641079,-2.0943951023931957,0.9999922102328116,real+,0.8554927206550927,2.405939451046796
1.7966416416416415,0.9805610638812868,0.09948481685012177,-2.0943951023931957,0.9999922104060668,real+,0.8554911103138767,2.4059395517340527
1.7966616616616615,0.9805610638812862,0.09990462183159213,-2.0943951023931957,0.9999922105793162,real+,0.8554894999726615,2.4059396524234713
1.7966816816816815,0.9805610638812867,0.09948597426747875,-2.0943951023931957,0.9999922107525598,real+,0.8554878896314472,2.405939753115052
1.7967017017017017,0.9805610638812866,0.09948655297112445,-2.0943951023931957,0.9999922109257977,real+,0.8554862792902336,2.4059398538087944
1.7967217217217217,0.9805610638812858,0.0999063507501405,-2.0943951023931957,0.9999922110990298,real+,0.855484668949021,2.4059399545046993
1.7967417417417417,0.980561063881286,0.09990692704969557,-2.0943951023931957,0.999992211272256,real+,0.855483058607809,2.4059400552027657
1.7967617617617617,0.9805610638812864,0.09948828906193027,-2.0943951023931957,0.9999922114454766,real+,0.855481448266598,2.4059401559029943
1.7967817817817817,0.9805610638812864,0.09948886775215562,-2.0943951023931957,0.9999922116186913,real+,0.8554798379253878,2.4059402566053847
1.7968018018018017,0.9805610638812867,0.09948944643902576,-2.0943951023931957,0.9999922117919002,real+,0.8554782275841786,2.405940357309937
1.7968218218218217,0.9805610638812866,0.09949002512254156,-2.0943951023931957,0.9999922119651035,real+,0.85547661724297,2.405940458016651
1.7968418418418417,0.980561063881286,0.09990980849776541,-2.0943951023931957,0.9999922121383007,real+,0.8554750069017623,2.4059405587255274
1.7968618618618617,0.980561063881286,0.09991038477743869,-2.0943951023931957,0.9999922123114924,real+,0.8554733965605554,2.4059406594365655
1.796881881881882,0.9805610638812862,0.09949176115295859,-2.0943951023931957,0.9999922124846782,real+,0.8554717862193495,2.4059407601497655
1.796901901901902,0.9805610638812876,0.09949233982305511,-2.0943951023931957,0.9999922126578583,real+,0.8554701758781443,2.405940860865128
1.796921921921922,0.980561063881286,0.09991211359657824,-2.0943951023931957,0.9999922128310326,real+,0.85546856553694,2.405940961582652
1.796941941941942,0.9805610638812863,0.09949349715318445,-2.0943951023931957,0.9999922130042012,real+,0.8554669551957365,2.4059410623023383
1.796961961961962,0.9805610638812863,0.09991326612610488,-2.0943951023931957,0.9999922131773638,real+,0.8554653448545337,2.4059411630241865
1.796981981981982,0.9805610638812859,0.0999138423858985,-2.0943951023931957,0.9999922133505208,real+,0.8554637345133319,2.405941263748196
1.7970020020020019,0.9805610638812859,0.09991441864237897,-2.0943951023931957,0.999992213523672,real+,0.855462124172131,2.4059413644743683
1.7970220220220219,0.9805610638812867,0.09949581177319021,-2.0943951023931957,0.9999922136968173,real+,0.8554605138309308,2.405941465202702
1.7970420420420419,0.9805610638812864,0.09949639041980504,-2.0943951023931957,0.9999922138699571,real+,0.8554589034897314,2.4059415659331975
1.797062062062062,0.9805610638812859,0.0999161473919426,-2.0943951023931957,0.9999922140430908,real+,0.8554572931485329,2.4059416666658553
1.797082082082082,0.9805610638812869,0.09949754770297413,-2.0943951023931957,0.999992214216219,real+,0.8554556828073353,2.4059417674006753
1.797102102102102,0.9805610638812862,0.09991729987508725,-2.0943951023931957,0.9999922143893413,real+,0.8554540724661385,2.405941868137657
1.797122122122122,0.980561063881286,0.09991787611169047,-2.0943951023931957,0.9999922145624579,real+,0.8554524621249424,2.405941968876801
1.797142142142142,0.9805610638812859,0.09991845234498098,-2.0943951023931957,0.9999922147355687,real+,0.8554508517837474,2.4059420696181064
1.797162162162162,0.9805610638812859,0.09991902857495895,-2.0943951023931957,0.9999922149086735,real+,0.855449241442553,2.4059421703615738
1.797182182182182,0.9805610638812867,0.09950044085220014,-2.0943951023931957,0.9999922150817727,real+,0.8554476311013595,2.4059422711072034
1.797202202202202,0.9805610638812862,0.099920181024977,-2.0943951023931957,0.9999922152548661,real+,0.8554460207601668,2.405942371854995
1.797222222222222,0.980561063881286,0.09950159808841447,-2.0943951023931957,0.9999922154279539,real+,0.855444410418975,2.4059424726049485
1.7972422422422423,0.9805610638812872,0.09950217670149063,-2.0943951023931957,0.9999922156010357,real+,0.8554428000777841,2.4059425733570636
1.7972622622622623,0.9805610638812869,0.09950275531121314,-2.0943951023931957,0.9999922157741118,real+,0.8554411897365939,2.405942674111341
1.7972822822822823,0.9805610638812863,0.09992248588526437,-2.0943951023931957,0.9999922159471822,real+,0.8554395793954046,2.40594277486778
1.7973023023023023,0.9805610638812869,0.09950391252059826,-2.0943951023931957,0.9999922161202468,real+,0.8554379690542161,2.4059428756263816
1.7973223223223223,0.980561063881286,0.0999236382955345,-2.0943951023931957,0.9999922162933057,real+,0.8554363587130285,2.405942976387145
1.7973423423423422,0.9805610638812868,0.0995050697165698,-2.0943951023931957,0.9999922164663586,real+,0.8554347483718416,2.40594307715007
1.7973623623623622,0.9805610638812862,0.09950564830952532,-2.0943951023931957,0.9999922166394059,real+,0.8554331380306557,2.405943177915157
1.7973823823823822,0.9805610638812869,0.09950622689912762,-2.0943951023931957,0.9999922168124474,real+,0.8554315276894705,2.405943278682406
1.7974024024024022,0.9805610638812865,0.09950680548537706,-2.0943951023931957,0.9999922169854831,real+,0.8554299173482862,2.405943379451817
1.7974224224224224,0.9805610638812865,0.09950738406827297,-2.0943951023931957,0.9999922171585132,real+,0.8554283070071027,2.40594348022339
1.7974424424424424,0.9805610638812866,0.09950796264781632,-2.0943951023931957,0.9999922173315372,real+,0.8554266966659201,2.405943580997125
1.7974624624624624,0.9805610638812858,0.09992767162715138,-2.0943951023931957,0.9999922175045556,real+,0.8554250863247383,2.4059436817730218
1.7974824824824824,0.9805610638812863,0.09950911979684346,-2.0943951023931957,0.9999922176775682,real+,0.8554234759835573,2.4059437825510805
1.7975025025025024,0.9805610638812863,0.09950969836632773,-2.0943951023931957,0.9999922178505751,real+,0.8554218656423772,2.405943883331301
1.7975225225225224,0.9805610638812862,0.09951027693245915,-2.0943951023931957,0.9999922180235761,real+,0.8554202553011978,2.405943984113684
1.7975425425425424,0.9805610638812869,0.0995108554952376,-2.0943951023931957,0.9999922181965717,real+,0.8554186449600194,2.4059440848982288
1.7975625625625624,0.9805610638812875,0.09951143405466345,-2.0943951023931957,0.9999922183695611,real+,0.8554170346188418,2.4059441856849353
1.7975825825825824,0.9805610638812864,0.0995120126107363,-2.0943951023931957,0.9999922185425449,real+,0.855415424277665,2.4059442864738037
1.7976026026026026,0.980561063881287,0.0995125911634569,-2.0943951023931957,0.9999922187155229,real+,0.8554138139364891,2.4059443872648343
1.7976226226226226,0.9805610638812865,0.09951316971282534,-2.0943951023931957,0.9999922188884952,real+,0.8554122035953139,2.4059444880580267
1.7976426426426426,0.9805610638812864,0.09951374825884099,-2.0943951023931957,0.9999922190614617,real+,0.8554105932541396,2.405944588853381
1.7976626626626626,0.980561063881286,0.09951432680150418,-2.0943951023931957,0.9999922192344224,real+,0.8554089829129661,2.405944689650897
1.7976826826826826,0.980561063881286,0.09993400939184081,-2.0943951023931957,0.9999922194073774,real+,0.8554073725717934,2.4059447904505755
1.7977027027027026,0.9805610638812868,0.0995154838767733,-2.0943951023931957,0.9999922195803266,real+,0.8554057622306217,2.4059448912524157
1.7977227227227226,0.9805610638812863,0.0999351616696472,-2.0943951023931957,0.99999221975327,real+,0.8554041518894507,2.4059449920564178
1.7977427427427426,0.9805610638812865,0.09951664093863362,-2.0943951023931957,0.9999922199262077,real+,0.8554025415482805,2.405945092862582
1.7977627627627626,0.9805610638812869,0.0995172194645357,-2.0943951023931957,0.9999922200991396,real+,0.8554009312071114,2.405945193670908
1.7977827827827828,0.9805610638812865,0.09951779798708549,-2.0943951023931957,0.9999922202720657,real+,0.8553993208659428,2.405945294481396
1.7978028028028028,0.9805610638812863,0.09951837650628305,-2.0943951023931957,0.999992220444986,real+,0.8553977105247752,2.405945395294046
1.7978228228228228,0.9805610638812865,0.09951895502212886,-2.0943951023931957,0.9999922206179006,real+,0.8553961001836083,2.405945496108858
1.7978428428428428,0.980561063881286,0.09993861842360509,-2.0943951023931957,0.9999922207908094,real+,0.8553944898424424,2.405945596925832
1.7978628628628628,0.9805610638812859,0.09993919453767725,-2.0943951023931957,0.9999922209637125,real+,0.8553928795012773,2.4059456977449676
1.7978828828828828,0.9805610638812868,0.09952069054955547,-2.0943951023931957,0.9999922211366098,real+,0.855391269160113,2.4059457985662656
1.7979029029029028,0.9805610638812868,0.09952126905199403,-2.0943951023931957,0.9999922213095014,real+,0.8553896588189496,2.405945899389725
1.7979229229229228,0.9805610638812867,0.09952184755108105,-2.0943951023931957,0.9999922214823871,real+,0.8553880484777869,2.4059460002153465
1.7979429429429428,0.9805610638812863,0.09994149896086077,-2.0943951023931957,0.9999922216552672,real+,0.8553864381366252,2.4059461010431304
1.797962962962963,0.9805610638812873,0.09952300453920045,-2.0943951023931957,0.9999922218281414,real+,0.8553848277954641,2.4059462018730757
1.797982982982983,0.9805610638812864,0.09952358302823243,-2.0943951023931957,0.9999922220010099,real+,0.855383217454304,2.405946302705183
1.798003003003003,0.9805610638812865,0.09952416151391325,-2.0943951023931957,0.9999922221738725,real+,0.8553816071131448,2.405946403539452
1.798023023023023,0.980561063881287,0.09952473999624296,-2.0943951023931957,0.9999922223467295,real+,0.8553799967719863,2.405946504375884
1.798043043043043,0.9805610638812868,0.09952531847522077,-2.0943951023931957,0.9999922225195808,real+,0.8553783864308286,2.405946605214477
1.798063063063063,0.9805610638812868,0.09952589695084774,-2.0943951023931957,0.9999922226924262,real+,0.8553767760896719,2.405946706055232
1.798083083083083,0.9805610638812866,0.0995264754231237,-2.0943951023931957,0.9999922228652658,real+,0.8553751657485159,2.4059468068981493
1.798103103103103,0.9805610638812862,0.09994610764833556,-2.0943951023931957,0.9999922230380998,real+,0.8553735554073607,2.4059469077432283
1.798123123123123,0.9805610638812862,0.09952763235762185,-2.0943951023931957,0.9999922232109278,real+,0.8553719450662065,2.4059470085904695
1.7981431431431432,0.9805610638812863,0.09952821081984439,-2.0943951023931957,0.9999922233837504,real+,0.855370334725053,2.4059471094398726
1.7981631631631632,0.9805610638812864,0.0995287892787158,-2.0943951023931957,0.9999922235565668,real+,0.8553687243839004,2.4059472102914374
1.7981831831831832,0.9805610638812864,0.09994841191263415,-2.0943951023931957,0.9999922237293777,real+,0.8553671140427486,2.405947311145164
1.7982032032032031,0.980561063881287,0.09952994618640591,-2.0943951023931957,0.9999922239021828,real+,0.8553655037015977,2.405947412001053
1.7982232232232231,0.9805610638812869,0.09953052463522481,-2.0943951023931957,0.9999922240749821,real+,0.8553638933604475,2.4059475128591035
1.7982432432432431,0.9805610638812862,0.09995014007610656,-2.0943951023931957,0.9999922242477758,real+,0.8553622830192982,2.405947613719316
1.7982632632632631,0.9805610638812865,0.09953168152281096,-2.0943951023931957,0.9999922244205637,real+,0.8553606726781497,2.405947714581691
1.7982832832832831,0.9805610638812866,0.09953225996157795,-2.0943951023931957,0.9999922245933457,real+,0.8553590623370022,2.4059478154462277
1.7983033033033031,0.9805610638812872,0.0995328383969942,-2.0943951023931957,0.9999922247661219,real+,0.8553574519958553,2.4059479163129263
1.7983233233233233,0.9805610638812866,0.09953341682906026,-2.0943951023931957,0.9999922249388924,real+,0.8553558416547093,2.405948017181786
1.7983433433433433,0.9805610638812863,0.09995302028237193,-2.0943951023931957,0.9999922251116573,real+,0.8553542313135643,2.405948118052809
1.7983633633633633,0.9805610638812863,0.0999535963136972,-2.0943951023931957,0.9999922252844163,real+,0.85535262097242,2.405948218925993
1.7983833833833833,0.9805610638812862,0.09995417234171337,-2.0943951023931957,0.9999922254571696,real+,0.8553510106312765,2.405948319801339
1.7984034034034033,0.9805610638812868,0.0995357305238198,-2.0943951023931957,0.9999922256299172,real+,0.8553494002901338,2.4059484206788473
1.7984234234234233,0.9805610638812865,0.09953630893913425,-2.0943951023931957,0.9999922258026588,real+,0.8553477899489921,2.4059485215585177
1.7984434434434433,0.9805610638812864,0.09995590040590757,-2.0943951023931957,0.9999922259753948,real+,0.8553461796078512,2.4059486224403495
1.7984634634634633,0.980561063881287,0.09953746575971267,-2.0943951023931957,0.9999922261481251,real+,0.855344569266711,2.4059487233243435
1.7984834834834835,0.980561063881286,0.09995705243215916,-2.0943951023931957,0.9999922263208495,real+,0.8553429589255717,2.4059488242104994
1.7985035035035035,0.9805610638812869,0.09953862256689026,-2.0943951023931957,0.9999922264935682,real+,0.8553413485844332,2.4059489250988175
1.7985235235235235,0.9805610638812864,0.09953920096545467,-2.0943951023931957,0.9999922266662813,real+,0.8553397382432956,2.405949025989297
1.7985435435435435,0.9805610638812874,0.09953977936066866,-2.0943951023931957,0.9999922268389885,real+,0.8553381279021588,2.405949126881939
1.7985635635635635,0.9805610638812862,0.0995403577525337,-2.0943951023931957,0.9999922270116899,real+,0.8553365175610228,2.4059492277767425
1.7985835835835835,0.980561063881287,0.09954093614104836,-2.0943951023931957,0.9999922271843857,real+,0.8553349072198877,2.405949328673708
1.7986036036036035,0.980561063881286,0.0995415145262136,-2.0943951023931957,0.9999922273570756,real+,0.8553332968787535,2.4059494295728356
1.7986236236236235,0.9805610638812862,0.09996108441981578,-2.0943951023931957,0.9999922275297598,real+,0.8553316865376199,2.4059495304741247
1.7986436436436435,0.9805610638812862,0.09996166040481844,-2.0943951023931957,0.9999922277024382,real+,0.8553300761964873,2.4059496313775766
1.7986636636636637,0.9805610638812863,0.09954324966161136,-2.0943951023931957,0.9999922278751108,real+,0.8553284658553555,2.4059497322831898
1.7986836836836837,0.9805610638812864,0.09954382803337762,-2.0943951023931957,0.9999922280477779,real+,0.8553268555142245,2.405949833190965
1.7987037037037037,0.9805610638812863,0.09996338833997674,-2.0943951023931957,0.999992228220439,real+,0.8553252451730944,2.405949934100902
1.7987237237237237,0.9805610638812863,0.09954498476686363,-2.0943951023931957,0.9999922283930944,real+,0.855323634831965,2.405950035013001
1.7987437437437437,0.9805610638812873,0.0995455631285822,-2.0943951023931957,0.9999922285657441,real+,0.8553220244908366,2.405950135927262
1.7987637637637637,0.9805610638812862,0.09996511624536156,-2.0943951023931957,0.999992228738388,real+,0.8553204141497089,2.4059502368436854
1.7987837837837837,0.9805610638812863,0.0999656922072071,-2.0943951023931957,0.9999922289110261,real+,0.8553188038085822,2.40595033776227
1.7988038038038037,0.9805610638812863,0.0995472981936446,-2.0943951023931957,0.9999922290836586,real+,0.8553171934674562,2.4059504386830173
1.7988238238238237,0.9805610638812862,0.09996684412097447,-2.0943951023931957,0.9999922292562853,real+,0.855315583126331,2.405950539605926
1.7988438438438439,0.9805610638812859,0.09996742007289641,-2.0943951023931957,0.9999922294289061,real+,0.8553139727852067,2.4059506405309965
1.7988638638638639,0.980561063881286,0.09996799602151059,-2.0943951023931957,0.9999922296015212,real+,0.8553123624440833,2.4059507414582293
1.7988838838838839,0.9805610638812865,0.09954961156684085,-2.0943951023931957,0.9999922297741307,real+,0.8553107521029606,2.405950842387624
1.7989039039039039,0.9805610638812867,0.09955018990176759,-2.0943951023931957,0.9999922299467343,real+,0.8553091417618388,2.40595094331918
1.7989239239239239,0.9805610638812863,0.09955076823334603,-2.0943951023931957,0.9999922301193322,real+,0.8553075314207178,2.4059510442528986
1.7989439439439439,0.9805610638812863,0.09997029978289093,-2.0943951023931957,0.9999922302919245,real+,0.8553059210795977,2.4059511451887787
1.7989639639639639,0.9805610638812862,0.0995519248864561,-2.0943951023931957,0.9999922304645109,real+,0.8553043107384783,2.405951246126821
1.7989839839839838,0.9805610638812864,0.09955250320798874,-2.0943951023931957,0.9999922306370914,real+,0.8553027003973599,2.4059513470670253
1.7990040040040038,0.9805610638812864,0.09955308152617234,-2.0943951023931957,0.9999922308096664,real+,0.8553010900562422,2.4059514480093918
1.799024024024024,0.9805610638812859,0.09997260349135169,-2.0943951023931957,0.9999922309822354,real+,0.8552994797151253,2.4059515489539196
1.799044044044044,0.9805610638812873,0.09955423815249423,-2.0943951023931957,0.9999922311547988,real+,0.8552978693740094,2.4059516499006097
1.799064064064064,0.9805610638812863,0.09997375532573839,-2.0943951023931957,0.9999922313273566,real+,0.8552962590328942,2.4059517508494617
1.799084084084084,0.9805610638812865,0.09997433123797095,-2.0943951023931957,0.9999922314999085,real+,0.8552946486917798,2.4059518518004754
1.799104104104104,0.9805610638812863,0.0995559730668654,-2.0943951023931957,0.9999922316724545,real+,0.8552930383506664,2.4059519527536515
1.799124124124124,0.9805610638812865,0.09955655136495903,-2.0943951023931957,0.9999922318449951,real+,0.8552914280095537,2.405952053708989
1.799144144144144,0.9805610638812863,0.09997605895482665,-2.0943951023931957,0.9999922320175296,real+,0.8552898176684419,2.4059521546664886
1.799164164164164,0.9805610638812862,0.09997663485383136,-2.0943951023931957,0.9999922321900586,real+,0.8552882073273309,2.40595225562615
1.799184184184184,0.980561063881287,0.0995582862391523,-2.0943951023931957,0.9999922323625816,real+,0.8552865969862207,2.4059523565879735
1.7992042042042042,0.9805610638812863,0.09997778664192028,-2.0943951023931957,0.9999922325350991,real+,0.8552849866451114,2.405952457551959
