K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,0.997726885,0.124535184,0.997339050,0.086983399,0.990229349,0.087609524
0.813389121,0.997856535,0.125568824,0.997432103,0.087711550,0.990264400,0.088348072
0.826778243,0.997986168,0.126593670,0.997524913,0.088433519,0.990299688,0.089080436
0.840167364,0.998115784,0.127609935,0.997617484,0.089149457,0.990335206,0.089806766
0.853556485,0.998245383,0.128617823,0.997709822,0.089859509,0.990370949,0.090527207
0.866945607,0.998374966,0.129617528,0.997801933,0.090563814,0.990406911,0.091241898
0.880334728,0.998504531,0.130609240,0.997893820,0.091262506,0.990443087,0.091950973
0.893723849,0.998634080,0.131593139,0.997985490,0.091955712,0.990479474,0.092654561
0.907112971,0.998763612,0.132569399,0.998076947,0.092643557,0.990516065,0.093352785
0.920502092,0.998893127,0.133538188,0.998168195,0.093326160,0.990552856,0.094045763
0.933891213,0.999022626,0.134499668,0.998259239,0.094003635,0.990589844,0.094733611
0.947280335,0.999152108,0.135453994,0.998350083,0.094676093,0.990627024,0.095416440
0.960669456,0.999281572,0.136401317,0.998440731,0.095343641,0.990664391,0.096094355
0.974058577,0.999411021,0.137341782,0.998531187,0.096006381,0.990701942,0.096767460
0.987447699,0.999540452,0.138275529,0.998621454,0.096664413,0.990739674,0.097435855
1.000836820,0.999669866,0.139202693,0.998711537,0.097317832,0.990777581,0.098099634
1.014225941,0.999799264,0.140123406,0.998801439,0.097966732,0.990815662,0.098758891
1.027615063,0.999928645,0.141037793,0.998891163,0.098611202,0.990853912,0.099413715
1.041004184,1.000058010,0.141945978,0.998980713,0.099251328,0.990892329,0.100064193
1.054393305,1.000187357,0.142848078,0.999070091,0.099887195,0.990930908,0.100710410
1.067782427,1.000316688,0.143744209,0.999159302,0.100518884,0.990969647,0.101352445
1.081171548,1.000446002,0.144634482,0.999248347,0.101146473,0.991008543,0.101990378
1.094560669,1.000575300,0.145519003,0.999337231,0.101770039,0.991047593,0.102624285
1.107949791,1.000704581,0.146397879,0.999425955,0.102389656,0.991086795,0.103254240
1.121338912,1.000833845,0.147271209,0.999514523,0.103005394,0.991126144,0.103880315
1.134728033,1.000963092,0.148139093,0.999602937,0.103617325,0.991165639,0.104502578
1.148117155,1.001092323,0.149001625,0.999691199,0.104225514,0.991205277,0.105121098
1.161506276,1.001221537,0.149858899,0.999779313,0.104830027,0.991245056,0.105735940
1.174895397,1.001350734,0.150711003,0.999867280,0.105430929,0.991284973,0.106347166
1.188284519,1.001479915,0.151558026,0.999955104,0.106028280,0.991325026,0.106954840
1.201673640,1.001609079,0.152400052,1.000042786,0.106622141,0.991365212,0.107559021
1.215062762,1.001738226,0.153237165,1.000130328,0.107212570,0.991405530,0.108159768
1.228451883,1.001867357,0.154069443,1.000217734,0.107799624,0.991445976,0.108757136
