K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291902,0.080033319,0.999186434,0.093757406,0.996709793,0.080241102
0.810019002,0.999291992,0.080034257,0.999186537,0.093758503,0.996709853,0.080242044
0.810038004,0.999292082,0.080035194,0.999186640,0.093759599,0.996709913,0.080242986
0.810057006,0.999292172,0.080036131,0.999186743,0.093760696,0.996709974,0.080243929
0.810076008,0.999292263,0.080037069,0.999186846,0.093761793,0.996710034,0.080244871
0.810095010,0.999292353,0.080038006,0.999186949,0.093762889,0.996710094,0.080245813
0.810114011,0.999292443,0.080038944,0.999187052,0.093763986,0.996710155,0.080246755
0.810133013,0.999292534,0.080039881,0.999187155,0.093765082,0.996710215,0.080247698
0.810152015,0.999292624,0.080040819,0.999187258,0.093766179,0.996710275,0.080248640
0.810171017,0.999292714,0.080041756,0.999187361,0.093767276,0.996710336,0.080249582
0.810190019,0.999292805,0.080042694,0.999187464,0.093768372,0.996710396,0.080250524
0.810209021,0.999292895,0.080043631,0.999187567,0.093769469,0.996710456,0.080251467
0.810228023,0.999292985,0.080044568,0.999187670,0.093770565,0.996710517,0.080252409
0.810247025,0.999293076,0.080045506,0.999187773,0.093771662,0.996710577,0.080253351
0.810266027,0.999293166,0.080046443,0.999187876,0.093772758,0.996710637,0.080254293
0.810285029,0.999293256,0.080047380,0.999187979,0.093773855,0.996710698,0.080255235
0.810304030,0.999293347,0.080048318,0.999188082,0.093774951,0.996710758,0.080256178
0.810323032,0.999293437,0.080049255,0.999188185,0.093776048,0.996710819,0.080257120
0.810342034,0.999293527,0.080050192,0.999188288,0.093777144,0.996710879,0.080258062
0.810361036,0.999293617,0.080051130,0.999188391,0.093778241,0.996710939,0.080259004
0.810380038,0.999293708,0.080052067,0.999188494,0.093779337,0.996711000,0.080259946
0.810399040,0.999293798,0.080053004,0.999188598,0.093780433,0.996711060,0.080260888
0.810418042,0.999293888,0.080053941,0.999188701,0.093781530,0.996711120,0.080261830
0.810437044,0.999293979,0.080054879,0.999188804,0.093782626,0.996711181,0.080262773
0.810456046,0.999294069,0.080055816,0.999188907,0.093783723,0.996711241,0.080263715
0.810475048,0.999294159,0.080056753,0.999189010,0.093784819,0.996711301,0.080264657
0.810494049,0.999294250,0.080057690,0.999189113,0.093785915,0.996711362,0.080265599
0.810513051,0.999294340,0.080058628,0.999189216,0.093787012,0.996711422,0.080266541
