K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999911797,0.000000211,0.999899087,0.000000000,0.990104913,0.000000000
0.000410508,0.999715858,0.000000695,0.999673922,0.000000000,0.990330078,0.000000000
0.000691015,0.999511414,0.000001223,0.999437342,0.000000000,0.990566658,0.000000000
0.000971523,0.999297249,0.000001806,0.999187409,0.000000000,0.990816591,0.000000000
0.001252030,0.999071831,0.000002457,0.998921573,0.000000000,0.991082427,0.000000000
0.001532538,0.998833172,0.000003195,0.998636343,0.000000000,0.991367657,0.000000000
0.001813045,0.998578624,0.000004050,0.998326732,0.000000000,0.991677268,0.000000000
0.002093553,0.998304514,0.000005066,0.997985159,0.000000000,0.992018841,0.000000000
0.002374060,0.998005492,0.000006319,0.997599044,0.000000000,0.992404956,0.000000000
0.002654568,0.997673206,0.000007947,0.997144436,0.000000000,0.992859564,0.000000000
0.002935075,0.997293230,0.000010248,0.996562586,0.000000000,0.993441414,0.000000000
0.003215583,0.996836169,0.000014032,0.995531930,0.000000000,0.994472070,0.000000000
0.003496090,0.996218084,0.000023024,0.995002942,0.001375735,0.993785917,0.000023081
0.003776598,0.995049291,0.000643131,0.995004024,0.002017162,0.994955121,0.000643192
0.004057105,0.995024527,0.001521977,0.995005107,0.002499046,0.994981778,0.001522043
0.004337613,0.995021029,0.002054466,0.995006190,0.002901984,0.994987171,0.002054536
0.004618120,0.995020009,0.002474945,0.995007272,0.003255424,0.994990085,0.002475019
0.004898628,0.995019856,0.002833708,0.995008355,0.003574081,0.994992134,0.002833787
0.005179135,0.995020118,0.003151898,0.995009438,0.003866564,0.994993767,0.003151981
0.005459643,0.995020613,0.003440788,0.995010521,0.004138427,0.994995167,0.003440876
0.005740151,0.995021253,0.003707233,0.995011603,0.004393498,0.994996422,0.003707326
0.006020658,0.995021989,0.003955772,0.995012686,0.004634552,0.994997581,0.003955869
0.006301166,0.995022792,0.004189593,0.995013769,0.004863672,0.994998673,0.004189694
0.006581673,0.995023644,0.004411035,0.995014851,0.005082474,0.994999716,0.004411141
0.006862181,0.995024533,0.004621880,0.995015934,0.005292236,0.995000723,0.004621991
0.007142688,0.995025449,0.004823517,0.995017017,0.005493995,0.995001702,0.004823632
0.007423196,0.995026387,0.005017056,0.995018099,0.005688602,0.995002659,0.005017175
0.007703703,0.995027342,0.005203400,0.995019182,0.005876768,0.995003599,0.005203524
0.007984211,0.995028310,0.005383298,0.995020265,0.006059093,0.995004526,0.005383426
0.008264718,0.995029290,0.005557375,0.995021348,0.006236088,0.995005441,0.005557508
0.008545226,0.995030279,0.005726161,0.995022430,0.006408197,0.995006347,0.005726299
0.008825733,0.995031275,0.005890113,0.995023513,0.006575801,0.995007246,0.005890255
0.009106241,0.995032278,0.006049622,0.995024596,0.006739239,0.995008139,0.006049769
0.009386748,0.995033286,0.006205032,0.995025678,0.006898805,0.995009026,0.006205183
0.009667256,0.995034298,0.006356643,0.995026761,0.007054762,0.995009909,0.006356799
0.009947763,0.995035313,0.006504721,0.995027844,0.007207345,0.995010788,0.006504881
0.010228271,0.995036332,0.006649502,0.995028926,0.007356764,0.995011665,0.006649666
0.010508778,0.995037353,0.006791196,0.995030009,0.007503207,0.995012538,0.006791365
0.010789286,0.995038377,0.006929994,0.995031092,0.007646846,0.995013410,0.006930167
0.011069793,0.995039402,0.007066065,0.995032174,0.007787836,0.995014280,0.007066243
0.011350301,0.995040429,0.007199564,0.995033257,0.007926318,0.995015148,0.007199747
0.011630809,0.995041458,0.007330633,0.995034340,0.008062421,0.995016014,0.007330820
0.011911316,0.995042487,0.007459398,0.995035422,0.008196264,0.995016880,0.007459590
0.012191824,0.995043518,0.007585978,0.995036505,0.008327956,0.995017745,0.007586174
0.012472331,0.995044549,0.007710480,0.995037588,0.008457597,0.995018609,0.007710681
0.012752839,0.995045580,0.007833002,0.995038670,0.008585280,0.995019472,0.007833208
0.013033346,0.995046613,0.007953637,0.995039753,0.008711092,0.995020335,0.007953847
0.013313854,0.995047645,0.008072469,0.995040836,0.008835112,0.995021197,0.008072684
0.013594361,0.995048678,0.008189577,0.995041918,0.008957415,0.995022059,0.008189796
0.013874869,0.995049712,0.008305033,0.995043001,0.009078069,0.995022921,0.008305257
0.014155376,0.995050745,0.008418906,0.995044084,0.009197141,0.995023783,0.008419134
0.014435884,0.995051779,0.008531259,0.995045166,0.009314690,0.995024644,0.008531491
0.014716391,0.995052812,0.008642150,0.995046249,0.009430774,0.995025505,0.008642388
0.014996899,0.995053846,0.008751637,0.995047332,0.009545447,0.995026367,0.008751879
0.015277406,0.995054880,0.008859770,0.995048414,0.009658757,0.995027228,0.008860016
0.015557914,0.995055913,0.008966599,0.995049497,0.009770753,0.995028090,0.008966850
0.015838421,0.995056947,0.009072170,0.995050580,0.009881480,0.995028951,0.009072425
0.016118929,0.995057980,0.009176526,0.995051662,0.009990979,0.995029813,0.009176786
0.016399436,0.995059014,0.009279708,0.995052745,0.010099290,0.995030674,0.009279973
0.016679944,0.995060047,0.009381756,0.995053828,0.010206452,0.995031536,0.009382024
0.016960452,0.995061080,0.009482704,0.995054910,0.010312501,0.995032399,0.009482978
0.017240959,0.995062112,0.009582590,0.995055993,0.010417469,0.995033261,0.009582867
0.017521467,0.995063145,0.009681444,0.995057076,0.010521390,0.995034123,0.009681726
0.017801974,0.995064177,0.009779299,0.995058158,0.010624294,0.995034986,0.009779586
0.018082482,0.995065209,0.009876184,0.995059241,0.010726211,0.995035849,0.009876475
