K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999570972,0.075724052,0.999480582,0.094723428,0.996167776,0.075983246
0.700010001,0.999571025,0.075724593,0.999480646,0.094724103,0.996167805,0.075983790
0.700020001,0.999571078,0.075725133,0.999480710,0.094724777,0.996167834,0.075984334
0.700030002,0.999571132,0.075725673,0.999480774,0.094725452,0.996167863,0.075984877
0.700040002,0.999571185,0.075726213,0.999480838,0.094726126,0.996167892,0.075985421
0.700050003,0.999571238,0.075726754,0.999480902,0.094726801,0.996167921,0.075985965
0.700060003,0.999571291,0.075727294,0.999480966,0.094727475,0.996167950,0.075986509
0.700070004,0.999571344,0.075727834,0.999481030,0.094728150,0.996167979,0.075987053
0.700080004,0.999571397,0.075728374,0.999481094,0.094728824,0.996168008,0.075987597
0.700090005,0.999571450,0.075728915,0.999481158,0.094729498,0.996168037,0.075988141
0.700100005,0.999571504,0.075729455,0.999481222,0.094730173,0.996168066,0.075988685
0.700110006,0.999571557,0.075729995,0.999481287,0.094730847,0.996168096,0.075989229
0.700120006,0.999571610,0.075730535,0.999481351,0.094731522,0.996168125,0.075989773
0.700130007,0.999571663,0.075731076,0.999481415,0.094732196,0.996168154,0.075990317
0.700140007,0.999571716,0.075731616,0.999481479,0.094732871,0.996168183,0.075990861
0.700150008,0.999571769,0.075732156,0.999481543,0.094733545,0.996168212,0.075991405
0.700160008,0.999571822,0.075732696,0.999481607,0.094734219,0.996168241,0.075991949
0.700170009,0.999571876,0.075733236,0.999481671,0.094734894,0.996168270,0.075992492
0.700180009,0.999571929,0.075733777,0.999481735,0.094735568,0.996168299,0.075993036
0.700190010,0.999571982,0.075734317,0.999481799,0.094736242,0.996168328,0.075993580
0.700200010,0.999572035,0.075734857,0.999481863,0.094736917,0.996168357,0.075994124
0.700210011,0.999572088,0.075735397,0.999481927,0.094737591,0.996168386,0.075994668
0.700220011,0.999572141,0.075735938,0.999481991,0.094738266,0.996168415,0.075995212
0.700230012,0.999572194,0.075736478,0.999482055,0.094738940,0.996168445,0.075995756
0.700240012,0.999572248,0.075737018,0.999482119,0.094739614,0.996168474,0.075996300
0.700250013,0.999572301,0.075737558,0.999482183,0.094740289,0.996168503,0.075996843
0.700260013,0.999572354,0.075738098,0.999482247,0.094740963,0.996168532,0.075997387
0.700270014,0.999572407,0.075738638,0.999482311,0.094741637,0.996168561,0.075997931
0.700280014,0.999572460,0.075739179,0.999482375,0.094742312,0.996168590,0.075998475
0.700290015,0.999572513,0.075739719,0.999482439,0.094742986,0.996168619,0.075999019
0.700300015,0.999572566,0.075740259,0.999482503,0.094743660,0.996168648,0.075999563
0.700310016,0.999572620,0.075740799,0.999482567,0.094744335,0.996168677,0.076000107
0.700320016,0.999572673,0.075741339,0.999482632,0.094745009,0.996168706,0.076000650
0.700330017,0.999572726,0.075741879,0.999482696,0.094745683,0.996168735,0.076001194
0.700340017,0.999572779,0.075742420,0.999482760,0.094746358,0.996168764,0.076001738
0.700350018,0.999572832,0.075742960,0.999482824,0.094747032,0.996168794,0.076002282
0.700360018,0.999572885,0.075743500,0.999482888,0.094747706,0.996168823,0.076002826
0.700370019,0.999572938,0.075744040,0.999482952,0.094748380,0.996168852,0.076003370
0.700380019,0.999572992,0.075744580,0.999483016,0.094749055,0.996168881,0.076003913
0.700390020,0.999573045,0.075745120,0.999483080,0.094749729,0.996168910,0.076004457
0.700400020,0.999573098,0.075745660,0.999483144,0.094750403,0.996168939,0.076005001
0.700410021,0.999573151,0.075746201,0.999483208,0.094751078,0.996168968,0.076005545
0.700420021,0.999573204,0.075746741,0.999483272,0.094751752,0.996168997,0.076006089
0.700430022,0.999573257,0.075747281,0.999483336,0.094752426,0.996169026,0.076006632
0.700440022,0.999573310,0.075747821,0.999483400,0.094753100,0.996169055,0.076007176
0.700450023,0.999573364,0.075748361,0.999483464,0.094753775,0.996169084,0.076007720
0.700460023,0.999573417,0.075748901,0.999483528,0.094754449,0.996169113,0.076008264
0.700470024,0.999573470,0.075749441,0.999483592,0.094755123,0.996169143,0.076008808
0.700480024,0.999573523,0.075749981,0.999483656,0.094755797,0.996169172,0.076009351
0.700490025,0.999573576,0.075750521,0.999483720,0.094756472,0.996169201,0.076009895
