K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.983462712,0.140657984,0.980233593,0.109328163,0.978978674,0.109468869
0.201966994,0.983561205,0.141363459,0.980297327,0.109891808,0.979036700,0.110033880
0.203933989,0.983659689,0.142065244,0.980361044,0.110452479,0.979094736,0.110595917
0.205900983,0.983758162,0.142763394,0.980424743,0.111010221,0.979152780,0.111155025
0.207867978,0.983856625,0.143457960,0.980488426,0.111565078,0.979210835,0.111711247
0.209834972,0.983955079,0.144148996,0.980552092,0.112117094,0.979268898,0.112264627
0.211801967,0.984053523,0.144836552,0.980615742,0.112666309,0.979326970,0.112815207
0.213768961,0.984151957,0.145520677,0.980679375,0.113212764,0.979385050,0.113363027
0.215735956,0.984250381,0.146201419,0.980742993,0.113756500,0.979443140,0.113908127
0.217702950,0.984348795,0.146878826,0.980806594,0.114297556,0.979501238,0.114450545
0.219669945,0.984447200,0.147552944,0.980870179,0.114835968,0.979559344,0.114990321
0.221636939,0.984545594,0.148223817,0.980933749,0.115371775,0.979617458,0.115527491
0.223603934,0.984643979,0.148891490,0.980997303,0.115905012,0.979675580,0.116062090
0.225570928,0.984742354,0.149556006,0.981060842,0.116435715,0.979733710,0.116594155
0.227537923,0.984840719,0.150217406,0.981124365,0.116963919,0.979791848,0.117123720
0.229504917,0.984939074,0.150875731,0.981187874,0.117489656,0.979849994,0.117650819
0.231471912,0.985037420,0.151531022,0.981251367,0.118012961,0.979908147,0.118175485
0.233438906,0.985135755,0.152183318,0.981314845,0.118533864,0.979966307,0.118697750
0.235405901,0.985234081,0.152832657,0.981378309,0.119052399,0.980024474,0.119217645
0.237372895,0.985332397,0.153479078,0.981441758,0.119568596,0.980082649,0.119735202
0.239339890,0.985430703,0.154122616,0.981505193,0.120082485,0.980140830,0.120250450
0.241306884,0.985529000,0.154763308,0.981568613,0.120594095,0.980199019,0.120763420
0.243273879,0.985627286,0.155401189,0.981632019,0.121103455,0.980257214,0.121274139
0.245240873,0.985725563,0.156036293,0.981695411,0.121610595,0.980315415,0.121782637
0.247207868,0.985823830,0.156668656,0.981758788,0.122115541,0.980373623,0.122288942
0.249174862,0.985922087,0.157298309,0.981822152,0.122618320,0.980431838,0.122793079
0.251141857,0.986020334,0.157925285,0.981885502,0.123118960,0.980490059,0.123295077
0.253108851,0.986118572,0.158549615,0.981948839,0.123617486,0.980548286,0.123794960
0.255075846,0.986216800,0.159171333,0.982012161,0.124113924,0.980606519,0.124292755
0.257042840,0.986315018,0.159790466,0.982075471,0.124608298,0.980664758,0.124788486
0.259009835,0.986413226,0.160407047,0.982138767,0.125100634,0.980723003,0.125282178
0.260976829,0.986511425,0.161021104,0.982202049,0.125590955,0.980781253,0.125773856
0.262943824,0.986609613,0.161632666,0.982265319,0.126079285,0.980839509,0.126263541
0.264910818,0.986707792,0.162241761,0.982328575,0.126565647,0.980897771,0.126751258
0.266877813,0.986805961,0.162848417,0.982391818,0.127050063,0.980956038,0.127237030
0.268844807,0.986904121,0.163452661,0.982455049,0.127532556,0.981014311,0.127720878
0.270811802,0.987002271,0.164054520,0.982518267,0.128013148,0.981072589,0.128202824
0.272778796,0.987100410,0.164654021,0.982581472,0.128491860,0.981130872,0.128682889
0.274745791,0.987198541,0.165251188,0.982644664,0.128968712,0.981189160,0.129161096
0.276712785,0.987296661,0.165846048,0.982707844,0.129443726,0.981247453,0.129637463
0.278679780,0.987394772,0.166438624,0.982771011,0.129916922,0.981305751,0.130112012
0.280646774,0.987492872,0.167028942,0.982834166,0.130388319,0.981364054,0.130584762
0.282613769,0.987590964,0.167617026,0.982897309,0.130857937,0.981422362,0.131055732
0.284580763,0.987689045,0.168202898,0.982960440,0.131325796,0.981480675,0.131524943
0.286547758,0.987787117,0.168786582,0.983023558,0.131791913,0.981538992,0.131992412
0.288514752,0.987885178,0.169368101,0.983086665,0.132256308,0.981597313,0.132458158
0.290481747,0.987983231,0.169947477,0.983149759,0.132718998,0.981655639,0.132922199
0.292448741,0.988081273,0.170524731,0.983212842,0.133180001,0.981713969,0.133384553
0.294415736,0.988179306,0.171099886,0.983275913,0.133639335,0.981772304,0.133845237
0.296382730,0.988277329,0.171672963,0.983338972,0.134097017,0.981830643,0.134304269
0.298349725,0.988375342,0.172243982,0.983402020,0.134553064,0.981888986,0.134761666
0.300316719,0.988473346,0.172812964,0.983465056,0.135007492,0.981947333,0.135217443
0.302283714,0.988571340,0.173379928,0.983528080,0.135460318,0.982005684,0.135671618
0.304250708,0.988669324,0.173944896,0.983591093,0.135911558,0.982064039,0.136124207
0.306217703,0.988767298,0.174507886,0.983654095,0.136361228,0.982122398,0.136575225
0.308184697,0.988865263,0.175068917,0.983717085,0.136809342,0.982180760,0.137024687
0.310151692,0.988963218,0.175628008,0.983780065,0.137255917,0.982239127,0.137472610
0.312118686,0.989061163,0.176185178,0.983843033,0.137700967,0.982297497,0.137919008
0.314085681,0.989159099,0.176740445,0.983905990,0.138144508,0.982355870,0.138363895
0.316052675,0.989257025,0.177293827,0.983968935,0.138586553,0.982414247,0.138807287
0.318019670,0.989354941,0.177845342,0.984031870,0.139027117,0.982472628,0.139249197
0.319986664,0.989452847,0.178395006,0.984094795,0.139466214,0.982531012,0.139689641
0.321953659,0.989550744,0.178942838,0.984157708,0.139903858,0.982589399,0.140128630
0.323920653,0.989648631,0.179488853,0.984220610,0.140340063,0.982647790,0.140566180
0.325887648,0.989746509,0.180033069,0.984283502,0.140774841,0.982706184,0.141002304
0.327854642,0.989844377,0.180575502,0.984346383,0.141208207,0.982764581,0.141437014
0.329821637,0.989942235,0.181116168,0.984409254,0.141640173,0.982822981,0.141870324
0.331788631,0.990040083,0.181655083,0.984472114,0.142070752,0.982881385,0.142302247
0.333755626,0.990137922,0.182192262,0.984534963,0.142499956,0.982939791,0.142732795
0.335722620,0.990235751,0.182727720,0.984597803,0.142927798,0.982998200,0.143161981
0.337689615,0.990333571,0.183261474,0.984660631,0.143354290,0.983056612,0.143589816
0.339656609,0.990431380,0.183793538,0.984723450,0.143779445,0.983115027,0.144016314
0.341623604,0.990529181,0.184323926,0.984786258,0.144203274,0.983173445,0.144441485
0.343590598,0.990626971,0.184852653,0.984849056,0.144625788,0.983231865,0.144865341
0.345557593,0.990724752,0.185379733,0.984911844,0.145047000,0.983290288,0.145287895
0.347524587,0.990822523,0.185905181,0.984974622,0.145466920,0.983348714,0.145709156
0.349491582,0.990920285,0.186429010,0.985037389,0.145885560,0.983407142,0.146129138
0.351458576,0.991018036,0.186951234,0.985100147,0.146302931,0.983465573,0.146547849
0.353425571,0.991115779,0.187471866,0.985162895,0.146719044,0.983524006,0.146965302
0.355392565,0.991213511,0.187990920,0.985225633,0.147133909,0.983582442,0.147381508
0.357359560,0.991311234,0.188508408,0.985288361,0.147547537,0.983640880,0.147796475
0.359326554,0.991408948,0.189024345,0.985351079,0.147959939,0.983699321,0.148210216
0.361293549,0.991506651,0.189538741,0.985413787,0.148371124,0.983757764,0.148622740
0.363260543,0.991604345,0.190051611,0.985476486,0.148781102,0.983816209,0.149034058
0.365227538,0.991702030,0.190562966,0.985539175,0.149189885,0.983874656,0.149444179
0.367194532,0.991799705,0.191072819,0.985601855,0.149597481,0.983933105,0.149853113
0.369161527,0.991897370,0.191581181,0.985664525,0.150003900,0.983991557,0.150260869
0.371128521,0.991995025,0.192088065,0.985727185,0.150409152,0.984050011,0.150667459
0.373095516,0.992092671,0.192593482,0.985789836,0.150813246,0.984108466,0.151072890
0.375062510,0.992190308,0.193097444,0.985852478,0.151216192,0.984166924,0.151477173
0.377029505,0.992287935,0.193599962,0.985915110,0.151617998,0.984225384,0.151880316
0.378996499,0.992385552,0.194101048,0.985977733,0.152018674,0.984283845,0.152282328
0.380963494,0.992483159,0.194600712,0.986040346,0.152418229,0.984342308,0.152683219
0.382930488,0.992580757,0.195098966,0.986102950,0.152816672,0.984400774,0.153082997
0.384897483,0.992678346,0.195595820,0.986165545,0.153214010,0.984459241,0.153481670
0.386864477,0.992775924,0.196091286,0.986228131,0.153610254,0.984517709,0.153879249
0.388831472,0.992873494,0.196585373,0.986290708,0.154005411,0.984576180,0.154275740
0.390798466,0.992971053,0.197078093,0.986353275,0.154399490,0.984634652,0.154671153
0.392765461,0.993068603,0.197569455,0.986415834,0.154792498,0.984693126,0.155065495
0.394732455,0.993166144,0.198059470,0.986478383,0.155184445,0.984751601,0.155458775
0.396699450,0.993263675,0.198548147,0.986540924,0.155575338,0.984810078,0.155851001
0.398666444,0.993361196,0.199035497,0.986603455,0.155965185,0.984868556,0.156242181
0.400633439,0.993458708,0.199521529,0.986665978,0.156353993,0.984927036,0.156632323
0.402600433,0.993556210,0.200006253,0.986728492,0.156741772,0.984985518,0.157021433
0.404567428,0.993653702,0.200489679,0.986790997,0.157128528,0.985044000,0.157409521
0.406534422,0.993751185,0.200971816,0.986853493,0.157514269,0.985102484,0.157796594
0.408501417,0.993848659,0.201452673,0.986915980,0.157899002,0.985160970,0.158182658
0.410468411,0.993946123,0.201932259,0.986978459,0.158282735,0.985219457,0.158567722
0.412435406,0.994043577,0.202410584,0.987040929,0.158665475,0.985277945,0.158951793
0.414402400,0.994141022,0.202887657,0.987103390,0.159047229,0.985336434,0.159334877
0.416369395,0.994238457,0.203363486,0.987165842,0.159428005,0.985394925,0.159716983
0.418336389,0.994335883,0.203838080,0.987228286,0.159807809,0.985453417,0.160098116
0.420303384,0.994433299,0.204311448,0.987290722,0.160186648,0.985511910,0.160478285
0.422270378,0.994530705,0.204783598,0.987353149,0.160564530,0.985570404,0.160857495
0.424237373,0.994628102,0.205254540,0.987415567,0.160941460,0.985628899,0.161235754
0.426204367,0.994725490,0.205724280,0.987477977,0.161317446,0.985687395,0.161613068
