K,rho1,ang1,rho2,ang2,rho3,ang3
1.100000000,1.016860431,0.143347503,0.979402047,0.148870089,1.000699755,0.162601512
1.102739726,1.016911722,0.143668315,0.979447016,0.149204123,1.000754510,0.162934690
1.105479452,1.016963089,0.143988367,0.979491908,0.149537395,1.000809262,0.163267141
1.108219178,1.017014530,0.144307664,0.979536725,0.149869907,1.000864010,0.163598867
1.110958904,1.017066043,0.144626209,0.979581467,0.150201667,1.000918756,0.163929874
1.113698630,1.017117629,0.144944009,0.979626136,0.150532678,1.000973499,0.164260165
1.116438356,1.017169285,0.145261068,0.979670732,0.150862946,1.001028238,0.164589746
1.119178082,1.017221011,0.145577390,0.979715256,0.151192475,1.001082975,0.164918620
1.121917808,1.017272806,0.145892981,0.979759710,0.151521269,1.001137709,0.165246792
1.124657534,1.017324669,0.146207844,0.979804094,0.151849334,1.001192440,0.165574266
1.127397260,1.017376599,0.146521986,0.979848409,0.152176674,1.001247167,0.165901045
1.130136986,1.017428594,0.146835409,0.979892657,0.152503293,1.001301892,0.166227135
1.132876712,1.017480655,0.147148119,0.979936837,0.152829197,1.001356614,0.166552538
1.135616438,1.017532779,0.147460120,0.979980952,0.153154389,1.001411333,0.166877260
1.138356164,1.017584967,0.147771416,0.980025002,0.153478874,1.001466049,0.167201304
1.141095890,1.017637216,0.148082012,0.980068987,0.153802656,1.001520761,0.167524675
1.143835616,1.017689527,0.148391912,0.980112909,0.154125739,1.001575471,0.167847375
1.146575342,1.017741898,0.148701121,0.980156769,0.154448129,1.001630178,0.168169409
1.149315068,1.017794329,0.149009643,0.980200567,0.154769829,1.001684882,0.168490780
1.152054795,1.017846819,0.149317481,0.980244304,0.155090843,1.001739583,0.168811493
1.154794521,1.017899366,0.149624640,0.980287981,0.155411175,1.001794281,0.169131552
1.157534247,1.017951970,0.149931124,0.980331598,0.155730830,1.001848976,0.169450959
1.160273973,1.018004631,0.150236937,0.980375158,0.156049812,1.001903667,0.169769719
1.163013699,1.018057347,0.150542084,0.980418659,0.156368124,1.001958356,0.170087836
1.165753425,1.018110117,0.150846567,0.980462104,0.156685771,1.002013042,0.170405312
1.168493151,1.018162942,0.151150392,0.980505492,0.157002756,1.002067725,0.170722152
1.171232877,1.018215819,0.151453561,0.980548825,0.157319084,1.002122405,0.171038358
1.173972603,1.018268749,0.151756080,0.980592103,0.157634757,1.002177082,0.171353936
1.176712329,1.018321731,0.152057951,0.980635328,0.157949782,1.002231756,0.171668887
1.179452055,1.018374763,0.152359178,0.980678498,0.158264160,1.002286427,0.171983216
1.182191781,1.018427846,0.152659766,0.980721617,0.158577895,1.002341095,0.172296926
1.184931507,1.018480978,0.152959717,0.980764683,0.158890992,1.002395760,0.172610020
1.187671233,1.018534159,0.153259036,0.980807698,0.159203454,1.002450422,0.172922502
1.190410959,1.018587388,0.153557727,0.980850662,0.159515285,1.002505081,0.173234375
1.193150685,1.018640664,0.153855792,0.980893576,0.159826488,1.002559738,0.173545642
1.195890411,1.018693987,0.154153236,0.980936441,0.160137067,1.002614391,0.173856306
1.198630137,1.018747357,0.154450061,0.980979257,0.160447026,1.002669041,0.174166372
1.201369863,1.018800772,0.154746272,0.981022025,0.160756367,1.002723688,0.174475841
1.204109589,1.018854231,0.155041872,0.981064746,0.161065095,1.002778332,0.174784718
1.206849315,1.018907735,0.155336865,0.981107419,0.161373213,1.002832973,0.175093005
1.209589041,1.018961283,0.155631253,0.981150046,0.161680724,1.002887612,0.175400705
1.212328767,1.019014873,0.155925040,0.981192628,0.161987631,1.002942247,0.175707822
1.215068493,1.019068506,0.156218230,0.981235164,0.162293939,1.002996879,0.176014358
1.217808219,1.019122181,0.156510826,0.981277656,0.162599650,1.003051509,0.176320317
1.220547945,1.019175897,0.156802831,0.981320104,0.162904768,1.003106135,0.176625702
1.223287671,1.019229654,0.157094248,0.981362508,0.163209295,1.003160758,0.176930515
1.226027397,1.019283451,0.157385081,0.981404869,0.163513236,1.003215379,0.177234760
