K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999884554,0.081444201,0.999860624,0.100673810,0.996351963,0.081733607
0.790004000,0.999884575,0.081444407,0.999860649,0.100674064,0.996351976,0.081733815
0.790008001,0.999884597,0.081444613,0.999860675,0.100674318,0.996351988,0.081734022
0.790012001,0.999884618,0.081444819,0.999860701,0.100674572,0.996352001,0.081734229
0.790016002,0.999884639,0.081445024,0.999860726,0.100674826,0.996352013,0.081734436
0.790020002,0.999884660,0.081445230,0.999860752,0.100675080,0.996352025,0.081734643
0.790024002,0.999884682,0.081445436,0.999860778,0.100675334,0.996352038,0.081734851
0.790028003,0.999884703,0.081445642,0.999860803,0.100675587,0.996352050,0.081735058
0.790032003,0.999884724,0.081445847,0.999860829,0.100675841,0.996352063,0.081735265
0.790036004,0.999884745,0.081446053,0.999860854,0.100676095,0.996352075,0.081735472
0.790040004,0.999884767,0.081446259,0.999860880,0.100676349,0.996352088,0.081735680
0.790044004,0.999884788,0.081446465,0.999860906,0.100676603,0.996352100,0.081735887
0.790048005,0.999884809,0.081446671,0.999860931,0.100676857,0.996352112,0.081736094
0.790052005,0.999884831,0.081446876,0.999860957,0.100677110,0.996352125,0.081736301
0.790056006,0.999884852,0.081447082,0.999860983,0.100677364,0.996352137,0.081736508
0.790060006,0.999884873,0.081447288,0.999861008,0.100677618,0.996352150,0.081736716
0.790064006,0.999884894,0.081447494,0.999861034,0.100677872,0.996352162,0.081736923
0.790068007,0.999884916,0.081447699,0.999861060,0.100678126,0.996352175,0.081737130
0.790072007,0.999884937,0.081447905,0.999861085,0.100678380,0.996352187,0.081737337
0.790076008,0.999884958,0.081448111,0.999861111,0.100678634,0.996352199,0.081737545
0.790080008,0.999884980,0.081448317,0.999861136,0.100678887,0.996352212,0.081737752
0.790084008,0.999885001,0.081448522,0.999861162,0.100679141,0.996352224,0.081737959
0.790088009,0.999885022,0.081448728,0.999861188,0.100679395,0.996352237,0.081738166
0.790092009,0.999885043,0.081448934,0.999861213,0.100679649,0.996352249,0.081738373
0.790096010,0.999885065,0.081449140,0.999861239,0.100679903,0.996352262,0.081738581
0.790100010,0.999885086,0.081449345,0.999861265,0.100680157,0.996352274,0.081738788
0.790104010,0.999885107,0.081449551,0.999861290,0.100680410,0.996352286,0.081738995
0.790108011,0.999885128,0.081449757,0.999861316,0.100680664,0.996352299,0.081739202
0.790112011,0.999885150,0.081449963,0.999861342,0.100680918,0.996352311,0.081739410
0.790116012,0.999885171,0.081450168,0.999861367,0.100681172,0.996352324,0.081739617
0.790120012,0.999885192,0.081450374,0.999861393,0.100681426,0.996352336,0.081739824
0.790124012,0.999885214,0.081450580,0.999861419,0.100681680,0.996352349,0.081740031
0.790128013,0.999885235,0.081450786,0.999861444,0.100681933,0.996352361,0.081740238
0.790132013,0.999885256,0.081450992,0.999861470,0.100682187,0.996352374,0.081740446
0.790136014,0.999885277,0.081451197,0.999861495,0.100682441,0.996352386,0.081740653
0.790140014,0.999885299,0.081451403,0.999861521,0.100682695,0.996352398,0.081740860
0.790144014,0.999885320,0.081451609,0.999861547,0.100682949,0.996352411,0.081741067
0.790148015,0.999885341,0.081451815,0.999861572,0.100683203,0.996352423,0.081741274
0.790152015,0.999885362,0.081452020,0.999861598,0.100683456,0.996352436,0.081741482
0.790156016,0.999885384,0.081452226,0.999861624,0.100683710,0.996352448,0.081741689
0.790160016,0.999885405,0.081452432,0.999861649,0.100683964,0.996352461,0.081741896
0.790164016,0.999885426,0.081452638,0.999861675,0.100684218,0.996352473,0.081742103
0.790168017,0.999885448,0.081452843,0.999861701,0.100684472,0.996352485,0.081742310
0.790172017,0.999885469,0.081453049,0.999861726,0.100684726,0.996352498,0.081742518
0.790176018,0.999885490,0.081453255,0.999861752,0.100684979,0.996352510,0.081742725
0.790180018,0.999885511,0.081453461,0.999861777,0.100685233,0.996352523,0.081742932
0.790184018,0.999885533,0.081453666,0.999861803,0.100685487,0.996352535,0.081743139
0.790188019,0.999885554,0.081453872,0.999861829,0.100685741,0.996352548,0.081743346
0.790192019,0.999885575,0.081454078,0.999861854,0.100685995,0.996352560,0.081743554
0.790196020,0.999885597,0.081454284,0.999861880,0.100686249,0.996352572,0.081743761
0.790200020,0.999885618,0.081454489,0.999861906,0.100686502,0.996352585,0.081743968
0.790204020,0.999885639,0.081454695,0.999861931,0.100686756,0.996352597,0.081744175
0.790208021,0.999885660,0.081454901,0.999861957,0.100687010,0.996352610,0.081744382
0.790212021,0.999885682,0.081455107,0.999861983,0.100687264,0.996352622,0.081744590
0.790216022,0.999885703,0.081455312,0.999862008,0.100687518,0.996352635,0.081744797
0.790220022,0.999885724,0.081455518,0.999862034,0.100687771,0.996352647,0.081745004
0.790224022,0.999885745,0.081455724,0.999862060,0.100688025,0.996352659,0.081745211
0.790228023,0.999885767,0.081455929,0.999862085,0.100688279,0.996352672,0.081745418
0.790232023,0.999885788,0.081456135,0.999862111,0.100688533,0.996352684,0.081745626
0.790236024,0.999885809,0.081456341,0.999862136,0.100688787,0.996352697,0.081745833
0.790240024,0.999885831,0.081456547,0.999862162,0.100689041,0.996352709,0.081746040
0.790244024,0.999885852,0.081456752,0.999862188,0.100689294,0.996352722,0.081746247
