K,rho,angle,F_triangle,r(theta*),type
5.0,0.9988216108624179,0.24203301036826985,-2.0943951023931957,0.9999990048125549,complex
5.016949152542373,0.9988456442808421,0.24244652085444263,-2.0943951023931957,0.9999990115209059,complex
5.033898305084746,0.9988696396465004,0.2428593409429482,-2.0943951023931957,0.9999990181616549,complex
5.0508474576271185,0.9988935971543658,0.24327147414967185,-2.0943951023931957,0.9999990247357078,complex
5.067796610169491,0.998917516997761,0.24368292396088714,-2.0943951023931957,0.9999990312439546,complex
5.084745762711864,0.9989413993684008,0.24409369383359744,-2.0943951023931957,0.9999990376872706,complex
5.101694915254237,0.9989652444563962,0.2445037871958857,-2.0943951023931957,0.9999990440665167,complex
5.11864406779661,0.9989890524502847,0.2449132074472455,-2.0943951023931957,0.9999990503825398,complex
5.135593220338983,0.9990128235370429,0.24532195795891715,-2.0943951023931957,0.9999990566361721,complex
5.1525423728813555,0.9990365579021007,0.24573004207421287,-2.0943951023931957,0.9999990628282328,complex
5.169491525423728,0.9990602557293665,0.24613746310884543,-2.0943951023931957,0.9999990689595278,complex
5.186440677966102,0.9990839172012407,0.24654422435123435,-2.0943951023931957,0.9999990750308495,complex
5.203389830508475,0.9991075424986307,0.2469503290628333,-2.0943951023931957,0.9999990810429773,complex
5.220338983050848,0.9991311318009769,0.2473557804784263,-2.0943951023931957,0.9999990869966786,complex
5.237288135593221,0.9991546852862596,0.24776058180644034,-2.0943951023931957,0.9999990928927077,complex
5.254237288135593,0.9991782031310166,0.24816473622923982,-2.0943951023931957,0.9999990987318073,complex
5.271186440677966,0.9992016855103669,0.24856824690342447,-2.0943951023931957,0.9999991045147076,complex
5.288135593220339,0.9992251325980178,0.24897111696011998,-2.0943951023931957,0.9999991102421282,complex
5.305084745762712,0.9992485445662881,0.24937334950526285,-2.0943951023931957,0.9999991159147755,complex
5.322033898305085,0.9992719215861144,0.24977494761988658,-2.0943951023931957,0.9999991215333466,complex
5.338983050847458,0.9992952638270821,0.2501759143603947,-2.0943951023931957,0.9999991270985262,complex
5.3559322033898304,0.9993185714574232,0.25057625275884293,-2.0943951023931957,0.9999991326109888,complex
5.372881355932203,0.9993418446440373,0.2509759658232022,-2.0943951023931957,0.9999991380713982,complex
5.389830508474576,0.9993650835525147,0.25137505653763126,-2.0943951023931957,0.9999991434804074,complex
5.406779661016949,0.9993882883471376,0.25177352786273527,-2.0943951023931957,0.9999991488386597,complex
5.423728813559322,0.9994114591909011,0.2521713827358275,-2.0943951023931957,0.9999991541467885,complex
5.440677966101695,0.999434596245534,0.2525686240711865,-2.0943951023931957,0.9999991594054164,complex
5.4576271186440675,0.9994576996714953,0.2529652547603038,-2.0943951023931957,0.9999991646151575,complex
5.47457627118644,0.9994807696280039,0.25336127767213446,-2.0943951023931957,0.9999991697766155,complex
5.491525423728813,0.9995038062730452,0.2537566956533458,-2.0943951023931957,0.9999991748903856,complex
5.508474576271187,0.9995268097633846,0.2541515115285505,-2.0943951023931957,0.9999991799570532,complex
5.52542372881356,0.9995497802545826,0.2545457281005545,-2.0943951023931957,0.999999184977195,complex
5.5423728813559325,0.9995727179010095,0.25493934815058417,-2.0943951023931957,0.999999189951379,complex
5.559322033898305,0.9995956228558439,0.25533237443852297,-2.0943951023931957,0.9999991948801644,complex
5.576271186440678,0.9996184952711101,0.25572480970313693,-2.0943951023931957,0.9999991997641021,complex
5.593220338983051,0.9996413352976724,0.25611665666230155,-2.0943951023931957,0.9999992046037347,complex
5.610169491525424,0.9996641430852479,0.2565079180132272,-2.0943951023931957,0.9999992093995959,complex
5.627118644067797,0.9996869187824252,0.25689859643266916,-2.0943951023931957,0.9999992141522124,complex
5.6440677966101696,0.9997096625366776,0.2572886945771531,-2.0943951023931957,0.9999992188621026,complex
5.661016949152542,0.9997323744943655,0.2576782150831858,-2.0943951023931957,0.9999992235297769,complex
5.677966101694915,0.9997550548007574,0.2580671605674626,-2.0943951023931957,0.9999992281557386,complex
5.694915254237288,0.9997777036000308,0.2584555336270798,-2.0943951023931957,0.9999992327404829,complex
5.711864406779661,0.9998003210353021,0.258843336839735,-2.0943951023931957,0.9999992372844981,complex
5.728813559322034,0.9998229072486166,0.25923057276392986,-2.0943951023931957,0.9999992417882654,complex
5.745762711864407,0.999845462380966,0.2596172439391773,-2.0943951023931957,0.9999992462522586,complex
5.762711864406779,0.9998679865723135,0.2600033528861855,-2.0943951023931957,0.9999992506769446,complex
5.779661016949152,0.9998904799615835,0.2603889021070595,-2.0943951023931957,0.9999992550627838,complex
5.796610169491525,0.9999129426866874,0.2607738940854934,-2.0943951023931957,0.9999992594102292,complex
5.813559322033898,0.9999353748845174,0.2611583312869581,-2.0943951023931957,0.9999992637197278,complex
5.830508474576272,0.9999577766909831,0.2615422161588835,-2.0943951023931957,0.9999992679917202,complex
5.847457627118644,0.9999801482409936,0.26192555113085175,-2.0943951023931957,0.9999992722266402,complex
5.864406779661017,1.0000024896684865,0.2623083386147684,-2.0943951023931957,0.9999992764249154,NS-candidate
5.88135593220339,1.0000248011064334,0.26269058100505194,-2.0943951023931957,0.9999992805869674,NS-candidate
5.898305084745763,1.0000470826868348,0.2630722806788033,-2.0943951023931957,0.9999992847132118,NS-candidate
5.915254237288136,1.0000693345407585,0.26345343999598203,-2.0943951023931957,0.9999992888040581,NS-candidate
5.932203389830509,1.0000915567983253,0.2638340612995816,-2.0943951023931957,0.9999992928599101,NS-candidate
5.9491525423728815,1.0001137495887256,0.2642141469157973,-2.0943951023931957,0.999999296881166,NS-candidate
5.966101694915254,1.0001359130402303,0.2645936991541956,-2.0943951023931957,0.9999993008682178,NS-candidate
5.983050847457627,1.0001580472802007,0.2649727203078771,-2.0943951023931957,0.9999993048214524,NS-candidate
6.0,1.0001801524350937,0.2653512126536461,-2.0943951023931957,0.9999993087412513,NS-candidate
