K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999441367,0.076792695,0.999321248,0.095181289,0.996055602,0.077054243
0.700010001,0.999441422,0.076793243,0.999321313,0.095181967,0.996055633,0.077054795
0.700020001,0.999441476,0.076793791,0.999321377,0.095182645,0.996055663,0.077055347
0.700030002,0.999441530,0.076794339,0.999321442,0.095183322,0.996055693,0.077055898
0.700040002,0.999441584,0.076794887,0.999321507,0.095184000,0.996055724,0.077056450
0.700050003,0.999441639,0.076795435,0.999321571,0.095184678,0.996055754,0.077057002
0.700060003,0.999441693,0.076795983,0.999321636,0.095185356,0.996055784,0.077057553
0.700070004,0.999441747,0.076796530,0.999321701,0.095186034,0.996055815,0.077058105
0.700080004,0.999441801,0.076797078,0.999321765,0.095186711,0.996055845,0.077058657
0.700090005,0.999441856,0.076797626,0.999321830,0.095187389,0.996055875,0.077059208
0.700100005,0.999441910,0.076798174,0.999321895,0.095188067,0.996055905,0.077059760
0.700110006,0.999441964,0.076798722,0.999321959,0.095188745,0.996055936,0.077060312
0.700120006,0.999442018,0.076799270,0.999322024,0.095189423,0.996055966,0.077060863
0.700130007,0.999442073,0.076799818,0.999322089,0.095190100,0.996055996,0.077061415
0.700140007,0.999442127,0.076800366,0.999322153,0.095190778,0.996056027,0.077061967
0.700150008,0.999442181,0.076800914,0.999322218,0.095191456,0.996056057,0.077062518
0.700160008,0.999442235,0.076801462,0.999322283,0.095192134,0.996056087,0.077063070
0.700170009,0.999442290,0.076802010,0.999322347,0.095192811,0.996056118,0.077063622
0.700180009,0.999442344,0.076802558,0.999322412,0.095193489,0.996056148,0.077064173
0.700190010,0.999442398,0.076803106,0.999322477,0.095194167,0.996056178,0.077064725
0.700200010,0.999442452,0.076803653,0.999322541,0.095194845,0.996056209,0.077065276
0.700210011,0.999442507,0.076804201,0.999322606,0.095195522,0.996056239,0.077065828
0.700220011,0.999442561,0.076804749,0.999322671,0.095196200,0.996056269,0.077066380
0.700230012,0.999442615,0.076805297,0.999322735,0.095196878,0.996056300,0.077066931
0.700240012,0.999442669,0.076805845,0.999322800,0.095197555,0.996056330,0.077067483
0.700250013,0.999442724,0.076806393,0.999322865,0.095198233,0.996056360,0.077068034
0.700260013,0.999442778,0.076806941,0.999322929,0.095198911,0.996056391,0.077068586
0.700270014,0.999442832,0.076807489,0.999322994,0.095199589,0.996056421,0.077069138
0.700280014,0.999442886,0.076808037,0.999323059,0.095200266,0.996056451,0.077069689
0.700290015,0.999442941,0.076808584,0.999323123,0.095200944,0.996056482,0.077070241
0.700300015,0.999442995,0.076809132,0.999323188,0.095201622,0.996056512,0.077070792
0.700310016,0.999443049,0.076809680,0.999323253,0.095202299,0.996056542,0.077071344
0.700320016,0.999443103,0.076810228,0.999323317,0.095202977,0.996056573,0.077071895
0.700330017,0.999443158,0.076810776,0.999323382,0.095203655,0.996056603,0.077072447
0.700340017,0.999443212,0.076811324,0.999323447,0.095204332,0.996056633,0.077072999
0.700350018,0.999443266,0.076811872,0.999323511,0.095205010,0.996056663,0.077073550
0.700360018,0.999443320,0.076812419,0.999323576,0.095205688,0.996056694,0.077074102
0.700370019,0.999443375,0.076812967,0.999323641,0.095206365,0.996056724,0.077074653
0.700380019,0.999443429,0.076813515,0.999323705,0.095207043,0.996056754,0.077075205
0.700390020,0.999443483,0.076814063,0.999323770,0.095207720,0.996056785,0.077075756
0.700400020,0.999443537,0.076814611,0.999323835,0.095208398,0.996056815,0.077076308
0.700410021,0.999443592,0.076815159,0.999323899,0.095209076,0.996056845,0.077076859
0.700420021,0.999443646,0.076815706,0.999323964,0.095209753,0.996056876,0.077077411
0.700430022,0.999443700,0.076816254,0.999324029,0.095210431,0.996056906,0.077077962
0.700440022,0.999443754,0.076816802,0.999324093,0.095211109,0.996056936,0.077078514
0.700450023,0.999443808,0.076817350,0.999324158,0.095211786,0.996056967,0.077079065
0.700460023,0.999443863,0.076817898,0.999324223,0.095212464,0.996056997,0.077079617
0.700470024,0.999443917,0.076818445,0.999324287,0.095213141,0.996057027,0.077080169
0.700480024,0.999443971,0.076818993,0.999324352,0.095213819,0.996057058,0.077080720
0.700490025,0.999444025,0.076819541,0.999324417,0.095214497,0.996057088,0.077081272
0.700500025,0.999444080,0.076820089,0.999324481,0.095215174,0.996057118,0.077081823
0.700510026,0.999444134,0.076820636,0.999324546,0.095215852,0.996057149,0.077082375
0.700520026,0.999444188,0.076821184,0.999324611,0.095216529,0.996057179,0.077082926
0.700530027,0.999444242,0.076821732,0.999324675,0.095217207,0.996057209,0.077083477
0.700540027,0.999444297,0.076822280,0.999324740,0.095217884,0.996057240,0.077084029
0.700550028,0.999444351,0.076822828,0.999324805,0.095218562,0.996057270,0.077084580
0.700560028,0.999444405,0.076823375,0.999324869,0.095219240,0.996057300,0.077085132
0.700570029,0.999444459,0.076823923,0.999324934,0.095219917,0.996057331,0.077085683
0.700580029,0.999444514,0.076824471,0.999324999,0.095220595,0.996057361,0.077086235
0.700590030,0.999444568,0.076825019,0.999325063,0.095221272,0.996057391,0.077086786
0.700600030,0.999444622,0.076825566,0.999325128,0.095221950,0.996057422,0.077087338
0.700610031,0.999444676,0.076826114,0.999325193,0.095222627,0.996057452,0.077087889
0.700620031,0.999444731,0.076826662,0.999325257,0.095223305,0.996057482,0.077088441
0.700630032,0.999444785,0.076827210,0.999325322,0.095223982,0.996057513,0.077088992
0.700640032,0.999444839,0.076827757,0.999325387,0.095224660,0.996057543,0.077089544
0.700650033,0.999444893,0.076828305,0.999325451,0.095225337,0.996057573,0.077090095
0.700660033,0.999444948,0.076828853,0.999325516,0.095226015,0.996057603,0.077090646
0.700670034,0.999445002,0.076829400,0.999325581,0.095226692,0.996057634,0.077091198
0.700680034,0.999445056,0.076829948,0.999325645,0.095227370,0.996057664,0.077091749
0.700690035,0.999445110,0.076830496,0.999325710,0.095228047,0.996057694,0.077092301
0.700700035,0.999445165,0.076831044,0.999325775,0.095228725,0.996057725,0.077092852
0.700710036,0.999445219,0.076831591,0.999325839,0.095229402,0.996057755,0.077093404
0.700720036,0.999445273,0.076832139,0.999325904,0.095230080,0.996057785,0.077093955
0.700730037,0.999445327,0.076832687,0.999325969,0.095230757,0.996057816,0.077094506
0.700740037,0.999445382,0.076833234,0.999326033,0.095231435,0.996057846,0.077095058
0.700750038,0.999445436,0.076833782,0.999326098,0.095232112,0.996057876,0.077095609
0.700760038,0.999445490,0.076834330,0.999326163,0.095232790,0.996057907,0.077096161
0.700770039,0.999445544,0.076834877,0.999326227,0.095233467,0.996057937,0.077096712
