K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,0.988572681,0.086465540,0.973869542,0.087774303,0.981835017,0.094005020
0.100060002,0.988577099,0.086492946,0.973869889,0.087802489,0.981837767,0.094034723
0.100120004,0.988581516,0.086520344,0.973870237,0.087830665,0.981840517,0.094064416
0.100180006,0.988585932,0.086547732,0.973870585,0.087858833,0.981843267,0.094094100
0.100240008,0.988590348,0.086575111,0.973870933,0.087886991,0.981846017,0.094123774
0.100300010,0.988594763,0.086602482,0.973871283,0.087915140,0.981848767,0.094153439
0.100360012,0.988599178,0.086629843,0.973871632,0.087943280,0.981851517,0.094183094
0.100420014,0.988603592,0.086657195,0.973871983,0.087971412,0.981854267,0.094212739
0.100480016,0.988608006,0.086684539,0.973872334,0.087999534,0.981857017,0.094242375
0.100540018,0.988612419,0.086711873,0.973872685,0.088027647,0.981859767,0.094272001
0.100600020,0.988616831,0.086739199,0.973873037,0.088055752,0.981862517,0.094301618
0.100660022,0.988621243,0.086766515,0.973873390,0.088083847,0.981865267,0.094331225
0.100720024,0.988625655,0.086793823,0.973873743,0.088111934,0.981868017,0.094360823
0.100780026,0.988630065,0.086821121,0.973874096,0.088140011,0.981870767,0.094390411
0.100840028,0.988634475,0.086848411,0.973874451,0.088168080,0.981873517,0.094419990
0.100900030,0.988638885,0.086875692,0.973874805,0.088196139,0.981876266,0.094449559
0.100960032,0.988643294,0.086902963,0.973875161,0.088224190,0.981879016,0.094479119
0.101020034,0.988647702,0.086930226,0.973875517,0.088252232,0.981881766,0.094508669
0.101080036,0.988652110,0.086957480,0.973875873,0.088280264,0.981884516,0.094538210
0.101140038,0.988656518,0.086984726,0.973876230,0.088308288,0.981887266,0.094567741
0.101200040,0.988660924,0.087011962,0.973876588,0.088336304,0.981890016,0.094597263
0.101260042,0.988665331,0.087039189,0.973876946,0.088364310,0.981892766,0.094626776
0.101320044,0.988669736,0.087066408,0.973877305,0.088392307,0.981895516,0.094656279
0.101380046,0.988674141,0.087093617,0.973877664,0.088420296,0.981898266,0.094685773
0.101440048,0.988678546,0.087120818,0.973878024,0.088448275,0.981901016,0.094715257
0.101500050,0.988682950,0.087148010,0.973878384,0.088476246,0.981903765,0.094744732
0.101560052,0.988687353,0.087175193,0.973878745,0.088504208,0.981906515,0.094774197
0.101620054,0.988691756,0.087202368,0.973879106,0.088532161,0.981909265,0.094803653
0.101680056,0.988696158,0.087229533,0.973879468,0.088560105,0.981912015,0.094833100
0.101740058,0.988700560,0.087256690,0.973879831,0.088588041,0.981914765,0.094862538
0.101800060,0.988704961,0.087283838,0.973880194,0.088615967,0.981917515,0.094891966
0.101860062,0.988709361,0.087310977,0.973880558,0.088643885,0.981920264,0.094921384
0.101920064,0.988713761,0.087338107,0.973880922,0.088671794,0.981923014,0.094950794
0.101980066,0.988718161,0.087365229,0.973881287,0.088699695,0.981925764,0.094980194
0.102040068,0.988722559,0.087392342,0.973881652,0.088727586,0.981928514,0.095009585
0.102100070,0.988726958,0.087419446,0.973882018,0.088755469,0.981931264,0.095038966
0.102160072,0.988731355,0.087446541,0.973882384,0.088783343,0.981934013,0.095068338
0.102220074,0.988735753,0.087473627,0.973882751,0.088811208,0.981936763,0.095097701
0.102280076,0.988740149,0.087500705,0.973883119,0.088839065,0.981939513,0.095127054
0.102340078,0.988744545,0.087527774,0.973883487,0.088866912,0.981942263,0.095156399
0.102400080,0.988748941,0.087554835,0.973883856,0.088894751,0.981945012,0.095185734
0.102460082,0.988753336,0.087581886,0.973884225,0.088922582,0.981947762,0.095215059
0.102520084,0.988757730,0.087608929,0.973884594,0.088950403,0.981950512,0.095244376
0.102580086,0.988762124,0.087635964,0.973884965,0.088978216,0.981953261,0.095273683
0.102640088,0.988766517,0.087662989,0.973885336,0.089006021,0.981956011,0.095302981
0.102700090,0.988770910,0.087690006,0.973885707,0.089033816,0.981958761,0.095332270
0.102760092,0.988775302,0.087717014,0.973886079,0.089061603,0.981961511,0.095361550
0.102820094,0.988779693,0.087744014,0.973886451,0.089089381,0.981964260,0.095390820
