K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999912155,0.000000187,0.999910821,0.000000000,0.989685179,0.000000000
0.000410508,0.999717265,0.000000614,0.999712885,0.000000000,0.989883115,0.000000000
0.000691015,0.999514329,0.000001077,0.999506636,0.000000000,0.990089364,0.000000000
0.000971523,0.999302259,0.000001586,0.999290929,0.000000000,0.990305071,0.000000000
0.001252030,0.999079698,0.000002151,0.999064329,0.000000000,0.990531671,0.000000000
0.001532538,0.998844916,0.000002787,0.998824999,0.000000000,0.990771001,0.000000000
0.001813045,0.998595647,0.000003514,0.998570517,0.000000000,0.991025483,0.000000000
0.002093553,0.998328824,0.000004365,0.998297577,0.000000000,0.991298423,0.000000000
0.002374060,0.998040117,0.000005393,0.998001466,0.000000000,0.991594534,0.000000000
0.002654568,0.997723051,0.000006685,0.997675039,0.000000000,0.991920961,0.000000000
0.002935075,0.997367152,0.000008419,0.997306488,0.000000000,0.992289512,0.000000000
0.003215583,0.996953268,0.000010999,0.996873493,0.000000000,0.992722507,0.000000000
0.003496090,0.996438090,0.000015723,0.996322082,0.000000000,0.993273918,0.000000000
0.003776598,0.995655488,0.000032512,0.995379364,0.000000000,0.994216636,0.000000000
0.004057105,0.994825590,0.001111146,0.994798828,0.001290010,0.994771638,0.001111206
0.004337613,0.994817483,0.001791674,0.994799825,0.001915665,0.994781710,0.001791738
0.004618120,0.994815562,0.002277248,0.994800823,0.002382313,0.994785597,0.002277317
0.004898628,0.994815086,0.002676131,0.994801821,0.002771471,0.994788038,0.002676204
0.005179135,0.994815204,0.003022832,0.994802818,0.003112344,0.994789887,0.003022909
0.005459643,0.994815628,0.003333669,0.994803816,0.003419402,0.994791428,0.003333750
0.005740151,0.994816233,0.003617898,0.994804813,0.003701072,0.994792789,0.003617983
0.006020658,0.994816954,0.003881368,0.994805811,0.003962770,0.994794033,0.003881457
0.006301166,0.994817754,0.004128056,0.994806809,0.004208225,0.994795199,0.004128149
0.006581673,0.994818610,0.004360811,0.994807806,0.004440131,0.994796308,0.004360908
0.006862181,0.994819507,0.004581756,0.994808804,0.004660511,0.994797377,0.004581858
0.007142688,0.994820436,0.004792526,0.994809801,0.004870930,0.994798414,0.004792632
0.007423196,0.994821389,0.004994408,0.994810799,0.005072627,0.994799427,0.004994518
0.007703703,0.994822360,0.005188440,0.994811797,0.005266605,0.994800421,0.005188555
0.007984211,0.994823347,0.005375473,0.994812794,0.005453688,0.994801400,0.005375592
0.008264718,0.994824346,0.005556213,0.994813792,0.005634561,0.994802366,0.005556336
0.008545226,0.994825354,0.005731256,0.994814789,0.005809806,0.994803323,0.005731382
0.008825733,0.994826371,0.005901108,0.994815787,0.005979917,0.994804272,0.005901239
0.009106241,0.994827395,0.006066205,0.994816785,0.006145321,0.994805214,0.006066340
0.009386748,0.994828424,0.006226926,0.994817782,0.006306387,0.994806150,0.006227066
0.009667256,0.994829458,0.006383602,0.994818780,0.006463441,0.994807082,0.006383746
0.009947763,0.994830496,0.006536523,0.994819777,0.006616767,0.994808009,0.006536671
0.010228271,0.994831538,0.006685947,0.994820775,0.006766620,0.994808933,0.006686099
0.010508778,0.994832582,0.006832103,0.994821772,0.006913224,0.994809855,0.006832259
0.010789286,0.994833629,0.006975197,0.994822770,0.007056784,0.994810773,0.006975357
0.011069793,0.994834678,0.007115413,0.994823768,0.007197480,0.994811690,0.007115577
0.011350301,0.994835728,0.007252919,0.994824765,0.007335477,0.994812605,0.007253087
0.011630809,0.994836780,0.007387865,0.994825763,0.007470926,0.994813519,0.007388038
0.011911316,0.994837834,0.007520390,0.994826760,0.007603962,0.994814431,0.007520567
0.012191824,0.994838888,0.007650619,0.994827758,0.007734710,0.994815342,0.007650800
0.012472331,0.994839944,0.007778668,0.994828756,0.007863284,0.994816252,0.007778854
0.012752839,0.994841000,0.007904643,0.994829753,0.007989788,0.994817162,0.007904832
0.013033346,0.994842057,0.008028641,0.994830751,0.008114321,0.994818070,0.008028834
0.013313854,0.994843114,0.008150752,0.994831748,0.008236970,0.994818979,0.008150950
0.013594361,0.994844172,0.008271060,0.994832746,0.008357819,0.994819886,0.008271262
0.013874869,0.994845230,0.008389643,0.994833743,0.008476946,0.994820794,0.008389849
0.014155376,0.994846288,0.008506573,0.994834741,0.008594421,0.994821701,0.008506783
0.014435884,0.994847347,0.008621917,0.994835739,0.008710312,0.994822608,0.008622131
0.014716391,0.994848406,0.008735737,0.994836736,0.008824680,0.994823515,0.008735956
0.014996899,0.994849465,0.008848093,0.994837734,0.008937585,0.994824421,0.008848316
0.015277406,0.994850524,0.008959040,0.994838731,0.009049081,0.994825328,0.008959267
0.015557914,0.994851583,0.009068629,0.994839729,0.009159219,0.994826234,0.009068860
0.015838421,0.994852642,0.009176910,0.994840726,0.009268048,0.994827141,0.009177145
0.016118929,0.994853701,0.009283927,0.994841724,0.009375614,0.994828047,0.009284166
0.016399436,0.994854760,0.009389724,0.994842722,0.009481960,0.994828954,0.009389968
0.016679944,0.994855819,0.009494343,0.994843719,0.009587125,0.994829861,0.009494590
0.016960452,0.994856877,0.009597820,0.994844717,0.009691150,0.994830768,0.009598072
0.017240959,0.994857936,0.009700194,0.994845714,0.009794069,0.994831674,0.009700450
0.017521467,0.994858994,0.009801498,0.994846712,0.009895917,0.994832582,0.009801758
0.017801974,0.994860053,0.009901765,0.994847709,0.009996728,0.994833489,0.009902029
0.018082482,0.994861111,0.010001027,0.994848707,0.010096532,0.994834396,0.010001295
0.018362989,0.994862169,0.010099313,0.994849705,0.010195358,0.994835304,0.010099586
0.018643497,0.994863227,0.010196651,0.994850702,0.010293236,0.994836212,0.010196928
0.018924004,0.994864284,0.010293069,0.994851700,0.010390191,0.994837120,0.010293350
0.019204512,0.994865341,0.010388591,0.994852697,0.010486250,0.994838028,0.010388877
0.019485019,0.994866399,0.010483243,0.994853695,0.010581436,0.994838936,0.010483533
0.019765527,0.994867455,0.010577048,0.994854692,0.010675774,0.994839845,0.010577342
0.020046034,0.994868512,0.010670028,0.994855690,0.010769285,0.994840754,0.010670326
0.020326542,0.994869568,0.010762204,0.994856687,0.010861991,0.994841663,0.010762506
0.020607049,0.994870625,0.010853597,0.994857685,0.010953912,0.994842572,0.010853903
0.020887557,0.994871681,0.010944227,0.994858683,0.011045067,0.994843482,0.010944537
0.021168064,0.994872736,0.011034112,0.994859680,0.011135476,0.994844392,0.011034426
0.021448572,0.994873792,0.011123270,0.994860678,0.011225157,0.994845302,0.011123589
0.021729079,0.994874847,0.011211720,0.994861675,0.011314127,0.994846212,0.011212042
0.022009587,0.994875902,0.011299476,0.994862673,0.011402402,0.994847123,0.011299803
0.022290095,0.994876956,0.011386557,0.994863670,0.011489999,0.994848033,0.011386888
0.022570602,0.994878011,0.011472975,0.994864668,0.011576933,0.994848945,0.011473311
0.022851110,0.994879065,0.011558748,0.994865665,0.011663219,0.994849856,0.011559087
0.023131617,0.994880119,0.011643889,0.994866663,0.011748871,0.994850767,0.011644232
0.023412125,0.994881173,0.011728411,0.994867660,0.011833903,0.994851679,0.011728759
0.023692632,0.994882226,0.011812328,0.994868658,0.011918327,0.994852591,0.011812680
0.023973140,0.994883279,0.011895653,0.994869656,0.012002158,0.994853504,0.011896009
0.024253647,0.994884332,0.011978398,0.994870653,0.012085407,0.994854416,0.011978758
0.024534155,0.994885385,0.012060575,0.994871651,0.012168087,0.994855329,0.012060940
0.024814662,0.994886437,0.012142196,0.994872648,0.012250208,0.994856242,0.012142565
0.025095170,0.994887489,0.012223272,0.994873646,0.012331782,0.994857156,0.012223645
0.025375677,0.994888541,0.012303813,0.994874643,0.012412819,0.994858069,0.012304190
0.025656185,0.994889593,0.012383830,0.994875641,0.012493331,0.994858983,0.012384211
0.025936692,0.994890644,0.012463333,0.994876638,0.012573327,0.994859897,0.012463718
0.026217200,0.994891695,0.012542332,0.994877636,0.012652817,0.994860812,0.012542722
0.026497707,0.994892746,0.012620837,0.994878633,0.012731811,0.994861727,0.012621230
0.026778215,0.994893796,0.012698855,0.994879631,0.012810317,0.994862641,0.012699253
0.027058722,0.994894847,0.012776397,0.994880628,0.012888345,0.994863556,0.012776799
0.027339230,0.994895897,0.012853472,0.994881626,0.012965904,0.994864472,0.012853878
0.027619737,0.994896947,0.012930086,0.994882623,0.013043000,0.994865387,0.012930496
0.027900245,0.994897996,0.013006249,0.994883621,0.013119644,0.994866303,0.013006663
0.028180753,0.994899046,0.013081968,0.994884618,0.013195842,0.994867219,0.013082387
0.028461260,0.994900095,0.013157252,0.994885616,0.013271603,0.994868136,0.013157674
0.028741768,0.994901144,0.013232107,0.994886614,0.013346933,0.994869052,0.013232533
0.029022275,0.994902193,0.013306540,0.994887611,0.013421840,0.994869969,0.013306971
0.029302783,0.994903241,0.013380559,0.994888609,0.013496331,0.994870886,0.013380995
0.029583290,0.994904289,0.013454171,0.994889606,0.013570414,0.994871803,0.013454611
0.029863798,0.994905337,0.013527382,0.994890604,0.013644093,0.994872721,0.013527826
0.030144305,0.994906385,0.013600199,0.994891601,0.013717377,0.994873639,0.013600647
0.030424813,0.994907432,0.013672628,0.994892599,0.013790272,0.994874556,0.013673080
0.030705320,0.994908480,0.013744675,0.994893596,0.013862782,0.994875475,0.013745131
0.030985828,0.994909527,0.013816346,0.994894594,0.013934916,0.994876393,0.013816806
0.031266335,0.994910574,0.013887647,0.994895591,0.014006677,0.994877312,0.013888111
0.031546843,0.994911620,0.013958583,0.994896589,0.014078073,0.994878230,0.013959052
0.031827350,0.994912667,0.014029161,0.994897586,0.014149108,0.994879149,0.014029634
0.032107858,0.994913713,0.014099385,0.994898584,0.014219788,0.994880069,0.014099862
0.032388365,0.994914759,0.014169261,0.994899581,0.014290118,0.994880988,0.014169742
0.032668873,0.994915805,0.014238794,0.994900579,0.014360104,0.994881908,0.014239279
0.032949380,0.994916850,0.014307989,0.994901576,0.014429750,0.994882828,0.014308478
0.033229888,0.994917895,0.014376850,0.994902574,0.014499062,0.994883748,0.014377344
0.033510396,0.994918941,0.014445383,0.994903571,0.014568043,0.994884668,0.014445881
0.033790903,0.994919986,0.014513593,0.994904569,0.014636699,0.994885589,0.014514094
0.034071411,0.994921030,0.014581483,0.994905566,0.014705035,0.994886509,0.014581989
0.034351918,0.994922075,0.014649058,0.994906564,0.014773054,0.994887430,0.014649568
0.034632426,0.994923119,0.014716322,0.994907561,0.014840761,0.994888351,0.014716837
0.034912933,0.994924163,0.014783281,0.994908559,0.014908161,0.994889273,0.014783799
