K,rho1,ang1,rho2,ang2,rho3,ang3
0.500000000,0.988390636,0.062307766,0.987948529,0.077278488,0.985451042,0.062493871
0.508016032,0.988434220,0.062832568,0.987997554,0.077916678,0.985472640,0.063021645
0.516032064,0.988477722,0.063352961,0.988046576,0.078549600,0.985494319,0.063545008
0.524048096,0.988521143,0.063869050,0.988095596,0.079177380,0.985516076,0.064064068
0.532064128,0.988564485,0.064380940,0.988144614,0.079800139,0.985537909,0.064578928
0.540080160,0.988607749,0.064888731,0.988193629,0.080417995,0.985559818,0.065089688
0.548096192,0.988650938,0.065392517,0.988242642,0.081031058,0.985581800,0.065596444
0.556112224,0.988694053,0.065892392,0.988291652,0.081639438,0.985603855,0.066099288
0.564128257,0.988737095,0.066388443,0.988340660,0.082243238,0.985625980,0.066598307
0.572144289,0.988780065,0.066880756,0.988389665,0.082842558,0.985648175,0.067093588
0.580160321,0.988822966,0.067369413,0.988438668,0.083437495,0.985670437,0.067585213
0.588176353,0.988865797,0.067854492,0.988487669,0.084028142,0.985692766,0.068073259
0.596192385,0.988908562,0.068336071,0.988536667,0.084614589,0.985715160,0.068557805
0.604208417,0.988951259,0.068814223,0.988585663,0.085196923,0.985737619,0.069038923
0.612224449,0.988993892,0.069289018,0.988634656,0.085775227,0.985760140,0.069516685
0.620240481,0.989036461,0.069760526,0.988683647,0.086349582,0.985782724,0.069991159
0.628256513,0.989078967,0.070228813,0.988732635,0.086920067,0.985805367,0.070462411
0.636272545,0.989121412,0.070693943,0.988781621,0.087486758,0.985828071,0.070930505
0.644288577,0.989163795,0.071155978,0.988830605,0.088049727,0.985850833,0.071395505
0.652304609,0.989206119,0.071614978,0.988879586,0.088609046,0.985873652,0.071857469
0.660320641,0.989248385,0.072071001,0.988928564,0.089164783,0.985896528,0.072316455
0.668336673,0.989290593,0.072524103,0.988977541,0.089717005,0.985919459,0.072772521
0.676352705,0.989332744,0.072974339,0.989026515,0.090265776,0.985942445,0.073225720
0.684368737,0.989374840,0.073421761,0.989075486,0.090811160,0.985965484,0.073676105
0.692384770,0.989416881,0.073866422,0.989124455,0.091353216,0.985988576,0.074123728
0.700400802,0.989458867,0.074308370,0.989173422,0.091892004,0.986011720,0.074568637
0.708416834,0.989500801,0.074747653,0.989222386,0.092427580,0.986034915,0.075010882
