K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.539631,0.000512,0.304371,0.002589,0.000000,0.000000
0.010029751,1.539597,0.000513,0.304404,0.002597,0.000000,0.000000
0.010059501,1.539563,0.000515,0.304438,0.002604,0.000000,0.000000
0.010089252,1.539530,0.000517,0.304472,0.002612,0.000000,0.000000
0.010119003,1.539496,0.000518,0.304505,0.002619,0.000000,0.000000
0.010148754,1.539462,0.000520,0.304539,0.002627,0.000000,0.000000
0.010178504,1.539428,0.000521,0.304573,0.002634,0.000000,0.000000
0.010208255,1.539395,0.000523,0.304607,0.002642,0.000000,0.000000
0.010238006,1.539361,0.000524,0.304640,0.002650,0.000000,0.000000
0.010267757,1.539327,0.000526,0.304674,0.002657,0.000000,0.000000
0.010297507,1.539294,0.000527,0.304708,0.002665,0.000000,0.000000
0.010327258,1.539260,0.000529,0.304741,0.002672,0.000000,0.000000
0.010357009,1.539226,0.000531,0.304775,0.002680,0.000000,0.000000
0.010386760,1.539192,0.000532,0.304809,0.002687,0.000000,0.000000
0.010416510,1.539159,0.000534,0.304843,0.002695,0.000000,0.000000
0.010446261,1.539125,0.000535,0.304876,0.002702,0.000000,0.000000
0.010476012,1.539091,0.000537,0.304910,0.002710,0.000000,0.000000
0.010505763,1.539058,0.000538,0.304944,0.002717,0.000000,0.000000
0.010535513,1.539024,0.000540,0.304978,0.002725,0.000000,0.000000
0.010565264,1.538990,0.000542,0.305011,0.002733,0.000000,0.000000
0.010595015,1.538956,0.000543,0.305045,0.002740,0.000000,0.000000
0.010624766,1.538923,0.000545,0.305079,0.002748,0.000000,0.000000
0.010654516,1.538889,0.000546,0.305112,0.002755,0.000000,0.000000
0.010684267,1.538855,0.000548,0.305146,0.002763,0.000000,0.000000
0.010714018,1.538821,0.000549,0.305180,0.002770,0.000000,0.000000
0.010743769,1.538788,0.000551,0.305214,0.002778,0.000000,0.000000
0.010773519,1.538754,0.000553,0.305247,0.002785,0.000000,0.000000
0.010803270,1.538720,0.000554,0.305281,0.002793,0.000000,0.000000
0.010833021,1.538686,0.000556,0.305315,0.002800,0.000000,0.000000
0.010862772,1.538653,0.000557,0.305349,0.002808,0.000000,0.000000
0.010892522,1.538619,0.000559,0.305383,0.002815,0.000000,0.000000
0.010922273,1.538585,0.000560,0.305416,0.002823,0.000000,0.000000
0.010952024,1.538551,0.000562,0.305450,0.002831,0.000000,0.000000
0.010981775,1.538518,0.000564,0.305484,0.002838,0.000000,0.000000
0.011011525,1.538484,0.000565,0.305518,0.002846,0.000000,0.000000
0.011041276,1.538450,0.000567,0.305551,0.002853,0.000000,0.000000
0.011071027,1.538416,0.000568,0.305585,0.002861,0.000000,0.000000
0.011100778,1.538383,0.000570,0.305619,0.002868,0.000000,0.000000
0.011130528,1.538349,0.000571,0.305653,0.002876,0.000000,0.000000
0.011160279,1.538315,0.000573,0.305686,0.002883,0.000000,0.000000
0.011190030,1.538281,0.000575,0.305720,0.002891,0.000000,0.000000
0.011219780,1.538248,0.000576,0.305754,0.002898,0.000000,0.000000
0.011249531,1.538214,0.000578,0.305788,0.002906,0.000000,0.000000
0.011279282,1.538180,0.000579,0.305822,0.002913,0.000000,0.000000
0.011309033,1.538146,0.000581,0.305855,0.002921,0.000000,0.000000
0.011338783,1.538112,0.000582,0.305889,0.002928,0.000000,0.000000
0.011368534,1.538079,0.000584,0.305923,0.002936,0.000000,0.000000
0.011398285,1.538045,0.000586,0.305957,0.002943,0.000000,0.000000
0.011428036,1.538011,0.000587,0.305991,0.002951,0.000000,0.000000
0.011457786,1.537977,0.000589,0.306024,0.002958,0.000000,0.000000
0.011487537,1.537944,0.000590,0.306058,0.002966,0.000000,0.000000
0.011517288,1.537910,0.000592,0.306092,0.002973,0.000000,0.000000
0.011547039,1.537876,0.000593,0.306126,0.002981,0.000000,0.000000
0.011576789,1.537842,0.000595,0.306160,0.002988,0.000000,0.000000
0.011606540,1.537808,0.000597,0.306193,0.002996,0.000000,0.000000
0.011636291,1.537775,0.000598,0.306227,0.003004,0.000000,0.000000
0.011666042,1.537741,0.000600,0.306261,0.003011,0.000000,0.000000
0.011695792,1.537707,0.000601,0.306295,0.003019,0.000000,0.000000
0.011725543,1.537673,0.000603,0.306329,0.003026,0.000000,0.000000
0.011755294,1.537639,0.000604,0.306362,0.003034,0.000000,0.000000
0.011785045,1.537606,0.000606,0.306396,0.003041,0.000000,0.000000
0.011814795,1.537572,0.000608,0.306430,0.003049,0.000000,0.000000
0.011844546,1.537538,0.000609,0.306464,0.003056,0.000000,0.000000
0.011874297,1.537504,0.000611,0.306498,0.003064,0.000000,0.000000
0.011904048,1.537470,0.000612,0.306531,0.003071,0.000000,0.000000
0.011933798,1.537436,0.000614,0.306565,0.003079,0.000000,0.000000
0.011963549,1.537403,0.000615,0.306599,0.003086,0.000000,0.000000
0.011993300,1.537369,0.000617,0.306633,0.003094,0.000000,0.000000
0.012023051,1.537335,0.000619,0.306667,0.003101,0.000000,0.000000
0.012052801,1.537301,0.000620,0.306701,0.003109,0.000000,0.000000
0.012082552,1.537267,0.000622,0.306734,0.003116,0.000000,0.000000
0.012112303,1.537234,0.000623,0.306768,0.003124,0.000000,0.000000
0.012142054,1.537200,0.000625,0.306802,0.003131,0.000000,0.000000
0.012171804,1.537166,0.000627,0.306836,0.003139,0.000000,0.000000
0.012201555,1.537132,0.000628,0.306870,0.003146,0.000000,0.000000
0.012231306,1.537098,0.000630,0.306904,0.003154,0.000000,0.000000
0.012261057,1.537064,0.000631,0.306937,0.003161,0.000000,0.000000
0.012290807,1.537031,0.000633,0.306971,0.003169,0.000000,0.000000
0.012320558,1.536997,0.000634,0.307005,0.003176,0.000000,0.000000
0.012350309,1.536963,0.000636,0.307039,0.003184,0.000000,0.000000
0.012380060,1.536929,0.000638,0.307073,0.003191,0.000000,0.000000
0.012409810,1.536895,0.000639,0.307107,0.003199,0.000000,0.000000
0.012439561,1.536861,0.000641,0.307141,0.003206,0.000000,0.000000
0.012469312,1.536827,0.000642,0.307174,0.003214,0.000000,0.000000
0.012499062,1.536794,0.000644,0.307208,0.003221,0.000000,0.000000
0.012528813,1.536760,0.000645,0.307242,0.003229,0.000000,0.000000
0.012558564,1.536726,0.000647,0.307276,0.003236,0.000000,0.000000
0.012588315,1.536692,0.000649,0.307310,0.003243,0.000000,0.000000
0.012618065,1.536658,0.000650,0.307344,0.003251,0.000000,0.000000
0.012647816,1.536624,0.000652,0.307378,0.003258,0.000000,0.000000
0.012677567,1.536590,0.000653,0.307412,0.003266,0.000000,0.000000
0.012707318,1.536557,0.000655,0.307445,0.003273,0.000000,0.000000
0.012737068,1.536523,0.000657,0.307479,0.003281,0.000000,0.000000
0.012766819,1.536489,0.000658,0.307513,0.003288,0.000000,0.000000
0.012796570,1.536455,0.000660,0.307547,0.003296,0.000000,0.000000
0.012826321,1.536421,0.000661,0.307581,0.003303,0.000000,0.000000
0.012856071,1.536387,0.000663,0.307615,0.003311,0.000000,0.000000
0.012885822,1.536353,0.000664,0.307649,0.003318,0.000000,0.000000
0.012915573,1.536319,0.000666,0.307683,0.003326,0.000000,0.000000
0.012945324,1.536286,0.000668,0.307716,0.003333,0.000000,0.000000
0.012975074,1.536252,0.000669,0.307750,0.003341,0.000000,0.000000
0.013004825,1.536218,0.000671,0.307784,0.003348,0.000000,0.000000
0.013034576,1.536184,0.000672,0.307818,0.003356,0.000000,0.000000
0.013064327,1.536150,0.000674,0.307852,0.003363,0.000000,0.000000
0.013094077,1.536116,0.000676,0.307886,0.003371,0.000000,0.000000
0.013123828,1.536082,0.000677,0.307920,0.003378,0.000000,0.000000
0.013153579,1.536048,0.000679,0.307954,0.003386,0.000000,0.000000
0.013183330,1.536015,0.000680,0.307988,0.003393,0.000000,0.000000
0.013213080,1.535981,0.000682,0.308022,0.003401,0.000000,0.000000
0.013242831,1.535947,0.000684,0.308055,0.003408,0.000000,0.000000
0.013272582,1.535913,0.000685,0.308089,0.003415,0.000000,0.000000
0.013302333,1.535879,0.000687,0.308123,0.003423,0.000000,0.000000
0.013332083,1.535845,0.000688,0.308157,0.003430,0.000000,0.000000
0.013361834,1.535811,0.000690,0.308191,0.003438,0.000000,0.000000
0.013391585,1.535777,0.000691,0.308225,0.003445,0.000000,0.000000
0.013421336,1.535743,0.000693,0.308259,0.003453,0.000000,0.000000
0.013451086,1.535709,0.000695,0.308293,0.003460,0.000000,0.000000
0.013480837,1.535675,0.000696,0.308327,0.003468,0.000000,0.000000
0.013510588,1.535642,0.000698,0.308361,0.003475,0.000000,0.000000
0.013540339,1.535608,0.000699,0.308395,0.003483,0.000000,0.000000
0.013570089,1.535574,0.000701,0.308429,0.003490,0.000000,0.000000
0.013599840,1.535540,0.000703,0.308462,0.003498,0.000000,0.000000
0.013629591,1.535506,0.000704,0.308496,0.003505,0.000000,0.000000
