K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999853637,0.081331569,0.999823457,0.100305139,0.996364188,0.081617040
0.790004000,0.999853658,0.081331774,0.999823482,0.100305392,0.996364200,0.081617247
0.790008001,0.999853679,0.081331980,0.999823508,0.100305645,0.996364213,0.081617454
0.790012001,0.999853700,0.081332185,0.999823533,0.100305898,0.996364225,0.081617661
0.790016002,0.999853722,0.081332391,0.999823559,0.100306151,0.996364237,0.081617868
0.790020002,0.999853743,0.081332596,0.999823584,0.100306404,0.996364250,0.081618075
0.790024002,0.999853764,0.081332802,0.999823609,0.100306657,0.996364262,0.081618281
0.790028003,0.999853785,0.081333007,0.999823635,0.100306910,0.996364275,0.081618488
0.790032003,0.999853806,0.081333213,0.999823660,0.100307163,0.996364287,0.081618695
0.790036004,0.999853827,0.081333418,0.999823686,0.100307415,0.996364300,0.081618902
0.790040004,0.999853849,0.081333624,0.999823711,0.100307668,0.996364312,0.081619109
0.790044004,0.999853870,0.081333829,0.999823737,0.100307921,0.996364325,0.081619316
0.790048005,0.999853891,0.081334035,0.999823762,0.100308174,0.996364337,0.081619523
0.790052005,0.999853912,0.081334240,0.999823788,0.100308427,0.996364349,0.081619730
0.790056006,0.999853933,0.081334446,0.999823813,0.100308680,0.996364362,0.081619937
0.790060006,0.999853955,0.081334651,0.999823839,0.100308933,0.996364374,0.081620144
0.790064006,0.999853976,0.081334857,0.999823864,0.100309186,0.996364387,0.081620351
0.790068007,0.999853997,0.081335062,0.999823889,0.100309439,0.996364399,0.081620558
0.790072007,0.999854018,0.081335268,0.999823915,0.100309692,0.996364412,0.081620765
0.790076008,0.999854039,0.081335473,0.999823940,0.100309945,0.996364424,0.081620972
0.790080008,0.999854060,0.081335679,0.999823966,0.100310198,0.996364436,0.081621178
0.790084008,0.999854082,0.081335884,0.999823991,0.100310451,0.996364449,0.081621385
0.790088009,0.999854103,0.081336090,0.999824017,0.100310704,0.996364461,0.081621592
0.790092009,0.999854124,0.081336295,0.999824042,0.100310957,0.996364474,0.081621799
0.790096010,0.999854145,0.081336501,0.999824068,0.100311209,0.996364486,0.081622006
0.790100010,0.999854166,0.081336706,0.999824093,0.100311462,0.996364499,0.081622213
0.790104010,0.999854187,0.081336912,0.999824119,0.100311715,0.996364511,0.081622420
0.790108011,0.999854209,0.081337117,0.999824144,0.100311968,0.996364524,0.081622627
0.790112011,0.999854230,0.081337323,0.999824169,0.100312221,0.996364536,0.081622834
0.790116012,0.999854251,0.081337528,0.999824195,0.100312474,0.996364548,0.081623041
0.790120012,0.999854272,0.081337734,0.999824220,0.100312727,0.996364561,0.081623248
0.790124012,0.999854293,0.081337939,0.999824246,0.100312980,0.996364573,0.081623455
0.790128013,0.999854315,0.081338145,0.999824271,0.100313233,0.996364586,0.081623661
0.790132013,0.999854336,0.081338350,0.999824297,0.100313486,0.996364598,0.081623868
0.790136014,0.999854357,0.081338555,0.999824322,0.100313739,0.996364611,0.081624075
0.790140014,0.999854378,0.081338761,0.999824348,0.100313992,0.996364623,0.081624282
