K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999837089,0.081238349,0.999792910,0.100001103,0.996365405,0.081522040
0.790004000,0.999837110,0.081238555,0.999792935,0.100001355,0.996365417,0.081522246
0.790008001,0.999837131,0.081238760,0.999792961,0.100001607,0.996365429,0.081522453
0.790012001,0.999837153,0.081238965,0.999792986,0.100001859,0.996365442,0.081522660
0.790016002,0.999837174,0.081239170,0.999793011,0.100002111,0.996365454,0.081522866
0.790020002,0.999837195,0.081239376,0.999793037,0.100002364,0.996365467,0.081523073
0.790024002,0.999837216,0.081239581,0.999793062,0.100002616,0.996365479,0.081523280
0.790028003,0.999837237,0.081239786,0.999793087,0.100002868,0.996365492,0.081523487
0.790032003,0.999837258,0.081239991,0.999793113,0.100003120,0.996365504,0.081523693
0.790036004,0.999837279,0.081240197,0.999793138,0.100003372,0.996365516,0.081523900
0.790040004,0.999837300,0.081240402,0.999793163,0.100003624,0.996365529,0.081524107
0.790044004,0.999837321,0.081240607,0.999793188,0.100003877,0.996365541,0.081524313
0.790048005,0.999837343,0.081240812,0.999793214,0.100004129,0.996365554,0.081524520
0.790052005,0.999837364,0.081241018,0.999793239,0.100004381,0.996365566,0.081524727
0.790056006,0.999837385,0.081241223,0.999793264,0.100004633,0.996365578,0.081524933
0.790060006,0.999837406,0.081241428,0.999793290,0.100004885,0.996365591,0.081525140
0.790064006,0.999837427,0.081241634,0.999793315,0.100005138,0.996365603,0.081525347
0.790068007,0.999837448,0.081241839,0.999793340,0.100005390,0.996365616,0.081525553
0.790072007,0.999837469,0.081242044,0.999793366,0.100005642,0.996365628,0.081525760
0.790076008,0.999837490,0.081242249,0.999793391,0.100005894,0.996365641,0.081525967
0.790080008,0.999837512,0.081242455,0.999793416,0.100006146,0.996365653,0.081526173
0.790084008,0.999837533,0.081242660,0.999793441,0.100006398,0.996365665,0.081526380
0.790088009,0.999837554,0.081242865,0.999793467,0.100006651,0.996365678,0.081526587
0.790092009,0.999837575,0.081243070,0.999793492,0.100006903,0.996365690,0.081526794
0.790096010,0.999837596,0.081243276,0.999793517,0.100007155,0.996365703,0.081527000
0.790100010,0.999837617,0.081243481,0.999793543,0.100007407,0.996365715,0.081527207
0.790104010,0.999837638,0.081243686,0.999793568,0.100007659,0.996365728,0.081527414
