K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999900870,0.081496139,0.999877819,0.100843918,0.996344303,0.081787698
0.790004000,0.999900891,0.081496345,0.999877845,0.100844172,0.996344316,0.081787905
0.790008001,0.999900913,0.081496550,0.999877871,0.100844426,0.996344328,0.081788113
0.790012001,0.999900934,0.081496756,0.999877897,0.100844680,0.996344341,0.081788320
0.790016002,0.999900955,0.081496962,0.999877922,0.100844935,0.996344353,0.081788527
0.790020002,0.999900977,0.081497168,0.999877948,0.100845189,0.996344365,0.081788735
0.790024002,0.999900998,0.081497374,0.999877974,0.100845443,0.996344378,0.081788942
0.790028003,0.999901019,0.081497580,0.999878000,0.100845698,0.996344390,0.081789149
0.790032003,0.999901041,0.081497786,0.999878025,0.100845952,0.996344403,0.081789357
0.790036004,0.999901062,0.081497992,0.999878051,0.100846206,0.996344415,0.081789564
0.790040004,0.999901083,0.081498198,0.999878077,0.100846460,0.996344428,0.081789771
0.790044004,0.999901105,0.081498404,0.999878102,0.100846715,0.996344440,0.081789979
0.790048005,0.999901126,0.081498609,0.999878128,0.100846969,0.996344452,0.081790186
0.790052005,0.999901147,0.081498815,0.999878154,0.100847223,0.996344465,0.081790394
0.790056006,0.999901169,0.081499021,0.999878180,0.100847477,0.996344477,0.081790601
0.790060006,0.999901190,0.081499227,0.999878205,0.100847732,0.996344490,0.081790808
0.790064006,0.999901211,0.081499433,0.999878231,0.100847986,0.996344502,0.081791016
0.790068007,0.999901233,0.081499639,0.999878257,0.100848240,0.996344515,0.081791223
0.790072007,0.999901254,0.081499845,0.999878283,0.100848495,0.996344527,0.081791430
0.790076008,0.999901275,0.081500051,0.999878308,0.100848749,0.996344539,0.081791638
0.790080008,0.999901297,0.081500257,0.999878334,0.100849003,0.996344552,0.081791845
0.790084008,0.999901318,0.081500462,0.999878360,0.100849257,0.996344564,0.081792052
0.790088009,0.999901339,0.081500668,0.999878385,0.100849512,0.996344577,0.081792260
0.790092009,0.999901361,0.081500874,0.999878411,0.100849766,0.996344589,0.081792467
0.790096010,0.999901382,0.081501080,0.999878437,0.100850020,0.996344602,0.081792674
0.790100010,0.999901403,0.081501286,0.999878463,0.100850274,0.996344614,0.081792882
0.790104010,0.999901425,0.081501492,0.999878488,0.100850529,0.996344626,0.081793089
0.790108011,0.999901446,0.081501698,0.999878514,0.100850783,0.996344639,0.081793297
0.790112011,0.999901467,0.081501904,0.999878540,0.100851037,0.996344651,0.081793504
0.790116012,0.999901489,0.081502110,0.999878566,0.100851291,0.996344664,0.081793711
0.790120012,0.999901510,0.081502315,0.999878591,0.100851546,0.996344676,0.081793919
0.790124012,0.999901531,0.081502521,0.999878617,0.100851800,0.996344688,0.081794126
0.790128013,0.999901553,0.081502727,0.999878643,0.100852054,0.996344701,0.081794333
0.790132013,0.999901574,0.081502933,0.999878668,0.100852308,0.996344713,0.081794541
0.790136014,0.999901595,0.081503139,0.999878694,0.100852563,0.996344726,0.081794748
0.790140014,0.999901617,0.081503345,0.999878720,0.100852817,0.996344738,0.081794955
0.790144014,0.999901638,0.081503551,0.999878746,0.100853071,0.996344751,0.081795163
0.790148015,0.999901659,0.081503757,0.999878771,0.100853325,0.996344763,0.081795370
0.790152015,0.999901681,0.081503962,0.999878797,0.100853580,0.996344775,0.081795577
0.790156016,0.999901702,0.081504168,0.999878823,0.100853834,0.996344788,0.081795785
0.790160016,0.999901723,0.081504374,0.999878849,0.100854088,0.996344800,0.081795992
0.790164016,0.999901745,0.081504580,0.999878874,0.100854342,0.996344813,0.081796199
0.790168017,0.999901766,0.081504786,0.999878900,0.100854597,0.996344825,0.081796407
0.790172017,0.999901787,0.081504992,0.999878926,0.100854851,0.996344838,0.081796614
0.790176018,0.999901809,0.081505198,0.999878951,0.100855105,0.996344850,0.081796821
0.790180018,0.999901830,0.081505404,0.999878977,0.100855359,0.996344862,0.081797029
0.790184018,0.999901851,0.081505609,0.999879003,0.100855614,0.996344875,0.081797236
0.790188019,0.999901873,0.081505815,0.999879029,0.100855868,0.996344887,0.081797443
0.790192019,0.999901894,0.081506021,0.999879054,0.100856122,0.996344900,0.081797651
0.790196020,0.999901915,0.081506227,0.999879080,0.100856376,0.996344912,0.081797858
0.790200020,0.999901937,0.081506433,0.999879106,0.100856631,0.996344924,0.081798065
0.790204020,0.999901958,0.081506639,0.999879132,0.100856885,0.996344937,0.081798273
0.790208021,0.999901979,0.081506845,0.999879157,0.100857139,0.996344949,0.081798480
0.790212021,0.999902001,0.081507051,0.999879183,0.100857393,0.996344962,0.081798687
0.790216022,0.999902022,0.081507256,0.999879209,0.100857648,0.996344974,0.081798895
0.790220022,0.999902043,0.081507462,0.999879234,0.100857902,0.996344987,0.081799102
0.790224022,0.999902064,0.081507668,0.999879260,0.100858156,0.996344999,0.081799309
0.790228023,0.999902086,0.081507874,0.999879286,0.100858410,0.996345011,0.081799517
0.790232023,0.999902107,0.081508080,0.999879312,0.100858665,0.996345024,0.081799724
0.790236024,0.999902128,0.081508286,0.999879337,0.100858919,0.996345036,0.081799932
0.790240024,0.999902150,0.081508492,0.999879363,0.100859173,0.996345049,0.081800139
0.790244024,0.999902171,0.081508698,0.999879389,0.100859427,0.996345061,0.081800346
0.790248025,0.999902192,0.081508903,0.999879415,0.100859682,0.996345074,0.081800554
0.790252025,0.999902214,0.081509109,0.999879440,0.100859936,0.996345086,0.081800761
0.790256026,0.999902235,0.081509315,0.999879466,0.100860190,0.996345098,0.081800968
0.790260026,0.999902256,0.081509521,0.999879492,0.100860444,0.996345111,0.081801176
0.790264026,0.999902278,0.081509727,0.999879517,0.100860698,0.996345123,0.081801383
0.790268027,0.999902299,0.081509933,0.999879543,0.100860953,0.996345136,0.081801590
0.790272027,0.999902320,0.081510139,0.999879569,0.100861207,0.996345148,0.081801798
0.790276028,0.999902342,0.081510344,0.999879595,0.100861461,0.996345161,0.081802005
0.790280028,0.999902363,0.081510550,0.999879620,0.100861715,0.996345173,0.081802212
0.790284028,0.999902384,0.081510756,0.999879646,0.100861970,0.996345185,0.081802419
0.790288029,0.999902406,0.081510962,0.999879672,0.100862224,0.996345198,0.081802627
0.790292029,0.999902427,0.081511168,0.999879698,0.100862478,0.996345210,0.081802834
0.790296030,0.999902448,0.081511374,0.999879723,0.100862732,0.996345223,0.081803041
0.790300030,0.999902470,0.081511580,0.999879749,0.100862987,0.996345235,0.081803249
0.790304030,0.999902491,0.081511786,0.999879775,0.100863241,0.996345247,0.081803456
0.790308031,0.999902512,0.081511991,0.999879800,0.100863495,0.996345260,0.081803663
0.790312031,0.999902534,0.081512197,0.999879826,0.100863749,0.996345272,0.081803871
0.790316032,0.999902555,0.081512403,0.999879852,0.100864003,0.996345285,0.081804078
0.790320032,0.999902576,0.081512609,0.999879878,0.100864258,0.996345297,0.081804285
0.790324032,0.999902598,0.081512815,0.999879903,0.100864512,0.996345310,0.081804493
0.790328033,0.999902619,0.081513021,0.999879929,0.100864766,0.996345322,0.081804700
0.790332033,0.999902640,0.081513227,0.999879955,0.100865020,0.996345334,0.081804907
0.790336034,0.999902662,0.081513432,0.999879980,0.100865275,0.996345347,0.081805115
0.790340034,0.999902683,0.081513638,0.999880006,0.100865529,0.996345359,0.081805322
0.790344034,0.999902704,0.081513844,0.999880032,0.100865783,0.996345372,0.081805529
0.790348035,0.999902726,0.081514050,0.999880058,0.100866037,0.996345384,0.081805737
0.790352035,0.999902747,0.081514256,0.999880083,0.100866291,0.996345397,0.081805944
0.790356036,0.999902768,0.081514462,0.999880109,0.100866546,0.996345409,0.081806151
0.790360036,0.999902790,0.081514667,0.999880135,0.100866800,0.996345421,0.081806359
0.790364036,0.999902811,0.081514873,0.999880161,0.100867054,0.996345434,0.081806566
0.790368037,0.999902832,0.081515079,0.999880186,0.100867308,0.996345446,0.081806773
0.790372037,0.999902854,0.081515285,0.999880212,0.100867563,0.996345459,0.081806981
0.790376038,0.999902875,0.081515491,0.999880238,0.100867817,0.996345471,0.081807188
0.790380038,0.999902896,0.081515697,0.999880263,0.100868071,0.996345483,0.081807395
0.790384038,0.999902918,0.081515903,0.999880289,0.100868325,0.996345496,0.081807603
0.790388039,0.999902939,0.081516108,0.999880315,0.100868579,0.996345508,0.081807810
0.790392039,0.999902960,0.081516314,0.999880341,0.100868834,0.996345521,0.081808017
0.790396040,0.999902982,0.081516520,0.999880366,0.100869088,0.996345533,0.081808224
0.790400040,0.999903003,0.081516726,0.999880392,0.100869342,0.996345546,0.081808432
0.790404040,0.999903024,0.081516932,0.999880418,0.100869596,0.996345558,0.081808639
0.790408041,0.999903046,0.081517138,0.999880444,0.100869850,0.996345570,0.081808846
0.790412041,0.999903067,0.081517344,0.999880469,0.100870105,0.996345583,0.081809054
0.790416042,0.999903088,0.081517549,0.999880495,0.100870359,0.996345595,0.081809261
0.790420042,0.999903110,0.081517755,0.999880521,0.100870613,0.996345608,0.081809468
0.790424042,0.999903131,0.081517961,0.999880546,0.100870867,0.996345620,0.081809676
0.790428043,0.999903152,0.081518167,0.999880572,0.100871121,0.996345633,0.081809883
0.790432043,0.999903174,0.081518373,0.999880598,0.100871376,0.996345645,0.081810090
0.790436044,0.999903195,0.081518579,0.999880624,0.100871630,0.996345657,0.081810298
0.790440044,0.999903216,0.081518784,0.999880649,0.100871884,0.996345670,0.081810505
0.790444044,0.999903238,0.081518990,0.999880675,0.100872138,0.996345682,0.081810712
0.790448045,0.999903259,0.081519196,0.999880701,0.100872392,0.996345695,0.081810920
0.790452045,0.999903280,0.081519402,0.999880727,0.100872647,0.996345707,0.081811127
0.790456046,0.999903302,0.081519608,0.999880752,0.100872901,0.996345720,0.081811334
0.790460046,0.999903323,0.081519814,0.999880778,0.100873155,0.996345732,0.081811541
0.790464046,0.999903344,0.081520019,0.999880804,0.100873409,0.996345744,0.081811749
0.790468047,0.999903366,0.081520225,0.999880829,0.100873663,0.996345757,0.081811956
0.790472047,0.999903387,0.081520431,0.999880855,0.100873918,0.996345769,0.081812163
0.790476048,0.999903408,0.081520637,0.999880881,0.100874172,0.996345782,0.081812371
0.790480048,0.999903430,0.081520843,0.999880907,0.100874426,0.996345794,0.081812578
0.790484048,0.999903451,0.081521049,0.999880932,0.100874680,0.996345806,0.081812785
0.790488049,0.999903472,0.081521254,0.999880958,0.100874934,0.996345819,0.081812993
0.790492049,0.999903494,0.081521460,0.999880984,0.100875189,0.996345831,0.081813200
0.790496050,0.999903515,0.081521666,0.999881010,0.100875443,0.996345844,0.081813407
0.790500050,0.999903536,0.081521872,0.999881035,0.100875697,0.996345856,0.081813614
0.790504050,0.999903557,0.081522078,0.999881061,0.100875951,0.996345869,0.081813822
