K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
1.4120571783716593,-1.62248720491267,-0.18716286401900964,-1.62248720491267,0.18716286401900964,-2.9999999999999996,explicit
1.4226227470478559,-1.6346281965377965,-0.1885661505456043,-1.6346281965377965,0.1885661505456043,-2.9999999999999996,explicit
1.4331883157240521,-1.646769181565009,-0.189969416376122,-1.646769181565009,0.189969416376122,-2.9999999999999996,explicit
1.4437538844002487,-1.6589101601387255,-0.19137266196078181,-1.6589101601387255,0.19137266196078181,-2.9999999999999996,explicit
1.454319453076445,-1.6710511323991804,-0.19277588773683174,-1.6710511323991804,0.19277588773683174,-2.9999999999999996,explicit
1.4648850217526412,-1.6831920984825741,-0.19417909412901307,-1.6831920984825741,0.19417909412901307,-2.9999999999999996,explicit
1.4754505904288377,-1.6953330585212163,-0.19558228155000473,-1.6953330585212163,0.19558228155000473,-2.9999999999999996,explicit
1.4860161591050343,-1.7074740126436658,-0.19698545040084814,-1.7074740126436658,0.19698545040084814,-2.9999999999999996,explicit
1.4965817277812306,-1.7196149609748603,-0.19838860107135475,-1.7196149609748603,0.19838860107135475,-2.9999999999999996,explicit
1.5071472964574268,-1.731755903636245,-0.1997917339404975,-1.731755903636245,0.1997917339404975,-2.9999999999999996,explicit
1.5177128651336234,-1.7438968407458932,-0.2011948493767839,-1.7438968407458932,0.2011948493767839,-2.9999999999999996,explicit
1.5282784338098199,-1.7560377724186202,-0.20259794773861525,-1.7560377724186202,0.20259794773861525,-2.9999999999999996,explicit
1.5388440024860162,-1.7681786987660992,-0.2040010293746319,-1.7681786987660992,0.2040010293746319,-2.9999999999999996,explicit
1.5494095711622125,-1.7803196198969637,-0.20540409462404163,-1.7803196198969637,0.20540409462404163,-2.9999999999999996,explicit
1.559975139838409,-1.7924605359169148,-0.20680714381693893,-1.7924605359169148,0.20680714381693893,-2.9999999999999996,explicit
1.5705407085146055,-1.804601446928814,-0.20821017727460636,-1.804601446928814,0.20821017727460636,-2.9999999999999996,explicit
1.5811062771908018,-1.8167423530327833,-0.2096131953098095,-1.8167423530327833,0.2096131953098095,-2.9999999999999996,explicit
1.591671845866998,-1.828883254326293,-0.21101619822707535,-1.828883254326293,0.21101619822707535,-2.9999999999999996,explicit
1.6022374145431946,-1.841024150904248,-0.21241918632296328,-1.841024150904248,0.21241918632296328,-2.9999999999999996,explicit
1.6128029832193909,-1.8531650428590742,-0.21382215988632317,-1.8531650428590742,0.21382215988632317,-2.9999999999999996,explicit
1.6233685518955872,-1.8653059302807968,-0.21522511919854478,-1.8653059302807968,0.21522511919854478,-2.9999999999999996,explicit
1.6339341205717837,-1.87744681325712,-0.21662806453379732,-1.87744681325712,0.21662806453379732,-2.9999999999999996,explicit
1.6444996892479802,-1.8895876918734986,-0.21803099615925958,-1.8895876918734986,0.21803099615925958,-2.9999999999999996,explicit
1.6550652579241765,-1.9017285662132108,-0.2194339143353405,-1.9017285662132108,0.2194339143353405,-2.9999999999999996,explicit
1.6656308266003728,-1.9138694363574291,-0.22083681931589363,-1.9138694363574291,0.22083681931589363,-2.9999999999999996,explicit
1.6761963952765693,-1.9260103023852835,-0.2222397113484218,-1.9260103023852835,0.2222397113484218,-2.9999999999999996,explicit
1.6867619639527658,-1.9381511643739258,-0.22364259067427403,-1.9381511643739258,0.22364259067427403,-2.9999999999999996,explicit
1.697327532628962,-1.9502920223985916,-0.225045457528836,-1.9502920223985916,0.225045457528836,-2.9999999999999996,explicit
1.7078931013051584,-1.9624328765326613,-0.22644831214171326,-1.9624328765326613,0.22644831214171326,-2.9999999999999996,explicit
1.7184586699813549,-1.9745737268477137,-0.22785115473690806,-1.9745737268477137,0.22785115473690806,-2.9999999999999996,explicit
1.7290242386575514,-1.986714573413583,-0.22925398553298768,-1.986714573413583,0.22925398553298768,-2.9999999999999996,explicit
1.7395898073337477,-1.9988554162984102,-0.230656804743251,-1.9988554162984102,0.230656804743251,-2.9999999999999996,explicit
1.750155376009944,-2.010996255568696,-0.2320596125758832,-2.010996255568696,0.2320596125758832,-2.9999999999999996,explicit
1.7607209446861405,-2.0231370912893487,-0.23346240923411066,-2.0231370912893487,0.23346240923411066,-2.9999999999999996,explicit
1.7712865133623368,-2.0352779235237297,-0.2348651949163466,-2.0352779235237297,0.2348651949163466,-2.9999999999999996,explicit
1.781852082038533,-2.0474187523337037,-0.23626796981633302,-2.0474187523337037,0.23626796981633302,-2.9999999999999996,explicit
1.7924176507147296,-2.0595595777796807,-0.2376707341232776,-2.0595595777796807,0.2376707341232776,-2.9999999999999996,explicit
1.802983219390926,-2.0717003999206556,-0.23907348802198536,-2.0717003999206556,0.23907348802198536,-2.9999999999999996,explicit
1.8135487880671224,-2.083841218814252,-0.24047623169298563,-2.083841218814252,0.24047623169298563,-2.9999999999999996,explicit
1.8241143567433187,-2.095982034516765,-0.24187896531265585,-2.095982034516765,0.24187896531265585,-2.9999999999999996,explicit
1.8346799254195152,-2.108122847083191,-0.24328168905334024,-2.108122847083191,0.24328168905334024,-2.9999999999999996,explicit
1.8452454940957117,-2.120263656567274,-0.2446844030834638,-2.120263656567274,0.2446844030834638,-2.9999999999999996,explicit
1.855811062771908,-2.1324044630215346,-0.24608710756764335,-2.1324044630215346,0.24608710756764335,-2.9999999999999996,explicit
1.8663766314481043,-2.1445452664973077,-0.24748980266679477,-2.1445452664973077,0.24748980266679477,-2.9999999999999996,explicit
1.8769422001243008,-2.1566860670447747,-0.2488924885382364,-2.1566860670447747,0.2488924885382364,-2.9999999999999996,explicit
1.8875077688004973,-2.168826864712997,-0.2502951653357895,-2.168826864712997,0.2502951653357895,-2.9999999999999996,explicit
1.8980733374766936,-2.180967659549944,-0.2516978332098735,-2.180967659549944,0.2516978332098735,-2.9999999999999996,explicit
1.90863890615289,-2.193108451602528,-0.25310049230760145,-2.193108451602528,0.25310049230760145,-2.9999999999999996,explicit
1.9192044748290864,-2.2052492409166273,-0.2545031427728687,-2.2052492409166273,0.2545031427728687,-2.9999999999999996,explicit
1.9297700435052827,-2.2173900275371214,-0.2559057847464416,-2.2173900275371214,0.2559057847464416,-2.9999999999999996,explicit
1.940335612181479,-2.229530811507912,-0.25730841836604157,-2.229530811507912,0.25730841836604157,-2.9999999999999996,explicit
1.9509011808576755,-2.2416715928719526,-0.2587110437664265,-2.2416715928719526,0.2587110437664265,-2.9999999999999996,explicit
1.961466749533872,-2.2538123716712737,-0.26011366107947215,-2.2538123716712737,0.26011366107947215,-2.9999999999999996,explicit
1.9720323182100683,-2.2659531479470054,-0.2615162704342457,-2.2659531479470054,0.2615162704342457,-2.9999999999999996,explicit
1.9825978868862646,-2.2780939217394054,-0.2629188719570831,-2.2780939217394054,0.2629188719570831,-2.9999999999999996,explicit
1.993163455562461,-2.2902346930878776,-0.26432146577165816,-2.2902346930878776,0.26432146577165816,-2.9999999999999996,explicit
2.0037290242386576,-2.3023754620309984,-0.2657240519990551,-2.3023754620309984,0.2657240519990551,-2.9999999999999996,explicit
2.0142945929148537,-2.314516228606534,-0.2671266307578343,-2.314516228606534,0.2671266307578343,-2.9999999999999996,explicit
2.02486016159105,-2.3266569928514667,-0.2685292021640973,-2.3266569928514667,0.2685292021640973,-2.9999999999999996,explicit
2.0354257302672467,-2.3387977548020116,-0.269931766331553,-2.3387977548020116,0.269931766331553,-2.9999999999999996,explicit
2.0459912989434432,-2.3509385144936377,-0.27133432337157476,-2.3509385144936377,0.27133432337157476,-2.9999999999999996,explicit
2.0565568676196397,-2.363079271961085,-0.27273687339326363,-2.363079271961085,0.27273687339326363,-2.9999999999999996,explicit
2.067122436295836,-2.375220027238385,-0.2741394165035044,-2.375220027238385,0.2741394165035044,-2.9999999999999996,explicit
2.0776880049720323,-2.387360780358883,-0.2755419528070221,-2.387360780358883,0.2755419528070221,-2.9999999999999996,explicit
2.0882535736482284,-2.3995015313552432,-0.27694448240643604,-2.3995015313552432,0.27694448240643604,-2.9999999999999996,explicit
2.098819142324425,-2.41164228025948,-0.27834700540231233,-2.41164228025948,0.27834700540231233,-2.9999999999999996,explicit
2.1093847110006214,-2.423783027102964,-0.27974952189321567,-2.423783027102964,0.27974952189321567,-2.9999999999999996,explicit
2.119950279676818,-2.435923771916444,-0.28115203197575855,-2.435923771916444,0.28115203197575855,-2.9999999999999996,explicit
2.1305158483530144,-2.4480645147300577,-0.28255453574464773,-2.4480645147300577,0.28255453574464773,-2.9999999999999996,explicit
2.141081417029211,-2.4602052555733516,-0.2839570332927355,-2.4602052555733516,0.2839570332927355,-2.9999999999999996,explicit
2.151646985705407,-2.4723459944752895,-0.28535952471105913,-2.4723459944752895,0.28535952471105913,-2.9999999999999996,explicit
2.1622125543816035,-2.4844867314642753,-0.28676201008888835,-2.4844867314642753,0.28676201008888835,-2.9999999999999996,explicit
2.1727781230577996,-2.4966274665681563,-0.2881644895137691,-2.4966274665681563,0.2881644895137691,-2.9999999999999996,explicit
2.183343691733996,-2.5087681998142473,-0.28956696307156166,-2.5087681998142473,0.28956696307156166,-2.9999999999999996,explicit
2.1939092604101926,-2.5209089312293327,-0.2909694308464836,-2.5209089312293327,0.2909694308464836,-2.9999999999999996,explicit
2.204474829086389,-2.533049660839687,-0.29237189292114696,-2.533049660839687,0.29237189292114696,-2.9999999999999996,explicit
2.2150403977625857,-2.545190388671083,-0.29377434937659835,-2.545190388671083,0.29377434937659835,-2.9999999999999996,explicit
2.2256059664387817,-2.5573311147488087,-0.29517680029235466,-2.5573311147488087,0.29517680029235466,-2.9999999999999996,explicit
2.2361715351149782,-2.5694718390976727,-0.2965792457464394,-2.5694718390976727,0.2965792457464394,-2.9999999999999996,explicit
2.2467371037911743,-2.5816125617420145,-0.2979816858154169,-2.5816125617420145,0.2979816858154169,-2.9999999999999996,explicit
2.257302672467371,-2.5937532827057246,-0.29938412057442665,-2.5937532827057246,0.29938412057442665,-2.9999999999999996,explicit
2.2678682411435673,-2.605894002012246,-0.3007865500972175,-2.605894002012246,0.3007865500972175,-2.9999999999999996,explicit
2.278433809819764,-2.6180347196845877,-0.3021889744561776,-2.6180347196845877,0.3021889744561776,-2.9999999999999996,explicit
2.2889993784959604,-2.630175435745337,-0.30359139372236654,-2.630175435745337,0.30359139372236654,-2.9999999999999996,explicit
2.299564947172157,-2.6423161502166623,-0.30499380796554676,-2.6423161502166623,0.30499380796554676,-2.9999999999999996,explicit
2.310130515848353,-2.654456863120332,-0.3063962172542118,-2.654456863120332,0.3063962172542118,-2.9999999999999996,explicit
2.3206960845245495,-2.666597574477716,-0.3077986216556148,-2.666597574477716,0.3077986216556148,-2.9999999999999996,explicit
2.3312616532007455,-2.6787382843097984,-0.3092010212357971,-2.6787382843097984,0.3092010212357971,-2.9999999999999996,explicit
2.341827221876942,-2.690878992637186,-0.31060341605961567,-2.690878992637186,0.31060341605961567,-2.9999999999999996,explicit
2.3523927905531385,-2.703019699480114,-0.31200580619076834,-2.703019699480114,0.31200580619076834,-2.9999999999999996,explicit
2.362958359229335,-2.715160404858461,-0.3134081916918224,-2.715160404858461,0.3134081916918224,-2.9999999999999996,explicit
2.3735239279055316,-2.727301108791745,-0.3148105726242348,-2.727301108791745,0.3148105726242348,-2.9999999999999996,explicit
2.3840894965817276,-2.739441811299144,-0.3162129490483806,-2.739441811299144,0.3162129490483806,-2.9999999999999996,explicit
2.394655065257924,-2.7515825123994984,-0.3176153210235771,-2.7515825123994984,0.3176153210235771,-2.9999999999999996,explicit
2.4052206339341202,-2.7637232121113136,-0.3190176886081029,-2.7637232121113136,0.3190176886081029,-2.9999999999999996,explicit
2.4157862026103167,-2.7758639104527787,-0.32042005185922423,-2.7758639104527787,0.32042005185922423,-2.9999999999999996,explicit
2.4263517712865132,-2.788004607441759,-0.32182241083321567,-2.788004607441759,0.32182241083321567,-2.9999999999999996,explicit
2.4369173399627098,-2.800145303095816,-0.32322476558538066,-2.800145303095816,0.32322476558538066,-2.9999999999999996,explicit
2.4474829086389063,-2.812285997432207,-0.324627116170074,-2.812285997432207,0.324627116170074,-2.9999999999999996,explicit
2.458048477315103,-2.8244266904678925,-0.3260294626407211,-2.8244266904678925,0.3260294626407211,-2.9999999999999996,explicit
2.468614045991299,-2.8365673822195423,-0.3274318050498372,-2.8365673822195423,0.3274318050498372,-2.9999999999999996,explicit
2.4791796146674954,-2.848708072703546,-0.328834143449048,-2.848708072703546,0.328834143449048,-2.9999999999999996,explicit
2.4897451833436914,-2.8608487619360115,-0.330236477889108,-2.8608487619360115,0.330236477889108,-2.9999999999999996,explicit
2.500310752019888,-2.872989449932777,-0.3316388084199175,-2.872989449932777,0.3316388084199175,-2.9999999999999996,explicit
2.5108763206960845,-2.885130136709414,-0.33304113509054356,-2.885130136709414,0.33304113509054356,-2.9999999999999996,explicit
2.521441889372281,-2.897270822281234,-0.3344434579492337,-2.897270822281234,0.3344434579492337,-2.9999999999999996,explicit
2.5320074580484775,-2.909411506663293,-0.335845777043435,-2.909411506663293,0.335845777043435,-2.9999999999999996,explicit
2.5425730267246736,-2.921552189870397,-0.3372480924198103,-2.921552189870397,0.3372480924198103,-2.9999999999999996,explicit
2.55313859540087,-2.9336928719171085,-0.33865040412425473,-2.9336928719171085,0.33865040412425473,-2.9999999999999996,explicit
2.563704164077066,-2.9458335528177466,-0.3400527122019101,-2.9458335528177466,0.3400527122019101,-2.9999999999999996,explicit
2.5742697327532627,-2.9579742325864027,-0.34145501669718276,-2.9579742325864027,0.34145501669718276,-2.9999999999999996,explicit
2.584835301429459,-2.970114911236931,-0.3428573176537548,-2.970114911236931,0.3428573176537548,-2.9999999999999996,explicit
2.5954008701056557,-2.982255588782964,-0.3442596151146023,-2.982255588782964,0.3442596151146023,-2.9999999999999996,explicit
2.605966438781852,-2.9943962652379144,-0.34566190912200745,-2.9943962652379144,0.34566190912200745,-2.9999999999999996,explicit
2.6165320074580487,-3.006536940614975,-0.34706419971757446,-3.006536940614975,0.34706419971757446,-2.9999999999999996,explicit
2.6270975761342448,-3.01867761492713,-0.3484664869422403,-3.01867761492713,0.3484664869422403,-2.9999999999999996,explicit
2.6376631448104413,-3.030818288187154,-0.3498687708362904,-3.030818288187154,0.3498687708362904,-2.9999999999999996,explicit
2.6482287134866374,-3.0429589604076224,-0.35127105143937,-3.0429589604076224,0.35127105143937,-2.9999999999999996,explicit
2.658794282162834,-3.0550996316009034,-0.35267332879049856,-3.0550996316009034,0.35267332879049856,-2.9999999999999996,explicit
2.6693598508390304,-3.067240301779176,-0.35407560292808066,-3.067240301779176,0.35407560292808066,-2.9999999999999996,explicit
2.679925419515227,-3.079380970954424,-0.35547787388991753,-3.079380970954424,0.35547787388991753,-2.9999999999999996,explicit
2.6904909881914234,-3.091521639138445,-0.35688014171322097,-3.091521639138445,0.35688014171322097,-2.9999999999999996,explicit
2.7010565568676195,-3.103662306342853,-0.3582824064346233,-3.103662306342853,0.3582824064346233,-2.9999999999999996,explicit
2.711622125543816,-3.1158029725790803,-0.3596846680901883,-3.1158029725790803,0.3596846680901883,-2.9999999999999996,explicit
2.722187694220012,-3.127943637858379,-0.3610869267154235,-3.127943637858379,0.3610869267154235,-2.9999999999999996,explicit
2.7327532628962086,-3.1400843021918337,-0.36248918234528954,-3.1400843021918337,0.36248918234528954,-2.9999999999999996,explicit
2.743318831572405,-3.152224965590354,-0.3638914350142118,-3.152224965590354,0.3638914350142118,-2.9999999999999996,explicit
2.7538844002486016,-3.164365628064682,-0.3652936847560895,-3.164365628064682,0.3652936847560895,-2.9999999999999996,explicit
2.764449968924798,-3.176506289625398,-0.36669593160430686,-3.176506289625398,0.36669593160430686,-2.9999999999999996,explicit
2.7750155376009946,-3.1886469502829238,-0.36809817559174274,-3.1886469502829238,0.36809817559174274,-2.9999999999999996,explicit
2.7855811062771907,-3.2007876100475166,-0.36950041675077766,-3.2007876100475166,0.36950041675077766,-2.9999999999999996,explicit
2.796146674953387,-3.2129282689292826,-0.37090265511330733,-3.2129282689292826,0.37090265511330733,-2.9999999999999996,explicit
2.8067122436295833,-3.225068926938177,-0.37230489071074874,-3.225068926938177,0.37230489071074874,-2.9999999999999996,explicit
2.81727781230578,-3.2372095840840065,-0.37370712357405034,-3.2372095840840065,0.37370712357405034,-2.9999999999999996,explicit
2.8278433809819763,-3.2493502403764287,-0.37510935373369986,-3.2493502403764287,0.37510935373369986,-2.9999999999999996,explicit
2.838408949658173,-3.2614908958249575,-0.37651158121973355,-3.2614908958249575,0.37651158121973355,-2.9999999999999996,explicit
2.8489745183343693,-3.2736315504389673,-0.3779138060617452,-3.2736315504389673,0.3779138060617452,-2.9999999999999996,explicit
2.8595400870105654,-3.2857722042276944,-0.3793160282888915,-3.2857722042276944,0.3793160282888915,-2.9999999999999996,explicit
2.870105655686762,-3.2979128572002394,-0.3807182479299038,-3.2979128572002394,0.3807182479299038,-2.9999999999999996,explicit
2.880671224362958,-3.3100535093655696,-0.38212046501309305,-3.3100535093655696,0.38212046501309305,-2.9999999999999996,explicit
2.8912367930391545,-3.3221941607325194,-0.3835226795663591,-3.3221941607325194,0.3835226795663591,-2.9999999999999996,explicit
2.901802361715351,-3.3343348113097977,-0.3849248916171968,-3.3343348113097977,0.3849248916171968,-2.9999999999999996,explicit
2.9123679303915475,-3.3464754611059844,-0.38632710119270386,-3.3464754611059844,0.38632710119270386,-2.9999999999999996,explicit
2.922933499067744,-3.358616110129538,-0.3877293083195885,-3.358616110129538,0.3877293083195885,-2.9999999999999996,explicit
2.9334990677439405,-3.370756758388795,-0.38913151302417687,-3.370756758388795,0.38913151302417687,-2.9999999999999996,explicit
2.9440646364201366,-3.382897405891968,-0.390533715332417,-3.382897405891968,0.390533715332417,-2.9999999999999996,explicit
2.954630205096333,-3.3950380526471604,-0.39193591526988986,-3.3950380526471604,0.39193591526988986,-2.9999999999999996,explicit
2.965195773772529,-3.4071786986623525,-0.39333811286181125,-3.4071786986623525,0.39333811286181125,-2.9999999999999996,explicit
2.9757613424487257,-3.4193193439454173,-0.3947403081330433,-3.4193193439454173,0.3947403081330433,-2.9999999999999996,explicit
2.986326911124922,-3.4314599885041117,-0.3961425011080955,-3.4314599885041117,0.3961425011080955,-2.9999999999999996,explicit
2.9968924798011187,-3.443600632346087,-0.39754469181113417,-3.443600632346087,0.39754469181113417,-2.9999999999999996,explicit
3.0074580484773152,-3.455741275478886,-0.39894688026598824,-3.455741275478886,0.39894688026598824,-2.9999999999999996,explicit
3.0180236171535113,-3.4678819179099447,-0.40034906649615387,-3.4678819179099447,0.40034906649615387,-2.9999999999999996,explicit
3.028589185829708,-3.480022559646597,-0.4017512505248013,-3.480022559646597,0.4017512505248013,-2.9999999999999996,explicit
3.0391547545059043,-3.4921632006960754,-0.40315343237478063,-3.4921632006960754,0.40315343237478063,-2.9999999999999996,explicit
3.0497203231821004,-3.5043038410655107,-0.4045556120686253,-3.5043038410655107,0.4045556120686253,-2.9999999999999996,explicit
3.060285891858297,-3.516444480761936,-0.40595778962856,-3.516444480761936,0.40595778962856,-2.9999999999999996,explicit
3.0708514605344934,-3.5285851197922895,-0.40735996507650496,-3.5285851197922895,0.40735996507650496,-2.9999999999999996,explicit
3.08141702921069,-3.5407257581634104,-0.40876213843408105,-3.5407257581634104,0.40876213843408105,-2.9999999999999996,explicit
3.091982597886886,-3.5528663958820488,-0.41016430972261453,-3.5528663958820488,0.41016430972261453,-2.9999999999999996,explicit
3.1025481665630825,-3.5650070329548598,-0.41156647896314436,-3.5650070329548598,0.41156647896314436,-2.9999999999999996,explicit
3.113113735239279,-3.5771476693884114,-0.41296864617642237,-3.5771476693884114,0.41296864617642237,-2.9999999999999996,explicit
3.1236793039154755,-3.589288305189179,-0.41437081138292314,-3.589288305189179,0.41437081138292314,-2.9999999999999996,explicit
3.1342448725916716,-3.601428940363553,-0.41577297460284557,-3.601428940363553,0.41577297460284557,-2.9999999999999996,explicit
3.144810441267868,-3.6135695749178396,-0.41717513585611854,-3.6135695749178396,0.41717513585611854,-2.9999999999999996,explicit
3.1553760099440646,-3.6257102088582593,-0.418577295162405,-3.6257102088582593,0.418577295162405,-2.9999999999999996,explicit
3.165941578620261,-3.6378508421909475,-0.419979452541107,-3.6378508421909475,0.419979452541107,-2.9999999999999996,explicit
3.1765071472964572,-3.64999147492196,-0.42138160801136926,-3.64999147492196,0.42138160801136926,-2.9999999999999996,explicit
3.1870727159726537,-3.6621321070572734,-0.4227837615920837,-3.6621321070572734,0.4227837615920837,-2.9999999999999996,explicit
3.1976382846488502,-3.6742727386027836,-0.42418591330189453,-3.6742727386027836,0.42418591330189453,-2.9999999999999996,explicit
3.2082038533250463,-3.6864133695643098,-0.4255880631592006,-3.6864133695643098,0.4255880631592006,-2.9999999999999996,explicit
3.218769422001243,-3.6985539999475963,-0.42699021118216046,-3.6985539999475963,0.42699021118216046,-2.9999999999999996,explicit
3.2293349906774393,-3.710694629758309,-0.428392357388696,-3.710694629758309,0.428392357388696,-2.9999999999999996,explicit
3.239900559353636,-3.7228352590020424,-0.42979450179649664,-3.7228352590020424,0.42979450179649664,-2.9999999999999996,explicit
3.250466128029832,-3.734975887684317,-0.4311966444230228,-3.734975887684317,0.4311966444230228,-2.9999999999999996,explicit
3.2610316967060284,-3.7471165158105846,-0.4325987852855093,-3.7471165158105846,0.4325987852855093,-2.9999999999999996,explicit
3.271597265382225,-3.759257143386222,-0.4340009244009704,-3.759257143386222,0.4340009244009704,-2.9999999999999996,explicit
3.2821628340584215,-3.7713977704165442,-0.4354030617862007,-3.7713977704165442,0.4354030617862007,-2.9999999999999996,explicit
3.2927284027346175,-3.783538396906787,-0.4368051974577811,-3.783538396906787,0.4368051974577811,-2.9999999999999996,explicit
3.303293971410814,-3.79567902286213,-0.4382073314320804,-3.79567902286213,0.4382073314320804,-2.9999999999999996,explicit
3.3138595400870106,-3.8078196482876825,-0.43960946372526083,-3.8078196482876825,0.43960946372526083,-2.9999999999999996,explicit
3.324425108763207,-3.8199602731884887,-0.44101159435327997,-3.8199602731884887,0.44101159435327997,-2.9999999999999996,explicit
3.334990677439403,-3.832100897569527,-0.44241372333189327,-3.832100897569527,0.44241372333189327,-2.9999999999999996,explicit
3.3455562461155997,-3.8442415214357175,-0.44381585067665796,-3.8442415214357175,0.44381585067665796,-2.9999999999999996,explicit
3.356121814791796,-3.8563821447919175,-0.4452179764029363,-3.8563821447919175,0.4452179764029363,-2.9999999999999996,explicit
3.3666873834679922,-3.8685227676429195,-0.446620100525899,-3.8685227676429195,0.446620100525899,-2.9999999999999996,explicit
3.3772529521441887,-3.880663389993458,-0.4480222230605283,-3.880663389993458,0.4480222230605283,-2.9999999999999996,explicit
3.3878185208203853,-3.8928040118482117,-0.44942434402161896,-3.8928040118482117,0.44942434402161896,-2.9999999999999996,explicit
3.3983840894965818,-3.904944633211798,-0.4508264634237836,-3.904944633211798,0.4508264634237836,-2.9999999999999996,explicit
3.408949658172778,-3.917085254088777,-0.45222858128145343,-3.917085254088777,0.45222858128145343,-2.9999999999999996,explicit
