K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999452712,0.075271488,0.999342350,0.093256188,0.996216531,0.075516471
0.700010001,0.999452764,0.075272026,0.999342412,0.093256852,0.996216560,0.075517011
0.700020001,0.999452816,0.075272563,0.999342474,0.093257516,0.996216589,0.075517552
0.700030002,0.999452868,0.075273100,0.999342536,0.093258180,0.996216618,0.075518093
0.700040002,0.999452920,0.075273637,0.999342599,0.093258845,0.996216647,0.075518633
0.700050003,0.999452972,0.075274174,0.999342661,0.093259509,0.996216676,0.075519174
0.700060003,0.999453024,0.075274711,0.999342723,0.093260173,0.996216706,0.075519715
0.700070004,0.999453076,0.075275248,0.999342785,0.093260837,0.996216735,0.075520255
0.700080004,0.999453128,0.075275786,0.999342847,0.093261501,0.996216764,0.075520796
0.700090005,0.999453180,0.075276323,0.999342909,0.093262166,0.996216793,0.075521336
0.700100005,0.999453232,0.075276860,0.999342971,0.093262830,0.996216822,0.075521877
0.700110006,0.999453285,0.075277397,0.999343033,0.093263494,0.996216852,0.075522418
0.700120006,0.999453337,0.075277934,0.999343095,0.093264158,0.996216881,0.075522958
0.700130007,0.999453389,0.075278471,0.999343157,0.093264822,0.996216910,0.075523499
0.700140007,0.999453441,0.075279008,0.999343219,0.093265486,0.996216939,0.075524039
0.700150008,0.999453493,0.075279545,0.999343281,0.093266150,0.996216968,0.075524580
0.700160008,0.999453545,0.075280082,0.999343343,0.093266815,0.996216997,0.075525120
0.700170009,0.999453597,0.075280619,0.999343406,0.093267479,0.996217027,0.075525661
0.700180009,0.999453649,0.075281157,0.999343468,0.093268143,0.996217056,0.075526202
0.700190010,0.999453701,0.075281694,0.999343530,0.093268807,0.996217085,0.075526742
0.700200010,0.999453753,0.075282231,0.999343592,0.093269471,0.996217114,0.075527283
0.700210011,0.999453805,0.075282768,0.999343654,0.093270135,0.996217143,0.075527823
0.700220011,0.999453857,0.075283305,0.999343716,0.093270799,0.996217173,0.075528364
0.700230012,0.999453909,0.075283842,0.999343778,0.093271463,0.996217202,0.075528904
0.700240012,0.999453961,0.075284379,0.999343840,0.093272127,0.996217231,0.075529445
0.700250013,0.999454013,0.075284916,0.999343902,0.093272791,0.996217260,0.075529985
0.700260013,0.999454065,0.075285453,0.999343964,0.093273456,0.996217289,0.075530526
0.700270014,0.999454117,0.075285990,0.999344026,0.093274120,0.996217318,0.075531067
0.700280014,0.999454169,0.075286527,0.999344088,0.093274784,0.996217348,0.075531607
0.700290015,0.999454222,0.075287064,0.999344151,0.093275448,0.996217377,0.075532148
0.700300015,0.999454274,0.075287601,0.999344213,0.093276112,0.996217406,0.075532688
0.700310016,0.999454326,0.075288138,0.999344275,0.093276776,0.996217435,0.075533229
0.700320016,0.999454378,0.075288675,0.999344337,0.093277440,0.996217464,0.075533769
0.700330017,0.999454430,0.075289212,0.999344399,0.093278104,0.996217493,0.075534310
0.700340017,0.999454482,0.075289749,0.999344461,0.093278768,0.996217523,0.075534850
0.700350018,0.999454534,0.075290286,0.999344523,0.093279432,0.996217552,0.075535391
0.700360018,0.999454586,0.075290823,0.999344585,0.093280096,0.996217581,0.075535931
0.700370019,0.999454638,0.075291360,0.999344647,0.093280760,0.996217610,0.075536472
0.700380019,0.999454690,0.075291897,0.999344709,0.093281424,0.996217639,0.075537012
0.700390020,0.999454742,0.075292434,0.999344771,0.093282088,0.996217669,0.075537553
0.700400020,0.999454794,0.075292971,0.999344833,0.093282752,0.996217698,0.075538093
0.700410021,0.999454846,0.075293508,0.999344896,0.093283416,0.996217727,0.075538634
0.700420021,0.999454898,0.075294045,0.999344958,0.093284080,0.996217756,0.075539174
0.700430022,0.999454950,0.075294582,0.999345020,0.093284744,0.996217785,0.075539714
0.700440022,0.999455002,0.075295119,0.999345082,0.093285408,0.996217814,0.075540255
0.700450023,0.999455054,0.075295656,0.999345144,0.093286072,0.996217844,0.075540795
0.700460023,0.999455106,0.075296193,0.999345206,0.093286736,0.996217873,0.075541336
0.700470024,0.999455159,0.075296730,0.999345268,0.093287400,0.996217902,0.075541876
0.700480024,0.999455211,0.075297267,0.999345330,0.093288064,0.996217931,0.075542417
0.700490025,0.999455263,0.075297804,0.999345392,0.093288728,0.996217960,0.075542957
0.700500025,0.999455315,0.075298341,0.999345454,0.093289392,0.996217990,0.075543498
0.700510026,0.999455367,0.075298878,0.999345516,0.093290056,0.996218019,0.075544038
0.700520026,0.999455419,0.075299415,0.999345578,0.093290720,0.996218048,0.075544578
0.700530027,0.999455471,0.075299952,0.999345640,0.093291384,0.996218077,0.075545119
0.700540027,0.999455523,0.075300489,0.999345703,0.093292048,0.996218106,0.075545659
0.700550028,0.999455575,0.075301026,0.999345765,0.093292712,0.996218135,0.075546200
0.700560028,0.999455627,0.075301563,0.999345827,0.093293376,0.996218165,0.075546740
0.700570029,0.999455679,0.075302100,0.999345889,0.093294040,0.996218194,0.075547281
0.700580029,0.999455731,0.075302637,0.999345951,0.093294704,0.996218223,0.075547821
0.700590030,0.999455783,0.075303174,0.999346013,0.093295368,0.996218252,0.075548361
0.700600030,0.999455835,0.075303711,0.999346075,0.093296031,0.996218281,0.075548902
0.700610031,0.999455887,0.075304248,0.999346137,0.093296695,0.996218311,0.075549442
0.700620031,0.999455939,0.075304784,0.999346199,0.093297359,0.996218340,0.075549983
