K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.006704,0.000046,0.990796,0.000047,0.000000,0.000000
0.014004850,1.006646,0.000065,0.990854,0.000066,0.000000,0.000000
0.018009700,1.006588,0.000084,0.990912,0.000086,0.000000,0.000000
0.022014550,1.006529,0.000104,0.990971,0.000106,0.000000,0.000000
0.026019400,1.006470,0.000124,0.991030,0.000126,0.000000,0.000000
0.030024251,1.006410,0.000144,0.991090,0.000146,0.000000,0.000000
0.034029101,1.006350,0.000165,0.991150,0.000167,0.000000,0.000000
0.038033951,1.006290,0.000185,0.991210,0.000188,0.000000,0.000000
0.042038801,1.006229,0.000207,0.991271,0.000210,0.000000,0.000000
0.046043651,1.006168,0.000228,0.991332,0.000232,0.000000,0.000000
0.050048501,1.006106,0.000250,0.991394,0.000254,0.000000,0.000000
0.054053351,1.006044,0.000273,0.991456,0.000277,0.000000,0.000000
0.058058201,1.005982,0.000295,0.991518,0.000300,0.000000,0.000000
0.062063052,1.005919,0.000318,0.991581,0.000323,0.000000,0.000000
0.066067902,1.005855,0.000342,0.991645,0.000347,0.000000,0.000000
0.070072752,1.005791,0.000366,0.991709,0.000371,0.000000,0.000000
0.074077602,1.005727,0.000391,0.991773,0.000396,0.000000,0.000000
0.078082452,1.005662,0.000416,0.991838,0.000421,0.000000,0.000000
0.082087302,1.005597,0.000441,0.991903,0.000447,0.000000,0.000000
0.086092152,1.005531,0.000467,0.991969,0.000474,0.000000,0.000000
0.090097002,1.005465,0.000494,0.992035,0.000500,0.000000,0.000000
0.094101853,1.005398,0.000521,0.992102,0.000528,0.000000,0.000000
0.098106703,1.005331,0.000549,0.992170,0.000556,0.000000,0.000000
0.102111553,1.005263,0.000577,0.992238,0.000585,0.000000,0.000000
0.106116403,1.005194,0.000606,0.992306,0.000614,0.000000,0.000000
0.110121253,1.005125,0.000636,0.992375,0.000644,0.000000,0.000000
0.114126103,1.005056,0.000666,0.992445,0.000675,0.000000,0.000000
0.118130953,1.004986,0.000697,0.992515,0.000706,0.000000,0.000000
0.122135803,1.004915,0.000729,0.992585,0.000738,0.000000,0.000000
0.126140654,1.004844,0.000762,0.992656,0.000772,0.000000,0.000000
0.130145504,1.004773,0.000796,0.992728,0.000805,0.000000,0.000000
0.134150354,1.004700,0.000830,0.992800,0.000840,0.000000,0.000000
0.138155204,1.004628,0.000866,0.992873,0.000876,0.000000,0.000000
0.142160054,1.004554,0.000902,0.992946,0.000913,0.000000,0.000000
0.146164904,1.004481,0.000940,0.993020,0.000950,0.000000,0.000000
0.150169754,1.004406,0.000978,0.993095,0.000989,0.000000,0.000000
0.154174604,1.004331,0.001018,0.993170,0.001029,0.000000,0.000000
0.158179454,1.004256,0.001059,0.993245,0.001070,0.000000,0.000000
0.162184305,1.004180,0.001101,0.993321,0.001113,0.000000,0.000000
0.166189155,1.004104,0.001144,0.993397,0.001156,0.000000,0.000000
0.170194005,1.004027,0.001189,0.993474,0.001201,0.000000,0.000000
0.174198855,1.003950,0.001235,0.993551,0.001248,0.000000,0.000000
0.178203705,1.003873,0.001282,0.993629,0.001296,0.000000,0.000000
0.182208555,1.003795,0.001332,0.993707,0.001345,0.000000,0.000000
0.186213405,1.003717,0.001382,0.993785,0.001396,0.000000,0.000000
0.190218255,1.003638,0.001435,0.993864,0.001449,0.000000,0.000000
0.194223106,1.003560,0.001489,0.993942,0.001504,0.000000,0.000000
0.198227956,1.003481,0.001545,0.994021,0.001560,0.000000,0.000000
0.202232806,1.003403,0.001603,0.994100,0.001618,0.000000,0.000000
0.206237656,1.003324,0.001663,0.994178,0.001678,0.000000,0.000000
0.210242506,1.003246,0.001725,0.994257,0.001741,0.000000,0.000000
0.214247356,1.003168,0.001789,0.994335,0.001805,0.000000,0.000000
0.218252206,1.003091,0.001855,0.994413,0.001872,0.000000,0.000000
0.222257056,1.003014,0.001924,0.994490,0.001940,0.000000,0.000000
0.226261907,1.002938,0.001994,0.994566,0.002011,0.000000,0.000000
0.230266757,1.002863,0.002067,0.994642,0.002084,0.000000,0.000000
0.234271607,1.002789,0.002142,0.994716,0.002159,0.000000,0.000000
0.238276457,1.002716,0.002218,0.994789,0.002236,0.000000,0.000000
0.242281307,1.002644,0.002297,0.994861,0.002315,0.000000,0.000000
0.246286157,1.002574,0.002378,0.994931,0.002397,0.000000,0.000000
0.250291007,1.002506,0.002461,0.995000,0.002480,0.000000,0.000000
0.254295857,1.002440,0.002546,0.995067,0.002565,0.000000,0.000000
0.258300708,1.002375,0.002633,0.995132,0.002652,0.000000,0.000000
