K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999934529,0.081624970,0.999920389,0.101263781,0.996332051,0.081920766
0.790003000,0.999934545,0.081625125,0.999920408,0.101263973,0.996332060,0.081920922
0.790006001,0.999934561,0.081625280,0.999920428,0.101264164,0.996332069,0.081921077
0.790009001,0.999934577,0.081625434,0.999920447,0.101264356,0.996332079,0.081921233
0.790012001,0.999934593,0.081625589,0.999920467,0.101264547,0.996332088,0.081921389
0.790015002,0.999934609,0.081625744,0.999920486,0.101264738,0.996332097,0.081921545
0.790018002,0.999934625,0.081625898,0.999920506,0.101264930,0.996332107,0.081921700
0.790021002,0.999934641,0.081626053,0.999920525,0.101265121,0.996332116,0.081921856
0.790024002,0.999934657,0.081626208,0.999920545,0.101265313,0.996332125,0.081922012
0.790027003,0.999934673,0.081626362,0.999920564,0.101265504,0.996332135,0.081922168
0.790030003,0.999934690,0.081626517,0.999920584,0.101265696,0.996332144,0.081922323
0.790033003,0.999934706,0.081626672,0.999920603,0.101265887,0.996332153,0.081922479
0.790036004,0.999934722,0.081626826,0.999920622,0.101266079,0.996332163,0.081922635
0.790039004,0.999934738,0.081626981,0.999920642,0.101266270,0.996332172,0.081922791
0.790042004,0.999934754,0.081627135,0.999920661,0.101266462,0.996332181,0.081922947
0.790045005,0.999934770,0.081627290,0.999920681,0.101266653,0.996332191,0.081923102
0.790048005,0.999934786,0.081627445,0.999920700,0.101266845,0.996332200,0.081923258
0.790051005,0.999934802,0.081627599,0.999920720,0.101267036,0.996332209,0.081923414
0.790054005,0.999934818,0.081627754,0.999920739,0.101267228,0.996332218,0.081923570
0.790057006,0.999934834,0.081627909,0.999920759,0.101267419,0.996332228,0.081923725
0.790060006,0.999934850,0.081628063,0.999920778,0.101267611,0.996332237,0.081923881
0.790063006,0.999934866,0.081628218,0.999920798,0.101267802,0.996332246,0.081924037
0.790066007,0.999934883,0.081628373,0.999920817,0.101267994,0.996332256,0.081924193
0.790069007,0.999934899,0.081628527,0.999920836,0.101268185,0.996332265,0.081924349
0.790072007,0.999934915,0.081628682,0.999920856,0.101268377,0.996332274,0.081924504
0.790075008,0.999934931,0.081628837,0.999920875,0.101268568,0.996332284,0.081924660
0.790078008,0.999934947,0.081628991,0.999920895,0.101268760,0.996332293,0.081924816
0.790081008,0.999934963,0.081629146,0.999920914,0.101268951,0.996332302,0.081924972
0.790084008,0.999934979,0.081629301,0.999920934,0.101269143,0.996332312,0.081925127
0.790087009,0.999934995,0.081629455,0.999920953,0.101269334,0.996332321,0.081925283
0.790090009,0.999935011,0.081629610,0.999920973,0.101269525,0.996332330,0.081925439
0.790093009,0.999935027,0.081629765,0.999920992,0.101269717,0.996332340,0.081925595
0.790096010,0.999935043,0.081629919,0.999921012,0.101269908,0.996332349,0.081925750
0.790099010,0.999935059,0.081630074,0.999921031,0.101270100,0.996332358,0.081925906
0.790102010,0.999935075,0.081630229,0.999921051,0.101270291,0.996332367,0.081926062
0.790105011,0.999935092,0.081630383,0.999921070,0.101270483,0.996332377,0.081926218
0.790108011,0.999935108,0.081630538,0.999921089,0.101270674,0.996332386,0.081926374
0.790111011,0.999935124,0.081630693,0.999921109,0.101270866,0.996332395,0.081926529
0.790114011,0.999935140,0.081630847,0.999921128,0.101271057,0.996332405,0.081926685
0.790117012,0.999935156,0.081631002,0.999921148,0.101271249,0.996332414,0.081926841
0.790120012,0.999935172,0.081631156,0.999921167,0.101271440,0.996332423,0.081926997
0.790123012,0.999935188,0.081631311,0.999921187,0.101271632,0.996332433,0.081927152
0.790126013,0.999935204,0.081631466,0.999921206,0.101271823,0.996332442,0.081927308
0.790129013,0.999935220,0.081631620,0.999921226,0.101272015,0.996332451,0.081927464
0.790132013,0.999935236,0.081631775,0.999921245,0.101272206,0.996332461,0.081927620
0.790135014,0.999935252,0.081631930,0.999921265,0.101272398,0.996332470,0.081927775
0.790138014,0.999935268,0.081632084,0.999921284,0.101272589,0.996332479,0.081927931
0.790141014,0.999935285,0.081632239,0.999921303,0.101272781,0.996332489,0.081928087
0.790144014,0.999935301,0.081632394,0.999921323,0.101272972,0.996332498,0.081928243
0.790147015,0.999935317,0.081632548,0.999921342,0.101273163,0.996332507,0.081928398
0.790150015,0.999935333,0.081632703,0.999921362,0.101273355,0.996332517,0.081928554
0.790153015,0.999935349,0.081632858,0.999921381,0.101273546,0.996332526,0.081928710
0.790156016,0.999935365,0.081633012,0.999921401,0.101273738,0.996332535,0.081928866
0.790159016,0.999935381,0.081633167,0.999921420,0.101273929,0.996332544,0.081929022
0.790162016,0.999935397,0.081633322,0.999921440,0.101274121,0.996332554,0.081929177
0.790165017,0.999935413,0.081633476,0.999921459,0.101274312,0.996332563,0.081929333
0.790168017,0.999935429,0.081633631,0.999921479,0.101274504,0.996332572,0.081929489
0.790171017,0.999935445,0.081633785,0.999921498,0.101274695,0.996332582,0.081929645
0.790174017,0.999935461,0.081633940,0.999921517,0.101274887,0.996332591,0.081929800
0.790177018,0.999935477,0.081634095,0.999921537,0.101275078,0.996332600,0.081929956
0.790180018,0.999935494,0.081634249,0.999921556,0.101275270,0.996332610,0.081930112
0.790183018,0.999935510,0.081634404,0.999921576,0.101275461,0.996332619,0.081930268
0.790186019,0.999935526,0.081634559,0.999921595,0.101275652,0.996332628,0.081930423
0.790189019,0.999935542,0.081634713,0.999921615,0.101275844,0.996332638,0.081930579
0.790192019,0.999935558,0.081634868,0.999921634,0.101276035,0.996332647,0.081930735
0.790195020,0.999935574,0.081635023,0.999921654,0.101276227,0.996332656,0.081930891
0.790198020,0.999935590,0.081635177,0.999921673,0.101276418,0.996332666,0.081931046
0.790201020,0.999935606,0.081635332,0.999921693,0.101276610,0.996332675,0.081931202
0.790204020,0.999935622,0.081635487,0.999921712,0.101276801,0.996332684,0.081931358
0.790207021,0.999935638,0.081635641,0.999921731,0.101276993,0.996332693,0.081931514
0.790210021,0.999935654,0.081635796,0.999921751,0.101277184,0.996332703,0.081931669
0.790213021,0.999935670,0.081635950,0.999921770,0.101277376,0.996332712,0.081931825
0.790216022,0.999935687,0.081636105,0.999921790,0.101277567,0.996332721,0.081931981
0.790219022,0.999935703,0.081636260,0.999921809,0.101277759,0.996332731,0.081932137
0.790222022,0.999935719,0.081636414,0.999921829,0.101277950,0.996332740,0.081932292
0.790225023,0.999935735,0.081636569,0.999921848,0.101278141,0.996332749,0.081932448
0.790228023,0.999935751,0.081636724,0.999921868,0.101278333,0.996332759,0.081932604
0.790231023,0.999935767,0.081636878,0.999921887,0.101278524,0.996332768,0.081932760
0.790234023,0.999935783,0.081637033,0.999921907,0.101278716,0.996332777,0.081932915
0.790237024,0.999935799,0.081637188,0.999921926,0.101278907,0.996332787,0.081933071
0.790240024,0.999935815,0.081637342,0.999921945,0.101279099,0.996332796,0.081933227
0.790243024,0.999935831,0.081637497,0.999921965,0.101279290,0.996332805,0.081933383
0.790246025,0.999935847,0.081637651,0.999921984,0.101279482,0.996332815,0.081933538
0.790249025,0.999935863,0.081637806,0.999922004,0.101279673,0.996332824,0.081933694
0.790252025,0.999935879,0.081637961,0.999922023,0.101279865,0.996332833,0.081933850
0.790255026,0.999935896,0.081638115,0.999922043,0.101280056,0.996332842,0.081934006
0.790258026,0.999935912,0.081638270,0.999922062,0.101280247,0.996332852,0.081934161
0.790261026,0.999935928,0.081638425,0.999922082,0.101280439,0.996332861,0.081934317
0.790264026,0.999935944,0.081638579,0.999922101,0.101280630,0.996332870,0.081934473
0.790267027,0.999935960,0.081638734,0.999922121,0.101280822,0.996332880,0.081934629
0.790270027,0.999935976,0.081638889,0.999922140,0.101281013,0.996332889,0.081934784
0.790273027,0.999935992,0.081639043,0.999922159,0.101281205,0.996332898,0.081934940
