K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999942638,0.000000000,0.999934250,0.000001365,0.991905750,0.000001376
0.009639969,0.996016502,0.004796679,0.995928946,0.004238491,0.995846417,0.004797498
0.019149938,0.996053706,0.007889991,0.995946015,0.007227911,0.995848306,0.007891618
0.028659907,0.996090923,0.010074303,0.995963085,0.009301561,0.995850183,0.010076738
0.038169876,0.996126234,0.011862841,0.995980154,0.010990623,0.995853965,0.011866085
0.047679845,0.996160017,0.013414861,0.995997222,0.012452589,0.995859275,0.013418912
0.057189814,0.996192613,0.014804938,0.996014290,0.013760037,0.995865771,0.014809798
0.066699783,0.996224265,0.016075146,0.996031359,0.014953551,0.995873209,0.016080813
0.076209752,0.996255148,0.017251983,0.996048426,0.016058554,0.995881417,0.017258458
0.085719721,0.996285388,0.018353423,0.996065494,0.017092223,0.995890266,0.018360706
0.095229690,0.996315084,0.019392319,0.996082561,0.018066806,0.995899659,0.019400409
0.104739659,0.996344308,0.020378240,0.996099628,0.018991400,0.995909522,0.020387138
0.114249628,0.996373122,0.021318539,0.996116694,0.019872984,0.995919796,0.021328244
0.123759597,0.996401572,0.022219010,0.996133761,0.020717050,0.995930432,0.022229522
0.133269566,0.996429697,0.023084314,0.996150827,0.021528011,0.995941392,0.023095635
0.142779535,0.996457532,0.023918271,0.996167892,0.022309478,0.995952643,0.023930398
0.152289504,0.996485102,0.024724052,0.996184958,0.023064448,0.995964157,0.024736987
0.161799473,0.996512432,0.025504330,0.996202023,0.023795445,0.995975910,0.025518072
0.171309442,0.996539541,0.026261378,0.996219088,0.024504612,0.995987883,0.026275927
0.180819411,0.996566449,0.026997150,0.996236152,0.025193795,0.996000058,0.027012506
0.190329380,0.996593168,0.027713343,0.996253217,0.025864590,0.996012419,0.027729506
0.199839349,0.996619714,0.028411437,0.996270281,0.026518393,0.996024953,0.028428407
0.209349318,0.996646098,0.029092734,0.996287344,0.027156431,0.996037649,0.029110511
0.218859287,0.996672331,0.029758391,0.996304408,0.027779791,0.996050495,0.029776974
0.228369256,0.996698422,0.030409433,0.996321471,0.028389439,0.996063482,0.030428823
0.237879225,0.996724379,0.031046780,0.996338534,0.028986240,0.996076601,0.031066977
0.247389194,0.996750211,0.031671260,0.996355596,0.029570973,0.996089845,0.031692264
0.256899163,0.996775925,0.032283619,0.996372658,0.030144340,0.996103207,0.032305429
0.266409132,0.996801527,0.032884535,0.996389720,0.030706977,0.996116681,0.032907152
0.275919101,0.996827022,0.033474624,0.996406782,0.031259463,0.996130259,0.033498047
0.285429070,0.996852416,0.034054449,0.996423843,0.031802329,0.996143938,0.034078679
0.294939039,0.996877715,0.034624527,0.996440904,0.032336058,0.996157713,0.034649563
0.304449008,0.996902922,0.035185330,0.996457965,0.032861095,0.996171578,0.035211172
0.313958977,0.996928041,0.035737296,0.996475025,0.033377852,0.996185529,0.035763945
0.323468946,0.996953077,0.036280829,0.996492086,0.033886705,0.996199564,0.036308283
0.332978915,0.996978033,0.036816301,0.996509145,0.034388008,0.996213677,0.036844562
0.342488884,0.997002912,0.037344060,0.996526205,0.034882084,0.996227866,0.037373127
0.351998853,0.997027718,0.037864429,0.996543264,0.035369237,0.996242128,0.037894301
0.361508822,0.997052454,0.038377708,0.996560323,0.035849749,0.996256460,0.038408386
0.371018791,0.997077121,0.038884177,0.996577382,0.036323883,0.996270859,0.038915661
