K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999932139,0.000000000,0.999931623,0.000000929,0.991908377,0.000000937
0.009639969,0.995988223,0.004958011,0.995932086,0.004926627,0.995876261,0.004958568
0.019149938,0.996020748,0.008085906,0.995952254,0.008048025,0.995884378,0.008087014
0.028659907,0.996052957,0.010304270,0.995972421,0.010259999,0.995892810,0.010305927
0.038169876,0.996083843,0.012123133,0.995992588,0.012073205,0.995902564,0.012125340
0.047679845,0.996113690,0.013702525,0.996012755,0.013647519,0.995913355,0.013705281
0.057189814,0.996142737,0.015117692,0.996032921,0.015058057,0.995924947,0.015120998
0.066699783,0.996171148,0.016411177,0.996053086,0.016347269,0.995937173,0.016415033
0.076209752,0.996199043,0.017609816,0.996073251,0.017541926,0.995949915,0.017614222
0.085719721,0.996226507,0.018731828,0.996093416,0.018660196,0.995963086,0.018736783
0.095229690,0.996253606,0.019790251,0.996113581,0.019715083,0.995976623,0.019795755
0.104739659,0.996280389,0.020794798,0.996133745,0.020716271,0.995990474,0.020800852
0.114249628,0.996306896,0.021752935,0.996153908,0.021671204,0.996004599,0.021759539
0.123759597,0.996333161,0.022670549,0.996174071,0.022585750,0.996018968,0.022677702
0.133269566,0.996359208,0.023552377,0.996194234,0.023464631,0.996033552,0.023560079
0.142779535,0.996385060,0.024402299,0.996214397,0.024311717,0.996048331,0.024410550
0.152289504,0.996410735,0.025223541,0.996234558,0.025130222,0.996063285,0.025232341
0.161799473,0.996436250,0.026018820,0.996254720,0.025922853,0.996078400,0.026028169
0.171309442,0.996461617,0.026790447,0.996274881,0.026691917,0.996093661,0.026800346
0.180819411,0.996486848,0.027540413,0.996295042,0.027439394,0.996109057,0.027550861
0.190329380,0.996511954,0.028270440,0.996315202,0.028167003,0.996124578,0.028281437
0.199839349,0.996536944,0.028982036,0.996335362,0.028876246,0.996140214,0.028993582
0.209349318,0.996561826,0.029676527,0.996355522,0.029568445,0.996155957,0.029688622
0.218859287,0.996586606,0.030355088,0.996375681,0.030244771,0.996171801,0.030367732
0.228369256,0.996611291,0.031018763,0.996395839,0.030906264,0.996187739,0.031031956
0.237879225,0.996635887,0.031668490,0.996415998,0.031553858,0.996203766,0.031682231
0.247389194,0.996660399,0.032305109,0.996436155,0.032188392,0.996219875,0.032319399
0.256899163,0.996684832,0.032929381,0.996456313,0.032810624,0.996236063,0.032944220
0.266409132,0.996709190,0.033541997,0.996476470,0.033421240,0.996252325,0.033557384
0.275919101,0.996733477,0.034143582,0.996496627,0.034020867,0.996268658,0.034159518
0.285429070,0.996757696,0.034734711,0.996516783,0.034610075,0.996285057,0.034751196
0.294939039,0.996781850,0.035315909,0.996536939,0.035189388,0.996301520,0.035332943
