K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291899,0.080033319,0.999186434,0.093757406,0.996709795,0.080241101
0.810019002,0.999291989,0.080034257,0.999186537,0.093758503,0.996709856,0.080242044
0.810038004,0.999292079,0.080035194,0.999186640,0.093759599,0.996709916,0.080242986
0.810057006,0.999292170,0.080036132,0.999186743,0.093760696,0.996709976,0.080243928
0.810076008,0.999292260,0.080037069,0.999186846,0.093761793,0.996710037,0.080244871
0.810095010,0.999292350,0.080038007,0.999186949,0.093762889,0.996710097,0.080245813
0.810114011,0.999292441,0.080038944,0.999187052,0.093763986,0.996710157,0.080246755
0.810133013,0.999292531,0.080039881,0.999187155,0.093765082,0.996710218,0.080247697
0.810152015,0.999292621,0.080040819,0.999187258,0.093766179,0.996710278,0.080248640
0.810171017,0.999292712,0.080041756,0.999187361,0.093767276,0.996710338,0.080249582
0.810190019,0.999292802,0.080042694,0.999187464,0.093768372,0.996710399,0.080250524
0.810209021,0.999292892,0.080043631,0.999187567,0.093769469,0.996710459,0.080251466
0.810228023,0.999292983,0.080044568,0.999187670,0.093770565,0.996710519,0.080252409
0.810247025,0.999293073,0.080045506,0.999187773,0.093771662,0.996710580,0.080253351
0.810266027,0.999293163,0.080046443,0.999187876,0.093772758,0.996710640,0.080254293
0.810285029,0.999293253,0.080047381,0.999187979,0.093773855,0.996710701,0.080255235
0.810304030,0.999293344,0.080048318,0.999188082,0.093774951,0.996710761,0.080256177
0.810323032,0.999293434,0.080049255,0.999188185,0.093776048,0.996710821,0.080257120
0.810342034,0.999293524,0.080050192,0.999188288,0.093777144,0.996710882,0.080258062
0.810361036,0.999293615,0.080051130,0.999188391,0.093778241,0.996710942,0.080259004
0.810380038,0.999293705,0.080052067,0.999188494,0.093779337,0.996711002,0.080259946
0.810399040,0.999293795,0.080053004,0.999188598,0.093780433,0.996711063,0.080260888
0.810418042,0.999293886,0.080053942,0.999188701,0.093781530,0.996711123,0.080261830
0.810437044,0.999293976,0.080054879,0.999188804,0.093782626,0.996711183,0.080262772
0.810456046,0.999294066,0.080055816,0.999188907,0.093783723,0.996711244,0.080263714
