K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999907043,0.000001761,0.999879993,0.000000000,0.990124007,0.000000000
0.000410508,0.999700207,0.000005808,0.999610413,0.000000000,0.990393587,0.000000000
0.000691015,0.999483840,0.000010251,0.999324052,0.000000000,0.990679948,0.000000000
0.000971523,0.999256489,0.000015185,0.999017319,0.000000000,0.990986681,0.000000000
0.001252030,0.999016293,0.000020746,0.998685130,0.000000000,0.991318870,0.000000000
0.001532538,0.998760792,0.000027127,0.998319846,0.000000000,0.991684154,0.000000000
0.001813045,0.998486630,0.000034626,0.997909019,0.000000000,0.992094981,0.000000000
0.002093553,0.998189009,0.000043730,0.997429636,0.000000000,0.992574364,0.000000000
0.002374060,0.997860643,0.000055304,0.996828492,0.000000000,0.993175508,0.000000000
0.002654568,0.997489467,0.000071093,0.995884457,0.000000000,0.994119543,0.000000000
0.002935075,0.997052654,0.000095391,0.995002894,0.001340344,0.992951355,0.000095785
0.003215583,0.996495415,0.000143583,0.995004179,0.002092752,0.993508606,0.000144015
0.003496090,0.995609948,0.000383862,0.995005464,0.002638691,0.994394198,0.000384331
0.003776598,0.995190063,0.001347342,0.995006749,0.003089621,0.994815744,0.001347849
0.004057105,0.995142770,0.001950739,0.995008034,0.003482646,0.994865018,0.001951283
0.004337613,0.995125091,0.002409664,0.995009319,0.003835606,0.994884687,0.002410246
0.004618120,0.995116232,0.002794669,0.995010604,0.004158716,0.994895541,0.002795289
0.004898628,0.995111297,0.003132870,0.995011889,0.004458470,0.994902471,0.003133528
0.005179135,0.995108476,0.003438032,0.995013174,0.004739302,0.994907288,0.003438727
0.005459643,0.995106930,0.003718269,0.995014460,0.005004398,0.994910830,0.003719001
0.005740151,0.995106214,0.003978837,0.995015745,0.005256140,0.994913541,0.003979607
0.006020658,0.995106069,0.004223372,0.995017030,0.005496363,0.994915682,0.004224180
0.006301166,0.995106333,0.004454510,0.995018315,0.005726517,0.994917414,0.004455356
0.006581673,0.995106898,0.004674238,0.995019600,0.005947771,0.994918846,0.004675121
0.006862181,0.995107691,0.004884093,0.995020885,0.006161083,0.994920049,0.004885014
0.007142688,0.995108660,0.005085298,0.995022170,0.006367253,0.994921076,0.005086257
0.007423196,0.995109768,0.005278841,0.995023455,0.006566953,0.994921965,0.005279837
0.007703703,0.995110985,0.005465535,0.995024740,0.006760755,0.994922743,0.005466569
0.007984211,0.995112292,0.005646059,0.995026025,0.006949155,0.994923433,0.005647131
0.008264718,0.995113670,0.005820988,0.995027310,0.007132579,0.994924052,0.005822097
0.008545226,0.995115107,0.005990811,0.995028595,0.007311402,0.994924611,0.005991958
0.008825733,0.995116592,0.006155951,0.995029880,0.007485954,0.994925122,0.006157135
0.009106241,0.995118118,0.006316774,0.995031165,0.007656527,0.994925592,0.006317996
0.009386748,0.995119678,0.006473603,0.995032450,0.007823382,0.994926029,0.006474863
0.009667256,0.995121265,0.006626721,0.995033736,0.007986751,0.994926438,0.006628019
0.009947763,0.995122876,0.006776380,0.995035021,0.008146843,0.994926824,0.006777715
0.010228271,0.995124506,0.006922803,0.995036306,0.008303850,0.994927190,0.006924176
0.010508778,0.995126153,0.007066193,0.995037591,0.008457942,0.994927540,0.007067603
0.010789286,0.995127813,0.007206729,0.995038876,0.008609276,0.994927876,0.007208177
0.011069793,0.995129485,0.007344576,0.995040161,0.008757995,0.994928200,0.007346062
0.011350301,0.995131167,0.007479883,0.995041446,0.008904229,0.994928515,0.007481407
0.011630809,0.995132856,0.007612785,0.995042731,0.009048100,0.994928822,0.007614346
0.011911316,0.995134552,0.007743405,0.995044016,0.009189719,0.994929122,0.007745004
0.012191824,0.995136253,0.007871857,0.995045301,0.009329187,0.994929417,0.007873494
0.012472331,0.995137959,0.007998246,0.995046586,0.009466601,0.994929708,0.007999921
0.012752839,0.995139668,0.008122669,0.995047871,0.009602047,0.994929996,0.008124381
0.013033346,0.995141379,0.008245213,0.995049156,0.009735610,0.994930281,0.008246962
0.013313854,0.995143093,0.008365962,0.995050441,0.009867363,0.994930564,0.008367749
0.013594361,0.995144807,0.008484992,0.995051726,0.009997381,0.994930845,0.008486817
0.013874869,0.995146523,0.008602375,0.995053011,0.010125728,0.994931126,0.008604237
0.014155376,0.995148239,0.008718176,0.995054296,0.010252469,0.994931407,0.008720076
0.014435884,0.995149954,0.008832459,0.995055581,0.010377661,0.994931688,0.008834397
0.014716391,0.995151670,0.008945282,0.995056866,0.010501360,0.994931969,0.008947257
0.014996899,0.995153384,0.009056699,0.995058151,0.010623619,0.994932250,0.009058712
0.015277406,0.995155098,0.009166760,0.995059436,0.010744486,0.994932533,0.009168811
0.015557914,0.995156810,0.009275516,0.995060721,0.010864009,0.994932817,0.009277604
0.015838421,0.995158521,0.009383011,0.995062006,0.010982230,0.994933102,0.009385136
0.016118929,0.995160231,0.009489287,0.995063291,0.011099191,0.994933389,0.009491450
0.016399436,0.995161939,0.009594386,0.995064576,0.011214933,0.994933678,0.009596587
0.016679944,0.995163644,0.009698345,0.995065861,0.011329492,0.994933969,0.009700584
0.016960452,0.995165348,0.009801201,0.995067146,0.011442903,0.994934261,0.009803478
0.017240959,0.995167050,0.009902988,0.995068431,0.011555201,0.994934556,0.009905303
0.017521467,0.995168749,0.010003740,0.995069716,0.011666418,0.994934853,0.010006092
0.017801974,0.995170446,0.010103486,0.995071001,0.011776584,0.994935152,0.010105875
0.018082482,0.995172141,0.010202256,0.995072286,0.011885729,0.994935454,0.010204683
0.018362989,0.995173833,0.010300079,0.995073571,0.011993880,0.994935758,0.010302544
0.018643497,0.995175523,0.010396981,0.995074856,0.012101064,0.994936064,0.010399484
0.018924004,0.995177211,0.010492988,0.995076141,0.012207307,0.994936373,0.010495528
0.019204512,0.995178895,0.010588124,0.995077426,0.012312633,0.994936685,0.010590702
0.019485019,0.995180578,0.010682412,0.995078711,0.012417065,0.994936999,0.010685027
0.019765527,0.995182257,0.010775875,0.995079996,0.012520626,0.994937316,0.010778528
0.020046034,0.995183934,0.010868533,0.995081281,0.012623336,0.994937635,0.010871224
0.020326542,0.995185609,0.010960408,0.995082566,0.012725218,0.994937957,0.010963136
0.020607049,0.995187281,0.011051518,0.995083851,0.012826290,0.994938282,0.011054284
0.020887557,0.995188950,0.011141883,0.995085136,0.012926571,0.994938609,0.011144687
0.021168064,0.995190616,0.011231521,0.995086421,0.013026080,0.994938939,0.011234362
0.021448572,0.995192280,0.011320449,0.995087706,0.013124834,0.994939271,0.011323327
0.021729079,0.995193941,0.011408682,0.995088991,0.013222850,0.994939607,0.011411599
0.022009587,0.995195600,0.011496239,0.995090276,0.013320145,0.994939944,0.011499193
0.022290095,0.995197255,0.011583133,0.995091561,0.013416734,0.994940285,0.011586124
0.022570602,0.995198909,0.011669379,0.995092846,0.013512632,0.994940628,0.011672409
0.022851110,0.995200559,0.011754993,0.995094131,0.013607854,0.994940974,0.011758060
0.023131617,0.995202207,0.011839987,0.995095416,0.013702413,0.994941322,0.011843091
0.023412125,0.995203853,0.011924374,0.995096701,0.013796325,0.994941673,0.011927517
0.023692632,0.995205495,0.012008169,0.995097986,0.013889601,0.994942027,0.012011349
0.023973140,0.995207136,0.012091382,0.995099271,0.013982255,0.994942383,0.012094599
0.024253647,0.995208773,0.012174026,0.995100556,0.014074298,0.994942742,0.012177281
0.024534155,0.995210408,0.012256112,0.995101841,0.014165743,0.994943103,0.012259405
0.024814662,0.995212041,0.012337652,0.995103126,0.014256602,0.994943467,0.012340983
0.025095170,0.995213671,0.012418656,0.995104411,0.014346884,0.994943833,0.012422024
0.025375677,0.995215298,0.012499135,0.995105696,0.014436602,0.994944202,0.012502541
0.025656185,0.995216923,0.012579099,0.995106981,0.014525765,0.994944573,0.012582542
0.025936692,0.995218546,0.012658557,0.995108266,0.014614384,0.994944947,0.012662038
0.026217200,0.995220166,0.012737519,0.995109551,0.014702468,0.994945323,0.012741037
0.026497707,0.995221784,0.012815994,0.995110836,0.014790028,0.994945702,0.012819550
0.026778215,0.995223399,0.012893991,0.995112121,0.014877072,0.994946083,0.012897585
0.027058722,0.995225012,0.012971519,0.995113406,0.014963609,0.994946466,0.012975150
0.027339230,0.995226622,0.013048585,0.995114691,0.015049648,0.994946852,0.013052255
0.027619737,0.995228231,0.013125199,0.995115976,0.015135198,0.994947240,0.013128906
0.027900245,0.995229836,0.013201368,0.995117260,0.015220267,0.994947630,0.013205113
0.028180753,0.995231440,0.013277100,0.995118545,0.015304863,0.994948023,0.013280882
0.028461260,0.995233041,0.013352402,0.995119830,0.015388994,0.994948418,0.013356222
0.028741768,0.995234640,0.013427281,0.995121115,0.015472666,0.994948816,0.013431139
0.029022275,0.995236237,0.013501745,0.995122400,0.015555889,0.994949215,0.013505640
0.029302783,0.995237831,0.013575799,0.995123685,0.015638668,0.994949617,0.013579732
0.029583290,0.995239424,0.013649452,0.995124970,0.015721011,0.994950021,0.013653423
0.029863798,0.995241014,0.013722709,0.995126255,0.015802925,0.994950427,0.013726717
0.030144305,0.995242602,0.013795577,0.995127540,0.015884416,0.994950836,0.013799622
0.030424813,0.995244187,0.013868061,0.995128825,0.015965490,0.994951246,0.013872145
0.030705320,0.995245771,0.013940168,0.995130110,0.016046155,0.994951659,0.013944290
0.030985828,0.995247353,0.014011904,0.995131395,0.016126417,0.994952074,0.014016063
0.031266335,0.995248932,0.014083274,0.995132680,0.016206280,0.994952491,0.014087471
0.031546843,0.995250509,0.014154284,0.995133965,0.016285751,0.994952910,0.014158518
0.031827350,0.995252084,0.014224940,0.995135250,0.016364837,0.994953331,0.014229211
0.032107858,0.995253658,0.014295245,0.995136534,0.016443541,0.994953754,0.014299554
0.032388365,0.995255229,0.014365206,0.995137819,0.016521871,0.994954179,0.014369553
0.032668873,0.995256798,0.014434828,0.995139104,0.016599830,0.994954606,0.014439213
0.032949380,0.995258365,0.014504116,0.995140389,0.016677425,0.994955035,0.014508538
0.033229888,0.995259930,0.014573073,0.995141674,0.016754661,0.994955466,0.014577533
0.033510396,0.995261494,0.014641706,0.995142959,0.016831541,0.994955899,0.014646203
0.033790903,0.995263055,0.014710018,0.995144244,0.016908072,0.994956334,0.014714553
0.034071411,0.995264614,0.014778014,0.995145529,0.016984258,0.994956771,0.014782586
0.034351918,0.995266172,0.014845698,0.995146814,0.017060103,0.994957210,0.014850308
0.034632426,0.995267727,0.014913075,0.995148099,0.017135612,0.994957650,0.014917723
0.034912933,0.995269281,0.014980148,0.995149384,0.017210790,0.994958093,0.014984834
0.035193441,0.995270833,0.015046922,0.995150669,0.017285640,0.994958537,0.015051645
0.035473948,0.995272383,0.015113401,0.995151953,0.017360168,0.994958984,0.015118162
0.035754456,0.995273931,0.015179588,0.995153238,0.017434376,0.994959432,0.015184387
0.036034963,0.995275478,0.015245488,0.995154523,0.017508270,0.994959881,0.015250324
0.036315471,0.995277022,0.015311104,0.995155808,0.017581853,0.994960333,0.015315977
0.036595978,0.995278565,0.015376439,0.995157093,0.017655129,0.994960786,0.015381351
0.036876486,0.995280106,0.015441498,0.995158378,0.017728102,0.994961242,0.015446447
0.037156993,0.995281645,0.015506283,0.995159663,0.017800776,0.994961699,0.015511270
0.037437501,0.995283183,0.015570799,0.995160948,0.017873154,0.994962157,0.015575823
0.037718008,0.995284719,0.015635048,0.995162233,0.017945240,0.994962617,0.015640110
0.037998516,0.995286253,0.015699034,0.995163517,0.018017037,0.994963080,0.015704134
0.038279023,0.995287786,0.015762760,0.995164802,0.018088549,0.994963543,0.015767897
0.038559531,0.995289317,0.015826229,0.995166087,0.018159779,0.994964009,0.015831404
0.038840039,0.995290846,0.015889445,0.995167372,0.018230730,0.994964476,0.015894657
0.039120546,0.995292373,0.015952409,0.995168657,0.018301406,0.994964944,0.015957659
0.039401054,0.995293899,0.016015126,0.995169942,0.018371810,0.994965415,0.016020413
0.039681561,0.995295424,0.016077597,0.995171227,0.018441945,0.994965887,0.016082923
0.039962069,0.995296946,0.016139827,0.995172512,0.018511814,0.994966360,0.016145190
0.040242576,0.995298467,0.016201818,0.995173796,0.018581420,0.994966835,0.016207218
0.040523084,0.995299987,0.016263571,0.995175081,0.018650766,0.994967312,0.016269010
0.040803591,0.995301505,0.016325091,0.995176366,0.018719855,0.994967790,0.016330567
0.041084099,0.995303021,0.016386380,0.995177651,0.018788690,0.994968270,0.016391894
0.041364606,0.995304536,0.016447440,0.995178936,0.018857273,0.994968751,0.016452991
0.041645114,0.995306050,0.016508274,0.995180221,0.018925607,0.994969234,0.016513863
0.041925621,0.995307562,0.016568885,0.995181506,0.018993696,0.994969718,0.016574511
0.042206129,0.995309072,0.016629274,0.995182791,0.019061541,0.994970204,0.016634938
0.042486636,0.995310581,0.016689444,0.995184075,0.019129145,0.994970692,0.016695146
0.042767144,0.995312088,0.016749398,0.995185360,0.019196510,0.994971180,0.016755138
0.043047651,0.995313594,0.016809138,0.995186645,0.019263640,0.994971671,0.016814915
0.043328159,0.995315099,0.016868666,0.995187930,0.019330537,0.994972162,0.016874481
0.043608666,0.995316602,0.016927985,0.995189215,0.019397202,0.994972655,0.016933837
0.043889174,0.995318103,0.016987096,0.995190500,0.019463639,0.994973150,0.016992986
0.044169681,0.995319604,0.017046002,0.995191785,0.019529850,0.994973646,0.017051929
0.044450189,0.995321102,0.017104705,0.995193069,0.019595837,0.994974143,0.017110670
0.044730697,0.995322600,0.017163206,0.995194354,0.019661602,0.994974642,0.017169209
0.045011204,0.995324096,0.017221509,0.995195639,0.019727148,0.994975142,0.017227550
0.045291712,0.995325591,0.017279615,0.995196924,0.019792476,0.994975644,0.017285693
0.045572219,0.995327084,0.017337526,0.995198209,0.019857589,0.994976147,0.017343642
0.045852727,0.995328576,0.017395244,0.995199494,0.019922490,0.994976651,0.017401397
0.046133234,0.995330067,0.017452770,0.995200778,0.019987179,0.994977156,0.017458961
0.046413742,0.995331556,0.017510108,0.995202063,0.020051659,0.994977663,0.017516336
0.046694249,0.995333044,0.017567258,0.995203348,0.020115933,0.994978171,0.017573524
0.046974757,0.995334530,0.017624222,0.995204633,0.020180001,0.994978681,0.017630526
0.047255264,0.995336016,0.017681003,0.995205918,0.020243867,0.994979192,0.017687344
0.047535772,0.995337500,0.017737602,0.995207203,0.020307531,0.994979704,0.017743981
0.047816279,0.995338983,0.017794020,0.995208487,0.020370997,0.994980217,0.017800437
