K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,1.047171,0.008791,0.910916,0.010106,0.000000,0.000000
0.100502513,1.047014,0.008857,0.911074,0.010179,0.000000,0.000000
0.101005025,1.046857,0.008924,0.911232,0.010252,0.000000,0.000000
0.101507538,1.046700,0.008990,0.911391,0.010325,0.000000,0.000000
0.102010050,1.046543,0.009057,0.911549,0.010399,0.000000,0.000000
0.102512563,1.046385,0.009125,0.911708,0.010473,0.000000,0.000000
0.103015075,1.046227,0.009192,0.911868,0.010547,0.000000,0.000000
0.103517588,1.046069,0.009260,0.912027,0.010622,0.000000,0.000000
0.104020101,1.045911,0.009329,0.912187,0.010697,0.000000,0.000000
0.104522613,1.045752,0.009398,0.912347,0.010772,0.000000,0.000000
0.105025126,1.045593,0.009467,0.912507,0.010848,0.000000,0.000000
0.105527638,1.045434,0.009537,0.912668,0.010924,0.000000,0.000000
0.106030151,1.045275,0.009607,0.912828,0.011001,0.000000,0.000000
0.106532663,1.045116,0.009677,0.912989,0.011078,0.000000,0.000000
0.107035176,1.044956,0.009748,0.913151,0.011155,0.000000,0.000000
0.107537688,1.044796,0.009819,0.913312,0.011233,0.000000,0.000000
0.108040201,1.044635,0.009891,0.913474,0.011311,0.000000,0.000000
0.108542714,1.044475,0.009963,0.913636,0.011390,0.000000,0.000000
0.109045226,1.044314,0.010035,0.913799,0.011469,0.000000,0.000000
0.109547739,1.044153,0.010108,0.913961,0.011548,0.000000,0.000000
0.110050251,1.043992,0.010181,0.914124,0.011628,0.000000,0.000000
0.110552764,1.043830,0.010255,0.914287,0.011708,0.000000,0.000000
0.111055276,1.043669,0.010329,0.914451,0.011789,0.000000,0.000000
0.111557789,1.043507,0.010404,0.914614,0.011870,0.000000,0.000000
0.112060302,1.043345,0.010479,0.914778,0.011952,0.000000,0.000000
0.112562814,1.043182,0.010554,0.914942,0.012034,0.000000,0.000000
0.113065327,1.043019,0.010630,0.915107,0.012116,0.000000,0.000000
0.113567839,1.042856,0.010706,0.915271,0.012199,0.000000,0.000000
0.114070352,1.042693,0.010783,0.915436,0.012282,0.000000,0.000000
0.114572864,1.042530,0.010860,0.915602,0.012366,0.000000,0.000000
0.115075377,1.042366,0.010938,0.915767,0.012450,0.000000,0.000000
0.115577889,1.042202,0.011016,0.915933,0.012535,0.000000,0.000000
0.116080402,1.042038,0.011095,0.916099,0.012620,0.000000,0.000000
0.116582915,1.041874,0.011174,0.916265,0.012706,0.000000,0.000000
0.117085427,1.041710,0.011254,0.916431,0.012792,0.000000,0.000000
0.117587940,1.041545,0.011334,0.916598,0.012879,0.000000,0.000000
0.118090452,1.041380,0.011414,0.916765,0.012966,0.000000,0.000000
0.118592965,1.041214,0.011495,0.916932,0.013054,0.000000,0.000000
0.119095477,1.041049,0.011577,0.917100,0.013142,0.000000,0.000000
