K,rho,angle,F_triangle,r(theta*),type
20.0,1.0135688802911902,0.4884057132206707,-2.0943951023931957,0.9999999377373149,NS-candidate
21.016949152542374,1.01434623018298,0.500937821776074,-2.0943951023931957,0.9999999436160298,NS-candidate
22.033898305084747,1.0151091962576761,0.5131891268617496,-2.0943951023931957,0.9999999486998281,NS-candidate
23.050847457627118,1.0158588815501046,0.5251794023830979,-2.0943951023931957,0.9999999531258252,NS-candidate
24.06779661016949,1.0165962686476024,0.53692625621756,-2.0943951023931957,0.9999999570027984,NS-candidate
25.084745762711865,1.0173222374214232,0.5484454483221562,-2.0943951023931957,0.9999999604179359,NS-candidate
26.101694915254235,1.0180375795455778,0.559751151222586,-2.0943951023931957,0.9999999634417814,NS-candidate
27.11864406779661,1.0187430104866029,0.5708561651447327,-2.0943951023931957,0.999999966131906,NS-candidate
28.135593220338983,1.0194391794823665,0.5817720970807907,-2.0943951023931957,0.9999999685356697,NS-candidate
29.152542372881356,1.0201266779070572,0.5925095109132892,-2.0943951023931957,0.9999999706923195,NS-candidate
30.16949152542373,1.020806046330125,0.6030780541152037,-2.0943951023931957,0.9999999726346025,NS-candidate
31.1864406779661,1.0214777805098958,0.6134865653426668,-2.0943951023931957,0.9999999743900152,NS-candidate
32.20338983050847,1.0221423365118438,0.6237431663272502,-2.0943951023931957,0.999999975981783,NS-candidate
33.22033898305085,1.0228001351028009,0.6338553407794459,-2.0943951023931957,0.9999999774296322,NS-candidate
34.23728813559322,1.023451565542379,0.6438300024783954,-2.0943951023931957,0.9999999787504034,NS-candidate
35.25423728813559,1.0240969888696385,0.6536735543052394,-2.0943951023931957,0.9999999799585446,NS-candidate
36.271186440677965,1.0247367407647314,0.6633919396496466,-2.0943951023931957,0.9999999810665072,NS-candidate
37.28813559322034,1.0253711340507752,0.6729906873598975,-2.0943951023931957,0.9999999820850687,NS-candidate
38.30508474576271,1.0260004608897424,0.6824749512003961,-2.0943951023931957,0.9999999830235945,NS-candidate
39.32203389830508,1.026624994716846,0.6918495446149925,-2.0943951023931957,0.9999999838902556,NS-candidate
40.33898305084746,1.0272449919505309,0.7011189714608574,-2.0943951023931957,0.9999999846922063,NS-candidate
41.35593220338983,1.027860693509049,0.7102874532692456,-2.0943951023931957,0.9999999854357317,NS-candidate
42.3728813559322,1.028472326159747,0.7193589535009374,-2.0943951023931957,0.9999999861263726,NS-candidate
43.389830508474574,1.0290801037230275,0.7283371991914711,-2.0943951023931957,0.9999999867690281,NS-candidate
44.40677966101695,1.0296842281497423,0.7372257003213559,-2.0943951023931957,0.9999999873680423,NS-candidate
45.42372881355932,1.0302848904878823,0.7460277671967388,-2.0943951023931957,0.9999999879272794,NS-candidate
46.440677966101696,1.0308822717521615,0.7547465260846287,-2.0943951023931957,0.9999999884501847,NS-candidate
47.45762711864407,1.0314765437082147,0.7633849333121685,-2.0943951023931957,0.9999999889398383,NS-candidate
48.474576271186436,1.0320678695814105,0.7719457880103628,-2.0943951023931957,0.9999999893990014,NS-candidate
49.49152542372882,1.0326564046990006,0.7804317436581742,-2.0943951023931957,0.9999999898301535,NS-candidate
50.50847457627118,1.033242297073121,0.7888453185621278,-2.0943951023931957,0.9999999902355278,NS-candidate
51.52542372881356,1.033825687931187,0.7971889053889588,-2.0943951023931957,0.9999999906171386,NS-candidate
52.54237288135593,1.0344067121993956,0.8054647798537888,-2.0943951023931957,0.9999999909768081,NS-candidate
53.559322033898304,1.0349854989443346,0.8136751086534876,-2.0943951023931957,0.9999999913161866,NS-candidate
54.57627118644068,1.035562171777062,0.8218219567238143,-2.0943951023931957,0.9999999916367719,NS-candidate
55.59322033898305,1.0361368492235086,0.8299072938894793,-2.0943951023931957,0.9999999919399267,NS-candidate
56.610169491525426,1.0367096450645954,0.8379330009680426,-2.0943951023931957,0.9999999922268921,NS-candidate
57.62711864406779,1.0372806686490843,0.8459008753814816,-2.0943951023931957,0.9999999924988003,NS-candidate
58.644067796610166,1.0378500251817577,0.8538126363231019,-2.0943951023931957,0.999999992756687,NS-candidate
59.66101694915254,1.0384178159893511,0.86166992952212,-2.0943951023931957,0.9999999930014998,NS-candidate
60.67796610169491,1.0389841387662888,0.8694743316435354,-2.0943951023931957,0.9999999932341077,NS-candidate
61.69491525423729,1.0395490878021045,0.8772273543568665,-2.0943951023931957,0.9999999934553085,NS-candidate
62.71186440677966,1.040112754192205,0.8849304481036907,-2.0943951023931957,0.9999999936658364,NS-candidate
63.728813559322035,1.0406752260334837,0.892585005590824,-2.0943951023931957,0.9999999938663671,NS-candidate
64.7457627118644,1.0412365886061092,0.9001923650331625,-2.0943951023931957,0.9999999940575234,NS-candidate
65.76271186440678,1.0417969245426904,0.9077538131677857,-2.0943951023931957,0.9999999942398807,NS-candidate
66.77966101694915,1.0423563139859022,0.9152705880587436,-2.0943951023931957,0.9999999944139715,NS-candidate
67.79661016949152,1.0429148347355532,0.9227438817100297,-2.0943951023931957,0.999999994580287,NS-candidate
68.8135593220339,1.0434725623859564,0.930174842502557,-2.0943951023931957,0.9999999947392841,NS-candidate
69.83050847457628,1.0440295704544074,0.9375645774694047,-2.0943951023931957,0.9999999948913857,NS-candidate
70.84745762711864,1.0445859305015026,0.9449141544222911,-2.0943951023931957,0.9999999950369851,NS-candidate
71.86440677966101,1.0451417122439175,0.9522246039410027,-2.0943951023931957,0.9999999951764473,NS-candidate
72.88135593220339,1.0456969836602823,0.9594969212364259,-2.0943951023931957,0.9999999953101126,NS-candidate
73.89830508474576,1.046251811090651,0.9667320678968888,-2.0943951023931957,0.9999999954382981,NS-candidate
74.91525423728814,1.0468062593300753,0.9739309735266279,-2.0943951023931957,0.999999995561299,NS-candidate
75.9322033898305,1.0473603917167529,0.981094537284432,-2.0943951023931957,0.9999999956793915,NS-candidate
76.94915254237287,1.0479142702151067,0.988223629329814,-2.0943951023931957,0.9999999957928329,NS-candidate
77.96610169491525,1.0484679554942233,0.9953190921834295,-2.0943951023931957,0.9999999959018645,NS-candidate
78.98305084745763,1.0490215070019555,1.0023817420078907,-2.0943951023931957,0.9999999960067121,NS-candidate
80.0,1.0495749830350265,1.0094123698146171,-2.0943951023931957,0.9999999961075867,NS-candidate
