K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,1.001196501,0.101055943,0.993941648,0.134236142,0.979135023,0.103340945
0.801000834,1.001209762,0.101119390,0.993952926,0.134320132,0.979134936,0.103407220
0.802001668,1.001223019,0.101182794,0.993964203,0.134404067,0.979134853,0.103473453
0.803002502,1.001236272,0.101246156,0.993975481,0.134487947,0.979134774,0.103539643
0.804003336,1.001249520,0.101309477,0.993986758,0.134571772,0.979134699,0.103605792
0.805004170,1.001262764,0.101372755,0.993998035,0.134655542,0.979134629,0.103671898
0.806005004,1.001276004,0.101435991,0.994009312,0.134739258,0.979134562,0.103737963
0.807005838,1.001289240,0.101499186,0.994020589,0.134822919,0.979134500,0.103803986
0.808006672,1.001302471,0.101562339,0.994031865,0.134906526,0.979134442,0.103869966
0.809007506,1.001315699,0.101625450,0.994043142,0.134990079,0.979134388,0.103935906
0.810008340,1.001328922,0.101688520,0.994054418,0.135073577,0.979134338,0.104001803
0.811009174,1.001342141,0.101751548,0.994065695,0.135157021,0.979134292,0.104067659
0.812010008,1.001355355,0.101814535,0.994076971,0.135240411,0.979134250,0.104133474
0.813010842,1.001368566,0.101877480,0.994088247,0.135323748,0.979134212,0.104199247
0.814011676,1.001381773,0.101940385,0.994099523,0.135407030,0.979134179,0.104264979
0.815012510,1.001394975,0.102003248,0.994110799,0.135490259,0.979134149,0.104330670
0.816013344,1.001408173,0.102066070,0.994122074,0.135573434,0.979134124,0.104396319
0.817014178,1.001421367,0.102128851,0.994133350,0.135656556,0.979134102,0.104461927
0.818015013,1.001434557,0.102191591,0.994144625,0.135739624,0.979134085,0.104527495
0.819015847,1.001447743,0.102254290,0.994155901,0.135822639,0.979134071,0.104593021
0.820016681,1.001460925,0.102316949,0.994167176,0.135905600,0.979134062,0.104658507
0.821017515,1.001474102,0.102379567,0.994178451,0.135988509,0.979134057,0.104723952
0.822018349,1.001487276,0.102442144,0.994189726,0.136071365,0.979134055,0.104789356
0.823019183,1.001500445,0.102504680,0.994201001,0.136154167,0.979134058,0.104854719
0.824020017,1.001513610,0.102567176,0.994212275,0.136236917,0.979134065,0.104920042
0.825020851,1.001526772,0.102629632,0.994223550,0.136319614,0.979134075,0.104985325
0.826021685,1.001539929,0.102692047,0.994234824,0.136402258,0.979134090,0.105050567
0.827022519,1.001553082,0.102754423,0.994246099,0.136484850,0.979134109,0.105115769
0.828023353,1.001566231,0.102816758,0.994257373,0.136567390,0.979134131,0.105180930
0.829024187,1.001579376,0.102879052,0.994268647,0.136649877,0.979134158,0.105246051
0.830025021,1.001592517,0.102941307,0.994279921,0.136732312,0.979134188,0.105311133
0.831025855,1.001605654,0.103003522,0.994291194,0.136814694,0.979134223,0.105376174
0.832026689,1.001618787,0.103065697,0.994302468,0.136897025,0.979134261,0.105441175
0.833027523,1.001631916,0.103127832,0.994313741,0.136979304,0.979134303,0.105506136
0.834028357,1.001645041,0.103189928,0.994325015,0.137061530,0.979134350,0.105571058
0.835029191,1.001658162,0.103251983,0.994336288,0.137143705,0.979134400,0.105635939
0.836030025,1.001671278,0.103314000,0.994347561,0.137225829,0.979134454,0.105700782
0.837030859,1.001684391,0.103375976,0.994358834,0.137307900,0.979134512,0.105765584
0.838031693,1.001697500,0.103437913,0.994370107,0.137389920,0.979134574,0.105830347
0.839032527,1.001710605,0.103499811,0.994381380,0.137471889,0.979134640,0.105895071
0.840033361,1.001723706,0.103561670,0.994392652,0.137553807,0.979134709,0.105959755
0.841034195,1.001736803,0.103623489,0.994403925,0.137635673,0.979134783,0.106024400
0.842035029,1.001749896,0.103685269,0.994415197,0.137717488,0.979134860,0.106089005
0.843035863,1.001762985,0.103747010,0.994426470,0.137799252,0.979134942,0.106153572
0.844036697,1.001776070,0.103808712,0.994437742,0.137880965,0.979135027,0.106218099
0.845037531,1.001789152,0.103870375,0.994449014,0.137962627,0.979135116,0.106282587
0.846038365,1.001802229,0.103931999,0.994460285,0.138044238,0.979135209,0.106347036
0.847039199,1.001815302,0.103993584,0.994471557,0.138125799,0.979135306,0.106411447
0.848040033,1.001828372,0.104055131,0.994482829,0.138207309,0.979135406,0.106475819
0.849040867,1.001841437,0.104116639,0.994494100,0.138288769,0.979135511,0.106540151
0.850041701,1.001854499,0.104178108,0.994505372,0.138370178,0.979135619,0.106604446
0.851042535,1.001867556,0.104239539,0.994516643,0.138451537,0.979135731,0.106668701
0.852043369,1.001880610,0.104300931,0.994527914,0.138532846,0.979135847,0.106732918
0.853044204,1.001893660,0.104362285,0.994539185,0.138614104,0.979135966,0.106797097
0.854045038,1.001906706,0.104423601,0.994550456,0.138695313,0.979136090,0.106861237
0.855045872,1.001919748,0.104484878,0.994561726,0.138776471,0.979136217,0.106925339
0.856046706,1.001932787,0.104546117,0.994572997,0.138857580,0.979136348,0.106989403
0.857047540,1.001945821,0.104607318,0.994584267,0.138938638,0.979136483,0.107053428
0.858048374,1.001958852,0.104668481,0.994595538,0.139019647,0.979136621,0.107117415
0.859049208,1.001971879,0.104729606,0.994606808,0.139100607,0.979136764,0.107181364
0.860050042,1.001984902,0.104790693,0.994618078,0.139181517,0.979136910,0.107245276
0.861050876,1.001997921,0.104851742,0.994629348,0.139262377,0.979137059,0.107309149
0.862051710,1.002010936,0.104912754,0.994640618,0.139343188,0.979137213,0.107372984
0.863052544,1.002023947,0.104973728,0.994651887,0.139423950,0.979137370,0.107436782
0.864053378,1.002036955,0.105034664,0.994663157,0.139504663,0.979137531,0.107500542
0.865054212,1.002049959,0.105095562,0.994674426,0.139585326,0.979137696,0.107564264
0.866055046,1.002062959,0.105156423,0.994685696,0.139665940,0.979137865,0.107627949
0.867055880,1.002075955,0.105217246,0.994696965,0.139746506,0.979138037,0.107691596
0.868056714,1.002088948,0.105278032,0.994708234,0.139827023,0.979138213,0.107755205
0.869057548,1.002101936,0.105338781,0.994719503,0.139907491,0.979138392,0.107818777
0.870058382,1.002114921,0.105399493,0.994730771,0.139987910,0.979138575,0.107882312
0.871059216,1.002127902,0.105460167,0.994742040,0.140068280,0.979138762,0.107945810
0.872060050,1.002140880,0.105520804,0.994753309,0.140148603,0.979138953,0.108009270
0.873060884,1.002153853,0.105581404,0.994764577,0.140228876,0.979139147,0.108072694
0.874061718,1.002166823,0.105641967,0.994775845,0.140309101,0.979139345,0.108136080
0.875062552,1.002179789,0.105702493,0.994787113,0.140389279,0.979139547,0.108199429
0.876063386,1.002192751,0.105762983,0.994798382,0.140469407,0.979139752,0.108262741
0.877064220,1.002205710,0.105823435,0.994809649,0.140549488,0.979139961,0.108326017
0.878065054,1.002218665,0.105883851,0.994820917,0.140629521,0.979140174,0.108389255
0.879065888,1.002231616,0.105944230,0.994832185,0.140709506,0.979140390,0.108452457
0.880066722,1.002244564,0.106004572,0.994843452,0.140789443,0.979140610,0.108515622
