K,rho,angle,F_triangle,r(theta*),type
1.1,0.7488858936615163,0.0,-2.0943951023931957,0.9999792719367836,flip
1.1400000000000001,0.7396932768535832,0.0,-2.0943951023931957,0.9999806966411879,flip
1.1800000000000002,0.7305006657494169,0.0,-2.0943951023931957,0.9999819793492378,flip
1.2200000000000002,0.7213080597838561,0.0,-2.0943951023931957,0.9999831383228376,flip
1.26,0.7121154584640156,0.0,-2.0943951023931957,0.9999841889797283,flip
1.3,0.7029228613580902,0.0,-2.0943951023931957,0.9999851444089511,flip
1.34,0.6937302680861777,0.0,-2.0943951023931957,0.9999860157805216,flip
1.3800000000000001,0.6845376783127091,0.0,-2.0943951023931957,0.9999868126734205,flip
1.4200000000000002,0.6753450917401645,0.0,-2.0943951023931957,0.9999875433399965,flip
1.46,0.6661525081038293,0.0,-2.0943951023931957,0.999988214920491,flip
1.5,0.6569599271673938,0.0,-2.0943951023931957,0.9999888336181547,flip
1.54,0.6477673487192429,0.0,-2.0943951023931957,0.9999894048430185,flip
1.58,0.6385747725693135,0.0,-2.0943951023931957,0.9999899333305693,flip
1.62,0.6293821985464176,0.0,-2.0943951023931957,0.9999904232402175,flip
1.6600000000000001,0.6201896264959572,0.0,-2.0943951023931957,0.9999908782373916,flip
1.7000000000000002,0.6109970562779613,0.0,-2.0943951023931957,0.9999913015623039,flip
1.7400000000000002,0.6018044877653966,0.0,-2.0943951023931957,0.9999916960877986,flip
1.7800000000000002,0.5926119208427056,0.0,-2.0943951023931957,0.9999920643682244,flip
1.82,0.5834193554045414,0.0,-2.0943951023931957,0.9999924086808863,flip
1.86,0.5742267913546615,0.0,-2.0943951023931957,0.9999927310613359,flip
1.9000000000000001,0.5650342286049673,0.0,-2.0943951023931957,0.9999930333335275,flip
1.94,0.5558416670746602,0.0,-2.0943951023931957,0.9999933171356746,flip
1.98,0.5466491066894994,0.0,-2.0943951023931957,0.9999935839424939,flip
2.02,0.5374565473811518,0.0,-2.0943951023931957,0.9999938350844024,flip
2.06,0.5282639890866145,0.0,-2.0943951023931957,0.9999940717641358,flip
2.1,0.519071431747706,0.0,-2.0943951023931957,0.9999942950711749,flip
