K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999773891,0.080875412,0.999674340,0.098811934,0.996369103,0.081152387
0.790004000,0.999773912,0.080875617,0.999674364,0.098812183,0.996369115,0.081152593
0.790008001,0.999773933,0.080875821,0.999674389,0.098812432,0.996369127,0.081152798
0.790012001,0.999773954,0.080876026,0.999674414,0.098812682,0.996369140,0.081153004
0.790016002,0.999773974,0.080876230,0.999674439,0.098812931,0.996369152,0.081153210
0.790020002,0.999773995,0.080876434,0.999674463,0.098813180,0.996369164,0.081153416
0.790024002,0.999774016,0.080876639,0.999674488,0.098813429,0.996369177,0.081153621
0.790028003,0.999774037,0.080876843,0.999674513,0.098813679,0.996369189,0.081153827
0.790032003,0.999774058,0.080877047,0.999674537,0.098813928,0.996369201,0.081154033
0.790036004,0.999774079,0.080877252,0.999674562,0.098814177,0.996369214,0.081154239
0.790040004,0.999774100,0.080877456,0.999674587,0.098814426,0.996369226,0.081154444
0.790044004,0.999774121,0.080877660,0.999674611,0.098814676,0.996369239,0.081154650
0.790048005,0.999774142,0.080877865,0.999674636,0.098814925,0.996369251,0.081154856
0.790052005,0.999774162,0.080878069,0.999674661,0.098815174,0.996369263,0.081155062
0.790056006,0.999774183,0.080878274,0.999674686,0.098815423,0.996369276,0.081155267
0.790060006,0.999774204,0.080878478,0.999674710,0.098815673,0.996369288,0.081155473
0.790064006,0.999774225,0.080878682,0.999674735,0.098815922,0.996369300,0.081155679
0.790068007,0.999774246,0.080878887,0.999674760,0.098816171,0.996369313,0.081155885
0.790072007,0.999774267,0.080879091,0.999674784,0.098816420,0.996369325,0.081156090
0.790076008,0.999774288,0.080879295,0.999674809,0.098816670,0.996369337,0.081156296
0.790080008,0.999774309,0.080879500,0.999674834,0.098816919,0.996369350,0.081156502
0.790084008,0.999774329,0.080879704,0.999674858,0.098817168,0.996369362,0.081156708
0.790088009,0.999774350,0.080879908,0.999674883,0.098817417,0.996369374,0.081156914
0.790092009,0.999774371,0.080880113,0.999674908,0.098817666,0.996369387,0.081157119
0.790096010,0.999774392,0.080880317,0.999674933,0.098817916,0.996369399,0.081157325
0.790100010,0.999774413,0.080880522,0.999674957,0.098818165,0.996369411,0.081157531
0.790104010,0.999774434,0.080880726,0.999674982,0.098818414,0.996369424,0.081157737
0.790108011,0.999774455,0.080880930,0.999675007,0.098818663,0.996369436,0.081157942
0.790112011,0.999774476,0.080881135,0.999675031,0.098818913,0.996369449,0.081158148
0.790116012,0.999774497,0.080881339,0.999675056,0.098819162,0.996369461,0.081158354
0.790120012,0.999774517,0.080881543,0.999675081,0.098819411,0.996369473,0.081158560
0.790124012,0.999774538,0.080881748,0.999675105,0.098819660,0.996369486,0.081158765
0.790128013,0.999774559,0.080881952,0.999675130,0.098819910,0.996369498,0.081158971
0.790132013,0.999774580,0.080882156,0.999675155,0.098820159,0.996369510,0.081159177
0.790136014,0.999774601,0.080882361,0.999675180,0.098820408,0.996369523,0.081159383
0.790140014,0.999774622,0.080882565,0.999675204,0.098820657,0.996369535,0.081159588
0.790144014,0.999774643,0.080882770,0.999675229,0.098820906,0.996369547,0.081159794
0.790148015,0.999774664,0.080882974,0.999675254,0.098821156,0.996369560,0.081160000
0.790152015,0.999774684,0.080883178,0.999675278,0.098821405,0.996369572,0.081160206
0.790156016,0.999774705,0.080883383,0.999675303,0.098821654,0.996369584,0.081160411
0.790160016,0.999774726,0.080883587,0.999675328,0.098821903,0.996369597,0.081160617
0.790164016,0.999774747,0.080883791,0.999675352,0.098822153,0.996369609,0.081160823
0.790168017,0.999774768,0.080883996,0.999675377,0.098822402,0.996369622,0.081161029
0.790172017,0.999774789,0.080884200,0.999675402,0.098822651,0.996369634,0.081161234
0.790176018,0.999774810,0.080884404,0.999675427,0.098822900,0.996369646,0.081161440
0.790180018,0.999774831,0.080884609,0.999675451,0.098823149,0.996369659,0.081161646
0.790184018,0.999774852,0.080884813,0.999675476,0.098823399,0.996369671,0.081161852
0.790188019,0.999774872,0.080885017,0.999675501,0.098823648,0.996369683,0.081162057
0.790192019,0.999774893,0.080885222,0.999675525,0.098823897,0.996369696,0.081162263
0.790196020,0.999774914,0.080885426,0.999675550,0.098824146,0.996369708,0.081162469
0.790200020,0.999774935,0.080885630,0.999675575,0.098824396,0.996369720,0.081162674
0.790204020,0.999774956,0.080885835,0.999675599,0.098824645,0.996369733,0.081162880
0.790208021,0.999774977,0.080886039,0.999675624,0.098824894,0.996369745,0.081163086
0.790212021,0.999774998,0.080886243,0.999675649,0.098825143,0.996369757,0.081163292
0.790216022,0.999775019,0.080886448,0.999675674,0.098825392,0.996369770,0.081163497
0.790220022,0.999775039,0.080886652,0.999675698,0.098825642,0.996369782,0.081163703
