K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999550268,0.075725157,0.999480582,0.094723428,0.996188409,0.075981201
0.700010001,0.999550321,0.075725698,0.999480646,0.094724103,0.996188438,0.075981745
0.700020001,0.999550374,0.075726238,0.999480710,0.094724777,0.996188467,0.075982289
0.700030002,0.999550427,0.075726778,0.999480774,0.094725452,0.996188497,0.075982833
0.700040002,0.999550480,0.075727318,0.999480838,0.094726126,0.996188526,0.075983376
0.700050003,0.999550533,0.075727859,0.999480902,0.094726801,0.996188555,0.075983920
0.700060003,0.999550586,0.075728399,0.999480966,0.094727475,0.996188584,0.075984464
0.700070004,0.999550639,0.075728939,0.999481030,0.094728150,0.996188614,0.075985008
0.700080004,0.999550692,0.075729480,0.999481094,0.094728824,0.996188643,0.075985552
0.700090005,0.999550745,0.075730020,0.999481158,0.094729498,0.996188672,0.075986096
0.700100005,0.999550798,0.075730560,0.999481222,0.094730173,0.996188701,0.075986640
0.700110006,0.999550851,0.075731100,0.999481287,0.094730847,0.996188730,0.075987184
0.700120006,0.999550904,0.075731641,0.999481351,0.094731522,0.996188760,0.075987728
0.700130007,0.999550957,0.075732181,0.999481415,0.094732196,0.996188789,0.075988272
0.700140007,0.999551010,0.075732721,0.999481479,0.094732871,0.996188818,0.075988815
0.700150008,0.999551063,0.075733261,0.999481543,0.094733545,0.996188847,0.075989359
0.700160008,0.999551116,0.075733802,0.999481607,0.094734219,0.996188877,0.075989903
0.700170009,0.999551169,0.075734342,0.999481671,0.094734894,0.996188906,0.075990447
0.700180009,0.999551222,0.075734882,0.999481735,0.094735568,0.996188935,0.075990991
0.700190010,0.999551275,0.075735422,0.999481799,0.094736242,0.996188964,0.075991535
0.700200010,0.999551328,0.075735963,0.999481863,0.094736917,0.996188994,0.075992079
0.700210011,0.999551381,0.075736503,0.999481927,0.094737591,0.996189023,0.075992623
0.700220011,0.999551434,0.075737043,0.999481991,0.094738266,0.996189052,0.075993166
0.700230012,0.999551487,0.075737583,0.999482055,0.094738940,0.996189081,0.075993710
0.700240012,0.999551540,0.075738123,0.999482119,0.094739614,0.996189110,0.075994254
0.700250013,0.999551593,0.075738664,0.999482183,0.094740289,0.996189140,0.075994798
0.700260013,0.999551646,0.075739204,0.999482247,0.094740963,0.996189169,0.075995342
0.700270014,0.999551699,0.075739744,0.999482311,0.094741637,0.996189198,0.075995886
0.700280014,0.999551752,0.075740284,0.999482375,0.094742312,0.996189227,0.075996429
0.700290015,0.999551805,0.075740824,0.999482439,0.094742986,0.996189257,0.075996973
0.700300015,0.999551858,0.075741365,0.999482503,0.094743660,0.996189286,0.075997517
0.700310016,0.999551911,0.075741905,0.999482567,0.094744335,0.996189315,0.075998061
0.700320016,0.999551964,0.075742445,0.999482632,0.094745009,0.996189344,0.075998605
0.700330017,0.999552017,0.075742985,0.999482696,0.094745683,0.996189373,0.075999149
0.700340017,0.999552070,0.075743525,0.999482760,0.094746358,0.996189403,0.075999692
0.700350018,0.999552123,0.075744065,0.999482824,0.094747032,0.996189432,0.076000236
0.700360018,0.999552176,0.075744606,0.999482888,0.094747706,0.996189461,0.076000780
0.700370019,0.999552229,0.075745146,0.999482952,0.094748380,0.996189490,0.076001324
0.700380019,0.999552282,0.075745686,0.999483016,0.094749055,0.996189520,0.076001868
0.700390020,0.999552335,0.075746226,0.999483080,0.094749729,0.996189549,0.076002411
0.700400020,0.999552388,0.075746766,0.999483144,0.094750403,0.996189578,0.076002955
0.700410021,0.999552441,0.075747306,0.999483208,0.094751078,0.996189607,0.076003499
0.700420021,0.999552494,0.075747847,0.999483272,0.094751752,0.996189637,0.076004043
