K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996482235,0.045396341,0.996221433,0.058795574,0.994572964,0.045483548
0.201966994,0.996497089,0.045621791,0.996238497,0.059085857,0.994578610,0.045709854
0.203933989,0.996511921,0.045846124,0.996255562,0.059374708,0.994584279,0.045935042
0.205900983,0.996526732,0.046069354,0.996272626,0.059662148,0.994589969,0.046159129
0.207867978,0.996541520,0.046291499,0.996289690,0.059948197,0.994595681,0.046382130
0.209834972,0.996556288,0.046512574,0.996306754,0.060232874,0.994601414,0.046604060
0.211801967,0.996571034,0.046732595,0.996323817,0.060516199,0.994607168,0.046824936
0.213768961,0.996585759,0.046951575,0.996340880,0.060798191,0.994612942,0.047044772
0.215735956,0.996600464,0.047169529,0.996357943,0.061078868,0.994618736,0.047263582
0.217702950,0.996615149,0.047386473,0.996375005,0.061358248,0.994624551,0.047481381
0.219669945,0.996629814,0.047602419,0.996392067,0.061636350,0.994630385,0.047698183
0.221636939,0.996644459,0.047817381,0.996409129,0.061913190,0.994636239,0.047914000
0.223603934,0.996659085,0.048031372,0.996426191,0.062188785,0.994642112,0.048128847
0.225570928,0.996673691,0.048244405,0.996443252,0.062463151,0.994648004,0.048342736
0.227537923,0.996688279,0.048456493,0.996460313,0.062736305,0.994653915,0.048555679
0.229504917,0.996702848,0.048667649,0.996477374,0.063008262,0.994659844,0.048767690
0.231471912,0.996717398,0.048877883,0.996494434,0.063279039,0.994665791,0.048978780
0.233438906,0.996731930,0.049087209,0.996511494,0.063548649,0.994671757,0.049188961
0.235405901,0.996746444,0.049295638,0.996528554,0.063817108,0.994677740,0.049398245
0.237372895,0.996760941,0.049503180,0.996545614,0.064084431,0.994683741,0.049606643
0.239339890,0.996775420,0.049709848,0.996562673,0.064350630,0.994689759,0.049814166
0.241306884,0.996789881,0.049915652,0.996579732,0.064615721,0.994695794,0.050020825
0.243273879,0.996804325,0.050120603,0.996596790,0.064879717,0.994701847,0.050226631
0.245240873,0.996818753,0.050324711,0.996613849,0.065142631,0.994707916,0.050431594
0.247207868,0.996833163,0.050527986,0.996630907,0.065404476,0.994714001,0.050635724
0.249174862,0.996847557,0.050730438,0.996647965,0.065665265,0.994720103,0.050839031
0.251141857,0.996861935,0.050932078,0.996665022,0.065925011,0.994726221,0.051041526
0.253108851,0.996876297,0.051132915,0.996682079,0.066183725,0.994732355,0.051243218
0.255075846,0.996890642,0.051332958,0.996699136,0.066441421,0.994738505,0.051444116
0.257042840,0.996904972,0.051532216,0.996716193,0.066698109,0.994744670,0.051644229
0.259009835,0.996919286,0.051730699,0.996733249,0.066953801,0.994750851,0.051843567
0.260976829,0.996933585,0.051928416,0.996750305,0.067208509,0.994757047,0.052042138
0.262943824,0.996947868,0.052125375,0.996767361,0.067462244,0.994763258,0.052239952
0.264910818,0.996962136,0.052321584,0.996784416,0.067715016,0.994769485,0.052437016
0.266877813,0.996976389,0.052517053,0.996801472,0.067966837,0.994775725,0.052633340
0.268844807,0.996990628,0.052711790,0.996818526,0.068217717,0.994781981,0.052828931
0.270811802,0.997004852,0.052905802,0.996835581,0.068467666,0.994788251,0.053023797
0.272778796,0.997019061,0.053099097,0.996852635,0.068716695,0.994794535,0.053217948
0.274745791,0.997033256,0.053291684,0.996869689,0.068964813,0.994800833,0.053411389
0.276712785,0.997047437,0.053483570,0.996886743,0.069212031,0.994807145,0.053604129
0.278679780,0.997061604,0.053674762,0.996903796,0.069458357,0.994813471,0.053796176
0.280646774,0.997075757,0.053865268,0.996920849,0.069703802,0.994819811,0.053987537
0.282613769,0.997089896,0.054055095,0.996937902,0.069948374,0.994826164,0.054178218
0.284580763,0.997104021,0.054244251,0.996954955,0.070192083,0.994832531,0.054368228
0.286547758,0.997118133,0.054432742,0.996972007,0.070434938,0.994838910,0.054557574
0.288514752,0.997132232,0.054620575,0.996989059,0.070676948,0.994845303,0.054746261
0.290481747,0.997146318,0.054807757,0.997006111,0.070918120,0.994851709,0.054934298
0.292448741,0.997160390,0.054994295,0.997023162,0.071158464,0.994858128,0.055121690
0.294415736,0.997174450,0.055180195,0.997040213,0.071397988,0.994864560,0.055308444
0.296382730,0.997188497,0.055365463,0.997057264,0.071636701,0.994871004,0.055494566
0.298349725,0.997202531,0.055550107,0.997074314,0.071874609,0.994877460,0.055680064
0.300316719,0.997216552,0.055734132,0.997091364,0.072111722,0.994883929,0.055864943
0.302283714,0.997230561,0.055917543,0.997108414,0.072348048,0.994890411,0.056049209
0.304250708,0.997244558,0.056100349,0.997125464,0.072583593,0.994896904,0.056232868
0.306217703,0.997258543,0.056282553,0.997142513,0.072818365,0.994903409,0.056415926
0.308184697,0.997272515,0.056464163,0.997159562,0.073052372,0.994909926,0.056598390
0.310151692,0.997286476,0.056645183,0.997176611,0.073285622,0.994916455,0.056780264
0.312118686,0.997300424,0.056825619,0.997193659,0.073518121,0.994922996,0.056961554
0.314085681,0.997314361,0.057005478,0.997210708,0.073749876,0.994929548,0.057142267
0.316052675,0.997328286,0.057184764,0.997227755,0.073980895,0.994936112,0.057322407
0.318019670,0.997342200,0.057363482,0.997244803,0.074211184,0.994942687,0.057501979
0.319986664,0.997356102,0.057541639,0.997261850,0.074440750,0.994949273,0.057680990
0.321953659,0.997369993,0.057719239,0.997278897,0.074669600,0.994955870,0.057859443
0.323920653,0.997383873,0.057896288,0.997295944,0.074897741,0.994962478,0.058037346
0.325887648,0.997397741,0.058072790,0.997312990,0.075125178,0.994969098,0.058214701
0.327854642,0.997411599,0.058248750,0.997330036,0.075351919,0.994975728,0.058391515
0.329821637,0.997425445,0.058424174,0.997347082,0.075577969,0.994982368,0.058567792
0.331788631,0.997439281,0.058599066,0.997364128,0.075803334,0.994989020,0.058743538
0.333755626,0.997453106,0.058773431,0.997381173,0.076028022,0.994995682,0.058918756
0.335722620,0.997466920,0.058947273,0.997398218,0.076252037,0.995002354,0.059093452
0.337689615,0.997480724,0.059120598,0.997415263,0.076475386,0.995009037,0.059267630
0.339656609,0.997494517,0.059293409,0.997432307,0.076698074,0.995015730,0.059441295
0.341623604,0.997508300,0.059465712,0.997449351,0.076920107,0.995022433,0.059614451
0.343590598,0.997522072,0.059637510,0.997466395,0.077141492,0.995029147,0.059787102
0.345557593,0.997535835,0.059808808,0.997483438,0.077362232,0.995035870,0.059959254
0.347524587,0.997549587,0.059979611,0.997500482,0.077582335,0.995042603,0.060130910
0.349491582,0.997563329,0.060149922,0.997517524,0.077801805,0.995049346,0.060302074
0.351458576,0.997577061,0.060319746,0.997534567,0.078020647,0.995056099,0.060472751
0.353425571,0.997590784,0.060489086,0.997551609,0.078238868,0.995062862,0.060642945
0.355392565,0.997604496,0.060657948,0.997568651,0.078456472,0.995069634,0.060812660
