K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291930,0.080033496,0.999186491,0.093758015,0.996709793,0.080241282
0.810019002,0.999292020,0.080034434,0.999186594,0.093759111,0.996709853,0.080242224
0.810038004,0.999292110,0.080035371,0.999186697,0.093760208,0.996709914,0.080243166
0.810057006,0.999292201,0.080036309,0.999186800,0.093761305,0.996709974,0.080244109
0.810076008,0.999292291,0.080037246,0.999186903,0.093762401,0.996710034,0.080245051
0.810095010,0.999292381,0.080038184,0.999187006,0.093763498,0.996710095,0.080245993
0.810114011,0.999292472,0.080039121,0.999187109,0.093764595,0.996710155,0.080246936
0.810133013,0.999292562,0.080040059,0.999187212,0.093765691,0.996710215,0.080247878
0.810152015,0.999292652,0.080040996,0.999187315,0.093766788,0.996710276,0.080248820
0.810171017,0.999292743,0.080041934,0.999187418,0.093767884,0.996710336,0.080249762
0.810190019,0.999292833,0.080042871,0.999187521,0.093768981,0.996710396,0.080250705
0.810209021,0.999292923,0.080043808,0.999187624,0.093770077,0.996710457,0.080251647
0.810228023,0.999293014,0.080044746,0.999187727,0.093771174,0.996710517,0.080252589
0.810247025,0.999293104,0.080045683,0.999187830,0.093772271,0.996710578,0.080253531
0.810266027,0.999293194,0.080046620,0.999187933,0.093773367,0.996710638,0.080254473
0.810285029,0.999293284,0.080047558,0.999188036,0.093774464,0.996710698,0.080255416
0.810304030,0.999293375,0.080048495,0.999188140,0.093775560,0.996710759,0.080256358
0.810323032,0.999293465,0.080049432,0.999188243,0.093776656,0.996710819,0.080257300
0.810342034,0.999293555,0.080050370,0.999188346,0.093777753,0.996710879,0.080258242
0.810361036,0.999293646,0.080051307,0.999188449,0.093778849,0.996710940,0.080259184
0.810380038,0.999293736,0.080052244,0.999188552,0.093779946,0.996711000,0.080260126
0.810399040,0.999293826,0.080053182,0.999188655,0.093781042,0.996711060,0.080261069
0.810418042,0.999293917,0.080054119,0.999188758,0.093782139,0.996711121,0.080262011
0.810437044,0.999294007,0.080055056,0.999188861,0.093783235,0.996711181,0.080262953
0.810456046,0.999294097,0.080055993,0.999188964,0.093784331,0.996711241,0.080263895
0.810475048,0.999294188,0.080056931,0.999189067,0.093785428,0.996711302,0.080264837
0.810494049,0.999294278,0.080057868,0.999189170,0.093786524,0.996711362,0.080265779
0.810513051,0.999294368,0.080058805,0.999189273,0.093787620,0.996711423,0.080266721
0.810532053,0.999294459,0.080059742,0.999189376,0.093788717,0.996711483,0.080267663
0.810551055,0.999294549,0.080060679,0.999189479,0.093789813,0.996711543,0.080268605
0.810570057,0.999294639,0.080061617,0.999189582,0.093790909,0.996711604,0.080269547
0.810589059,0.999294729,0.080062554,0.999189685,0.093792006,0.996711664,0.080270489
0.810608061,0.999294820,0.080063491,0.999189788,0.093793102,0.996711724,0.080271431
0.810627063,0.999294910,0.080064428,0.999189891,0.093794198,0.996711785,0.080272373
0.810646065,0.999295000,0.080065365,0.999189994,0.093795295,0.996711845,0.080273315
