K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999884131,0.081441779,0.999859829,0.100665937,0.996351988,0.081731140
0.790004000,0.999884152,0.081441985,0.999859854,0.100666191,0.996352000,0.081731347
0.790008001,0.999884173,0.081442191,0.999859880,0.100666445,0.996352013,0.081731554
0.790012001,0.999884194,0.081442396,0.999859905,0.100666699,0.996352025,0.081731761
0.790016002,0.999884216,0.081442602,0.999859931,0.100666953,0.996352037,0.081731969
0.790020002,0.999884237,0.081442808,0.999859957,0.100667206,0.996352050,0.081732176
0.790024002,0.999884258,0.081443014,0.999859982,0.100667460,0.996352062,0.081732383
0.790028003,0.999884279,0.081443219,0.999860008,0.100667714,0.996352075,0.081732590
0.790032003,0.999884301,0.081443425,0.999860034,0.100667968,0.996352087,0.081732797
0.790036004,0.999884322,0.081443631,0.999860059,0.100668222,0.996352100,0.081733005
0.790040004,0.999884343,0.081443837,0.999860085,0.100668476,0.996352112,0.081733212
0.790044004,0.999884365,0.081444042,0.999860111,0.100668729,0.996352124,0.081733419
0.790048005,0.999884386,0.081444248,0.999860136,0.100668983,0.996352137,0.081733626
0.790052005,0.999884407,0.081444454,0.999860162,0.100669237,0.996352149,0.081733834
0.790056006,0.999884428,0.081444660,0.999860187,0.100669491,0.996352162,0.081734041
0.790060006,0.999884450,0.081444865,0.999860213,0.100669745,0.996352174,0.081734248
0.790064006,0.999884471,0.081445071,0.999860239,0.100669999,0.996352187,0.081734455
0.790068007,0.999884492,0.081445277,0.999860264,0.100670252,0.996352199,0.081734662
0.790072007,0.999884514,0.081445483,0.999860290,0.100670506,0.996352211,0.081734870
0.790076008,0.999884535,0.081445688,0.999860316,0.100670760,0.996352224,0.081735077
0.790080008,0.999884556,0.081445894,0.999860341,0.100671014,0.996352236,0.081735284
0.790084008,0.999884577,0.081446100,0.999860367,0.100671268,0.996352249,0.081735491
0.790088009,0.999884599,0.081446306,0.999860392,0.100671521,0.996352261,0.081735698
0.790092009,0.999884620,0.081446512,0.999860418,0.100671775,0.996352274,0.081735906
0.790096010,0.999884641,0.081446717,0.999860444,0.100672029,0.996352286,0.081736113
0.790100010,0.999884662,0.081446923,0.999860469,0.100672283,0.996352298,0.081736320
0.790104010,0.999884684,0.081447129,0.999860495,0.100672537,0.996352311,0.081736527
0.790108011,0.999884705,0.081447335,0.999860521,0.100672791,0.996352323,0.081736735
0.790112011,0.999884726,0.081447540,0.999860546,0.100673044,0.996352336,0.081736942
0.790116012,0.999884748,0.081447746,0.999860572,0.100673298,0.996352348,0.081737149
0.790120012,0.999884769,0.081447952,0.999860598,0.100673552,0.996352361,0.081737356
0.790124012,0.999884790,0.081448158,0.999860623,0.100673806,0.996352373,0.081737563
0.790128013,0.999884811,0.081448363,0.999860649,0.100674060,0.996352385,0.081737771
0.790132013,0.999884833,0.081448569,0.999860674,0.100674313,0.996352398,0.081737978
0.790136014,0.999884854,0.081448775,0.999860700,0.100674567,0.996352410,0.081738185
0.790140014,0.999884875,0.081448981,0.999860726,0.100674821,0.996352423,0.081738392
0.790144014,0.999884896,0.081449186,0.999860751,0.100675075,0.996352435,0.081738599
0.790148015,0.999884918,0.081449392,0.999860777,0.100675329,0.996352448,0.081738807
0.790152015,0.999884939,0.081449598,0.999860803,0.100675583,0.996352460,0.081739014
0.790156016,0.999884960,0.081449804,0.999860828,0.100675836,0.996352472,0.081739221
0.790160016,0.999884982,0.081450009,0.999860854,0.100676090,0.996352485,0.081739428
0.790164016,0.999885003,0.081450215,0.999860880,0.100676344,0.996352497,0.081739635
0.790168017,0.999885024,0.081450421,0.999860905,0.100676598,0.996352510,0.081739843
0.790172017,0.999885045,0.081450627,0.999860931,0.100676852,0.996352522,0.081740050
0.790176018,0.999885067,0.081450832,0.999860956,0.100677105,0.996352535,0.081740257
0.790180018,0.999885088,0.081451038,0.999860982,0.100677359,0.996352547,0.081740464
0.790184018,0.999885109,0.081451244,0.999861008,0.100677613,0.996352559,0.081740671
0.790188019,0.999885131,0.081451449,0.999861033,0.100677867,0.996352572,0.081740879
0.790192019,0.999885152,0.081451655,0.999861059,0.100678121,0.996352584,0.081741086
0.790196020,0.999885173,0.081451861,0.999861085,0.100678374,0.996352597,0.081741293
0.790200020,0.999885194,0.081452067,0.999861110,0.100678628,0.996352609,0.081741500
0.790204020,0.999885216,0.081452272,0.999861136,0.100678882,0.996352622,0.081741707
0.790208021,0.999885237,0.081452478,0.999861162,0.100679136,0.996352634,0.081741915
0.790212021,0.999885258,0.081452684,0.999861187,0.100679390,0.996352646,0.081742122
0.790216022,0.999885279,0.081452890,0.999861213,0.100679643,0.996352659,0.081742329
0.790220022,0.999885301,0.081453095,0.999861238,0.100679897,0.996352671,0.081742536
0.790224022,0.999885322,0.081453301,0.999861264,0.100680151,0.996352684,0.081742743
0.790228023,0.999885343,0.081453507,0.999861290,0.100680405,0.996352696,0.081742951
0.790232023,0.999885365,0.081453713,0.999861315,0.100680659,0.996352709,0.081743158
0.790236024,0.999885386,0.081453918,0.999861341,0.100680912,0.996352721,0.081743365
0.790240024,0.999885407,0.081454124,0.999861367,0.100681166,0.996352733,0.081743572
0.790244024,0.999885428,0.081454330,0.999861392,0.100681420,0.996352746,0.081743779
0.790248025,0.999885450,0.081454536,0.999861418,0.100681674,0.996352758,0.081743986
0.790252025,0.999885471,0.081454741,0.999861444,0.100681928,0.996352771,0.081744194
0.790256026,0.999885492,0.081454947,0.999861469,0.100682181,0.996352783,0.081744401
0.790260026,0.999885513,0.081455153,0.999861495,0.100682435,0.996352796,0.081744608
0.790264026,0.999885535,0.081455358,0.999861520,0.100682689,0.996352808,0.081744815
0.790268027,0.999885556,0.081455564,0.999861546,0.100682943,0.996352820,0.081745022
0.790272027,0.999885577,0.081455770,0.999861572,0.100683197,0.996352833,0.081745230
0.790276028,0.999885599,0.081455976,0.999861597,0.100683450,0.996352845,0.081745437
0.790280028,0.999885620,0.081456181,0.999861623,0.100683704,0.996352858,0.081745644
0.790284028,0.999885641,0.081456387,0.999861649,0.100683958,0.996352870,0.081745851
0.790288029,0.999885662,0.081456593,0.999861674,0.100684212,0.996352883,0.081746058
0.790292029,0.999885684,0.081456799,0.999861700,0.100684466,0.996352895,0.081746266
0.790296030,0.999885705,0.081457004,0.999861726,0.100684719,0.996352907,0.081746473
0.790300030,0.999885726,0.081457210,0.999861751,0.100684973,0.996352920,0.081746680
0.790304030,0.999885747,0.081457416,0.999861777,0.100685227,0.996352932,0.081746887
0.790308031,0.999885769,0.081457622,0.999861802,0.100685481,0.996352945,0.081747094
0.790312031,0.999885790,0.081457827,0.999861828,0.100685734,0.996352957,0.081747301
0.790316032,0.999885811,0.081458033,0.999861854,0.100685988,0.996352970,0.081747509
0.790320032,0.999885833,0.081458239,0.999861879,0.100686242,0.996352982,0.081747716
0.790324032,0.999885854,0.081458444,0.999861905,0.100686496,0.996352994,0.081747923
0.790328033,0.999885875,0.081458650,0.999861931,0.100686750,0.996353007,0.081748130
0.790332033,0.999885896,0.081458856,0.999861956,0.100687003,0.996353019,0.081748337
0.790336034,0.999885918,0.081459062,0.999861982,0.100687257,0.996353032,0.081748545
0.790340034,0.999885939,0.081459267,0.999862008,0.100687511,0.996353044,0.081748752
0.790344034,0.999885960,0.081459473,0.999862033,0.100687765,0.996353057,0.081748959
0.790348035,0.999885982,0.081459679,0.999862059,0.100688019,0.996353069,0.081749166
0.790352035,0.999886003,0.081459884,0.999862084,0.100688272,0.996353081,0.081749373
0.790356036,0.999886024,0.081460090,0.999862110,0.100688526,0.996353094,0.081749580
0.790360036,0.999886045,0.081460296,0.999862136,0.100688780,0.996353106,0.081749788
0.790364036,0.999886067,0.081460502,0.999862161,0.100689034,0.996353119,0.081749995
0.790368037,0.999886088,0.081460707,0.999862187,0.100689287,0.996353131,0.081750202
0.790372037,0.999886109,0.081460913,0.999862213,0.100689541,0.996353144,0.081750409
0.790376038,0.999886130,0.081461119,0.999862238,0.100689795,0.996353156,0.081750616
0.790380038,0.999886152,0.081461325,0.999862264,0.100690049,0.996353168,0.081750823
0.790384038,0.999886173,0.081461530,0.999862290,0.100690302,0.996353181,0.081751031
0.790388039,0.999886194,0.081461736,0.999862315,0.100690556,0.996353193,0.081751238
